forecast_target,rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
relative_return,23,5,27,-0.03207782283425331,0.03296768665313721,-0.06504550576210022,0.06504550576210022,0.004230917819847413
relative_return,24,1,24,0.009276160039007664,-0.028212010860443115,0.037488169968128204,0.037488169968128204,0.0014053628875592694
relative_return,24,2,25,0.07616671919822693,-0.03616362810134888,0.1123303472995758,0.1123303472995758,0.012618106924443317
relative_return,24,3,26,0.01701655052602291,-0.03224223852157593,0.04925879091024399,0.04925879091024399,0.0024264284819391357
relative_return,24,4,27,-0.010049422271549702,-0.029519081115722656,0.01946965977549553,0.01946965977549553,0.0003790676517735486
relative_return,24,5,28,-0.0273435078561306,-0.00958549976348877,-0.01775800809264183,0.01775800809264183,0.00031534685141833274
relative_return,25,1,25,0.0013787038624286652,0.02601039409637451,-0.024631690233945847,0.024631690233945847,0.0006067201637810632
relative_return,25,2,26,0.05981123819947243,0.029639840126037598,0.03017139807343483,0.03017139807343483,0.000910313261705667
relative_return,25,3,27,0.018993409350514412,0.03871321678161621,-0.0197198074311018,0.0197198074311018,0.00038887080511973773
relative_return,25,4,28,-0.026464391499757767,0.03172934055328369,-0.05819373205304146,0.05819373205304146,0.003386510450261185
relative_return,25,5,29,-0.04374988004565239,0.02029132843017578,-0.06404121220111847,0.06404121220111847,0.004101276860188685
relative_return,26,1,26,0.009905093349516392,-0.002694845199584961,0.012599938549101353,0.012599938549101353,0.0001587584514411303
relative_return,26,2,27,0.06807224452495575,0.01924121379852295,0.0488310307264328,0.0488310307264328,0.0023844695618058243
relative_return,26,3,28,0.03356795012950897,0.03788948059082031,-0.00432153046131134,0.00432153046131134,1.8675625528041806e-05
relative_return,26,4,29,-0.005167617462575436,-0.012827396392822266,0.00765977893024683,0.00765977893024683,5.867221326025327e-05
relative_return,26,5,30,-0.03286303952336311,0.014983415603637695,-0.04784645512700081,0.04784645512700081,0.002289283268220102
relative_return,27,1,27,0.015258287079632282,-0.04402083158493042,0.05927911773324013,0.05927911773324013,0.003514013799231344
relative_return,27,2,28,0.06395240128040314,-0.04508286714553833,0.10903526842594147,0.10903526842594147,0.011888689760717108
relative_return,27,3,29,0.02780037559568882,-0.034568846225738525,0.062369219958782196,0.062369219958782196,0.0038899195982669554
relative_return,27,4,30,-0.010264488868415356,-0.027081608772277832,0.0168171189725399,0.0168171189725399,0.0002828154905365615
relative_return,27,5,31,-0.02797490358352661,-0.03016144037246704,0.0021865367889404297,0.0021865367889404297,4.780943129389925e-06
relative_return,28,1,28,0.005785943008959293,-0.008103370666503906,0.0138893136754632,0.0138893136754632,0.00019291303437540906
relative_return,28,2,29,0.06268508732318878,-0.012921571731567383,0.07560665905475616,0.07560665905475616,0.005716366893422142
relative_return,28,3,30,0.01611725427210331,-0.0026280879974365234,0.018745342269539833,0.018745342269539833,0.0003513878568021968
relative_return,28,4,31,-0.022602282464504242,0.019820332527160645,-0.042422614991664886,0.042422614991664886,0.0017996782627310304
relative_return,28,5,32,-0.020946882665157318,0.04845595359802246,-0.06940283626317978,0.06940283626317978,0.004816753681373742
relative_return,29,1,29,0.0037747398018836975,0.04981982707977295,-0.04604508727788925,0.04604508727788925,0.0021201500624284386
relative_return,29,2,30,0.07478514313697815,0.08120524883270264,-0.006420105695724487,0.006420105695724487,4.1217757144274e-05
relative_return,29,3,31,0.025600263848900795,0.059533119201660156,-0.03393285721540451,0.03393285721540451,0.00115143879880103
relative_return,29,4,32,-0.008910845033824444,0.057444214820861816,-0.06635505706071854,0.06635505706071854,0.004402993597531213
relative_return,29,5,33,-0.02184198424220085,0.08036971092224121,-0.10221169888973236,0.10221169888973236,0.010447231389925316
relative_return,30,1,30,0.010984905995428562,-0.03958815336227417,0.05057305842638016,0.05057305842638016,0.002557634238598061
relative_return,30,2,31,0.06509418785572052,-0.056409478187561035,0.12150366604328156,0.12150366604328156,0.014763140861957291
relative_return,30,3,32,0.03406849503517151,-0.09087395668029785,0.12494245171546936,0.12494245171546936,0.015610616240672393
relative_return,30,4,33,0.005216149613261223,-0.09053564071655273,0.0957517921924591,0.0957517921924591,0.009168405708067873
relative_return,30,5,34,-0.04740043357014656,-0.037848055362701416,-0.009552378207445145,0.009552378207445145,9.124792941807292e-05
relative_return,31,1,31,0.014385686255991459,-0.02959054708480835,0.043976232409477234,0.043976232409477234,0.0019339090169323558
relative_return,31,2,32,0.07060202956199646,-0.026375293731689453,0.09697732329368591,0.09697732329368591,0.009404601233208076
relative_return,31,3,33,0.01640828512609005,-0.06124091148376465,0.07764919847249985,0.07764919847249985,0.006029398023421673
relative_return,31,4,34,-0.022291138768196106,-0.04461193084716797,0.022320792078971863,0.022320792078971863,0.000498217759032693
relative_return,31,5,35,-0.029747027903795242,-0.06254708766937256,0.032800059765577316,0.032800059765577316,0.0010758439206254439
relative_return,32,1,32,0.010392104275524616,-0.02808147668838501,0.03847358003258705,0.03847358003258705,0.001480216360523881
relative_return,32,2,33,0.06410089135169983,-0.00042873620986938477,0.06452962756156921,0.06452962756156921,0.004164072833234833
relative_return,32,3,34,0.02579490654170513,-0.0319400429725647,0.05773495137691498,0.05773495137691498,0.0033333246104947367
relative_return,32,4,35,-0.03005797043442726,-0.041371941566467285,0.011313971132040024,0.011313971132040024,0.00012800594277663502
relative_return,32,5,36,-0.02443011850118637,-0.02170419692993164,-0.0027259215712547302,0.0027259215712547302,7.430648412631857e-06
relative_return,33,1,33,0.012137842364609241,-0.025910675525665283,0.03804851695895195,0.03804851695895195,0.0014476896427756542
relative_return,33,2,34,0.06246265396475792,-0.012544572353363037,0.07500723004341125,0.07500723004341125,0.005626084558785216
relative_return,33,3,35,0.01922556944191456,-0.030402660369873047,0.049628227949142456,0.049628227949142456,0.0024629610093720444
relative_return,33,4,36,-0.031222794204950333,-0.014407038688659668,-0.016815755516290665,0.016815755516290665,0.0002827696335836599
relative_return,33,5,37,-0.03795493394136429,-0.005970954895019531,-0.03198397904634476,0.03198397904634476,0.0010229749156370205
relative_return,34,1,34,0.0004827044904232025,-0.010305345058441162,0.010788049548864365,0.010788049548864365,0.00011638201306875262
relative_return,34,2,35,0.08607228100299835,0.010580778121948242,0.07549150288105011,0.07549150288105011,0.005698967007239597
relative_return,34,3,36,0.03574078530073166,0.00523531436920166,0.03050547093153,0.03050547093153,0.0009305837567544217
relative_return,34,4,37,-0.018205758184194565,0.022539377212524414,-0.04074513539671898,0.04074513539671898,0.0016601660584969619
relative_return,34,5,38,-0.017912551760673523,0.019343018531799316,-0.03725557029247284,0.03725557029247284,0.0013879775178173848
relative_return,35,1,35,0.006144327111542225,-0.0064334869384765625,0.012577814050018787,0.012577814050018787,0.00015820140627685
relative_return,35,2,36,0.07844716310501099,-0.02184140682220459,0.10028856992721558,0.10028856992721558,0.010057797258046008
relative_return,35,3,37,0.03042415715754032,-0.053792476654052734,0.0842166319489479,0.0842166319489479,0.007092441096824553
relative_return,35,4,38,-0.017595842480659485,-0.04692655801773071,0.029330715537071228,0.029330715537071228,0.0008602908739165915
relative_return,35,5,39,-0.022047318518161774,-0.03919553756713867,0.017148219048976898,0.017148219048976898,0.00029406141655169415
relative_return,36,1,36,0.005387687124311924,-0.038149893283843994,0.043537579476833344,0.043537579476833344,0.00189552082670158
relative_return,36,2,37,0.06845386326313019,-0.02014404535293579,0.08859790861606598,0.08859790861606598,0.007849589411140778
relative_return,36,3,38,0.022928709164261818,0.018399715423583984,0.0045289937406778336,0.0045289937406778336,2.0511784303098995e-05
relative_return,36,4,39,-0.031457845121622086,0.03359222412109375,-0.06505006551742554,0.06505006551742554,0.004231511023821355
relative_return,36,5,40,-0.028830494731664658,0.06465232372283936,-0.09348282217979431,0.09348282217979431,0.008739038042699043
relative_return,37,1,37,0.006436594761908054,-0.003171086311340332,0.009607681073248386,0.009607681073248386,9.230753560525527e-05
relative_return,37,2,38,0.055730048567056656,0.00697636604309082,0.048753682523965836,0.048753682523965836,0.0023769215596476517
relative_return,37,3,39,0.015029551461338997,-0.005232334136962891,0.020261885598301888,0.020261885598301888,0.00041054400799867344
relative_return,37,4,40,-0.02514452114701271,-0.008826255798339844,-0.016318265348672867,0.016318265348672867,0.0002662857839896976
relative_return,37,5,41,-0.04164300113916397,-0.014322757720947266,-0.027320243418216705,0.027320243418216705,0.0007463957004306132
relative_return,38,1,38,0.0025746338069438934,0.012600541114807129,-0.010025907307863235,0.010025907307863235,0.00010051881734586543
relative_return,38,2,39,0.0655302107334137,0.008686304092407227,0.05684390664100647,0.05684390664100647,0.0032312297222114594
relative_return,38,3,40,0.031481534242630005,0.003967881202697754,0.02751365303993225,0.02751365303993225,0.0007570011036017732
relative_return,38,4,41,-0.007804268039762974,0.013994693756103516,-0.021798960864543915,0.021798960864543915,0.0004751946947739172
relative_return,38,5,42,-0.04311065375804901,-0.007828474044799805,-0.03528217971324921,0.03528217971324921,0.0012448322053180139
relative_return,39,1,39,0.007492699660360813,-0.000972747802734375,0.008465447463095188,0.008465447463095188,7.166380075042476e-05
relative_return,39,2,40,0.07216449081897736,-0.0005403757095336914,0.07270486652851105,0.07270486652851105,0.005285997616928606
relative_return,39,3,41,0.02552184648811817,0.004161238670349121,0.02136060781776905,0.02136060781776905,0.0004562755663445363
relative_return,39,4,42,-0.01817074418067932,-0.010268032550811768,-0.007902711629867554,0.007902711629867554,6.245285110484389e-05
relative_return,39,5,43,-0.032029662281274796,0.010862588882446289,-0.042892251163721085,0.042892251163721085,0.0018397452098917327
relative_return,40,1,40,0.0070466334000229836,-0.0043839216232299805,0.011430555023252964,0.011430555023252964,0.00013065758813961357
relative_return,40,2,41,0.07224148511886597,-0.048008501529693604,0.12024998664855957,0.12024998664855957,0.014460059288978755
relative_return,40,3,42,0.031108738854527473,-0.01994115114212036,0.051049888134002686,0.051049888134002686,0.002606091078494188
relative_return,40,4,43,-0.018028561025857925,-0.011815071105957031,-0.006213489919900894,0.006213489919900894,3.860745698471002e-05
relative_return,40,5,44,-0.03320053964853287,0.0033146142959594727,-0.03651515394449234,0.03651515394449234,0.0013333564675899745
relative_return,41,1,41,0.007751842029392719,-0.00639420747756958,0.0141460495069623,0.0141460495069623,0.0002001107166534283
relative_return,41,2,42,0.06791365146636963,0.004529237747192383,0.06338441371917725,0.06338441371917725,0.004017583902523825
relative_return,41,3,43,0.011927442625164986,0.020514726638793945,-0.00858728401362896,0.00858728401362896,7.37414467307275e-05
relative_return,41,4,44,-0.02722567692399025,0.025789976119995117,-0.05301565304398537,0.05301565304398537,0.002810659467680235
relative_return,41,5,45,-0.025462955236434937,0.018436670303344727,-0.04389962553977966,0.04389962553977966,0.0019271771225328749
relative_return,42,1,42,0.004900302737951279,-0.02888089418411255,0.03378119692206383,0.03378119692206383,0.0011411692654872546
relative_return,42,2,43,0.07040491700172424,-0.05645376443862915,0.1268586814403534,0.1268586814403534,0.016093125056785063
relative_return,42,3,44,0.026333952322602272,-0.0886307954788208,0.11496474593877792,0.11496474593877792,0.013216892808767755
relative_return,42,4,45,-0.016312871128320694,-0.10071676969528198,0.08440390229225159,0.08440390229225159,0.007124018722159953
relative_return,42,5,46,-0.03670601174235344,-0.02992725372314453,-0.006778758019208908,0.006778758019208908,4.595156028298908e-05
relative_return,43,1,43,0.008120493032038212,0.024971604347229004,-0.016851112246513367,0.016851112246513367,0.00028395998394459276
relative_return,43,2,44,0.07092991471290588,0.016881465911865234,0.05404844880104065,0.05404844880104065,0.0029212348177987124
relative_return,43,3,45,0.017826827242970467,0.025025606155395508,-0.007198778912425041,0.007198778912425041,5.182241782997546e-05
relative_return,43,4,46,-0.024673469364643097,0.00825202465057373,-0.03292549401521683,0.03292549401521683,0.0010840881561460791
relative_return,43,5,47,-0.036239515990018845,-0.014023005962371826,-0.02221651002764702,0.02221651002764702,0.0004935733178085405
relative_return,44,1,44,0.013665259815752506,0.011815547943115234,0.0018497118726372719,0.0018497118726372719,3.421434011775283e-06
relative_return,44,2,45,0.07737468183040619,0.02828073501586914,0.04909394681453705,0.04909394681453705,0.0024102156138285924
relative_return,44,3,46,0.03676247596740723,0.027843117713928223,0.008919358253479004,0.008919358253479004,7.955495165390403e-05
relative_return,44,4,47,-0.020689867436885834,0.038345932960510254,-0.05903580039739609,0.05903580039739609,0.003485225728561192
relative_return,44,5,48,-0.02223854884505272,0.04780924320220947,-0.07004779577255249,0.07004779577255249,0.0049066936925932225
relative_return,45,1,45,0.007914264686405659,0.006786704063415527,0.0011275606229901314,0.0011275606229901314,1.2713929585178932e-06
relative_return,45,2,46,0.08119221031665802,0.020934462547302246,0.060257747769355774,0.060257747769355774,0.0036309961662353007
relative_return,45,3,47,0.02943907119333744,-0.03476899862289429,0.06420806795358658,0.06420806795358658,0.004122675990332392
relative_return,45,4,48,-0.007555176503956318,-0.0749673843383789,0.06741220504045486,0.06741220504045486,0.004544405388416328
relative_return,45,5,49,-0.027565956115722656,-0.04735058546066284,0.019784629344940186,0.019784629344940186,0.0003914315583166683
relative_return,46,1,46,0.021202117204666138,-0.013316512107849121,0.03451862931251526,0.03451862931251526,0.0011915357696148376
relative_return,46,2,47,0.05889103189110756,0.0030688047409057617,0.0558222271502018,0.0558222271502018,0.0031161210440087267
relative_return,46,3,48,0.0248772744089365,0.004712820053100586,0.020164454355835915,0.020164454355835915,0.00040660521946859
relative_return,46,4,49,-0.029878415167331696,-0.025536954402923584,-0.004341460764408112,0.004341460764408112,1.8848281568895064e-05
relative_return,46,5,50,-0.0409802682697773,0.0009316205978393555,-0.04191188886761665,0.04191188886761665,0.0017566064284514488
relative_return,47,1,47,0.007831928320229053,0.011606931686401367,-0.0037750033661723137,0.0037750033661723137,1.42506504146123e-05
relative_return,47,2,48,0.06409785151481628,0.018505334854125977,0.04559251666069031,0.04559251666069031,0.0020786775754553233
relative_return,47,3,49,0.024653920903801918,0.002682805061340332,0.021971115842461586,0.021971115842461586,0.0004827299313628665
