epoch,train_loss,mse_loss,trend_loss,val_mse,val_mae,val_trend_acc
32,0.004021341873643299,0.002686577624020477,1.3347642262776693,0.0045022908598184586,0.058228909969329834,0.4666666666666667
33,0.003970311675220728,0.002708619429419438,1.2616921703020731,0.0033704317174851894,0.04723532870411873,0.5333333333333333
34,0.003452038128549854,0.0024632051897545654,0.9888328830401103,0.0033507219050079584,0.04830377548933029,0.6333333333333333
35,0.0035043121160318455,0.0025146023680766424,0.989709734916687,0.002639064798131585,0.04148251935839653,0.5833333333333334
36,0.0042014482120672865,0.002917107753455639,1.2843403657277426,0.004464594181627035,0.053704582154750824,0.6
37,0.003863866177077095,0.002629377537717422,1.234488582611084,0.003830000991001725,0.05194176733493805,0.5666666666666667
38,0.003756192528332273,0.002663700608536601,1.0924918413162232,0.0058294907212257385,0.061622779816389084,0.5166666666666667
39,0.0037246399559080602,0.00269918617947648,1.0254537343978882,0.006134159862995148,0.06558236479759216,0.55
40,0.003514743208264311,0.002578766744894286,0.9359763940175374,0.004232644569128752,0.05134373903274536,0.5
41,0.003497820378591617,0.0025396546581760047,0.9581656614939372,0.004538613837212324,0.05005103722214699,0.48333333333333334
42,0.0038713077393670876,0.002650564443320036,1.220743195215861,0.006580580957233906,0.06352128088474274,0.6
43,0.003691607853397727,0.0025110269508635003,1.1805808703104654,0.006209556944668293,0.0675511434674263,0.43333333333333335
44,0.004105685170119008,0.002666147619796296,1.4395374099413554,0.005153052508831024,0.05720744654536247,0.6166666666666667
45,0.004619824125741919,0.0031390797967712084,1.4807442982991537,0.005389475263655186,0.06174125149846077,0.48333333333333334
46,0.0036996670067310335,0.002583772518361608,1.1158944249153138,0.009172854945063591,0.08364943414926529,0.5
47,0.003769109320516388,0.0027021253947168587,1.0669838945070902,0.003740681102499366,0.04878478869795799,0.6
48,0.0034401262644678356,0.0024858614662662147,0.9542647361755371,0.004756684880703688,0.05433148518204689,0.5
49,0.003594004673262437,0.002502653437356154,1.0913511037826538,0.004368030000478029,0.05441349744796753,0.48333333333333334
50,0.0036801764741539954,0.002667629470427831,1.0125469128290812,0.004402769263833761,0.05629852041602135,0.5333333333333333
51,0.0032524369657039643,0.0022446103005980453,1.007826606432597,0.002672347007319331,0.04318983107805252,0.4166666666666667
52,0.0031385411508381366,0.0021188351636131602,1.0197059591611226,0.0034641826059669256,0.043387237936258316,0.6
53,0.0031338049098849296,0.002172102111702164,0.9617027759552002,0.007821121253073215,0.07195567339658737,0.6166666666666667
54,0.0029797462591280538,0.0020782096311450005,0.9015365521113078,0.003504287451505661,0.04407864436507225,0.5
55,0.0037651183859755597,0.0024388270142177743,1.326291286945343,0.004986317362636328,0.05663064494729042,0.5166666666666667
56,0.003707225030908982,0.002442892935747902,1.2643320163091023,0.0034596631303429604,0.04726329818367958,0.48333333333333334
57,0.004060026118531823,0.0026950704166665675,1.3649556239446003,0.0039028869941830635,0.05494355410337448,0.45
58,0.005109154246747493,0.0033068022845933833,1.8023518562316894,0.010165439918637276,0.08614537119865417,0.45
59,0.004229891843472918,0.002958153871198495,1.2717378815015157,0.003533192677423358,0.04676484689116478,0.5666666666666667
60,0.0035025301855057477,0.0025458174757659437,0.9567126790682475,0.00719089712947607,0.0619996041059494,0.4666666666666667
61,0.004234846758966644,0.002978256073159476,1.2565906445185344,0.0034635888878256083,0.04654373228549957,0.6
62,0.003746962950875362,0.0025245049813141427,1.2224578897158305,0.0035483369138091803,0.04607019200921059,0.6
63,0.0031685836147516966,0.0021390728264426193,1.029510764280955,0.004287114366889,0.0498289093375206,0.6333333333333333
64,0.0038616193924099207,0.0026187556097283958,1.2428637703259786,0.005063781514763832,0.05262189358472824,0.48333333333333334
65,0.004043719793359438,0.002758643132013579,1.285076661904653,0.006512733642011881,0.06390127539634705,0.5833333333333334
66,0.003875177865847945,0.0025514483684673907,1.3237293680508933,0.0021693657618016005,0.03843018040060997,0.65
67,0.0032340710517019034,0.0021706964587792756,1.0633745829264323,0.0038718495052307844,0.04828321933746338,0.6166666666666667
68,0.0032150967977941035,0.0022288878448307515,0.9862088998158772,0.003414062550291419,0.04706495255231857,0.5166666666666667
69,0.0031814532509694495,0.002215375991848608,0.966077196598053,0.00573323480784893,0.06079232320189476,0.6166666666666667
70,0.0034482196749498445,0.0023488754328961172,1.0993442058563232,0.0067192623391747475,0.0645870566368103,0.48333333333333334
71,0.003233460026482741,0.0021671673360591135,1.0662926316261292,0.004492158070206642,0.051614973694086075,0.6166666666666667
72,0.0031224623477707305,0.002176491489323477,0.9459707895914714,0.00412787264212966,0.050749413669109344,0.5333333333333333
73,0.00361367284009854,0.0024467654526233672,1.1669073303540547,0.004554010462015867,0.05489056929945946,0.6333333333333333
74,0.003149428777396679,0.0021918328944593667,0.9575958371162414,0.002272997982800007,0.03923153504729271,0.5333333333333333
75,0.002883043031518658,0.001905219714778165,0.9778232415517171,0.006145718041807413,0.0655868798494339,0.55
76,0.0031388188091417153,0.002082911312269668,1.0559074759483338,0.0035036129411309958,0.045067209750413895,0.5166666666666667
77,0.0030809315387159584,0.002094763517379761,0.9861679792404174,0.007039233110845089,0.07237983494997025,0.55
78,0.002866655681282282,0.0020437952131032943,0.8228604435920716,0.005805530585348606,0.062479376792907715,0.55
79,0.0029650369891896845,0.001898928638547659,1.0661083698272704,0.00460533332079649,0.056270498782396317,0.6166666666666667
80,0.0027202544656271736,0.0018943781343599162,0.8258762677510579,0.003040629206225276,0.04593254625797272,0.65
81,0.0029084928954641025,0.001894854164371888,1.01363867521286,0.004169241990894079,0.04915217310190201,0.5833333333333334
82,0.0028519750650351245,0.00203129379854848,0.8206812262535095,0.005601625423878431,0.05910634249448776,0.6
83,0.002911033931498726,0.001998795235219101,0.912238625685374,0.0062998333014547825,0.06437613070011139,0.6166666666666667
84,0.0028289237214873236,0.0019356682663783432,0.8932554125785828,0.004396114032715559,0.054872963577508926,0.55
85,0.003154256303484241,0.0022138070315122606,0.9404492378234863,0.004940653219819069,0.057208772748708725,0.5166666666666667
86,0.0027392713042596975,0.0019289425729463498,0.8103286782900493,0.004413155373185873,0.05446283891797066,0.48333333333333334
87,0.002790464460849762,0.0018401163552577296,0.9503480553627014,0.00334581988863647,0.046339523047208786,0.55
88,0.002731391174408297,0.001816544138515989,0.9148470004399617,0.004578250925987959,0.05355037376284599,0.5833333333333334
89,0.002808849498008688,0.0018430228733147184,0.9658265709877014,0.00752275250852108,0.06529159843921661,0.43333333333333335
90,0.0029147861059755087,0.002087728283368051,0.8270578106244405,0.005577539559453726,0.055686693638563156,0.5166666666666667
91,0.0037604373569289844,0.002725702081806958,1.0347352623939514,0.0077859158627688885,0.0746617540717125,0.6166666666666667
92,0.003411904505143563,0.0024230973484615486,0.9888071219126383,0.0032544611021876335,0.045390378683805466,0.5166666666666667
93,0.0034945805867513022,0.002463528773902605,1.0310517271359763,0.005958229303359985,0.06617771834135056,0.5666666666666667
94,0.003029081706578533,0.0020494645616660517,0.9796171228090922,0.0036535190884023905,0.04756423085927963,0.5333333333333333
95,0.0026088287743429345,0.0017163490100453296,0.8924797574679056,0.006613585166633129,0.06458728015422821,0.6166666666666667
96,0.002832663361914456,0.001889698999002576,0.9429642915725708,0.0058631920255720615,0.06147840991616249,0.48333333333333334
97,0.002943986359362801,0.0019653090042993427,0.9786772767702738,0.0038649975322186947,0.04910474643111229,0.5333333333333333
98,0.002812039479613304,0.001923822774551809,0.8882166703542074,0.005348736885935068,0.056558601558208466,0.6166666666666667
99,0.0025772248394787312,0.0017304033196220796,0.8468214948972066,0.004907356109470129,0.05461584031581879,0.6
100,0.0027203135192394256,0.001783262666625281,0.9370508273442586,0.008734523318707943,0.0740744024515152,0.5666666666666667
101,0.0025736413585642974,0.0016782299537832538,0.8954113324483236,0.00377855496481061,0.04895438626408577,0.6166666666666667
102,0.0022963062472020584,0.001528578884123514,0.7677273154258728,0.0073650917038321495,0.07500652968883514,0.4666666666666667
103,0.002510284927363197,0.0016818567334363859,0.8284281571706136,0.006390885915607214,0.06717944145202637,0.55
104,0.002621297452909251,0.0018051609008883436,0.8161365032196045,0.003805343061685562,0.050805170089006424,0.6166666666666667
105,0.002559437168141206,0.00167380440980196,0.8856327295303345,0.00604277104139328,0.06571535021066666,0.5833333333333334
106,0.002556739600064854,0.0016901452637587985,0.8665942867596944,0.0048502366989851,0.06021608039736748,0.5333333333333333
107,0.0025153100180129212,0.0016656362374002736,0.8496737599372863,0.008340427652001381,0.07875934988260269,0.5333333333333333
108,0.0025534807704389096,0.0016747811110690235,0.8786996126174926,0.005965850781649351,0.06523618847131729,0.5666666666666667
109,0.0025706738854448003,0.0017885174447049698,0.7821563959121705,0.004103149753063917,0.05176887288689613,0.6333333333333333
110,0.0027524488046765327,0.0019359890449171266,0.8164597431818644,0.004157578572630882,0.052436765283346176,0.5666666666666667
111,0.0023652003069097797,0.0015181775437667967,0.8470227320988973,0.00434051314368844,0.052226245403289795,0.5833333333333334
112,0.002796494572733839,0.0017668216334035,1.0296729286511739,0.0057837991043925285,0.061295513063669205,0.6
113,0.002840179996564984,0.001757727136525015,1.0824528098106385,0.00556248240172863,0.0609334297478199,0.6166666666666667
114,0.0025074669703220327,0.001672637315156559,0.8348295966784159,0.003988855518400669,0.05229917913675308,0.55
115,0.0031476117049654326,0.002158054228251179,0.989557421207428,0.005130935925990343,0.05700577795505524,0.6
116,0.0032000468888630468,0.002154333866201341,1.0457129955291748,0.005169309210032225,0.06050936132669449,0.6333333333333333
117,0.003180009949331482,0.0022167639263595143,0.9632460037867229,0.007492131553590298,0.07093189656734467,0.55
118,0.003554648036758105,0.0024768026545643807,1.0778453429539998,0.012828105129301548,0.09472152590751648,0.55
119,0.0027682144505282243,0.001957839090997974,0.8103753288586935,0.004286478273570538,0.05096201226115227,0.55
120,0.0021562445520733795,0.0014422210903527837,0.7140234231948852,0.004841930232942104,0.0576697438955307,0.6333333333333333
121,0.002113122174826761,0.0014328116434626282,0.6803104996681213,0.0032820182386785746,0.04843614250421524,0.65
122,0.002171515254303813,0.0014289693053190907,0.7425459186236064,0.0039041743148118258,0.053678736090660095,0.6166666666666667
123,0.00254030943227311,0.001625922710324327,0.9143866658210754,0.005255220923572779,0.059375301003456116,0.6166666666666667
124,0.0026730630546808244,0.0016383024087796608,1.034760626157125,0.003685432020574808,0.049077484756708145,0.5666666666666667
125,0.0026907190214842556,0.0016673555675273141,1.0233634034792582,0.004742980469018221,0.05452023819088936,0.6333333333333333
126,0.002302924908387164,0.0015135164644258718,0.7894083698590596,0.0037676100619137287,0.05025911703705788,0.6666666666666666
127,0.002394854510203004,0.0015838892509539922,0.8109652002652487,0.00460010627284646,0.0554046630859375,0.48333333333333334
128,0.00233291897457093,0.001572110205112646,0.7608087201913197,0.007667207159101963,0.0728851705789566,0.55
129,0.0022923795351137716,0.0015859251764292518,0.7064543008804322,0.006320582237094641,0.067428819835186,0.55
130,0.0026027043350040913,0.001758251362480223,0.8444529255231221,0.005161733366549015,0.05672426521778107,0.5333333333333333
131,0.002603149615849058,0.0016514217015355826,0.9517278750737508,0.00691702077165246,0.0661197081208229,0.6
132,0.0024936260422691705,0.0016257081336031357,0.8679178675015767,0.005767334718257189,0.06619378179311752,0.6333333333333333
133,0.0027605922737469276,0.0018149794700245063,0.9456127603848775,0.005464851390570402,0.057845450937747955,0.6
134,0.0023522641354550918,0.0015852736115145186,0.7669905185699463,0.003273844253271818,0.04407014697790146,0.6333333333333333
135,0.0023601537647967535,0.0016529965641287466,0.707157172759374,0.003058510133996606,0.044920504093170166,0.6
136,0.002515337918885052,0.001674485617938141,0.8408522605895996,0.004060665145516396,0.050160083919763565,0.55
137,0.0024198063261186083,0.0015352736654070517,0.884532614549001,0.009752831421792507,0.08143547177314758,0.5666666666666667
138,0.0020922954039027295,0.0014144455082714558,0.6778498570124308,0.005473398603498936,0.06438684463500977,0.6
139,0.002665682385365168,0.0017590437860538562,0.9066385428110758,0.004675864242017269,0.05861392244696617,0.4166666666666667
140,0.0027362512114147346,0.0017803495827441414,0.955901567141215,0.005233710166066885,0.05834198743104935,0.6
141,0.002546759182587266,0.001771717076189816,0.7750420769055685,0.004341728053987026,0.05569238215684891,0.48333333333333334
142,0.0025502061937004326,0.001740137138403952,0.8100690325101216,0.005361543036997318,0.05796174332499504,0.6333333333333333
143,0.0023022033274173737,0.0015572980240297813,0.7449052492777507,0.004822575021535158,0.05577390640974045,0.5
144,0.0019204376731067896,0.0012708085821941495,0.6496290604273478,0.004948631394654512,0.05709115415811539,0.55
145,0.002642951214996477,0.001708452527721723,0.9344986319541931,0.005582262761890888,0.06447266787290573,0.5166666666666667
146,0.0027749111332620183,0.001782163193759819,0.9927479108174642,0.005520340986549854,0.061184998601675034,0.5666666666666667
147,0.0025673108641058205,0.001840256426172952,0.7270544370015463,0.006752061657607555,0.06704369932413101,0.55
148,0.0026429801558454833,0.0018024981953203678,0.840481964747111,0.0051059843972325325,0.057852745056152344,0.5666666666666667
149,0.002454185439273715,0.0017098777073745925,0.7443076809247334,0.0043374327942729,0.05245095118880272,0.48333333333333334
150,0.0024722299771383406,0.001642139139585197,0.8300907850265503,0.004919010680168867,0.0574488490819931,0.5666666666666667
151,0.00270316240688165,0.0017260134142513077,0.9771489461263021,0.0035867029801011086,0.05033012852072716,0.4666666666666667
152,0.0026163042678187293,0.001711328886449337,0.9049753348032633,0.004301868844777346,0.05326245352625847,0.5833333333333334
153,0.0025962377277513344,0.0017765264182041088,0.8197112758954366,0.004517668392509222,0.05344770848751068,0.6166666666666667
154,0.00274664011473457,0.0019251424353569746,0.821497639020284,0.004345452878624201,0.05575581640005112,0.5166666666666667
155,0.0021402485435828567,0.001417183984691898,0.7230645140012105,0.00482268026098609,0.05597258359193802,0.6166666666666667
156,0.002110945324723919,0.001309297412323455,0.8016479055086771,0.005758455488830805,0.06417465955018997,0.6166666666666667
157,0.002123844274319708,0.0014018423855304718,0.7220018982887269,0.0031713114585727453,0.04500839486718178,0.6333333333333333
158,0.0022507708442086973,0.0014107744752739867,0.8399962981541952,0.004766484256833792,0.05701041221618652,0.55
159,0.0024457549676299094,0.001557500846683979,0.8882540742556254,0.006437813863158226,0.06420109421014786,0.6333333333333333
160,0.002535484544932842,0.0016184858744964004,0.9169986128807068,0.004686466883867979,0.05724130570888519,0.5333333333333333
161,0.002521206485107541,0.0015888387647767861,0.9323676784833272,0.00335989473387599,0.04836083948612213,0.55
162,0.002659707376733422,0.0018328851166491708,0.8268222451210022,0.004500353243201971,0.05365677550435066,0.55
163,0.0023187119280919434,0.0014733075086648265,0.8454044024149577,0.008077737875282764,0.0747021734714508,0.5666666666666667
164,0.002570294216275215,0.0016518438312535485,0.9184503753980001,0.0073629324324429035,0.07085993140935898,0.55
165,0.0026681555435061457,0.0016805403943484028,0.9876151323318482,0.0047131250612437725,0.05585663020610809,0.5333333333333333
166,0.0023157726041972636,0.001470048143528402,0.8457244555155436,0.004526872653514147,0.057952508330345154,0.6166666666666667
167,0.0025856058811768888,0.0016619117697700859,0.9236940483252207,0.004559054970741272,0.05443336069583893,0.5666666666666667
168,0.0023925147950649263,0.0014960694670056304,0.8964452902475993,0.008215288631618023,0.07460135966539383,0.5833333333333334
169,0.002205106910939018,0.001429820836832126,0.7752860029538472,0.009817928075790405,0.0809079259634018,0.6333333333333333
170,0.002255364670418203,0.0014580843038856984,0.7972802956899007,0.004468726925551891,0.05536140128970146,0.5833333333333334
171,0.0023650258469084897,0.0014981916329512993,0.8668341755867004,0.003635961329564452,0.04780801758170128,0.5
172,0.002072948574398955,0.0012917208795746168,0.7812276681264242,0.0060798185877501965,0.06648502498865128,0.55
173,0.0019895108494286736,0.0012761226273141802,0.713388192653656,0.0057054501958191395,0.06475020945072174,0.55
174,0.002514459836917619,0.0015793253512432178,0.9351344545682271,0.003609508043155074,0.048735570162534714,0.55
175,0.0031767463001112143,0.0017280280434836945,1.4487181901931763,0.005971493665128946,0.06312864273786545,0.6166666666666667
176,0.0026687152062853177,0.0015165091026574373,1.1522060712178548,0.005879516713321209,0.06803596764802933,0.5333333333333333
177,0.0032174210529774426,0.0017602106168245276,1.4572103381156922,0.00557749392464757,0.06011233478784561,0.5666666666666667
178,0.0023318104445934295,0.0013775631164511045,0.9542472839355469,0.005761258769780397,0.061846956610679626,0.6333333333333333
179,0.0021656972356140615,0.0013550128787755966,0.8106842835744222,0.006476609036326408,0.06598636507987976,0.55
180,0.0022602076021333533,0.0014365813966530064,0.8236261328061422,0.011386838741600513,0.08763040602207184,0.6166666666666667
181,0.0026110309020926556,0.0017024880042299628,0.9085428635279338,0.004483672324568033,0.05761237442493439,0.48333333333333334
182,0.0023728194103265804,0.0015205671428702773,0.8522522211074829,0.008680359460413456,0.07625318318605423,0.6
183,0.001912877739717563,0.001244114226816843,0.6687634984652201,0.00862695463001728,0.0822506695985794,0.5166666666666667
184,0.0015762013383209706,0.0010216404567472636,0.5545608599980673,0.006541803013533354,0.06758137792348862,0.5666666666666667
185,0.0016163659980520605,0.0010397009396304687,0.5766650358835856,0.005238011945039034,0.06124674901366234,0.5333333333333333
186,0.0017186370523025593,0.0011097142938524484,0.6089227338631947,0.0077320546843111515,0.07406315207481384,0.5166666666666667
187,0.0020920454834898313,0.001466627139598131,0.6254183312257131,0.007412785664200783,0.0722476914525032,0.5666666666666667
188,0.0021250598753492036,0.0014642525541906555,0.6608073194821675,0.009055918082594872,0.07669249176979065,0.5666666666666667
189,0.0027066252271955213,0.0018506413868938883,0.8559838016827901,0.005256637465208769,0.061177633702754974,0.5333333333333333
190,0.00261063106978933,0.0018870251175637047,0.7236059308052063,0.005326529499143362,0.05819346010684967,0.6333333333333333
191,0.002312623073036472,0.0015491236932575702,0.7634993195533752,0.00859053060412407,0.07940150797367096,0.55
192,0.002329760176750521,0.0014489716345754762,0.8807885011037191,0.005121574737131596,0.059720054268836975,0.65
193,0.0025691565359011294,0.0017028963503738245,0.8662601510683695,0.004559106193482876,0.057102058082818985,0.5333333333333333
194,0.002563223009929061,0.0016606305725872517,0.902592396736145,0.004866363946348429,0.05834370106458664,0.6166666666666667
195,0.0023661317924658456,0.0015323087262610593,0.8338230013847351,0.005652538500726223,0.06238836795091629,0.6166666666666667
196,0.0021023246304442485,0.0014605712223177156,0.6417533298333485,0.0061041321605443954,0.06522461026906967,0.5166666666666667
197,0.0022562703272948664,0.0015358133784805735,0.7204569101333618,0.004216214641928673,0.054332632571458817,0.65
198,0.001961430092342198,0.001297342195175588,0.6640878975391388,0.003825368592515588,0.04854926839470863,0.43333333333333335
199,0.002169102368255456,0.0013384783601698776,0.8306240141391754,0.007606871891766787,0.06951780617237091,0.6333333333333333
200,0.0019113504095003009,0.001141646869170169,0.7697035193443298,0.008803112432360649,0.07888372987508774,0.5833333333333334
201,0.002125687610047559,0.0012907700574335953,0.8349174976348877,0.005354045424610376,0.06073765084147453,0.5833333333333334
202,0.001979130700541039,0.0012568783713504672,0.7222523212432861,0.009614608250558376,0.08180621266365051,0.55
203,0.0021233200173204144,0.001322517346125096,0.8008026440938314,0.013175694271922112,0.09662292897701263,0.48333333333333334
204,0.001979941346993049,0.0012422721716575324,0.7376691222190856,0.008188684470951557,0.07702307403087616,0.5666666666666667
205,0.0019181903451681137,0.0011196654910842578,0.798524820804596,0.004649467766284943,0.055229004472494125,0.6333333333333333
206,0.0018515496281906962,0.0011192440831412872,0.7323055148124695,0.00435578403994441,0.05274648219347,0.5833333333333334
207,0.001823382576306661,0.0011282889987342059,0.6950935224692026,0.010029908269643784,0.08644163608551025,0.5666666666666667
208,0.0019491885167857012,0.0012409847850600878,0.7082037091255188,0.011861256323754787,0.09151525050401688,0.5833333333333334
209,0.001647854371306797,0.0010494085300403336,0.5984458009401957,0.006675629410892725,0.07215160876512527,0.5666666666666667
210,0.0018904030711079636,0.001145656236136953,0.7447468121846517,0.009717646054923534,0.0780227929353714,0.5166666666666667
211,0.00185594631669422,0.0011667812437129517,0.6891650398572285,0.005756745580583811,0.062484417110681534,0.65
212,0.0017386408677945535,0.0010918411465051273,0.6467996935049692,0.005327962804585695,0.0603715218603611,0.6166666666666667
213,0.001648536673747003,0.0010051267027544478,0.6434099435806274,0.005291604436933994,0.060155872255563736,0.6166666666666667
214,0.0017905898314590255,0.0011118840348596374,0.6787057419617971,0.006984001491218805,0.06889811903238297,0.6
215,0.002293603673266868,0.001418210418584446,0.8753932217756907,0.003750785253942013,0.04968441277742386,0.6666666666666666
216,0.0022662398405373096,0.0015073817882997294,0.7588580389817555,0.007063719443976879,0.07199278473854065,0.5833333333333334
217,0.002165182447060943,0.0014436820871196686,0.7215003609657288,0.006674272008240223,0.06495197117328644,0.5666666666666667
218,0.0018599644768983125,0.0011446677497588098,0.7152967075506846,0.006086050998419523,0.06759706139564514,0.5
219,0.0021243400173261763,0.0013059982874741157,0.8183417002360026,0.01100853644311428,0.08802369236946106,0.5166666666666667
220,0.0019861675333231687,0.0012048019367891054,0.7813655575116475,0.008553444407880306,0.07848752290010452,0.5833333333333334
221,0.0020736665775378544,0.0012233662069775163,0.8503003398577372,0.009229143150150776,0.08172883093357086,0.5666666666666667
222,0.0021316925529390575,0.0012412096296126644,0.8904828747113546,0.007334036752581596,0.07006558775901794,0.5666666666666667
223,0.0017591721223046382,0.001117701754750063,0.6414703170458476,0.006776405032724142,0.07032407820224762,0.55
224,0.001974355623436471,0.0012266363017261028,0.7477192878723145,0.006439917720854282,0.06686428189277649,0.5666666666666667
225,0.0018810639390721916,0.0011972589845148226,0.6838049054145813,0.010130184702575207,0.08963925391435623,0.5166666666666667
226,0.0016709233246122797,0.0010334087225298088,0.6375145574410757,0.00862455740571022,0.07689142227172852,0.6166666666666667
227,0.0018578291637822986,0.0012652148220998545,0.5926143189271291,0.007770251948386431,0.0742240697145462,0.5
228,0.00192665527574718,0.001194210668715338,0.7324445982774098,0.006521746050566435,0.06682092696428299,0.5333333333333333
229,0.0019861303347473345,0.0011937847749019662,0.7923455238342285,0.009516451507806778,0.08565166592597961,0.55
230,0.001658262110625704,0.0010053594519073765,0.6529026250044505,0.007379358634352684,0.0749840959906578,0.5166666666666667
231,0.001605293705749015,0.00099164821440354,0.613645488023758,0.010168326087296009,0.08526770770549774,0.5166666666666667
232,0.001607672063012918,0.00101336082831646,0.5943112055460612,0.00851477775722742,0.0798489898443222,0.5166666666666667
233,0.0017877731006592512,0.001100468977044026,0.6873040994008383,0.00919631402939558,0.07829765975475311,0.5
234,0.0018405871310581763,0.001159278741882493,0.6813083569208781,0.01039092242717743,0.08836071938276291,0.55
235,0.0018094360129907727,0.0011416011101876697,0.667834852139155,0.0067590950056910515,0.06731412559747696,0.6
236,0.0016160921814541021,0.0010565773351117968,0.559514832496643,0.00987581443041563,0.08227159827947617,0.5833333333333334
237,0.0015393259469419717,0.001002647413406521,0.5366785109043122,0.006203229073435068,0.06513680517673492,0.55
238,0.0016386980035652716,0.0010493466514162719,0.5893512904644013,0.016126034781336784,0.10813970863819122,0.5333333333333333
239,0.0019722455414012074,0.0012090901883008579,0.7631553292274476,0.009168745018541813,0.07651741802692413,0.5333333333333333
240,0.002320826162273685,0.0015595797798596323,0.7612463355064392,0.011003443971276283,0.08687317371368408,0.5333333333333333
241,0.001835179072804749,0.00130801887717098,0.5271601895491282,0.008292832411825657,0.07463989406824112,0.55
242,0.001478232288112243,0.0009201728156767785,0.5580594420433045,0.008944852277636528,0.08044833689928055,0.5166666666666667
243,0.001475517909663419,0.0009081114355164269,0.567406435807546,0.008060052990913391,0.07452703267335892,0.5666666666666667
244,0.0014147711840147774,0.000887164706364274,0.5276064534982046,0.010387921705842018,0.08661797642707825,0.55
245,0.0016301805929591258,0.0010215919775267443,0.6085885842641194,0.00740309152752161,0.07355954498052597,0.5333333333333333
246,0.0015277574071660637,0.0009216162492521107,0.6061411281426747,0.008415712974965572,0.07882663607597351,0.5333333333333333
247,0.0018601845561837156,0.0010993817277873555,0.7608028054237366,0.011518912389874458,0.09295535832643509,0.5
248,0.0017793324077501893,0.00107540562748909,0.7039267400900523,0.008672673255205154,0.0792369544506073,0.48333333333333334
249,0.0021168068672219914,0.0011795021050299208,0.9373047192891438,0.014703337103128433,0.09826096892356873,0.5333333333333333
