forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,locked
relative_return,9,2,76,2025-03-12T00:00:00,0.0045302994549274445,True
relative_return,9,3,77,2025-03-13T00:00:00,0.0033883624710142612,True
relative_return,9,4,78,2025-03-14T00:00:00,-0.008931722491979599,True
relative_return,9,5,79,2025-03-17T00:00:00,0.0007100906223058701,True
relative_return,10,1,80,2025-03-18T00:00:00,0.001141839660704136,True
relative_return,10,2,81,2025-03-19T00:00:00,0.004596120212227106,True
relative_return,10,3,82,2025-03-20T00:00:00,0.008616527542471886,True
relative_return,10,4,83,2025-03-21T00:00:00,-0.0026356359012424946,True
relative_return,10,5,84,2025-03-24T00:00:00,0.003586534410715103,True
relative_return,11,1,85,2025-03-25T00:00:00,0.01018537301570177,True
relative_return,11,2,86,2025-03-26T00:00:00,0.020080165937542915,True
relative_return,11,3,87,2025-03-27T00:00:00,0.01626577228307724,True
relative_return,11,4,88,2025-03-28T00:00:00,0.01044979877769947,True
relative_return,11,5,89,2025-03-31T00:00:00,0.010561578907072544,True
relative_return,12,1,90,2025-04-01T00:00:00,-0.0003837309777736664,True
relative_return,12,2,91,2025-04-02T00:00:00,0.005560802295804024,True
relative_return,12,3,92,2025-04-03T00:00:00,0.018505703657865524,True
relative_return,12,4,93,2025-04-04T00:00:00,0.014528836123645306,True
relative_return,12,5,94,2025-04-07T00:00:00,0.011277732439339161,True
relative_return,13,1,95,2025-04-08T00:00:00,0.0250580795109272,True
relative_return,13,2,96,2025-04-09T00:00:00,0.03771592676639557,True
relative_return,13,3,97,2025-04-10T00:00:00,0.04891158640384674,True
relative_return,13,4,98,2025-04-11T00:00:00,0.04831782728433609,True
relative_return,13,5,99,2025-04-14T00:00:00,0.059020306915044785,True
relative_return,14,1,100,2025-04-15T00:00:00,0.021217022091150284,True
relative_return,14,2,101,2025-04-16T00:00:00,0.032791491597890854,True
relative_return,14,3,102,2025-04-17T00:00:00,0.041821956634521484,True
relative_return,14,4,103,2025-04-21T00:00:00,0.03609049320220947,True
relative_return,14,5,104,2025-04-22T00:00:00,0.042646996676921844,True
relative_return,15,1,105,2025-04-23T00:00:00,0.0016214563511312008,True
relative_return,15,2,106,2025-04-24T00:00:00,0.020970720797777176,True
relative_return,15,3,107,2025-04-25T00:00:00,0.027584820985794067,True
relative_return,15,4,108,2025-04-28T00:00:00,0.00856691226363182,True
relative_return,15,5,109,2025-04-29T00:00:00,0.027300015091896057,True
relative_return,16,1,110,2025-04-30T00:00:00,0.004672275856137276,True
relative_return,16,2,111,2025-05-01T00:00:00,0.01602310873568058,True
relative_return,16,3,112,2025-05-02T00:00:00,0.015424960292875767,True
relative_return,16,4,113,2025-05-05T00:00:00,0.014157507568597794,True
relative_return,16,5,114,2025-05-06T00:00:00,0.018552839756011963,True
relative_return,17,1,115,2025-05-07T00:00:00,0.008969742804765701,True
relative_return,17,2,116,2025-05-08T00:00:00,0.01797366887331009,True
relative_return,17,3,117,2025-05-09T00:00:00,0.023773254826664925,True
relative_return,17,4,118,2025-05-12T00:00:00,0.0048400843515992165,True
relative_return,17,5,119,2025-05-13T00:00:00,-0.0005874938797205687,True
relative_return,18,1,120,2025-05-14T00:00:00,0.002471029758453369,True
relative_return,18,2,121,2025-05-15T00:00:00,0.01049351692199707,True
relative_return,18,3,122,2025-05-16T00:00:00,0.014645527116954327,True
relative_return,18,4,123,2025-05-19T00:00:00,0.0035909689031541348,True
relative_return,18,5,124,2025-05-20T00:00:00,0.0035655112005770206,True
relative_return,19,1,125,2025-05-21T00:00:00,0.014527556486427784,True
relative_return,19,2,126,2025-05-22T00:00:00,0.028706707060337067,True
relative_return,19,3,127,2025-05-23T00:00:00,0.013882383704185486,True
relative_return,19,4,128,2025-05-27T00:00:00,0.01795102097094059,True
relative_return,19,5,129,2025-05-28T00:00:00,0.025277163833379745,True
relative_return,20,1,130,2025-05-29T00:00:00,0.006275041960179806,True
relative_return,20,2,131,2025-05-30T00:00:00,0.015894953161478043,True
relative_return,20,3,132,2025-06-02T00:00:00,0.012590443715453148,True
relative_return,20,4,133,2025-06-03T00:00:00,0.010485608130693436,True
relative_return,20,5,134,2025-06-04T00:00:00,0.01988915726542473,True
relative_return,21,1,135,2025-06-05T00:00:00,0.008813577704131603,True
relative_return,21,2,136,2025-06-06T00:00:00,0.016442760825157166,True
relative_return,21,3,137,2025-06-09T00:00:00,0.017946213483810425,True
relative_return,21,4,138,2025-06-10T00:00:00,0.008648447692394257,True
relative_return,21,5,139,2025-06-11T00:00:00,0.015713656321167946,True
relative_return,22,1,140,2025-06-12T00:00:00,0.006516618654131889,True
relative_return,22,2,141,2025-06-13T00:00:00,0.014766384847462177,True
relative_return,22,3,142,2025-06-16T00:00:00,0.019551284611225128,True
relative_return,22,4,143,2025-06-17T00:00:00,0.009202430956065655,True
relative_return,22,5,144,2025-06-18T00:00:00,0.014167537912726402,True
relative_return,23,1,145,2025-06-20T00:00:00,0.004438730422407389,True
relative_return,23,2,146,2025-06-23T00:00:00,0.014688541181385517,True
relative_return,23,3,147,2025-06-24T00:00:00,0.01599781960248947,True
relative_return,23,4,148,2025-06-25T00:00:00,0.00669822609052062,True
relative_return,23,5,149,2025-06-26T00:00:00,0.01366832759231329,True
relative_return,24,1,150,2025-06-27T00:00:00,-0.0044236937537789345,True
relative_return,24,2,151,2025-06-30T00:00:00,0.0008025253191590309,True
relative_return,24,3,152,2025-07-01T00:00:00,0.0027632347773760557,True
relative_return,24,4,153,2025-07-02T00:00:00,-0.0053140041418373585,True
relative_return,24,5,154,2025-07-03T00:00:00,-0.005520930513739586,True
relative_return,25,1,155,2025-07-07T00:00:00,0.00013610254973173141,True
relative_return,25,2,156,2025-07-08T00:00:00,0.003837690921500325,True
relative_return,25,3,157,2025-07-09T00:00:00,0.001355689950287342,True
relative_return,25,4,158,2025-07-10T00:00:00,0.00066000921651721,True
relative_return,25,5,159,2025-07-11T00:00:00,0.0011221086606383324,True
relative_return,26,1,160,2025-07-14T00:00:00,0.0036826003342866898,True
relative_return,26,2,161,2025-07-15T00:00:00,0.007338865660130978,True
relative_return,26,3,162,2025-07-16T00:00:00,0.007706583011895418,True
relative_return,26,4,163,2025-07-17T00:00:00,0.0020919949747622013,True
relative_return,26,5,164,2025-07-18T00:00:00,0.007945472374558449,True
relative_return,27,1,165,2025-07-21T00:00:00,0.002325677778571844,True
relative_return,27,2,166,2025-07-22T00:00:00,0.00730566680431366,True
relative_return,27,3,167,2025-07-23T00:00:00,0.009451791644096375,True
relative_return,27,4,168,2025-07-24T00:00:00,0.0014909850433468819,True
relative_return,27,5,169,2025-07-25T00:00:00,0.012001723051071167,True
relative_return,28,1,170,2025-07-28T00:00:00,0.0033048726618289948,True
relative_return,28,2,171,2025-07-29T00:00:00,0.00769949983805418,True
relative_return,28,3,172,2025-07-30T00:00:00,0.00741299195215106,True
relative_return,28,4,173,2025-07-31T00:00:00,0.0030035958625376225,True
relative_return,28,5,174,2025-08-01T00:00:00,0.015166996978223324,True
relative_return,29,1,175,2025-08-04T00:00:00,0.001653045415878296,True
relative_return,29,2,176,2025-08-05T00:00:00,0.00834610965102911,True
relative_return,29,3,177,2025-08-06T00:00:00,0.00826922245323658,True
relative_return,29,4,178,2025-08-07T00:00:00,-0.0008785044774413109,True
relative_return,29,5,179,2025-08-08T00:00:00,0.004463884048163891,True
relative_return,30,1,180,2025-08-11T00:00:00,-0.003930955193936825,True
relative_return,30,2,181,2025-08-12T00:00:00,0.006521671079099178,True
relative_return,30,3,182,2025-08-13T00:00:00,0.0015252670273184776,True
relative_return,30,4,183,2025-08-14T00:00:00,0.0002417764626443386,True
relative_return,30,5,184,2025-08-15T00:00:00,0.011262795887887478,True
relative_return,31,1,185,2025-08-18T00:00:00,-0.00022544804960489273,True
relative_return,31,2,186,2025-08-19T00:00:00,0.008550619706511497,True
relative_return,31,3,187,2025-08-20T00:00:00,-0.0038393023423850536,True
relative_return,31,4,188,2025-08-21T00:00:00,-0.005422379821538925,True
relative_return,31,5,189,2025-08-22T00:00:00,0.00015905685722827911,True
relative_return,32,1,190,2025-08-25T00:00:00,0.004920280538499355,True
relative_return,32,2,191,2025-08-26T00:00:00,0.013147542253136635,True
relative_return,32,3,192,2025-08-27T00:00:00,0.005818295758217573,True
relative_return,32,4,193,2025-08-28T00:00:00,0.0002802354283630848,True
relative_return,32,5,194,2025-08-29T00:00:00,0.00469612330198288,True
relative_return,33,1,195,2025-09-02T00:00:00,-0.0016719428822398186,True
relative_return,33,2,196,2025-09-03T00:00:00,0.0007778429426252842,True
relative_return,33,3,197,2025-09-04T00:00:00,-0.005838358774781227,True
relative_return,33,4,198,2025-09-05T00:00:00,-0.015581103973090649,True
relative_return,33,5,199,2025-09-08T00:00:00,0.0008424627594649792,True
relative_return,34,1,200,2025-09-09T00:00:00,0.002342711202800274,True
relative_return,34,2,201,2025-09-10T00:00:00,0.008661311119794846,True
relative_return,34,3,202,2025-09-11T00:00:00,-0.0015194937586784363,True
relative_return,34,4,203,2025-09-12T00:00:00,-0.0039279949851334095,True
relative_return,34,5,204,2025-09-15T00:00:00,0.005552658811211586,True
relative_return,35,1,205,2025-09-16T00:00:00,-0.006123824045062065,True
relative_return,35,2,206,2025-09-17T00:00:00,0.0041368501260876656,True
relative_return,35,3,207,2025-09-18T00:00:00,-0.0021330872550606728,True
relative_return,35,4,208,2025-09-19T00:00:00,-0.011468049138784409,True
relative_return,35,5,209,2025-09-22T00:00:00,0.011124436743557453,True
relative_return,36,1,210,2025-09-23T00:00:00,-0.0010526236146688461,True
relative_return,36,2,211,2025-09-24T00:00:00,0.005166887771338224,True
relative_return,36,3,212,2025-09-25T00:00:00,0.0074150096625089645,True
relative_return,36,4,213,2025-09-26T00:00:00,0.009316554293036461,True
relative_return,36,5,214,2025-09-29T00:00:00,0.024765685200691223,True
relative_return,37,1,215,2025-09-30T00:00:00,0.00023288186639547348,True
relative_return,37,2,216,2025-10-01T00:00:00,0.00658101961016655,True
relative_return,37,3,217,2025-10-02T00:00:00,0.004190853796899319,True
relative_return,37,4,218,2025-10-03T00:00:00,-0.0009185406379401684,True
relative_return,37,5,219,2025-10-06T00:00:00,0.01685686595737934,True
relative_return,38,1,220,2025-10-07T00:00:00,0.0039565907791256905,True
relative_return,38,2,221,2025-10-08T00:00:00,0.015063012950122356,True
relative_return,38,3,222,2025-10-09T00:00:00,0.010784504003822803,True
relative_return,38,4,223,2025-10-10T00:00:00,0.002978741191327572,True
relative_return,38,5,224,2025-10-13T00:00:00,0.015255609527230263,True
relative_return,39,1,225,2025-10-14T00:00:00,0.003714689053595066,True
relative_return,39,2,226,2025-10-15T00:00:00,0.010918977670371532,True
relative_return,39,3,227,2025-10-16T00:00:00,0.009501099586486816,True
relative_return,39,4,228,2025-10-17T00:00:00,0.0010796235874295235,True
relative_return,39,5,229,2025-10-20T00:00:00,0.014314098283648491,True
relative_return,40,1,230,2025-10-21T00:00:00,-0.0017031533643603325,True
relative_return,40,2,231,2025-10-22T00:00:00,0.007476182654500008,True
relative_return,40,3,232,2025-10-23T00:00:00,0.002516426146030426,True
relative_return,40,4,233,2025-10-24T00:00:00,-0.0011712238192558289,True
relative_return,40,5,234,2025-10-27T00:00:00,0.011024588719010353,True
relative_return,41,1,235,2025-10-28T00:00:00,0.0003217658959329128,True
relative_return,41,2,236,2025-10-29T00:00:00,0.010449775494635105,True
relative_return,41,3,237,2025-10-30T00:00:00,-0.00418346282094717,True
relative_return,41,4,238,2025-10-31T00:00:00,-0.0042030359618365765,True
relative_return,41,5,239,2025-11-03T00:00:00,0.0025765052996575832,True
relative_return,42,1,240,2025-11-04T00:00:00,-0.000990365631878376,True
relative_return,42,2,241,2025-11-05T00:00:00,8.888519369065762e-05,True
relative_return,42,3,242,2025-11-06T00:00:00,0.0020236968994140625,True
relative_return,42,4,243,2025-11-07T00:00:00,0.0032093655318021774,True
relative_return,42,5,244,2025-11-10T00:00:00,0.015129545703530312,True
relative_return,43,1,245,2025-11-11T00:00:00,0.007353686727583408,True
relative_return,43,2,246,2025-11-12T00:00:00,0.010393686592578888,True
relative_return,43,3,247,2025-11-13T00:00:00,0.008123066276311874,True
relative_return,43,4,248,2025-11-14T00:00:00,0.00381054962053895,True
relative_return,43,5,249,2025-11-17T00:00:00,0.009564562700688839,True
relative_return,44,1,250,2025-11-18T00:00:00,0.007127587683498859,True
relative_return,44,2,251,2025-11-19T00:00:00,0.010428261943161488,True
relative_return,44,3,252,2025-11-20T00:00:00,0.00811208039522171,True
relative_return,44,4,253,2025-11-21T00:00:00,-0.003416492138057947,True
relative_return,44,5,254,2025-11-24T00:00:00,-0.00017459923401474953,True
relative_return,45,1,255,2025-11-25T00:00:00,0.002518412657082081,True
relative_return,45,2,256,2025-11-26T00:00:00,0.01008289959281683,True
relative_return,45,3,257,2025-11-28T00:00:00,0.006245892494916916,True
relative_return,45,4,258,2025-12-01T00:00:00,0.003839378710836172,True
relative_return,45,5,259,2025-12-02T00:00:00,0.017007358372211456,True
relative_return,46,1,260,2025-12-03T00:00:00,0.0023315874859690666,True
relative_return,46,2,261,2025-12-04T00:00:00,0.005872325040400028,True
relative_return,46,3,262,2025-12-05T00:00:00,0.0065285940654575825,True
relative_return,46,4,263,2025-12-08T00:00:00,0.005553979892283678,True
relative_return,46,5,264,2025-12-09T00:00:00,0.018442215397953987,True
relative_return,47,1,265,2025-12-10T00:00:00,0.0022855447605252266,True
relative_return,47,2,266,2025-12-11T00:00:00,0.0036203868221491575,True
relative_return,47,3,267,2025-12-12T00:00:00,0.003209826070815325,True
relative_return,47,4,268,2025-12-15T00:00:00,-0.002078052144497633,True
relative_return,47,5,269,2025-12-16T00:00:00,0.004149986431002617,True
relative_return,48,1,270,2025-12-17T00:00:00,0.001536819152534008,True
relative_return,48,2,271,2025-12-18T00:00:00,0.0016638708766549826,True
relative_return,48,3,272,2025-12-19T00:00:00,0.0056787594221532345,True
relative_return,48,4,273,2025-12-22T00:00:00,-0.001706826500594616,True
relative_return,48,5,274,2025-12-23T00:00:00,0.005724107846617699,True
relative_return,49,1,275,2025-12-24T00:00:00,-0.008126654662191868,True
relative_return,49,2,276,2025-12-26T00:00:00,-0.0071509531699121,True
relative_return,49,3,277,2025-12-29T00:00:00,-0.014340240508317947,True
relative_return,49,4,278,2025-12-30T00:00:00,-0.013321926817297935,True
relative_return,49,5,279,2025-12-31T00:00:00,-0.010778004303574562,True
