forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,0,1,30,2025-01-02T00:00:00,-0.002962341532111168,-0.026235878467559814,0.023273536935448647,0.023273536935448647,0.0005416575214856924
relative_return,0,2,31,2025-01-03T00:00:00,0.00628441758453846,-0.028192639350891113,0.034477055072784424,0.034477055072784424,0.0011886673264918102
relative_return,0,3,32,2025-01-06T00:00:00,0.00010998640209436417,-0.021643638610839844,0.021753624081611633,0.021753624081611633,0.0004732201606840736
relative_return,0,4,33,2025-01-07T00:00:00,-0.007914249785244465,-0.032784879207611084,0.024870630353689194,0.024870630353689194,0.0006185482541898463
relative_return,0,5,34,2025-01-08T00:00:00,0.007147882133722305,-0.030828237533569336,0.03797611966729164,0.03797611966729164,0.001442185664984455
relative_return,1,1,35,2025-01-10T00:00:00,-0.0027005989104509354,-0.024103820323944092,0.021403221413493156,0.021403221413493156,0.000458097886875012
relative_return,1,2,36,2025-01-13T00:00:00,-0.0006191444117575884,-0.034198641777038574,0.033579498529434204,0.033579498529434204,0.0011275827214882739
relative_return,1,3,37,2025-01-14T00:00:00,-0.0033249040134251118,-0.03881335258483887,0.03548844903707504,0.03548844903707504,0.0012594300150570725
relative_return,1,4,38,2025-01-15T00:00:00,-0.00996064580976963,-0.0199010968208313,0.009940451011061668,0.009940451011061668,9.881256630331695e-05
relative_return,1,5,39,2025-01-16T00:00:00,0.005954526364803314,-0.05949735641479492,0.06545188277959824,0.06545188277959824,0.004283948959394268
relative_return,2,1,40,2025-01-17T00:00:00,0.005252303555607796,0.007535219192504883,-0.002282915636897087,0.002282915636897087,5.211703805189233e-06
relative_return,2,2,41,2025-01-21T00:00:00,0.00518464669585228,-0.024621009826660156,0.029805656522512436,0.029805656522512436,0.0008883771607379881
relative_return,2,3,42,2025-01-22T00:00:00,0.0018799160607159138,-0.019407689571380615,0.02128760516643524,0.02128760516643524,0.0004531621337220404
relative_return,2,4,43,2025-01-23T00:00:00,-0.009698131121695042,-0.020152390003204346,0.010454258881509304,0.010454258881509304,0.00010929152876161616
relative_return,2,5,44,2025-01-24T00:00:00,-0.01338441763073206,-0.024007678031921387,0.010623260401189327,0.010623260401189327,0.00011285366155147723
relative_return,3,1,45,2025-01-27T00:00:00,0.010822235606610775,0.031780242919921875,-0.020958006381988525,0.020958006381988525,0.00043923803150747176
relative_return,3,2,46,2025-01-28T00:00:00,0.007669032551348209,0.06948554515838623,-0.061816513538360596,0.061816513538360596,0.003821281346038319
relative_return,3,3,47,2025-01-29T00:00:00,0.017199188470840454,0.07442319393157959,-0.057224005460739136,0.057224005460739136,0.0032745868009707024
