forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,9,3,77,2025-03-13T00:00:00,0.006131267175078392,-0.07824867963790894,0.08437994867563248,0.08437994867563248,0.007119975738502371
relative_return,9,4,78,2025-03-14T00:00:00,0.006167314946651459,-0.06149989366531372,0.06766720861196518,0.06766720861196518,0.0045788511213352145
relative_return,9,5,79,2025-03-17T00:00:00,0.00705718994140625,-0.05925792455673218,0.06631511449813843,0.06631511449813843,0.0043976944109012095
relative_return,10,1,80,2025-03-18T00:00:00,0.0016806311905384064,-0.006121456623077393,0.007802087813615799,0.007802087813615799,6.087257425137216e-05
relative_return,10,2,81,2025-03-19T00:00:00,0.008104663342237473,0.005794405937194824,0.0023102574050426483,0.0023102574050426483,5.337289277554391e-06
relative_return,10,3,82,2025-03-20T00:00:00,0.006837751716375351,0.0004673004150390625,0.0063704513013362885,0.0063704513013362885,4.058264978269721e-05
relative_return,10,4,83,2025-03-21T00:00:00,0.006649799644947052,0.019953250885009766,-0.013303451240062714,0.013303451240062714,0.00017698181489672615
relative_return,10,5,84,2025-03-24T00:00:00,0.005830639041960239,0.0314486026763916,-0.025617964565753937,0.025617964565753937,0.0006562801084922243
relative_return,11,1,85,2025-03-25T00:00:00,0.004422057420015335,0.013681888580322266,-0.00925983116030693,0.00925983116030693,8.57444731173912e-05
relative_return,11,2,86,2025-03-26T00:00:00,0.010569784790277481,0.0036243200302124023,0.006945464760065079,0.006945464760065079,4.823948073330586e-05
relative_return,11,3,87,2025-03-27T00:00:00,0.010037163272500038,0.014135003089904785,-0.004097839817404747,0.004097839817404747,1.679229116910777e-05
relative_return,11,4,88,2025-03-28T00:00:00,0.008375797420740128,-0.012821078300476074,0.021196875721216202,0.021196875721216202,0.0004493075403406849
relative_return,11,5,89,2025-03-31T00:00:00,0.005203931592404842,0.006342649459838867,-0.0011387178674340248,0.0011387178674340248,1.2966783816134933e-06
relative_return,12,1,90,2025-04-01T00:00:00,-0.0006155520677566528,0.0047719478607177734,-0.005387499928474426,0.005387499928474426,2.9025155479311948e-05
relative_return,12,2,91,2025-04-02T00:00:00,0.006438467651605606,0.007923245429992676,-0.0014847777783870697,0.0014847777783870697,2.2045650511920423e-06
relative_return,12,3,92,2025-04-03T00:00:00,0.007573965936899185,-0.0852653980255127,0.09283936023712158,0.09283936023712158,0.008619146809238032
relative_return,12,4,93,2025-04-04T00:00:00,0.007343374192714691,-0.15193802118301392,0.1592814028263092,0.1592814028263092,0.02537056528631698
relative_return,12,5,94,2025-04-07T00:00:00,0.008402027189731598,-0.18309098482131958,0.19149300456047058,0.19149300456047058,0.03666957079559641
relative_return,13,1,95,2025-04-08T00:00:00,0.0011346004903316498,-0.04981815814971924,0.05095275864005089,0.05095275864005089,0.0025961836130312804
relative_return,13,2,96,2025-04-09T00:00:00,0.010323744267225266,0.09583377838134766,-0.08551003038883209,0.08551003038883209,0.007311965297098988
relative_return,13,3,97,2025-04-10T00:00:00,0.010204048827290535,0.0493772029876709,-0.03917315602302551,0.03917315602302551,0.0015345361528043
relative_return,13,4,98,2025-04-11T00:00:00,0.010550379753112793,0.09197616577148438,-0.08142578601837158,0.08142578601837158,0.006630158628709637
relative_return,13,5,99,2025-04-14T00:00:00,0.006672462448477745,0.1160585880279541,-0.10938612371683121,0.10938612371683121,0.011965324061793903
relative_return,14,1,100,2025-04-15T00:00:00,0.003976553678512573,-0.0018763542175292969,0.00585290789604187,0.00585290789604187,3.425653083954927e-05
relative_return,14,2,101,2025-04-16T00:00:00,0.009567555040121078,-0.04073673486709595,0.050304289907217026,0.050304289907217026,0.0025305215830693367
