stock,seed,model,strategy,test_signature,model_rmse,naive_rmse,delta_rmse,relative_rmse_improvement_pct,model_source_file,naive_source_file
NVDA,44,GRU,random,952a94360be052668b29,0.057125776279311716,0.05759803288999259,-0.0004722566106808712,0.8199179502932709,results/03_shared_context_24_patches/random/NVDA/seed_44/last_model_comparison_20260902_085708.csv,results/03_shared_context_24_patches/random/NVDA/seed_44/last_model_comparison_20260902_085708.csv
NVDA,46,GRU,random,952a94360be052668b29,0.05603653721757801,0.05759803288999259,-0.0015614956724145784,2.7110225715466783,results/03_shared_context_24_patches/random/NVDA/seed_46/last_model_comparison_20260902_085818.csv,results/03_shared_context_24_patches/random/NVDA/seed_46/last_model_comparison_20260902_085818.csv
AAPL,42,GRU,random,b26cc1d6c74ec0302c2e,0.021027057562205853,0.02222024246465654,-0.001193184902450687,5.369810452557229,results/03_shared_context_24_patches/random/AAPL/seed_42/last_model_comparison_20260902_085817.csv,results/03_shared_context_24_patches/random/AAPL/seed_42/last_model_comparison_20260902_085817.csv
AAPL,44,GRU,random,b26cc1d6c74ec0302c2e,0.021575657904689974,0.02222024246465654,-0.0006445845599665663,2.900888957408277,results/03_shared_context_24_patches/random/AAPL/seed_44/last_model_comparison_20260902_085926.csv,results/03_shared_context_24_patches/random/AAPL/seed_44/last_model_comparison_20260902_085926.csv
AAPL,46,GRU,random,b26cc1d6c74ec0302c2e,0.02156760039155568,0.02222024246465654,-0.0006526420731008606,2.937150997064732,results/03_shared_context_24_patches/random/AAPL/seed_46/last_model_comparison_20260902_085926.csv,results/03_shared_context_24_patches/random/AAPL/seed_46/last_model_comparison_20260902_085926.csv
AVGO,42,GRU,random,5f873fe60b56c8995ca0,0.0650640801879452,0.07196649888354975,-0.006902418695604554,9.591155332946622,results/03_shared_context_24_patches/random/AVGO/seed_42/last_model_comparison_20260902_090031.csv,results/03_shared_context_24_patches/random/AVGO/seed_42/last_model_comparison_20260902_090031.csv
AVGO,44,GRU,random,5f873fe60b56c8995ca0,0.06604321560822858,0.07196649888354975,-0.00592328327532117,8.230611975310536,results/03_shared_context_24_patches/random/AVGO/seed_44/last_model_comparison_20260902_090031.csv,results/03_shared_context_24_patches/random/AVGO/seed_44/last_model_comparison_20260902_090031.csv
AVGO,46,GRU,random,5f873fe60b56c8995ca0,0.06668405296325954,0.07196649888354975,-0.005282445920290216,7.3401457653759605,results/03_shared_context_24_patches/random/AVGO/seed_46/last_model_comparison_20260902_090135.csv,results/03_shared_context_24_patches/random/AVGO/seed_46/last_model_comparison_20260902_090135.csv
TSLA,42,GRU,random,20606add8e0a5c3ac1ad,0.08451991293095663,0.08763537133417103,-0.003115458403214394,3.5550239084792987,results/03_shared_context_24_patches/random/TSLA/seed_42/last_model_comparison_20260902_090136.csv,results/03_shared_context_24_patches/random/TSLA/seed_42/last_model_comparison_20260902_090136.csv
TSLA,44,GRU,random,20606add8e0a5c3ac1ad,0.08413716015635472,0.08763537133417103,-0.0034982111778163044,3.991779945196937,results/03_shared_context_24_patches/random/TSLA/seed_44/last_model_comparison_20260902_090240.csv,results/03_shared_context_24_patches/random/TSLA/seed_44/last_model_comparison_20260902_090240.csv
TSLA,46,GRU,random,20606add8e0a5c3ac1ad,0.08428457360953157,0.08763537133417103,-0.003350797724639462,3.8235676686553957,results/03_shared_context_24_patches/random/TSLA/seed_46/last_model_comparison_20260902_090242.csv,results/03_shared_context_24_patches/random/TSLA/seed_46/last_model_comparison_20260902_090242.csv
WMT,42,GRU,random,fe3ca3b056d75000435c,0.016640180540777344,0.018267464162411342,-0.001627283621633998,8.90809806531567,results/03_shared_context_24_patches/random/WMT/seed_42/last_model_comparison_20260902_090345.csv,results/03_shared_context_24_patches/random/WMT/seed_42/last_model_comparison_20260902_090345.csv
WMT,44,GRU,random,fe3ca3b056d75000435c,0.01649141724188948,0.018267464162411342,-0.0017760469205218635,9.72246013311692,results/03_shared_context_24_patches/random/WMT/seed_44/last_model_comparison_20260902_090347.csv,results/03_shared_context_24_patches/random/WMT/seed_44/last_model_comparison_20260902_090347.csv
WMT,46,GRU,random,fe3ca3b056d75000435c,0.017236355768437645,0.018267464162411342,-0.0010311083939736967,5.644507550727218,results/03_shared_context_24_patches/random/WMT/seed_46/last_model_comparison_20260902_090436.csv,results/03_shared_context_24_patches/random/WMT/seed_46/last_model_comparison_20260902_090436.csv
NVDA,42,Drift,random,952a94360be052668b29,0.05853093318398115,0.05759803288999259,0.0009329002939885631,-1.6196738797839232,results/03_shared_context_24_patches/random/NVDA/seed_42/last_model_comparison_20260902_085708.csv,results/03_shared_context_24_patches/random/NVDA/seed_42/last_model_comparison_20260902_085708.csv
NVDA,44,Drift,random,952a94360be052668b29,0.05853093318398115,0.05759803288999259,0.0009329002939885631,-1.6196738797839232,results/03_shared_context_24_patches/random/NVDA/seed_44/last_model_comparison_20260902_085708.csv,results/03_shared_context_24_patches/random/NVDA/seed_44/last_model_comparison_20260902_085708.csv
NVDA,46,Drift,random,952a94360be052668b29,0.05853093318398115,0.05759803288999259,0.0009329002939885631,-1.6196738797839232,results/03_shared_context_24_patches/random/NVDA/seed_46/last_model_comparison_20260902_085818.csv,results/03_shared_context_24_patches/random/NVDA/seed_46/last_model_comparison_20260902_085818.csv
AAPL,42,Drift,random,b26cc1d6c74ec0302c2e,0.02195167782435702,0.02222024246465654,-0.00026856464029952065,1.2086485587486224,results/03_shared_context_24_patches/random/AAPL/seed_42/last_model_comparison_20260902_085817.csv,results/03_shared_context_24_patches/random/AAPL/seed_42/last_model_comparison_20260902_085817.csv
AAPL,44,Drift,random,b26cc1d6c74ec0302c2e,0.02195167782435702,0.02222024246465654,-0.00026856464029952065,1.2086485587486224,results/03_shared_context_24_patches/random/AAPL/seed_44/last_model_comparison_20260902_085926.csv,results/03_shared_context_24_patches/random/AAPL/seed_44/last_model_comparison_20260902_085926.csv
AAPL,46,Drift,random,b26cc1d6c74ec0302c2e,0.02195167782435702,0.02222024246465654,-0.00026856464029952065,1.2086485587486224,results/03_shared_context_24_patches/random/AAPL/seed_46/last_model_comparison_20260902_085926.csv,results/03_shared_context_24_patches/random/AAPL/seed_46/last_model_comparison_20260902_085926.csv
AVGO,42,Drift,random,5f873fe60b56c8995ca0,0.07195105101966982,0.07196649888354975,-1.5447863879927692e-05,0.021465354185041224,results/03_shared_context_24_patches/random/AVGO/seed_42/last_model_comparison_20260902_090031.csv,results/03_shared_context_24_patches/random/AVGO/seed_42/last_model_comparison_20260902_090031.csv
AVGO,44,Drift,random,5f873fe60b56c8995ca0,0.07195105101966982,0.07196649888354975,-1.5447863879927692e-05,0.021465354185041224,results/03_shared_context_24_patches/random/AVGO/seed_44/last_model_comparison_20260902_090031.csv,results/03_shared_context_24_patches/random/AVGO/seed_44/last_model_comparison_20260902_090031.csv
AVGO,46,Drift,random,5f873fe60b56c8995ca0,0.07195105101966982,0.07196649888354975,-1.5447863879927692e-05,0.021465354185041224,results/03_shared_context_24_patches/random/AVGO/seed_46/last_model_comparison_20260902_090135.csv,results/03_shared_context_24_patches/random/AVGO/seed_46/last_model_comparison_20260902_090135.csv
TSLA,42,Drift,random,20606add8e0a5c3ac1ad,0.08603820822717792,0.08763537133417103,-0.0015971631069931075,1.822509658688851,results/03_shared_context_24_patches/random/TSLA/seed_42/last_model_comparison_20260902_090136.csv,results/03_shared_context_24_patches/random/TSLA/seed_42/last_model_comparison_20260902_090136.csv
TSLA,44,Drift,random,20606add8e0a5c3ac1ad,0.08603820822717792,0.08763537133417103,-0.0015971631069931075,1.822509658688851,results/03_shared_context_24_patches/random/TSLA/seed_44/last_model_comparison_20260902_090240.csv,results/03_shared_context_24_patches/random/TSLA/seed_44/last_model_comparison_20260902_090240.csv
TSLA,46,Drift,random,20606add8e0a5c3ac1ad,0.08603820822717792,0.08763537133417103,-0.0015971631069931075,1.822509658688851,results/03_shared_context_24_patches/random/TSLA/seed_46/last_model_comparison_20260902_090242.csv,results/03_shared_context_24_patches/random/TSLA/seed_46/last_model_comparison_20260902_090242.csv
WMT,42,Drift,random,fe3ca3b056d75000435c,0.017200996309923573,0.018267464162411342,-0.0010664678524877694,5.838072777951428,results/03_shared_context_24_patches/random/WMT/seed_42/last_model_comparison_20260902_090345.csv,results/03_shared_context_24_patches/random/WMT/seed_42/last_model_comparison_20260902_090345.csv
WMT,44,Drift,random,fe3ca3b056d75000435c,0.017200996309923573,0.018267464162411342,-0.0010664678524877694,5.838072777951428,results/03_shared_context_24_patches/random/WMT/seed_44/last_model_comparison_20260902_090347.csv,results/03_shared_context_24_patches/random/WMT/seed_44/last_model_comparison_20260902_090347.csv
WMT,46,Drift,random,fe3ca3b056d75000435c,0.017200996309923573,0.018267464162411342,-0.0010664678524877694,5.838072777951428,results/03_shared_context_24_patches/random/WMT/seed_46/last_model_comparison_20260902_090436.csv,results/03_shared_context_24_patches/random/WMT/seed_46/last_model_comparison_20260902_090436.csv
NVDA,42,Mean-context,random,952a94360be052668b29,0.05950545777622305,0.05759803288999259,0.0019074248862304619,-3.3116146342592696,results/03_shared_context_24_patches/random/NVDA/seed_42/last_model_comparison_20260902_085708.csv,results/03_shared_context_24_patches/random/NVDA/seed_42/last_model_comparison_20260902_085708.csv
NVDA,44,Mean-context,random,952a94360be052668b29,0.05950545777622305,0.05759803288999259,0.0019074248862304619,-3.3116146342592696,results/03_shared_context_24_patches/random/NVDA/seed_44/last_model_comparison_20260902_085708.csv,results/03_shared_context_24_patches/random/NVDA/seed_44/last_model_comparison_20260902_085708.csv
NVDA,46,Mean-context,random,952a94360be052668b29,0.05950545777622305,0.05759803288999259,0.0019074248862304619,-3.3116146342592696,results/03_shared_context_24_patches/random/NVDA/seed_46/last_model_comparison_20260902_085818.csv,results/03_shared_context_24_patches/random/NVDA/seed_46/last_model_comparison_20260902_085818.csv
AAPL,42,Mean-context,random,b26cc1d6c74ec0302c2e,0.022080507019049095,0.02222024246465654,-0.00013973544560744525,0.6288655302916162,results/03_shared_context_24_patches/random/AAPL/seed_42/last_model_comparison_20260902_085817.csv,results/03_shared_context_24_patches/random/AAPL/seed_42/last_model_comparison_20260902_085817.csv
AAPL,44,Mean-context,random,b26cc1d6c74ec0302c2e,0.022080507019049095,0.02222024246465654,-0.00013973544560744525,0.6288655302916162,results/03_shared_context_24_patches/random/AAPL/seed_44/last_model_comparison_20260902_085926.csv,results/03_shared_context_24_patches/random/AAPL/seed_44/last_model_comparison_20260902_085926.csv
AAPL,46,Mean-context,random,b26cc1d6c74ec0302c2e,0.022080507019049095,0.02222024246465654,-0.00013973544560744525,0.6288655302916162,results/03_shared_context_24_patches/random/AAPL/seed_46/last_model_comparison_20260902_085926.csv,results/03_shared_context_24_patches/random/AAPL/seed_46/last_model_comparison_20260902_085926.csv
AVGO,42,Mean-context,random,5f873fe60b56c8995ca0,0.07187303743661154,0.07196649888354975,-9.346144693821168e-05,0.1298679918964007,results/03_shared_context_24_patches/random/AVGO/seed_42/last_model_comparison_20260902_090031.csv,results/03_shared_context_24_patches/random/AVGO/seed_42/last_model_comparison_20260902_090031.csv
AVGO,44,Mean-context,random,5f873fe60b56c8995ca0,0.07187303743661154,0.07196649888354975,-9.346144693821168e-05,0.1298679918964007,results/03_shared_context_24_patches/random/AVGO/seed_44/last_model_comparison_20260902_090031.csv,results/03_shared_context_24_patches/random/AVGO/seed_44/last_model_comparison_20260902_090031.csv
AVGO,46,Mean-context,random,5f873fe60b56c8995ca0,0.07187303743661154,0.07196649888354975,-9.346144693821168e-05,0.1298679918964007,results/03_shared_context_24_patches/random/AVGO/seed_46/last_model_comparison_20260902_090135.csv,results/03_shared_context_24_patches/random/AVGO/seed_46/last_model_comparison_20260902_090135.csv
TSLA,42,Mean-context,random,20606add8e0a5c3ac1ad,0.08537652276751748,0.08763537133417103,-0.0022588485666535513,2.577553483558727,results/03_shared_context_24_patches/random/TSLA/seed_42/last_model_comparison_20260902_090136.csv,results/03_shared_context_24_patches/random/TSLA/seed_42/last_model_comparison_20260902_090136.csv
TSLA,44,Mean-context,random,20606add8e0a5c3ac1ad,0.08537652276751748,0.08763537133417103,-0.0022588485666535513,2.577553483558727,results/03_shared_context_24_patches/random/TSLA/seed_44/last_model_comparison_20260902_090240.csv,results/03_shared_context_24_patches/random/TSLA/seed_44/last_model_comparison_20260902_090240.csv
TSLA,46,Mean-context,random,20606add8e0a5c3ac1ad,0.08537652276751748,0.08763537133417103,-0.0022588485666535513,2.577553483558727,results/03_shared_context_24_patches/random/TSLA/seed_46/last_model_comparison_20260902_090242.csv,results/03_shared_context_24_patches/random/TSLA/seed_46/last_model_comparison_20260902_090242.csv
WMT,42,Mean-context,random,fe3ca3b056d75000435c,0.017320240069040753,0.018267464162411342,-0.000947224093370589,5.185306975007928,results/03_shared_context_24_patches/random/WMT/seed_42/last_model_comparison_20260902_090345.csv,results/03_shared_context_24_patches/random/WMT/seed_42/last_model_comparison_20260902_090345.csv
WMT,44,Mean-context,random,fe3ca3b056d75000435c,0.017320240069040753,0.018267464162411342,-0.000947224093370589,5.185306975007928,results/03_shared_context_24_patches/random/WMT/seed_44/last_model_comparison_20260902_090347.csv,results/03_shared_context_24_patches/random/WMT/seed_44/last_model_comparison_20260902_090347.csv
WMT,46,Mean-context,random,fe3ca3b056d75000435c,0.017320240069040753,0.018267464162411342,-0.000947224093370589,5.185306975007928,results/03_shared_context_24_patches/random/WMT/seed_46/last_model_comparison_20260902_090436.csv,results/03_shared_context_24_patches/random/WMT/seed_46/last_model_comparison_20260902_090436.csv
