forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,0,1,60,2024-10-02T00:00:00,-0.0018067031633108854,0.015811920166015625,-0.01761862263083458,0.01761862263083458,0.0003104158634077564
relative_return,0,2,61,2024-10-03T00:00:00,0.00977115798741579,0.04999995231628418,-0.040228795260190964,0.040228795260190964,0.001618355968086363
relative_return,0,3,62,2024-10-04T00:00:00,0.012374659068882465,0.06769227981567383,-0.05531762167811394,0.05531762167811394,0.003060039268122941
relative_return,0,4,63,2024-10-07T00:00:00,0.020409541204571724,0.09162390232086182,-0.07121436297893524,0.07121436297893524,0.005071485494495542
relative_return,0,5,64,2024-10-08T00:00:00,0.03235012665390968,0.1358119249343872,-0.10346180200576782,0.10346180200576782,0.010704344474280703
relative_return,1,1,65,2024-10-09T00:00:00,-0.003323864657431841,-0.001806020736694336,-0.001517843920737505,0.001517843920737505,2.3038501677198012e-06
relative_return,1,2,66,2024-10-10T00:00:00,0.018037941306829453,0.014448046684265137,0.003589894622564316,0.003589894622564316,1.2887343401116191e-05
relative_return,1,3,67,2024-10-11T00:00:00,0.013555570505559444,0.014372825622558594,-0.0008172551169991493,0.0008172551169991493,6.679059262612932e-07
relative_return,1,4,68,2024-10-14T00:00:00,0.013111105188727379,0.03897964954376221,-0.025868544355034828,0.025868544355034828,0.0006691815870484043
relative_return,1,5,69,2024-10-15T00:00:00,0.03156430274248123,-0.009707212448120117,0.04127151519060135,0.04127151519060135,0.001703337966128038
relative_return,2,1,70,2024-10-16T00:00:00,-0.003287507686764002,0.03130698204040527,-0.03459449112415314,0.03459449112415314,0.0011967788161391102
relative_return,2,2,71,2024-10-17T00:00:00,0.0009176796302199364,0.04050147533416748,-0.03958379477262497,0.03958379477262497,0.0015668768086012919
relative_return,2,3,72,2024-10-18T00:00:00,-0.011485550552606583,0.048632144927978516,-0.0601176954805851,0.0601176954805851,0.003614137309896362
relative_return,2,4,73,2024-10-21T00:00:00,-0.01727551966905594,0.09202122688293457,-0.10929674655199051,0.10929674655199051,0.01194577880685005
relative_return,2,5,74,2024-10-22T00:00:00,0.0026318104937672615,0.09110939502716064,-0.08847758173942566,0.08847758173942566,0.007828282470456749
relative_return,3,1,75,2024-10-23T00:00:00,-0.007674441207200289,-0.028066039085388184,0.020391598343849182,0.020391598343849182,0.0004158172830168727
relative_return,3,2,76,2024-10-24T00:00:00,-0.003292527049779892,-0.02214634418487549,0.018853817135095596,0.018853817135095596,0.0003554664205636243
relative_return,3,3,77,2024-10-25T00:00:00,-0.014939745888113976,-0.01427680253982544,-0.0006629433482885361,0.0006629433482885361,4.3949388304001524e-07
relative_return,3,4,78,2024-10-28T00:00:00,-0.016192127019166946,-0.021380245685577393,0.005188118666410446,0.005188118666410446,2.6916575296756506e-05
relative_return,3,5,79,2024-10-29T00:00:00,0.010085072368383408,-0.01629638671875,0.026381459087133408,0.026381459087133408,0.0006959813835660938
relative_return,4,1,80,2024-10-30T00:00:00,-0.00957446824759245,-0.013522148132324219,0.0039476798847317696,0.0039476798847317696,1.5584176472315837e-05
relative_return,4,2,81,2024-10-31T00:00:00,-0.0024716947227716446,-0.06010621786117554,0.05763452500104904,0.05763452500104904,0.003321738472096547
relative_return,4,3,82,2024-11-01T00:00:00,-0.014082545414566994,-0.0414159893989563,0.027333443984389305,0.027333443984389305,0.0007471171600477479
relative_return,4,4,83,2024-11-04T00:00:00,-0.002786491997539997,-0.03681415319442749,0.03402766212821007,0.03402766212821007,0.0011578817899116217
relative_return,4,5,84,2024-11-05T00:00:00,0.026066754013299942,-0.009486675262451172,0.035553429275751114,0.035553429275751114,0.0012640463332658364
relative_return,5,1,85,2024-11-06T00:00:00,-0.0017062707338482141,0.0407404899597168,-0.04244676232337952,0.04244676232337952,0.0018017276317374709
relative_return,5,2,86,2024-11-07T00:00:00,0.016850249841809273,0.06411266326904297,-0.047262415289878845,0.047262415289878845,0.0022337358990329736
relative_return,5,3,87,2024-11-08T00:00:00,0.010229561477899551,0.055178284645080566,-0.044948723167181015,0.044948723167181015,0.0020203877143598753
relative_return,5,4,88,2024-11-11T00:00:00,0.01586189866065979,0.0382387638092041,-0.02237686514854431,0.02237686514854431,0.000500724093876137
relative_return,5,5,89,2024-11-12T00:00:00,0.03779856488108635,0.05989551544189453,-0.022096950560808182,0.022096950560808182,0.000488275224086801
