epoch,train_loss,rmse_loss,trend_loss,val_rmse,val_trend_acc
0,0.33515474597613015,0.3170573542515437,18.097388235727944,0.17019040882587433,0.5666666666666667
1,0.10327867120504379,0.09844204733769099,4.836624844868978,0.08567836880683899,0.45
2,0.0646445669233799,0.06196763018767039,2.6769364277521768,0.08690906316041946,0.5166666666666667
3,0.05157963484525681,0.04976019834478696,1.819436502456665,0.08515584468841553,0.65
4,0.04544458215435346,0.043890882780154544,1.5536997238794963,0.08261671662330627,0.5833333333333334
5,0.04847009753187497,0.04694372241695722,1.5263748009999594,0.08752446621656418,0.5666666666666667
6,0.05004318580031395,0.04829966326554616,1.743522079785665,0.08744463324546814,0.4
7,0.046154124786456426,0.04433700256049633,1.8171222448348998,0.08873943239450455,0.5
8,0.044145797938108446,0.042778892815113066,1.3669051011403401,0.08220680803060532,0.5166666666666667
9,0.0435258445640405,0.04218064658343792,1.3451974550882975,0.08166774362325668,0.5666666666666667
10,0.043693504234155016,0.04249176283677419,1.2017415483792624,0.09061085432767868,0.5666666666666667
11,0.03998178231219451,0.0387781431277593,1.2036388079325357,0.08757694810628891,0.65
12,0.040262915069858234,0.03910791538655758,1.1549999356269836,0.08140739798545837,0.5666666666666667
13,0.04366275245944659,0.042435901860396065,1.2268505493799846,0.08265771716833115,0.5333333333333333
14,0.040073039631048836,0.03900750502943993,1.0655346353848776,0.08499093353748322,0.6
15,0.03921525329351425,0.03815485561887423,1.060397775967916,0.08646789938211441,0.6
16,0.04335801427563032,0.04215695237119992,1.201061979929606,0.08446509391069412,0.5666666666666667
17,0.04374608819683393,0.04260842601458232,1.1376619736353557,0.08328088372945786,0.4666666666666667
18,0.04337006583809853,0.04221171736717224,1.1583486318588256,0.08037659525871277,0.5833333333333334
19,0.04454098070661227,0.0434961420794328,1.0448384006818137,0.09779813140630722,0.43333333333333335
20,0.042550550277034443,0.04128500347336133,1.2655469497044882,0.08164533972740173,0.6166666666666667
21,0.039822592834631604,0.03875790536403656,1.0646870096524557,0.08411818742752075,0.6
22,0.040460180242856345,0.039389741917451225,1.0704379598299663,0.08584059029817581,0.48333333333333334
23,0.042312080909808474,0.04104372834165891,1.2683527231216432,0.08393379300832748,0.6
24,0.04110141371687253,0.03977591544389725,1.3254981954892477,0.10051535069942474,0.5833333333333334
25,0.041499224056800205,0.04038320084412893,1.1160232464472453,0.08408743143081665,0.45
26,0.039626770714918776,0.038543132692575456,1.0836379925409954,0.1022142693400383,0.5
27,0.04229368269443512,0.04099337384104729,1.3003092805544536,0.08056963235139847,0.6833333333333333
28,0.042375397558013596,0.04116163079937299,1.2137667814890543,0.09588729590177536,0.5166666666666667
29,0.04367380738258362,0.042426804453134535,1.2470033446947733,0.08145899325609207,0.5833333333333334
30,0.046960545082887016,0.04563131853938103,1.3292263587315878,0.0889192521572113,0.55
31,0.042982808748881024,0.04164209514856339,1.3407133301099141,0.08126696199178696,0.45
32,0.04273736874262492,0.041664026429255804,1.0733418544133504,0.10084186494350433,0.5666666666666667
33,0.04307954112688701,0.042068443198998766,1.0110980192820231,0.08174235373735428,0.45
34,0.040105275064706805,0.03917632723848025,0.9289478381474813,0.08129754662513733,0.5666666666666667
35,0.04497340073188146,0.0439134086171786,1.0599924047787985,0.09292841702699661,0.5166666666666667
36,0.04243249942859014,0.041487383345762886,0.9451162974039714,0.08051270246505737,0.5
37,0.0456673393646876,0.044543350115418434,1.1239888429641725,0.0843437910079956,0.43333333333333335
38,0.04041506225864092,0.0394355242451032,0.9795380115509034,0.08035505563020706,0.5333333333333333
39,0.03944536944230397,0.03838168904185295,1.0636797308921815,0.08470222353935242,0.48333333333333334
40,0.04088329647978147,0.03976124115288258,1.1220553477605184,0.09304487705230713,0.4666666666666667
41,0.04185619552930196,0.0408297782142957,1.0264172037442525,0.0800822451710701,0.5
42,0.03930566037694613,0.038243244091669716,1.0624165097872416,0.08145787566900253,0.6166666666666667
43,0.0399118434637785,0.03885510911544164,1.0567343990008036,0.08934423327445984,0.5333333333333333
44,0.04006720520555973,0.0390569880604744,1.010217054684957,0.08230128884315491,0.48333333333333334
45,0.04318261047204335,0.04195664425690969,1.2259659846623738,0.08748234063386917,0.55
46,0.04069840038816134,0.039638705799976984,1.0596946795781454,0.08500765264034271,0.55
47,0.04214529308180014,0.041015940035382906,1.1293532649676006,0.09067817777395248,0.5666666666666667
