forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,0,1,60,2024-10-02T00:00:00,0.00024287402629852295,0.019048213958740234,-0.01880533993244171,0.01880533993244171,0.00035364080997468683
relative_return,0,2,61,2024-10-03T00:00:00,0.004221595823764801,0.026392817497253418,-0.022171221673488617,0.022171221673488617,0.0004915630704949714
relative_return,0,3,62,2024-10-04T00:00:00,0.012927962467074394,0.0547560453414917,-0.041828081011772156,0.041828081011772156,0.0017495883611273744
relative_return,0,4,63,2024-10-07T00:00:00,0.01506536640226841,0.04544103145599365,-0.030375665053725243,0.030375665053725243,0.000922681027456105
relative_return,0,5,64,2024-10-08T00:00:00,0.019658200442790985,0.0791783332824707,-0.05952013283967972,0.05952013283967972,0.00354264621325312
relative_return,1,1,65,2024-10-09T00:00:00,3.487616777420044e-05,0.028882861137390137,-0.028847984969615936,0.028847984969615936,0.000832206236807187
relative_return,1,2,66,2024-10-10T00:00:00,0.004187464714050293,0.02744424343109131,-0.023256778717041016,0.023256778717041016,0.000540877756293412
relative_return,1,3,67,2024-10-11T00:00:00,0.012428194284439087,0.004149794578552246,0.00827839970588684,0.00827839970588684,6.853190169042733e-05
relative_return,1,4,68,2024-10-14T00:00:00,0.013619160279631615,0.008742332458496094,0.004876827821135521,0.004876827821135521,2.3783449597001433e-05
relative_return,1,5,69,2024-10-15T00:00:00,0.018521815538406372,-0.026282310485839844,0.044804126024246216,0.044804126024246216,0.002007409708796537
relative_return,2,1,70,2024-10-16T00:00:00,-0.001163981854915619,0.004773378372192383,-0.005937360227108002,0.005937360227108002,3.525224646644398e-05
relative_return,2,2,71,2024-10-17T00:00:00,0.0024998635053634644,0.031537652015686035,-0.02903778851032257,0.02903778851032257,0.0008431931615702215
relative_return,2,3,72,2024-10-18T00:00:00,0.010016867890954018,0.02221846580505371,-0.012201597914099693,0.012201597914099693,0.000148878991657362
relative_return,2,4,73,2024-10-21T00:00:00,0.011702915653586388,0.022786736488342285,-0.011083820834755898,0.011083820834755898,0.00012285108429696892
relative_return,2,5,74,2024-10-22T00:00:00,0.016130246222019196,0.01932048797607422,-0.003190241754055023,0.003190241754055023,1.0177642449316071e-05
relative_return,3,1,75,2024-10-23T00:00:00,-0.00512019544839859,-0.03272390365600586,0.02760370820760727,0.02760370820760727,0.0007619647068107249
relative_return,3,2,76,2024-10-24T00:00:00,-0.0011216476559638977,-0.04476529359817505,0.04364364594221115,0.04364364594221115,0.0019047678311290839
relative_return,3,3,77,2024-10-25T00:00:00,0.004400065168738365,-0.03556698560714722,0.03996705263853073,0.03996705263853073,0.0015973652966110863
relative_return,3,4,78,2024-10-28T00:00:00,0.0066297538578510284,-0.04103022813796997,0.047659981995821,0.047659981995821,0.002271473883841982
relative_return,3,5,79,2024-10-29T00:00:00,0.010890237987041473,-0.0007804632186889648,0.011670701205730438,0.011670701205730438,0.0001362052666334379
relative_return,4,1,80,2024-10-30T00:00:00,-0.003581009805202484,-0.014505743980407715,0.01092473417520523,0.01092473417520523,0.00011934981679889711
relative_return,4,2,81,2024-10-31T00:00:00,-0.0003855079412460327,-0.05283421277999878,0.05244870483875275,0.05244870483875275,0.0027508666392626058
relative_return,4,3,82,2024-11-01T00:00:00,0.005258888006210327,-0.05757647752761841,0.06283536553382874,0.06283536553382874,0.003948283161769872
relative_return,4,4,83,2024-11-04T00:00:00,0.007499366998672485,-0.059640705585479736,0.06714007258415222,0.06714007258415222,0.004507789346605229
relative_return,4,5,84,2024-11-05T00:00:00,0.011777698993682861,-0.02979254722595215,0.04157024621963501,0.04157024621963501,0.0017280853707610788
relative_return,5,1,85,2024-11-06T00:00:00,-0.0012050271034240723,0.03249001502990723,-0.0336950421333313,0.0336950421333313,0.0011353558643669714
relative_return,5,2,86,2024-11-07T00:00:00,0.0014804080128669739,0.05698680877685547,-0.055506400763988495,0.055506400763988495,0.0030809605257725026
relative_return,5,3,87,2024-11-08T00:00:00,0.00823577493429184,0.05600929260253906,-0.04777351766824722,0.04777351766824722,0.0022823089903983296
relative_return,5,4,88,2024-11-11T00:00:00,0.010742873884737492,0.028809666633605957,-0.01806679368019104,0.01806679368019104,0.0003264090338825909
relative_return,5,5,89,2024-11-12T00:00:00,0.015038564801216125,0.013341069221496582,0.0016974955797195435,0.0016974955797195435,2.881491243167389e-06
relative_return,6,1,90,2024-11-13T00:00:00,-0.00046641379594802856,-0.014981269836425781,0.014514856040477753,0.014514856040477753,0.0002106810458757935
relative_return,6,2,91,2024-11-14T00:00:00,0.002566896378993988,-0.033140361309051514,0.0357072576880455,0.0357072576880455,0.0012750082516004846
relative_return,6,3,92,2024-11-15T00:00:00,0.00957697443664074,-0.06457841396331787,0.07415539026260376,0.07415539026260376,0.0054990219049990685
relative_return,6,4,93,2024-11-18T00:00:00,0.011681787669658661,-0.05986833572387695,0.07155012339353561,0.07155012339353561,0.005119420157630172
relative_return,6,5,94,2024-11-19T00:00:00,0.01606016606092453,-0.061684250831604004,0.07774441689252853,0.07774441689252853,0.006044194357959276
relative_return,7,1,95,2024-11-20T00:00:00,0.0001722201704978943,-0.012700378894805908,0.012872599065303802,0.012872599065303802,0.00016570380669606033
relative_return,7,2,96,2024-11-21T00:00:00,0.003677859902381897,-0.008527398109436035,0.012205258011817932,0.012205258011817932,0.00014896832313504582
relative_return,7,3,97,2024-11-22T00:00:00,0.012683190405368805,-0.006773591041564941,0.019456781446933746,0.019456781446933746,0.00037856634427374525
relative_return,7,4,98,2024-11-25T00:00:00,0.013849042356014252,-0.0032052993774414062,0.017054341733455658,0.017054341733455658,0.00029085057196148734
relative_return,7,5,99,2024-11-26T00:00:00,0.018851466476917267,-0.0036891698837280273,0.022540636360645294,0.022540636360645294,0.0005080802875428447
relative_return,8,1,100,2024-11-27T00:00:00,-0.00013024359941482544,-0.030775785446166992,0.030645541846752167,0.030645541846752167,0.0009391492350810382
relative_return,8,2,101,2024-11-29T00:00:00,0.003984697163105011,-0.01614665985107422,0.02013135701417923,0.02013135701417923,0.00040527153523234327
relative_return,8,3,102,2024-12-02T00:00:00,0.012820923700928688,0.010744094848632812,0.0020768288522958755,0.0020768288522958755,4.313218081728604e-06
relative_return,8,4,103,2024-12-03T00:00:00,0.01309939008206129,0.020699262619018555,-0.007599872536957264,0.007599872536957264,5.775806257799724e-05
