rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
7,1,7,0.012740299105644226,-0.012897968292236328,0.025638267397880554,0.025638267397880554,0.0006573207551652249
7,2,8,0.03195173293352127,-0.01801621913909912,0.04996795207262039,0.04996795207262039,0.0024967962343316885
7,3,9,0.0181872695684433,-0.013819277286529541,0.03200654685497284,0.03200654685497284,0.0010244190415795718
7,4,10,0.01571807824075222,-0.0011259913444519043,0.016844069585204124,0.016844069585204124,0.00028372268019119865
7,5,11,0.029129572212696075,-0.004606425762176514,0.03373599797487259,0.03373599797487259,0.0011381175593606074
8,1,8,0.03762919828295708,0.022428154945373535,0.015201043337583542,0.015201043337583542,0.00023107171855109299
8,2,9,0.048955462872982025,0.03948616981506348,0.009469293057918549,0.009469293057918549,8.966751101674442e-05
8,3,10,0.03453420475125313,0.050542235374450684,-0.016008030623197556,0.016008030623197556,0.0002562570444332307
8,4,11,0.028468215838074684,0.052753567695617676,-0.02428535185754299,0.02428535185754299,0.0005897783148446668
8,5,12,0.04614080861210823,0.0461198091506958,2.099946141242981e-05,2.099946141242981e-05,4.4097737961212857e-10
9,1,9,0.14579927921295166,0.12031102180480957,0.02548825740814209,0.02548825740814209,0.0006496512657037101
9,2,10,0.14233452081680298,0.11470723152160645,0.027627289295196533,0.027627289295196533,0.000763267113800481
9,3,11,0.13253821432590485,0.1144784688949585,0.01805974543094635,0.01805974543094635,0.00032615440503058757
9,4,12,0.13197536766529083,0.11299169063568115,0.01898367702960968,0.01898367702960968,0.0003603799935645302
9,5,13,0.12700165808200836,0.09560847282409668,0.03139318525791168,0.03139318525791168,0.0009855320806375634
10,1,10,0.12812793254852295,0.1079566478729248,0.020171284675598145,0.020171284675598145,0.00040688072546402054
10,2,11,0.1384163498878479,0.10339999198913574,0.03501635789871216,0.03501635789871216,0.0012261453204907014
10,3,12,0.1263258457183838,0.10164749622344971,0.024678349494934082,0.024678349494934082,0.0006090209337941133
10,4,13,0.13880649209022522,0.1011800765991211,0.037626415491104126,0.037626415491104126,0.0014157471427092005
10,5,14,0.1412346363067627,0.11099433898925781,0.030240297317504883,0.030240297317504883,0.000914475581851093
11,1,11,0.12380361557006836,0.1340254545211792,-0.01022183895111084,0.01022183895111084,0.00010448599154244675
11,2,12,0.13387615978717804,0.1546720266342163,-0.02079586684703827,0.02079586684703827,0.0004324680779197454
11,3,13,0.1252925992012024,0.15620577335357666,-0.030913174152374268,0.030913174152374268,0.0009556243361750205
