epoch,train_loss,mse_loss,trend_loss,val_mse,val_mae,val_trend_acc
32,0.002116386452689767,0.0007963946166758736,1.3199917753537496,0.002001958666369319,0.03803258389234543,0.5416666666666666
33,0.0018292084258670607,0.0007052538567222655,1.1239545027414957,0.0009498976287432015,0.02383594959974289,0.3125
34,0.0015853560374428828,0.0006356979002399991,0.9496580878893535,0.0009120728936977684,0.02408144623041153,0.5625
35,0.001805567896614472,0.0006937338369122396,1.1118340214093527,0.0007089186692610383,0.020359516143798828,0.3958333333333333
36,0.0017840684469168386,0.0006456125158971796,1.1384558955828348,0.0008399054640904069,0.02336185611784458,0.3958333333333333
37,0.0021257631791134677,0.0007562747322178135,1.3694884141286214,0.0009006942273117602,0.02370976284146309,0.3333333333333333
38,0.0019718090537935496,0.0007007239153608679,1.2710850715637207,0.001120405038818717,0.02817474491894245,0.4583333333333333
39,0.002092820010147989,0.0008145377311545113,1.2782821853955586,0.0014568530023097992,0.031682584434747696,0.5208333333333334
40,0.0019905095919966697,0.0007501477181601027,1.2403618176778157,0.0010992406168952584,0.02677357941865921,0.4583333333333333
41,0.0017459191692372163,0.0006432015584626545,1.1027175744374593,0.0009677456109784544,0.024071576073765755,0.3541666666666667
42,0.001622276675576965,0.0006269413337577134,0.9953353007634481,0.000985133578069508,0.02632911130785942,0.4583333333333333
43,0.0019230146969979008,0.0006849493734383334,1.23806525071462,0.0007662561256438494,0.0218102615326643,0.4583333333333333
44,0.0019469952676445246,0.0007002693135291338,1.246725900967916,0.0011537764221429825,0.0258403941988945,0.5416666666666666
45,0.0019092693381632367,0.0007120400143321604,1.1972292502721151,0.0009727725409902632,0.023708628490567207,0.5625
46,0.0018920762464404105,0.000718001687588791,1.1740745027860007,0.000909790804143995,0.02469085343182087,0.4166666666666667
47,0.0016531416603053609,0.0006224306668930998,1.0307109316190084,0.0008455702918581665,0.02289542928338051,0.4166666666666667
48,0.0014883985199655096,0.0005794966651592404,0.9089017987251282,0.0009675019537098706,0.02480774186551571,0.3958333333333333
49,0.0015272779778266947,0.0005907317933936914,0.9365461548169454,0.0007268663612194359,0.02109363302588463,0.4166666666666667
50,0.001456921873614192,0.000548252125736326,0.9086696982383728,0.0010245171142742038,0.025823887437582016,0.5625
51,0.001744427935530742,0.000666771699131156,1.0776561776796976,0.0009646707912907004,0.025128038600087166,0.5
52,0.002082386938855052,0.0007279860787093639,1.3544007976849874,0.0010466423118487,0.02591039426624775,0.3958333333333333
53,0.0023921205506970485,0.000821108048936973,1.5710124015808105,0.001096291234716773,0.026949627324938774,0.4583333333333333
54,0.002749945611382524,0.001014455590241899,1.7354899485905966,0.001600846997462213,0.03305109590291977,0.5416666666666666
55,0.0018344729052235684,0.0006538214889587835,1.1806513826052347,0.0013055931776762009,0.030153069645166397,0.4583333333333333
56,0.0016881863897045453,0.0006501450455592325,1.0380412856737773,0.0009745249408297241,0.023772310465574265,0.375
57,0.0017068438542385896,0.0006364126573316752,1.07043114900589,0.0009264054242521524,0.022819766774773598,0.3958333333333333
58,0.001542047131806612,0.0005865201354026794,0.9555269598960876,0.00119334040209651,0.026750478893518448,0.3333333333333333
59,0.0017923860577866435,0.0006390754133462906,1.1533105731010438,0.0016793775139376521,0.03296182304620743,0.3958333333333333
60,0.0018416282488033175,0.0006969949269356827,1.1446332772572836,0.0015326297143474221,0.02938372641801834,0.375
61,0.0020657453763609133,0.0008739314585303267,1.191813846429189,0.0014418988721445203,0.029516879469156265,0.3958333333333333
62,0.0017481751274317503,0.0007287735429902871,1.019401522477468,0.0013717125402763486,0.029219230636954308,0.3333333333333333
63,0.0016977802850306034,0.0006666380834455291,1.0311421513557435,0.0013808582443743944,0.02780100889503956,0.375
64,0.0015205003942052524,0.0005694432649761439,0.9510570963223776,0.0021862562280148268,0.03687400743365288,0.4791666666666667
65,0.0017671927344053984,0.0006257677334360779,1.1414249380429586,0.00109216442797333,0.02577250637114048,0.4583333333333333
66,0.0013769164215773344,0.0005222226105009516,0.8546937783559163,0.00109706015791744,0.0254011582583189,0.5
67,0.0015088289122407634,0.0005549710263342907,0.9538578510284423,0.001373292412608862,0.030746782198548317,0.3958333333333333
68,0.001478814232784013,0.0005261550560438385,0.9526591300964355,0.0012002148432657123,0.026641251519322395,0.22916666666666666
69,0.0013908430002629757,0.0005291154840961099,0.8617274681727092,0.001333685009740293,0.030086718499660492,0.5833333333333334
70,0.0014807035292809208,0.000566272276531284,0.9144312063852946,0.002104702405631542,0.03690570592880249,0.4166666666666667
71,0.002614884621774157,0.001057724249161159,1.5571603099505107,0.0010657579405233264,0.02592751570045948,0.4583333333333333
72,0.002335724824418624,0.0009320144968417783,1.4037102699279784,0.0016047791577875614,0.033324141055345535,0.5208333333333334
73,0.002008258489271005,0.0007236252655275166,1.2846331437428793,0.001005021040327847,0.025074779987335205,0.375
74,0.00174951390363276,0.0006445653814201554,1.1049484729766845,0.0012599198380485177,0.02779906615614891,0.5
75,0.0017301327316090465,0.0006149319213970254,1.1152007500330607,0.0012802979908883572,0.029593829065561295,0.5
76,0.002090827127297719,0.0007414697824666898,1.349357283115387,0.0013258084654808044,0.02896403893828392,0.4375
77,0.001774932195742925,0.0006539579674911996,1.1209741910298665,0.0008814475149847567,0.023781253024935722,0.4166666666666667
78,0.0014129701458538571,0.0005528393162724872,0.860130782922109,0.001403298694640398,0.032142896205186844,0.4791666666666667
79,0.0018935454621290166,0.0006879170949105173,1.2056283354759216,0.0010175915667787194,0.02580704353749752,0.3541666666666667
80,0.0018097204078609745,0.000644960985907043,1.164759385585785,0.001150268828496337,0.02609444409608841,0.3958333333333333
81,0.001554120487223069,0.0005862859038946529,0.9678345441818237,0.0013159465743228793,0.02936454489827156,0.5
82,0.0020561634330078958,0.0007571070493819813,1.2990562915802002,0.0012040783185511827,0.029544351622462273,0.5208333333333334
83,0.0017578132528190812,0.0006310247117653489,1.1267885088920593,0.0011555174132809043,0.025727353990077972,0.3958333333333333
84,0.0014597231755033135,0.000517911019657428,0.9418121258417765,0.0008304439834319055,0.022830955684185028,0.4166666666666667
85,0.0014643579876671235,0.0005502101538392405,0.9141478061676025,0.0010762879392132163,0.02482292801141739,0.3958333333333333
86,0.0016619612385208409,0.0005897780822124333,1.072183112303416,0.0012307696742936969,0.027387091889977455,0.4375
87,0.0018866771056006352,0.0006305895280092954,1.2560875058174132,0.0015929307555779815,0.03048696368932724,0.3958333333333333
88,0.0017277660081163049,0.0006219623610377312,1.1058036009470622,0.00108333642128855,0.025129087269306183,0.5208333333333334
89,0.0015697803658743699,0.0005886583802445481,0.9811219215393067,0.0008975339587777853,0.025263365358114243,0.4583333333333333
90,0.001362436319080492,0.0005195223609916865,0.8429139177004497,0.0008613569079898298,0.023210307583212852,0.4375
91,0.0015969053143635391,0.0005570382539493343,1.0398670037587483,0.0014980181585997343,0.034169528633356094,0.5833333333333334
92,0.0025944218970835207,0.0009166129360285898,1.6778088490168253,0.0020118828397244215,0.03649657219648361,0.4791666666666667
93,0.0020829345642899475,0.0007695235874659071,1.3134109298388164,0.0009191193385049701,0.024274902418255806,0.4791666666666667
94,0.0016247350567330917,0.0006112474016845227,1.0134876012802123,0.0009774880018085241,0.02515430375933647,0.4166666666666667
95,0.0023955311393365265,0.0008822722748542826,1.5132588108380636,0.0012144692009314895,0.028076183050870895,0.6041666666666666
96,0.0018702472482497493,0.000661069032503292,1.2091781695683796,0.001150952884927392,0.027371294796466827,0.3958333333333333
97,0.001516331204523643,0.0006270920198100309,0.8892391443252563,0.001217550365254283,0.028760110959410667,0.4166666666666667
98,0.0015494014679764709,0.0005550788521456222,0.9943225701649984,0.00066621124278754,0.019891967996954918,0.5208333333333334
99,0.002100260346196592,0.000738225665797169,1.3620345989863079,0.0013172767357900739,0.029777681455016136,0.5833333333333334
100,0.0019872165207440655,0.0006976542257082959,1.2895622650782268,0.0010735915275290608,0.025618622079491615,0.4166666666666667
101,0.0017760841175913811,0.0006739996102017661,1.1020844260851541,0.000755840796045959,0.02176983468234539,0.4166666666666667
102,0.0018338033463805915,0.0006249316114311417,1.2088716745376586,0.001967452932149172,0.03762878477573395,0.375
103,0.0021094594228391844,0.0008028464469437798,1.3066129088401794,0.002065846463665366,0.035235632210969925,0.3541666666666667
104,0.001831076224334538,0.0007263030992665638,1.1047730843226116,0.001044530188664794,0.026504023000597954,0.5208333333333334
105,0.0014181425406907995,0.000600759353255853,0.8173831582069397,0.000874577381182462,0.024254338815808296,0.5208333333333334
106,0.001440267505434652,0.0006106052644706021,0.8296622037887573,0.0018533073598518968,0.03332032635807991,0.3958333333333333
107,0.0016722668583194415,0.0006504112214315682,1.0218555887540182,0.0010420667240396142,0.024448659271001816,0.4166666666666667
108,0.002022801619023085,0.0007739480798287939,1.2488534808158875,0.0011488687014207244,0.027874810621142387,0.4583333333333333
109,0.001647947340582808,0.0006136819351619731,1.0342653433481852,0.0009012777009047568,0.02470024675130844,0.5208333333333334
110,0.0013940098113380372,0.0004980141655930008,0.8959956010182698,0.0009653907036408782,0.024364057928323746,0.5416666666666666
111,0.001457953065012892,0.0005174654147898157,0.9404876112937928,0.001174831297248602,0.02554008737206459,0.3541666666666667
112,0.0014162323515241346,0.0005483969153525929,0.8678353945414226,0.0009016304393298924,0.024085838347673416,0.3958333333333333
113,0.0012945401870335142,0.0004607088922057301,0.833831266562144,0.0008292081183753908,0.023393351584672928,0.375
114,0.0012132605615382394,0.0004674133340207239,0.7458471894264221,0.0009832457872107625,0.026115624234080315,0.5625
115,0.001620013654852907,0.0006412230451436092,0.978790549437205,0.001234973082318902,0.028837714344263077,0.5416666666666666
116,0.0014612656086683273,0.0005562748527154326,0.9049907088279724,0.0012676019687205553,0.028799476101994514,0.375
117,0.0018487158541878065,0.0006524541143638393,1.1962616721789041,0.0014705639332532883,0.030822543427348137,0.3958333333333333
118,0.0018715163537611564,0.0006661480738936614,1.2053682287534078,0.0008331359713338315,0.021008847281336784,0.4375
119,0.0018736220818633834,0.0006773503691268463,1.1962716658910115,0.0008784191450104117,0.02422245405614376,0.5416666666666666
120,0.0019954360323026776,0.0007423039603357514,1.2531319856643677,0.0011254264973104,0.028648054227232933,0.5416666666666666
121,0.0014411154203116893,0.0005349201538289587,0.9061952233314514,0.000772560597397387,0.023217804729938507,0.5208333333333334
122,0.0018478139381234845,0.0006533781571003298,1.194435719648997,0.001341599621810019,0.02927939034998417,0.5833333333333334
123,0.002016433025710285,0.0006943144932544479,1.3221184651056925,0.001548046711832285,0.03145262226462364,0.3958333333333333
124,0.002669866072634856,0.0009678787823456029,1.7019872506459555,0.001038633636198938,0.026287095621228218,0.4791666666666667
125,0.0021573246146241822,0.000756265411231046,1.4010591546694438,0.0012759168166667223,0.028128450736403465,0.6041666666666666
126,0.0016274536106114586,0.0005661086024095614,1.0613449732462565,0.000635517411865294,0.020030446350574493,0.4583333333333333
127,0.001387268405718108,0.0005029264837503433,0.8843418757120768,0.0009092515101656318,0.02286197803914547,0.4166666666666667
128,0.0015062626218423248,0.0005661526403855533,0.9401099562644959,0.0009712142054922879,0.0252390094101429,0.5416666666666666
129,0.0018897502139831582,0.0006834273634012788,1.2063227891921997,0.0017732022097334266,0.032621074467897415,0.3541666666666667
130,0.0016880508745089173,0.0006624369726826747,1.0256138404210409,0.0011308746179565787,0.027766695246100426,0.4791666666666667
131,0.001300030896284928,0.0004721372165173913,0.8278936386108399,0.0006112949922680855,0.020389435812830925,0.5
132,0.0013388370241348942,0.000516084989067167,0.8227520028750102,0.000765119562856853,0.021114220842719078,0.4375
133,0.0016018633653099338,0.0005755961290560662,1.0262671947479247,0.0006526181823574007,0.020935775712132454,0.4375
134,0.0016239988695209225,0.000626734554922829,0.9972642739613851,0.0011049919994547963,0.025578850880265236,0.4166666666666667
135,0.0017487799593557914,0.0006032799079548568,1.1455000042915344,0.0009930907981470227,0.026012977585196495,0.5416666666666666
136,0.0015687277191318572,0.0005981215169110025,0.9706061720848084,0.0009017059928737581,0.02438783086836338,0.5416666666666666
137,0.0014581170088301101,0.000583182576034839,0.8749343792597453,0.0010141872335225344,0.02491559460759163,0.375
138,0.0012051321488494675,0.0004502924430804948,0.7548396786053976,0.0007606860599480569,0.02179482765495777,0.4375
139,0.0013701252561683457,0.0005156419142925491,0.8544832865397135,0.0012417356483638287,0.02749761752784252,0.5416666666666666
140,0.0017963579234977563,0.000670600861000518,1.1257570028305053,0.0013552965829148889,0.03140893578529358,0.5416666666666666
141,0.001486020985369881,0.0005694725453698387,0.9165483911832174,0.0008621420129202306,0.024185920134186745,0.4583333333333333
142,0.0014236263232305646,0.0005428697390016168,0.8807565291722615,0.0008741110796108842,0.024065935984253883,0.4791666666666667
143,0.0016212409750247995,0.0006586765715231498,0.9625643491744995,0.0008787027327343822,0.02373548224568367,0.4375
144,0.0017672471546878417,0.0006245178054086864,1.1427292943000793,0.0008888996089808643,0.02382839098572731,0.5
145,0.0017098433803766967,0.0006001779848399262,1.1096653421719869,0.000889624236151576,0.024617737159132957,0.5833333333333334
146,0.0015241966970885794,0.0005841818696353584,0.9400147596995035,0.0009896769188344479,0.02476220764219761,0.375
147,0.001384481267693142,0.0005371585565929611,0.8473226586977641,0.001185573055408895,0.027416102588176727,0.4166666666666667
148,0.0014470472155759732,0.0005107525852508843,0.9362945675849914,0.0009286612621508539,0.02398619055747986,0.2916666666666667
149,0.0011342838949834307,0.00042913997118982175,0.7051438887914022,0.0007916757604107261,0.021946793422102928,0.4375
150,0.0013559766501809159,0.0005646333699890723,0.7913432399431864,0.0015381269622594118,0.030692577362060547,0.4166666666666667
151,0.0017715076993529996,0.0006676947426361343,1.1038129091262818,0.0011337389005348086,0.02661890909075737,0.3541666666666667
152,0.0014294289789783458,0.0005431464485203227,0.8862824638684591,0.0008543247822672129,0.022978560999035835,0.4375
153,0.0012393108569085597,0.00045717322694448134,0.7821375926335653,0.0007575171766802669,0.022811284288764,0.5833333333333334
154,0.0012414683975900214,0.00047052199952304365,0.7709463715553284,0.0009729991434141994,0.025122355669736862,0.3958333333333333
155,0.0015921927600478132,0.0005598543483453492,1.0323383649190268,0.0016548989806324244,0.03136278688907623,0.5208333333333334
156,0.0017679779091849923,0.0006335705479917427,1.1344073176383973,0.001250247354619205,0.026539627462625504,0.375
157,0.0017332988635947308,0.0006336250400636346,1.0996737718582152,0.0012316103093326092,0.028344376012682915,0.5416666666666666
158,0.0015432509671275815,0.0005856875660053144,0.9575633486111959,0.0015735276974737644,0.03078310936689377,0.5416666666666666
159,0.0018898911541327835,0.0007490578903040538,1.1408332506815593,0.0014528782339766622,0.02964363805949688,0.3958333333333333
160,0.001491362857632339,0.0005629399500321596,0.9284228722254435,0.0009322119294665754,0.024762114509940147,0.625
161,0.0015226259982834259,0.0005721475929021836,0.9504783550898234,0.0009446455514989793,0.02519878000020981,0.4791666666666667
162,0.001717448583804071,0.0006331280164886266,1.0843205134073892,0.0015292654279619455,0.03025161288678646,0.4166666666666667
163,0.0015757263094807665,0.0005657387024257332,1.0099875847498576,0.0012689720606431365,0.028726676478981972,0.3541666666666667
164,0.001531141328935822,0.0005803460235862683,0.9507952610651652,0.000855285266879946,0.023092592135071754,0.4791666666666667
165,0.0014644210304444035,0.0005809895830073704,0.8834314187367757,0.0012749055167660117,0.029926545917987823,0.6041666666666666
166,0.0013319442979991436,0.0005156650770610819,0.8162791927655538,0.0011537441750988364,0.02747764065861702,0.5833333333333334
167,0.0015947861364111304,0.0005704886027767012,1.0242974917093912,0.0008412907482124865,0.02356438711285591,0.5
168,0.0014816828537732364,0.0005324401853916545,0.9492426156997681,0.0012577032903209329,0.028734879568219185,0.5208333333333334
169,0.0013408103026449681,0.0005121337676731248,0.8286764860153198,0.000697295821737498,0.020969552919268608,0.5833333333333334
170,0.0015477523440495134,0.0005421714081118504,1.0055808862050375,0.0011695052962750196,0.027709344401955605,0.4791666666666667
171,0.0017952452724178632,0.0006336215398429582,1.1616237004597982,0.0011511017801240087,0.02622959576547146,0.3958333333333333
172,0.0015624122694134711,0.0005543679716841628,1.0080442388852437,0.0009219784406013787,0.025125030428171158,0.5208333333333334
173,0.0015951049281284213,0.0005545557612398019,1.0405491471290589,0.0009234010358341038,0.024879250675439835,0.3958333333333333
174,0.0014146459521725773,0.00047686008329037575,0.9377858281135559,0.0012855144450441003,0.028365222737193108,0.3541666666666667
175,0.0012987582944333554,0.00047391711268574,0.8248411297798157,0.0010805773781612515,0.026050375774502754,0.3958333333333333
176,0.0012074661441147327,0.00046271386090666054,0.7447522521018982,0.0010072423610836267,0.025411022827029228,0.5
177,0.0013347454601898789,0.0005119103104031334,0.822835115591685,0.0009924911428242922,0.025073962286114693,0.4583333333333333
178,0.0013110768981277944,0.0004693592219458272,0.8417176445325215,0.0010958969360217452,0.026413364335894585,0.3541666666666667
179,0.001448976993560791,0.000523956436275815,0.9250205318133037,0.0011071686167269945,0.02711675502359867,0.4166666666666667
180,0.0017241309784973662,0.0005858570628333836,1.13827383518219,0.0013070179848000407,0.0289771668612957,0.5416666666666666
181,0.0014175218374778828,0.0005037233175244182,0.913798455397288,0.001008662860840559,0.02492695488035679,0.5
182,0.0012644396396353842,0.0004540499571400384,0.8103896538416545,0.0013241419801488519,0.02996906451880932,0.5625
183,0.0016295103589072824,0.0006101476571833094,1.0193626443545023,0.0011491469340398908,0.025750093162059784,0.375
184,0.0020331670762971043,0.0006800429507469138,1.3531240502993265,0.0012847132747992873,0.030372360721230507,0.5833333333333334
185,0.0013725667881468932,0.0005211917819300045,0.8513749639193217,0.0011134851956740022,0.026901928707957268,0.5625
186,0.0011967804515734316,0.00047260941355489197,0.724170978864034,0.0010448021348565817,0.02682880125939846,0.5
187,0.0012664757901802658,0.00045561433071270583,0.8108614285786947,0.0011616352712735534,0.029048478230834007,0.5416666666666666
188,0.0014131963641072314,0.0005259156110696495,0.8872807184855144,0.0011623632162809372,0.028331320732831955,0.4583333333333333
189,0.001150859904009849,0.0004165074050736924,0.734352461496989,0.0011560285929590464,0.027412403374910355,0.4166666666666667
190,0.00131252344387273,0.0005259135427574317,0.7866098721822102,0.0010400026803836226,0.02627120353281498,0.4375
191,0.0013158532014737527,0.0005250606356033434,0.7907925287882487,0.0011689829407259822,0.02773435227572918,0.5416666666666666
192,0.0013094332612430056,0.0005352747917640954,0.7741584420204163,0.001040165894664824,0.025638120248913765,0.4583333333333333
193,0.0014401255097861092,0.0005619776318781077,0.878147820631663,0.0010025231167674065,0.02595609240233898,0.4583333333333333
194,0.0012860292413582404,0.0004647448503722747,0.8212843537330627,0.0012021296424791217,0.027758512645959854,0.4375
195,0.0015344293943295876,0.0005323591739094506,1.002070164680481,0.0011711829574778676,0.029001494869589806,0.5
196,0.001905622729100287,0.0006185109862902513,1.2871116836865744,0.0012530239764600992,0.027954544872045517,0.5416666666666666
197,0.0016248092676202457,0.0006003181527679166,1.024491043885549,0.0008250963292084634,0.022661540657281876,0.3541666666666667
198,0.0014500781971340379,0.0005038853598913799,0.9461927970250448,0.001202822895720601,0.026772134006023407,0.3125
199,0.0015022595102588336,0.0005128505756147206,0.9894088864326477,0.0010650914628058672,0.025202950462698936,0.3958333333333333
200,0.0013066238801305492,0.0004782203371481349,0.8284035126368204,0.0012094229459762573,0.027940265834331512,0.5
201,0.0015189396139855186,0.0005254261991164337,0.9935133854548136,0.0011913742637261748,0.027358222752809525,0.3541666666666667
202,0.00173012917706122,0.0006162480839217703,1.1138810435930888,0.0028710600454360247,0.0455952063202858,0.3958333333333333
203,0.0028627179097384216,0.0009795476760094365,1.8831701755523682,0.0012230802094563842,0.028099387884140015,0.375
204,0.0017701618295783799,0.0006064654890603076,1.1636963168780008,0.0008778685005381703,0.024553272873163223,0.4791666666666667
205,0.0014435569057241083,0.0004981799186983457,0.9453769564628601,0.0011410844745114446,0.026974814012646675,0.5208333333333334
206,0.0015754356049001218,0.0005785066692624241,0.99692888657252,0.0010158184450119734,0.02656886912882328,0.4791666666666667
207,0.0015650948354353508,0.0005849673587363213,0.9801274299621582,0.0014862196985632181,0.03186384588479996,0.5
208,0.0014482155131796996,0.0005481147808798899,0.9001006841659546,0.0010753199458122253,0.026802072301506996,0.4583333333333333
209,0.001191376696806401,0.00046789018670096995,0.7234864672025044,0.0013814183184877038,0.030025633051991463,0.4375
210,0.0012749287687862912,0.00046005788608454167,0.8148708343505859,0.0012942670146003366,0.02900085039436817,0.3958333333333333
211,0.0013582749525085092,0.00046720669488422575,0.8910682082176209,0.0015695965848863125,0.030693070963025093,0.3958333333333333
212,0.0019529638268674413,0.0006884619807048391,1.2645017902056377,0.0013744878815487027,0.03156368061900139,0.5833333333333334
213,0.001560307953817149,0.0005452760126596937,1.015031890074412,0.0009324367274530232,0.025304023176431656,0.4583333333333333
214,0.0014489520962039629,0.0005311981483828276,0.9177538871765136,0.0010488835396245122,0.026861047372221947,0.3333333333333333
215,0.0014325719637175401,0.0005615930014755577,0.8709789315859476,0.0012537856819108129,0.028279762715101242,0.4375
216,0.0015333930728957056,0.000571877317270264,0.9615156968434652,0.0010415319120511413,0.026362145319581032,0.5208333333333334
217,0.0015448110255723198,0.000552350045957913,0.9924609382947286,0.0011146507458761334,0.02724323607981205,0.5833333333333334
218,0.0012974812028308709,0.0005142046274462093,0.7832765261332194,0.0012520195450633764,0.027748115360736847,0.5833333333333334
219,0.0015170764410868288,0.0005458448470259706,0.9712315559387207,0.0009428755147382617,0.025633400306105614,0.375
220,0.0013354275026358664,0.0004785399786972751,0.8568874716758728,0.0011377597693353891,0.027997499331831932,0.4583333333333333
221,0.0015041534866516789,0.0006349503217885892,0.8692031304041544,0.0010816039284691215,0.02649504318833351,0.4791666666666667
222,0.0011923163508375486,0.00044635889935307205,0.7459574182828267,0.0010455123847350478,0.0264760572463274,0.5208333333333334
223,0.0012755498833333452,0.0005004404636565595,0.7751093904177347,0.0011293060379102826,0.027749916538596153,0.5208333333333334
224,0.0011995590369527538,0.0004490286228246987,0.7505303740501403,0.0009376620873808861,0.024763597175478935,0.5416666666666666
225,0.0012453726259991527,0.0005554714531172067,0.6899011532465616,0.0011632968671619892,0.02597280964255333,0.5625
226,0.0011519669865568479,0.00045448319481996197,0.69748375415802,0.0011441779788583517,0.027363132685422897,0.4583333333333333
227,0.0011743905139155685,0.00047853976332892973,0.6958507219950358,0.0012000646675005555,0.027832521125674248,0.4375
228,0.0016178888812040289,0.0005192945866535107,1.0985942721366881,0.0010118444915860891,0.026042424142360687,0.5416666666666666
229,0.0013511890273851654,0.0005003889750999709,0.8508000095685323,0.001270517474040389,0.028720106929540634,0.5416666666666666
230,0.0017061997049798569,0.0006085768322615574,1.097622811794281,0.0010941510554403067,0.026615075767040253,0.5416666666666666
231,0.001681437692604959,0.0005862665052215259,1.0951711217562357,0.001144798006862402,0.028301332145929337,0.4375
232,0.0019049261619026462,0.0006750611840592077,1.2298649032910665,0.0020128940232098103,0.03651570528745651,0.5833333333333334
233,0.0016827979396718243,0.000637655930283169,1.0451419631640115,0.0008589065400883555,0.023380625993013382,0.4583333333333333
234,0.0014108891288439434,0.0005049661073523263,0.9059229652086894,0.0011783813824877143,0.02877332828938961,0.5625
235,0.001273075370894124,0.0004612675169482827,0.8118078192075093,0.0015838445397093892,0.030750038102269173,0.5416666666666666
236,0.0015289474666739503,0.0005614814135090758,0.9674659927686056,0.0014435929479077458,0.030117282643914223,0.625
237,0.0015558050246909261,0.000570189948969831,0.9856150269508361,0.0014644900802522898,0.03165895864367485,0.3958333333333333
238,0.001505037040139238,0.0005357421236112714,0.9692948738733927,0.0014262946788221598,0.03104041889309883,0.3333333333333333
239,0.0014927755653237303,0.0005252570379525423,0.9675184925397237,0.001385499257594347,0.03021363355219364,0.5833333333333334
240,0.0019849053894480067,0.0006814147151696185,1.3034905831019084,0.0012299367226660252,0.028139976784586906,0.5208333333333334
241,0.0013684712117537855,0.00048099313862621785,0.8874780495961507,0.0011325761443004012,0.027119573205709457,0.6458333333333334
242,0.0015361219799766939,0.0005369883476911733,0.9991335948308309,0.001183433341793716,0.027895232662558556,0.3333333333333333
243,0.0013583473861217498,0.000470725487684831,0.8876218358675639,0.0009542325860820711,0.02519151195883751,0.5625
