stock,seed,model,strategy,test_signature,model_rmse,naive_rmse,delta_rmse,relative_rmse_improvement_pct,model_source_file,naive_source_file
AVGO,46,GRU,random,29a59d8027ee8e678c27,0.0787221240318959,0.08331296449605514,-0.0045908404641592515,5.510355431388625,results/01_preprocessing_window_return/random/AVGO/seed_46/last_model_comparison_20260902_065929.csv,results/01_preprocessing_window_return/random/AVGO/seed_46/last_model_comparison_20260902_065929.csv
TSLA,42,GRU,random,a2c48478bc17790377a7,0.10100768411718092,0.10982127077521016,-0.00881358665802924,8.025391252364493,results/01_preprocessing_window_return/random/TSLA/seed_42/last_model_comparison_20260902_065931.csv,results/01_preprocessing_window_return/random/TSLA/seed_42/last_model_comparison_20260902_065931.csv
TSLA,44,GRU,random,a2c48478bc17790377a7,0.10496500596201212,0.10982127077521016,-0.004856264813198036,4.421971061633568,results/01_preprocessing_window_return/random/TSLA/seed_44/last_model_comparison_20260902_070338.csv,results/01_preprocessing_window_return/random/TSLA/seed_44/last_model_comparison_20260902_070338.csv
TSLA,46,GRU,random,a2c48478bc17790377a7,0.10395471812077137,0.10982127077521016,-0.005866552654438792,5.341909279530067,results/01_preprocessing_window_return/random/TSLA/seed_46/last_model_comparison_20260902_070338.csv,results/01_preprocessing_window_return/random/TSLA/seed_46/last_model_comparison_20260902_070338.csv
WMT,42,GRU,random,2e3e5dde5fb1471b5fbc,0.014323759042328221,0.016129741750738388,-0.0018059827084101667,11.196600269979477,results/01_preprocessing_window_return/random/WMT/seed_42/last_model_comparison_20260902_070749.csv,results/01_preprocessing_window_return/random/WMT/seed_42/last_model_comparison_20260902_070749.csv
WMT,44,GRU,random,2e3e5dde5fb1471b5fbc,0.014984753546585728,0.016129741750738388,-0.0011449882041526596,7.09861460801283,results/01_preprocessing_window_return/random/WMT/seed_44/last_model_comparison_20260902_070749.csv,results/01_preprocessing_window_return/random/WMT/seed_44/last_model_comparison_20260902_070749.csv
WMT,46,GRU,random,2e3e5dde5fb1471b5fbc,0.01524333085149241,0.016129741750738388,-0.000886410899245977,5.495505836015005,results/01_preprocessing_window_return/random/WMT/seed_46/last_model_comparison_20260902_071126.csv,results/01_preprocessing_window_return/random/WMT/seed_46/last_model_comparison_20260902_071126.csv
NVDA,42,Drift,random,05a2b46ada5c92181b2b,0.053211856113058724,0.04985049112890518,0.003361364984153542,-6.742892412958589,results/01_preprocessing_window_return/random/NVDA/seed_42/last_model_comparison_20260902_064238.csv,results/01_preprocessing_window_return/random/NVDA/seed_42/last_model_comparison_20260902_064238.csv
NVDA,44,Drift,random,05a2b46ada5c92181b2b,0.053211856113058724,0.04985049112890518,0.003361364984153542,-6.742892412958589,results/01_preprocessing_window_return/random/NVDA/seed_44/last_model_comparison_20260902_064238.csv,results/01_preprocessing_window_return/random/NVDA/seed_44/last_model_comparison_20260902_064238.csv
NVDA,46,Drift,random,05a2b46ada5c92181b2b,0.053211856113058724,0.04985049112890518,0.003361364984153542,-6.742892412958589,results/01_preprocessing_window_return/random/NVDA/seed_46/last_model_comparison_20260902_064654.csv,results/01_preprocessing_window_return/random/NVDA/seed_46/last_model_comparison_20260902_064654.csv
AAPL,42,Drift,random,d975977f71e8dbd3aa79,0.020775406624145884,0.020592269525549253,0.00018313709859663074,-0.8893487838696399,results/01_preprocessing_window_return/random/AAPL/seed_42/last_model_comparison_20260902_064653.csv,results/01_preprocessing_window_return/random/AAPL/seed_42/last_model_comparison_20260902_064653.csv
AAPL,44,Drift,random,d975977f71e8dbd3aa79,0.020775406624145884,0.020592269525549253,0.00018313709859663074,-0.8893487838696399,results/01_preprocessing_window_return/random/AAPL/seed_44/last_model_comparison_20260902_065103.csv,results/01_preprocessing_window_return/random/AAPL/seed_44/last_model_comparison_20260902_065103.csv
AAPL,46,Drift,random,d975977f71e8dbd3aa79,0.020775406624145884,0.020592269525549253,0.00018313709859663074,-0.8893487838696399,results/01_preprocessing_window_return/random/AAPL/seed_46/last_model_comparison_20260902_065105.csv,results/01_preprocessing_window_return/random/AAPL/seed_46/last_model_comparison_20260902_065105.csv
AVGO,42,Drift,random,29a59d8027ee8e678c27,0.08194646776108479,0.08331296449605514,-0.0013664967349703572,1.6401969888312649,results/01_preprocessing_window_return/random/AVGO/seed_42/last_model_comparison_20260902_065518.csv,results/01_preprocessing_window_return/random/AVGO/seed_42/last_model_comparison_20260902_065518.csv
AVGO,44,Drift,random,29a59d8027ee8e678c27,0.08194646776108479,0.08331296449605514,-0.0013664967349703572,1.6401969888312649,results/01_preprocessing_window_return/random/AVGO/seed_44/last_model_comparison_20260902_065520.csv,results/01_preprocessing_window_return/random/AVGO/seed_44/last_model_comparison_20260902_065520.csv
AVGO,46,Drift,random,29a59d8027ee8e678c27,0.08194646776108479,0.08331296449605514,-0.0013664967349703572,1.6401969888312649,results/01_preprocessing_window_return/random/AVGO/seed_46/last_model_comparison_20260902_065929.csv,results/01_preprocessing_window_return/random/AVGO/seed_46/last_model_comparison_20260902_065929.csv
TSLA,42,Drift,random,a2c48478bc17790377a7,0.10552143383187787,0.10982127077521016,-0.004299836943332289,3.9153043057874415,results/01_preprocessing_window_return/random/TSLA/seed_42/last_model_comparison_20260902_065931.csv,results/01_preprocessing_window_return/random/TSLA/seed_42/last_model_comparison_20260902_065931.csv
TSLA,44,Drift,random,a2c48478bc17790377a7,0.10552143383187787,0.10982127077521016,-0.004299836943332289,3.9153043057874415,results/01_preprocessing_window_return/random/TSLA/seed_44/last_model_comparison_20260902_070338.csv,results/01_preprocessing_window_return/random/TSLA/seed_44/last_model_comparison_20260902_070338.csv
TSLA,46,Drift,random,a2c48478bc17790377a7,0.10552143383187787,0.10982127077521016,-0.004299836943332289,3.9153043057874415,results/01_preprocessing_window_return/random/TSLA/seed_46/last_model_comparison_20260902_070338.csv,results/01_preprocessing_window_return/random/TSLA/seed_46/last_model_comparison_20260902_070338.csv
WMT,42,Drift,random,2e3e5dde5fb1471b5fbc,0.01582508413647733,0.016129741750738388,-0.00030465761426105853,1.8887941231118093,results/01_preprocessing_window_return/random/WMT/seed_42/last_model_comparison_20260902_070749.csv,results/01_preprocessing_window_return/random/WMT/seed_42/last_model_comparison_20260902_070749.csv
WMT,44,Drift,random,2e3e5dde5fb1471b5fbc,0.01582508413647733,0.016129741750738388,-0.00030465761426105853,1.8887941231118093,results/01_preprocessing_window_return/random/WMT/seed_44/last_model_comparison_20260902_070749.csv,results/01_preprocessing_window_return/random/WMT/seed_44/last_model_comparison_20260902_070749.csv
WMT,46,Drift,random,2e3e5dde5fb1471b5fbc,0.01582508413647733,0.016129741750738388,-0.00030465761426105853,1.8887941231118093,results/01_preprocessing_window_return/random/WMT/seed_46/last_model_comparison_20260902_071126.csv,results/01_preprocessing_window_return/random/WMT/seed_46/last_model_comparison_20260902_071126.csv
NVDA,42,Mean-context,random,05a2b46ada5c92181b2b,0.05344025287421058,0.04985049112890518,0.0035897617453053976,-7.201055925452898,results/01_preprocessing_window_return/random/NVDA/seed_42/last_model_comparison_20260902_064238.csv,results/01_preprocessing_window_return/random/NVDA/seed_42/last_model_comparison_20260902_064238.csv
NVDA,44,Mean-context,random,05a2b46ada5c92181b2b,0.05344025287421058,0.04985049112890518,0.0035897617453053976,-7.201055925452898,results/01_preprocessing_window_return/random/NVDA/seed_44/last_model_comparison_20260902_064238.csv,results/01_preprocessing_window_return/random/NVDA/seed_44/last_model_comparison_20260902_064238.csv
NVDA,46,Mean-context,random,05a2b46ada5c92181b2b,0.05344025287421058,0.04985049112890518,0.0035897617453053976,-7.201055925452898,results/01_preprocessing_window_return/random/NVDA/seed_46/last_model_comparison_20260902_064654.csv,results/01_preprocessing_window_return/random/NVDA/seed_46/last_model_comparison_20260902_064654.csv
AAPL,42,Mean-context,random,d975977f71e8dbd3aa79,0.02075290612088501,0.020592269525549253,0.0001606365953357551,-0.7800820358166446,results/01_preprocessing_window_return/random/AAPL/seed_42/last_model_comparison_20260902_064653.csv,results/01_preprocessing_window_return/random/AAPL/seed_42/last_model_comparison_20260902_064653.csv
AAPL,44,Mean-context,random,d975977f71e8dbd3aa79,0.02075290612088501,0.020592269525549253,0.0001606365953357551,-0.7800820358166446,results/01_preprocessing_window_return/random/AAPL/seed_44/last_model_comparison_20260902_065103.csv,results/01_preprocessing_window_return/random/AAPL/seed_44/last_model_comparison_20260902_065103.csv
AAPL,46,Mean-context,random,d975977f71e8dbd3aa79,0.02075290612088501,0.020592269525549253,0.0001606365953357551,-0.7800820358166446,results/01_preprocessing_window_return/random/AAPL/seed_46/last_model_comparison_20260902_065105.csv,results/01_preprocessing_window_return/random/AAPL/seed_46/last_model_comparison_20260902_065105.csv
AVGO,42,Mean-context,random,29a59d8027ee8e678c27,0.08162662913421737,0.08331296449605514,-0.001686335361837779,2.024097176277561,results/01_preprocessing_window_return/random/AVGO/seed_42/last_model_comparison_20260902_065518.csv,results/01_preprocessing_window_return/random/AVGO/seed_42/last_model_comparison_20260902_065518.csv
AVGO,44,Mean-context,random,29a59d8027ee8e678c27,0.08162662913421737,0.08331296449605514,-0.001686335361837779,2.024097176277561,results/01_preprocessing_window_return/random/AVGO/seed_44/last_model_comparison_20260902_065520.csv,results/01_preprocessing_window_return/random/AVGO/seed_44/last_model_comparison_20260902_065520.csv
AVGO,46,Mean-context,random,29a59d8027ee8e678c27,0.08162662913421737,0.08331296449605514,-0.001686335361837779,2.024097176277561,results/01_preprocessing_window_return/random/AVGO/seed_46/last_model_comparison_20260902_065929.csv,results/01_preprocessing_window_return/random/AVGO/seed_46/last_model_comparison_20260902_065929.csv
TSLA,42,Mean-context,random,a2c48478bc17790377a7,0.1044137172386319,0.10982127077521016,-0.005407553536578263,4.923958262736571,results/01_preprocessing_window_return/random/TSLA/seed_42/last_model_comparison_20260902_065931.csv,results/01_preprocessing_window_return/random/TSLA/seed_42/last_model_comparison_20260902_065931.csv
TSLA,44,Mean-context,random,a2c48478bc17790377a7,0.1044137172386319,0.10982127077521016,-0.005407553536578263,4.923958262736571,results/01_preprocessing_window_return/random/TSLA/seed_44/last_model_comparison_20260902_070338.csv,results/01_preprocessing_window_return/random/TSLA/seed_44/last_model_comparison_20260902_070338.csv
TSLA,46,Mean-context,random,a2c48478bc17790377a7,0.1044137172386319,0.10982127077521016,-0.005407553536578263,4.923958262736571,results/01_preprocessing_window_return/random/TSLA/seed_46/last_model_comparison_20260902_070338.csv,results/01_preprocessing_window_return/random/TSLA/seed_46/last_model_comparison_20260902_070338.csv
WMT,42,Mean-context,random,2e3e5dde5fb1471b5fbc,0.016087008471433163,0.016129741750738388,-4.273327930522444e-05,0.26493467760119715,results/01_preprocessing_window_return/random/WMT/seed_42/last_model_comparison_20260902_070749.csv,results/01_preprocessing_window_return/random/WMT/seed_42/last_model_comparison_20260902_070749.csv
WMT,44,Mean-context,random,2e3e5dde5fb1471b5fbc,0.016087008471433163,0.016129741750738388,-4.273327930522444e-05,0.26493467760119715,results/01_preprocessing_window_return/random/WMT/seed_44/last_model_comparison_20260902_070749.csv,results/01_preprocessing_window_return/random/WMT/seed_44/last_model_comparison_20260902_070749.csv
WMT,46,Mean-context,random,2e3e5dde5fb1471b5fbc,0.016087008471433163,0.016129741750738388,-4.273327930522444e-05,0.26493467760119715,results/01_preprocessing_window_return/random/WMT/seed_46/last_model_comparison_20260902_071126.csv,results/01_preprocessing_window_return/random/WMT/seed_46/last_model_comparison_20260902_071126.csv
