forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,locked
relative_return,9,1,75,2025-03-11T00:00:00,-0.012773138470947742,True
relative_return,9,2,76,2025-03-12T00:00:00,-0.0064128730446100235,True
relative_return,9,3,77,2025-03-13T00:00:00,-0.0011686915531754494,True
relative_return,9,4,78,2025-03-14T00:00:00,0.0228818841278553,True
relative_return,9,5,79,2025-03-17T00:00:00,-0.0016556931659579277,True
relative_return,10,1,80,2025-03-18T00:00:00,0.010505625046789646,True
relative_return,10,2,81,2025-03-19T00:00:00,-0.005792044103145599,True
relative_return,10,3,82,2025-03-20T00:00:00,0.024477263912558556,True
relative_return,10,4,83,2025-03-21T00:00:00,0.017534397542476654,True
relative_return,10,5,84,2025-03-24T00:00:00,0.031753115355968475,True
relative_return,11,1,85,2025-03-25T00:00:00,0.005001400597393513,True
relative_return,11,2,86,2025-03-26T00:00:00,0.010319394990801811,True
relative_return,11,3,87,2025-03-27T00:00:00,0.012424586340785027,True
relative_return,11,4,88,2025-03-28T00:00:00,0.014290067367255688,True
relative_return,11,5,89,2025-03-31T00:00:00,0.02116703987121582,True
relative_return,12,1,90,2025-04-01T00:00:00,-9.929481893777847e-05,True
relative_return,12,2,91,2025-04-02T00:00:00,0.017233680933713913,True
relative_return,12,3,92,2025-04-03T00:00:00,0.008621523156762123,True
relative_return,12,4,93,2025-04-04T00:00:00,0.021510116755962372,True
relative_return,12,5,94,2025-04-07T00:00:00,0.01061532087624073,True
relative_return,13,1,95,2025-04-08T00:00:00,0.008067410439252853,True
relative_return,13,2,96,2025-04-09T00:00:00,0.035407014191150665,True
relative_return,13,3,97,2025-04-10T00:00:00,0.02637612074613571,True
relative_return,13,4,98,2025-04-11T00:00:00,0.028809059411287308,True
relative_return,13,5,99,2025-04-14T00:00:00,0.01632380113005638,True
relative_return,14,1,100,2025-04-15T00:00:00,0.015820765867829323,True
relative_return,14,2,101,2025-04-16T00:00:00,0.011969469487667084,True
relative_return,14,3,102,2025-04-17T00:00:00,0.05051411688327789,True
relative_return,14,4,103,2025-04-21T00:00:00,0.031701620668172836,True
relative_return,14,5,104,2025-04-22T00:00:00,0.026025431230664253,True
relative_return,15,1,105,2025-04-23T00:00:00,0.005206584930419922,True
relative_return,15,2,106,2025-04-24T00:00:00,0.034163717180490494,True
relative_return,15,3,107,2025-04-25T00:00:00,0.011640209704637527,True
relative_return,15,4,108,2025-04-28T00:00:00,0.012139915488660336,True
relative_return,15,5,109,2025-04-29T00:00:00,0.030208241194486618,True
relative_return,16,1,110,2025-04-30T00:00:00,0.0005461378023028374,True
relative_return,16,2,111,2025-05-01T00:00:00,0.023184578865766525,True
relative_return,16,3,112,2025-05-02T00:00:00,0.021439965814352036,True
relative_return,16,4,113,2025-05-05T00:00:00,0.005998439155519009,True
relative_return,16,5,114,2025-05-06T00:00:00,0.029805175960063934,True
relative_return,17,1,115,2025-05-07T00:00:00,0.011415970511734486,True
relative_return,17,2,116,2025-05-08T00:00:00,0.019540270790457726,True
relative_return,17,3,117,2025-05-09T00:00:00,0.023799972608685493,True
relative_return,17,4,118,2025-05-12T00:00:00,0.023437388241291046,True
relative_return,17,5,119,2025-05-13T00:00:00,0.014112715609371662,True
relative_return,18,1,120,2025-05-14T00:00:00,-0.002710124244913459,True
relative_return,18,2,121,2025-05-15T00:00:00,0.031667664647102356,True
relative_return,18,3,122,2025-05-16T00:00:00,0.025275804102420807,True
relative_return,18,4,123,2025-05-19T00:00:00,0.022662904113531113,True
relative_return,18,5,124,2025-05-20T00:00:00,0.0166127011179924,True
relative_return,19,1,125,2025-05-21T00:00:00,0.011087318882346153,True
relative_return,19,2,126,2025-05-22T00:00:00,-0.007956711575388908,True
relative_return,19,3,127,2025-05-23T00:00:00,-0.045269228518009186,True
relative_return,19,4,128,2025-05-27T00:00:00,-0.004604618065059185,True
relative_return,19,5,129,2025-05-28T00:00:00,-0.022387512028217316,True
relative_return,20,1,130,2025-05-29T00:00:00,0.0027060445863753557,True
relative_return,20,2,131,2025-05-30T00:00:00,-0.022859318181872368,True
relative_return,20,3,132,2025-06-02T00:00:00,-4.9221329391002655e-05,True
relative_return,20,4,133,2025-06-03T00:00:00,-0.012398126535117626,True
relative_return,20,5,134,2025-06-04T00:00:00,-0.04169977456331253,True
relative_return,21,1,135,2025-06-05T00:00:00,0.00968506932258606,True
relative_return,21,2,136,2025-06-06T00:00:00,-0.015950778499245644,True
relative_return,21,3,137,2025-06-09T00:00:00,-0.026681512594223022,True
relative_return,21,4,138,2025-06-10T00:00:00,-0.016301903873682022,True
relative_return,21,5,139,2025-06-11T00:00:00,-0.0261259563267231,True
relative_return,22,1,140,2025-06-12T00:00:00,0.0332898311316967,True
relative_return,22,2,141,2025-06-13T00:00:00,-0.025253910571336746,True
relative_return,22,3,142,2025-06-16T00:00:00,0.00758197158575058,True
relative_return,22,4,143,2025-06-17T00:00:00,-0.004852466285228729,True
relative_return,22,5,144,2025-06-18T00:00:00,-0.02804674208164215,True
relative_return,23,1,145,2025-06-20T00:00:00,0.0171633530408144,True
relative_return,23,2,146,2025-06-23T00:00:00,-0.02895694226026535,True
relative_return,23,3,147,2025-06-24T00:00:00,-0.007902116514742374,True
relative_return,23,4,148,2025-06-25T00:00:00,-0.026602398604154587,True
relative_return,23,5,149,2025-06-26T00:00:00,-0.027598313987255096,True
relative_return,24,1,150,2025-06-27T00:00:00,-0.003219097387045622,True
relative_return,24,2,151,2025-06-30T00:00:00,-0.023022817447781563,True
relative_return,24,3,152,2025-07-01T00:00:00,-0.0010954691097140312,True
relative_return,24,4,153,2025-07-02T00:00:00,-0.005823774263262749,True
relative_return,24,5,154,2025-07-03T00:00:00,-0.005945936776697636,True
relative_return,25,1,155,2025-07-07T00:00:00,0.007479005493223667,True
relative_return,25,2,156,2025-07-08T00:00:00,-0.02611340396106243,True
relative_return,25,3,157,2025-07-09T00:00:00,-0.0031603528186678886,True
relative_return,25,4,158,2025-07-10T00:00:00,-0.006046576425433159,True
relative_return,25,5,159,2025-07-11T00:00:00,-0.017720412462949753,True
relative_return,26,1,160,2025-07-14T00:00:00,0.002857374958693981,True
relative_return,26,2,161,2025-07-15T00:00:00,-0.0240133348852396,True
relative_return,26,3,162,2025-07-16T00:00:00,-0.009746596217155457,True
relative_return,26,4,163,2025-07-17T00:00:00,-0.02147294208407402,True
relative_return,26,5,164,2025-07-18T00:00:00,-0.014092889614403248,True
relative_return,27,1,165,2025-07-21T00:00:00,0.013373790308833122,True
relative_return,27,2,166,2025-07-22T00:00:00,-0.01665334217250347,True
relative_return,27,3,167,2025-07-23T00:00:00,0.005238737910985947,True
relative_return,27,4,168,2025-07-24T00:00:00,-0.0019356657285243273,True
relative_return,27,5,169,2025-07-25T00:00:00,-0.01564810797572136,True
relative_return,28,1,170,2025-07-28T00:00:00,-0.002855878323316574,True
relative_return,28,2,171,2025-07-29T00:00:00,-0.015762364491820335,True
relative_return,28,3,172,2025-07-30T00:00:00,-0.01584630087018013,True
relative_return,28,4,173,2025-07-31T00:00:00,-0.01627313904464245,True
relative_return,28,5,174,2025-08-01T00:00:00,-0.015416314825415611,True
relative_return,29,1,175,2025-08-04T00:00:00,0.010610073804855347,True
relative_return,29,2,176,2025-08-05T00:00:00,0.0013620294630527496,True
relative_return,29,3,177,2025-08-06T00:00:00,-0.0006269663572311401,True
relative_return,29,4,178,2025-08-07T00:00:00,-0.01062446366995573,True
relative_return,29,5,179,2025-08-08T00:00:00,-0.016739025712013245,True
relative_return,30,1,180,2025-08-11T00:00:00,0.00423753447830677,True
relative_return,30,2,181,2025-08-12T00:00:00,-0.005842285230755806,True
relative_return,30,3,182,2025-08-13T00:00:00,0.006672398187220097,True
relative_return,30,4,183,2025-08-14T00:00:00,-0.0004655560478568077,True
relative_return,30,5,184,2025-08-15T00:00:00,-0.018506010994315147,True
relative_return,31,1,185,2025-08-18T00:00:00,-0.0011871932074427605,True
relative_return,31,2,186,2025-08-19T00:00:00,-0.02139817550778389,True
relative_return,31,3,187,2025-08-20T00:00:00,-0.005163929425179958,True
relative_return,31,4,188,2025-08-21T00:00:00,-0.009219528175890446,True
relative_return,31,5,189,2025-08-22T00:00:00,-0.011610256507992744,True
relative_return,32,1,190,2025-08-25T00:00:00,-0.0013629598543047905,True
relative_return,32,2,191,2025-08-26T00:00:00,-0.009349269792437553,True
relative_return,32,3,192,2025-08-27T00:00:00,-0.0018662642687559128,True
relative_return,32,4,193,2025-08-28T00:00:00,-0.0030937427654862404,True
relative_return,32,5,194,2025-08-29T00:00:00,-0.0012973751872777939,True
relative_return,33,1,195,2025-09-02T00:00:00,0.0030517978593707085,True
relative_return,33,2,196,2025-09-03T00:00:00,-0.006258886307477951,True
relative_return,33,3,197,2025-09-04T00:00:00,0.005238113924860954,True
relative_return,33,4,198,2025-09-05T00:00:00,0.009584718383848667,True
relative_return,33,5,199,2025-09-08T00:00:00,0.002416769042611122,True
relative_return,34,1,200,2025-09-09T00:00:00,0.013629083521664143,True
relative_return,34,2,201,2025-09-10T00:00:00,-0.00038330815732479095,True
relative_return,34,3,202,2025-09-11T00:00:00,0.01524768304079771,True
relative_return,34,4,203,2025-09-12T00:00:00,0.010568811558187008,True
relative_return,34,5,204,2025-09-15T00:00:00,0.01534555945545435,True
relative_return,35,1,205,2025-09-16T00:00:00,-0.001605205237865448,True
relative_return,35,2,206,2025-09-17T00:00:00,-0.021919019520282745,True
relative_return,35,3,207,2025-09-18T00:00:00,0.002866811119019985,True
relative_return,35,4,208,2025-09-19T00:00:00,0.0073201945051550865,True
relative_return,35,5,209,2025-09-22T00:00:00,0.007722797337919474,True
relative_return,36,1,210,2025-09-23T00:00:00,-0.002651202492415905,True
relative_return,36,2,211,2025-09-24T00:00:00,0.0015771854668855667,True
relative_return,36,3,212,2025-09-25T00:00:00,0.0012951800599694252,True
relative_return,36,4,213,2025-09-26T00:00:00,0.012420549057424068,True
relative_return,36,5,214,2025-09-29T00:00:00,0.011664994060993195,True
relative_return,37,1,215,2025-09-30T00:00:00,0.006770679727196693,True
relative_return,37,2,216,2025-10-01T00:00:00,-0.000994933769106865,True
relative_return,37,3,217,2025-10-02T00:00:00,0.01705271191895008,True
relative_return,37,4,218,2025-10-03T00:00:00,0.013065481558442116,True
relative_return,37,5,219,2025-10-06T00:00:00,0.009182249195873737,True
relative_return,38,1,220,2025-10-07T00:00:00,0.007235451601445675,True
relative_return,38,2,221,2025-10-08T00:00:00,-0.013855820521712303,True
relative_return,38,3,222,2025-10-09T00:00:00,0.009508922696113586,True
relative_return,38,4,223,2025-10-10T00:00:00,0.012709851376712322,True
relative_return,38,5,224,2025-10-13T00:00:00,0.004283878020942211,True
relative_return,39,1,225,2025-10-14T00:00:00,0.009079490788280964,True
relative_return,39,2,226,2025-10-15T00:00:00,-0.015200138092041016,True
relative_return,39,3,227,2025-10-16T00:00:00,0.00551881268620491,True
relative_return,39,4,228,2025-10-17T00:00:00,-0.014724508859217167,True
relative_return,39,5,229,2025-10-20T00:00:00,-0.004932316020131111,True
relative_return,40,1,230,2025-10-21T00:00:00,0.0049272505566477776,True
relative_return,40,2,231,2025-10-22T00:00:00,-0.017586812376976013,True
relative_return,40,3,232,2025-10-23T00:00:00,0.010216334834694862,True
relative_return,40,4,233,2025-10-24T00:00:00,-0.0029090913012623787,True
relative_return,40,5,234,2025-10-27T00:00:00,-0.004277478903532028,True
relative_return,41,1,235,2025-10-28T00:00:00,-0.004507583566009998,True
relative_return,41,2,236,2025-10-29T00:00:00,-0.015944186598062515,True
relative_return,41,3,237,2025-10-30T00:00:00,4.05777245759964e-05,True
relative_return,41,4,238,2025-10-31T00:00:00,-0.0010164249688386917,True
relative_return,41,5,239,2025-11-03T00:00:00,-0.011953463777899742,True
relative_return,42,1,240,2025-11-04T00:00:00,0.00869299378246069,True
relative_return,42,2,241,2025-11-05T00:00:00,-0.02813531830906868,True
relative_return,42,3,242,2025-11-06T00:00:00,0.00331101194024086,True
relative_return,42,4,243,2025-11-07T00:00:00,0.008010394871234894,True
relative_return,42,5,244,2025-11-10T00:00:00,-0.022778555750846863,True
relative_return,43,1,245,2025-11-11T00:00:00,0.00047641247510910034,True
relative_return,43,2,246,2025-11-12T00:00:00,-0.007934119552373886,True
relative_return,43,3,247,2025-11-13T00:00:00,0.0019031353294849396,True
relative_return,43,4,248,2025-11-14T00:00:00,-0.014005687087774277,True
relative_return,43,5,249,2025-11-17T00:00:00,-0.00844497699290514,True
relative_return,44,1,250,2025-11-18T00:00:00,0.005600915290415287,True
relative_return,44,2,251,2025-11-19T00:00:00,-0.009464116767048836,True
relative_return,44,3,252,2025-11-20T00:00:00,0.010860651731491089,True
relative_return,44,4,253,2025-11-21T00:00:00,0.005201840773224831,True
relative_return,44,5,254,2025-11-24T00:00:00,-0.0019418438896536827,True
relative_return,45,1,255,2025-11-25T00:00:00,0.012014303356409073,True
relative_return,45,2,256,2025-11-26T00:00:00,-0.004700141027569771,True
relative_return,45,3,257,2025-11-28T00:00:00,0.016529150307178497,True
relative_return,45,4,258,2025-12-01T00:00:00,0.00613202340900898,True
relative_return,45,5,259,2025-12-02T00:00:00,0.004819533787667751,True
relative_return,46,1,260,2025-12-03T00:00:00,0.008618476800620556,True
relative_return,46,2,261,2025-12-04T00:00:00,-0.0024016648530960083,True
relative_return,46,3,262,2025-12-05T00:00:00,0.013432260602712631,True
relative_return,46,4,263,2025-12-08T00:00:00,0.012670115567743778,True
relative_return,46,5,264,2025-12-09T00:00:00,0.013891135342419147,True
relative_return,47,1,265,2025-12-10T00:00:00,-0.0008953167125582695,True
relative_return,47,2,266,2025-12-11T00:00:00,-0.0210250336676836,True
relative_return,47,3,267,2025-12-12T00:00:00,-0.004136117175221443,True
relative_return,47,4,268,2025-12-15T00:00:00,0.0016514081507921219,True
relative_return,47,5,269,2025-12-16T00:00:00,0.004536387510597706,True
relative_return,48,1,270,2025-12-17T00:00:00,0.006710424087941647,True
relative_return,48,2,271,2025-12-18T00:00:00,0.0014342498034238815,True
relative_return,48,3,272,2025-12-19T00:00:00,0.01143786869943142,True
relative_return,48,4,273,2025-12-22T00:00:00,0.019906070083379745,True
relative_return,48,5,274,2025-12-23T00:00:00,0.017179613932967186,True
relative_return,49,1,275,2025-12-24T00:00:00,0.002660590223968029,True
relative_return,49,2,276,2025-12-26T00:00:00,-0.014064619317650795,True
relative_return,49,3,277,2025-12-29T00:00:00,0.01405816525220871,True
relative_return,49,4,278,2025-12-30T00:00:00,-0.0016381340101361275,True
relative_return,49,5,279,2025-12-31T00:00:00,0.020779486745595932,True
