forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,locked
relative_return,0,1,30,2025-01-02T00:00:00,-0.015311548486351967,True
relative_return,0,2,31,2025-01-03T00:00:00,-0.024968229234218597,True
relative_return,0,3,32,2025-01-06T00:00:00,-0.02617718279361725,True
relative_return,0,4,33,2025-01-07T00:00:00,-0.032722361385822296,True
relative_return,0,5,34,2025-01-08T00:00:00,-0.03795214742422104,True
relative_return,1,1,35,2025-01-10T00:00:00,0.0026550646871328354,True
relative_return,1,2,36,2025-01-13T00:00:00,0.01148286834359169,True
relative_return,1,3,37,2025-01-14T00:00:00,0.027654293924570084,True
relative_return,1,4,38,2025-01-15T00:00:00,0.018475934863090515,True
relative_return,1,5,39,2025-01-16T00:00:00,0.029918700456619263,True
relative_return,2,1,40,2025-01-17T00:00:00,-0.0071742963045835495,True
relative_return,2,2,41,2025-01-21T00:00:00,-0.006793797016143799,True
relative_return,2,3,42,2025-01-22T00:00:00,-0.01579737663269043,True
relative_return,2,4,43,2025-01-23T00:00:00,-0.022258933633565903,True
relative_return,2,5,44,2025-01-24T00:00:00,-0.02018217369914055,True
relative_return,3,1,45,2025-01-27T00:00:00,0.0028072651475667953,True
relative_return,3,2,46,2025-01-28T00:00:00,0.014103349298238754,True
relative_return,3,3,47,2025-01-29T00:00:00,0.02128409594297409,True
relative_return,3,4,48,2025-01-30T00:00:00,0.02294968068599701,True
relative_return,3,5,49,2025-01-31T00:00:00,0.03325432911515236,True
relative_return,4,1,50,2025-02-03T00:00:00,-0.001499151811003685,True
relative_return,4,2,51,2025-02-04T00:00:00,0.00488005205988884,True
relative_return,4,3,52,2025-02-05T00:00:00,0.0008496297523379326,True
relative_return,4,4,53,2025-02-06T00:00:00,-0.0035257861018180847,True
relative_return,4,5,54,2025-02-07T00:00:00,-0.005844329483807087,True
relative_return,5,1,55,2025-02-10T00:00:00,0.0022541992366313934,True
relative_return,5,2,56,2025-02-11T00:00:00,0.01302432268857956,True
relative_return,5,3,57,2025-02-12T00:00:00,0.011954514309763908,True
relative_return,5,4,58,2025-02-13T00:00:00,0.0025639086961746216,True
relative_return,5,5,59,2025-02-14T00:00:00,0.004655483178794384,True
relative_return,6,1,60,2025-02-18T00:00:00,-0.007435085251927376,True
relative_return,6,2,61,2025-02-19T00:00:00,-0.01010233536362648,True
relative_return,6,3,62,2025-02-20T00:00:00,-0.0009305588901042938,True
relative_return,6,4,63,2025-02-21T00:00:00,-0.008607916533946991,True
relative_return,6,5,64,2025-02-24T00:00:00,0.0023133661597967148,True
relative_return,7,1,65,2025-02-25T00:00:00,0.003694336861371994,True
relative_return,7,2,66,2025-02-26T00:00:00,0.0022515319287776947,True
relative_return,7,3,67,2025-02-27T00:00:00,0.0036117490381002426,True
relative_return,7,4,68,2025-02-28T00:00:00,0.001016870141029358,True
relative_return,7,5,69,2025-03-03T00:00:00,0.004373282194137573,True
relative_return,8,1,70,2025-03-04T00:00:00,0.014781080186367035,True
relative_return,8,2,71,2025-03-05T00:00:00,0.02314053103327751,True
relative_return,8,3,72,2025-03-06T00:00:00,0.029851846396923065,True
relative_return,8,4,73,2025-03-07T00:00:00,0.03803230822086334,True
relative_return,8,5,74,2025-03-10T00:00:00,0.04650311544537544,True
relative_return,9,1,75,2025-03-11T00:00:00,0.012821494601666927,True
relative_return,9,2,76,2025-03-12T00:00:00,0.00997384637594223,True
relative_return,9,3,77,2025-03-13T00:00:00,0.01351016666740179,True
relative_return,9,4,78,2025-03-14T00:00:00,0.020406290888786316,True
relative_return,9,5,79,2025-03-17T00:00:00,0.029470551759004593,True
relative_return,10,1,80,2025-03-18T00:00:00,0.0049049388617277145,True
relative_return,10,2,81,2025-03-19T00:00:00,0.008948363363742828,True
relative_return,10,3,82,2025-03-20T00:00:00,0.017197374254465103,True
relative_return,10,4,83,2025-03-21T00:00:00,0.016685865819454193,True
relative_return,10,5,84,2025-03-24T00:00:00,0.02871793508529663,True
relative_return,11,1,85,2025-03-25T00:00:00,0.006676726043224335,True
relative_return,11,2,86,2025-03-26T00:00:00,0.007213175296783447,True
relative_return,11,3,87,2025-03-27T00:00:00,0.01488429494202137,True
relative_return,11,4,88,2025-03-28T00:00:00,0.009625028818845749,True
relative_return,11,5,89,2025-03-31T00:00:00,0.018147658556699753,True
relative_return,12,1,90,2025-04-01T00:00:00,0.02611364796757698,True
relative_return,12,2,91,2025-04-02T00:00:00,0.02046865224838257,True
relative_return,12,3,92,2025-04-03T00:00:00,0.029294900596141815,True
relative_return,12,4,93,2025-04-04T00:00:00,0.022855699062347412,True
relative_return,12,5,94,2025-04-07T00:00:00,0.015816424041986465,True
relative_return,13,1,95,2025-04-08T00:00:00,0.013678574934601784,True
relative_return,13,2,96,2025-04-09T00:00:00,-0.0012526512145996094,True
relative_return,13,3,97,2025-04-10T00:00:00,-0.0030324766412377357,True
relative_return,13,4,98,2025-04-11T00:00:00,-0.01368897408246994,True
relative_return,13,5,99,2025-04-14T00:00:00,-0.014676748774945736,True
relative_return,14,1,100,2025-04-15T00:00:00,0.025187496095895767,True
relative_return,14,2,101,2025-04-16T00:00:00,0.0241963230073452,True
relative_return,14,3,102,2025-04-17T00:00:00,0.03516215831041336,True
relative_return,14,4,103,2025-04-21T00:00:00,0.03641493618488312,True
relative_return,14,5,104,2025-04-22T00:00:00,0.033946357667446136,True
relative_return,15,1,105,2025-04-23T00:00:00,0.009468162432312965,True
relative_return,15,2,106,2025-04-24T00:00:00,0.0020681768655776978,True
relative_return,15,3,107,2025-04-25T00:00:00,-0.007282497361302376,True
relative_return,15,4,108,2025-04-28T00:00:00,-0.0074615925550460815,True
relative_return,15,5,109,2025-04-29T00:00:00,-0.009780786000192165,True
relative_return,16,1,110,2025-04-30T00:00:00,0.01497366651892662,True
relative_return,16,2,111,2025-05-01T00:00:00,0.018385697156190872,True
relative_return,16,3,112,2025-05-02T00:00:00,0.028067823499441147,True
relative_return,16,4,113,2025-05-05T00:00:00,0.03390984982252121,True
relative_return,16,5,114,2025-05-06T00:00:00,0.043486062437295914,True
relative_return,17,1,115,2025-05-07T00:00:00,0.0007079187780618668,True
relative_return,17,2,116,2025-05-08T00:00:00,0.0029675625264644623,True
relative_return,17,3,117,2025-05-09T00:00:00,0.0021871672943234444,True
relative_return,17,4,118,2025-05-12T00:00:00,-0.003428153693675995,True
relative_return,17,5,119,2025-05-13T00:00:00,-0.0011444995179772377,True
relative_return,18,1,120,2025-05-14T00:00:00,0.0066618770360946655,True
relative_return,18,2,121,2025-05-15T00:00:00,0.019265469163656235,True
relative_return,18,3,122,2025-05-16T00:00:00,0.021374117583036423,True
relative_return,18,4,123,2025-05-19T00:00:00,0.02086707204580307,True
relative_return,18,5,124,2025-05-20T00:00:00,0.030370540916919708,True
relative_return,19,1,125,2025-05-21T00:00:00,0.012227227911353111,True
relative_return,19,2,126,2025-05-22T00:00:00,0.018349461257457733,True
relative_return,19,3,127,2025-05-23T00:00:00,0.01351429708302021,True
relative_return,19,4,128,2025-05-27T00:00:00,0.01269553229212761,True
relative_return,19,5,129,2025-05-28T00:00:00,0.005623281933367252,True
relative_return,20,1,130,2025-05-29T00:00:00,-0.0003476422280073166,True
relative_return,20,2,131,2025-05-30T00:00:00,0.011661563068628311,True
relative_return,20,3,132,2025-06-02T00:00:00,0.012477665208280087,True
relative_return,20,4,133,2025-06-03T00:00:00,0.009906619787216187,True
relative_return,20,5,134,2025-06-04T00:00:00,0.0011724932119250298,True
relative_return,21,1,135,2025-06-05T00:00:00,0.004390763118863106,True
relative_return,21,2,136,2025-06-06T00:00:00,0.00901491567492485,True
relative_return,21,3,137,2025-06-09T00:00:00,0.006111456546932459,True
relative_return,21,4,138,2025-06-10T00:00:00,-0.002048395574092865,True
relative_return,21,5,139,2025-06-11T00:00:00,-0.0049384525045752525,True
relative_return,22,1,140,2025-06-12T00:00:00,0.005013858899474144,True
relative_return,22,2,141,2025-06-13T00:00:00,0.005409888923168182,True
relative_return,22,3,142,2025-06-16T00:00:00,0.008783172816038132,True
relative_return,22,4,143,2025-06-17T00:00:00,-0.0034017078578472137,True
relative_return,22,5,144,2025-06-18T00:00:00,-0.011713235639035702,True
relative_return,23,1,145,2025-06-20T00:00:00,0.008355168625712395,True
relative_return,23,2,146,2025-06-23T00:00:00,0.01885123923420906,True
relative_return,23,3,147,2025-06-24T00:00:00,0.017214134335517883,True
