rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
10,4,13,0.10018018633127213,0.08950638771057129,0.010673798620700836,0.010673798620700836,0.00011392997699527507
10,5,14,0.10710348188877106,0.069527268409729,0.03757621347904205,0.03757621347904205,0.0014119718194225417
11,1,11,0.00409022718667984,-0.02928406000137329,0.03337428718805313,0.03337428718805313,0.0011138430453106474
11,2,12,-0.0027749352157115936,-0.03923839330673218,0.036463458091020584,0.036463458091020584,0.0013295837759556145
11,3,13,-0.004966475069522858,-0.029226183891296387,0.02425970882177353,0.02425970882177353,0.0005885334721172364
11,4,14,-0.0028317421674728394,-0.007523536682128906,0.004691794514656067,0.004691794514656067,2.201293576775676e-05
11,5,15,0.0003619194030761719,0.009491324424743652,-0.00912940502166748,0.00912940502166748,8.334603604964741e-05
12,1,12,0.09112725406885147,0.12204182147979736,-0.030914567410945892,0.030914567410945892,0.0009557104782059178
12,2,13,0.08854310214519501,0.11650300025939941,-0.027959898114204407,0.027959898114204407,0.0007817559025566911
12,3,14,0.08783318847417831,0.11348187923431396,-0.02564869076013565,0.02564869076013565,0.0006578553377090679
12,4,15,0.08918409794569016,0.13141989707946777,-0.04223579913377762,0.04223579913377762,0.0017838627284688102
12,5,16,0.09426121413707733,0.1363922357559204,-0.04213102161884308,0.04213102161884308,0.0017750229826474229
13,1,13,0.2389121651649475,0.21135210990905762,0.027560055255889893,0.027560055255889893,0.0007595566457077041
13,2,14,0.23913119733333588,0.19497883319854736,0.04415236413478851,0.04415236413478851,0.001949431258690959
13,3,15,0.2439243495464325,0.21203434467315674,0.03189000487327576,0.03189000487327576,0.0010169724108175515
13,4,16,0.24194100499153137,0.21912944316864014,0.022811561822891235,0.022811561822891235,0.0005203673527995889
13,5,17,0.2512756586074829,0.23693537712097168,0.01434028148651123,0.01434028148651123,0.00020564367311237675
14,1,14,0.13809046149253845,0.15206706523895264,-0.013976603746414185,0.013976603746414185,0.00019534545228427902
14,2,15,0.1318296194076538,0.15389466285705566,-0.022065043449401855,0.022065043449401855,0.00048686614242399173
14,3,16,0.13161197304725647,0.15811705589294434,-0.026505082845687866,0.026505082845687866,0.0007025194166567772
14,4,17,0.13392916321754456,0.16397786140441895,-0.03004869818687439,0.03004869818687439,0.0009029242627258682
14,5,18,0.13719189167022705,0.1717923879623413,-0.03460049629211426,0.03460049629211426,0.0011971943436606125
15,1,15,0.17929905652999878,0.21195781230926514,-0.03265875577926636,0.03265875577926636,0.0010665943290497637
15,2,16,0.17444808781147003,0.21804463863372803,-0.043596550822257996,0.043596550822257996,0.0019006592435977243
15,3,17,0.17634540796279907,0.2142404317855835,-0.037895023822784424,0.037895023822784424,0.001436032830529399
15,4,18,0.1785990297794342,0.22495555877685547,-0.046356528997421265,0.046356528997421265,0.0021489277806887586
15,5,19,0.18236702680587769,0.23053514957427979,-0.0481681227684021,0.0481681227684021,0.0023201680510318567
16,1,16,0.21134677529335022,0.20218777656555176,0.009158998727798462,0.009158998727798462,8.388725769581384e-05
16,2,17,0.20393390953540802,0.22089624404907227,-0.016962334513664246,0.016962334513664246,0.00028772079215344526
16,3,18,0.2061558961868286,0.22717392444610596,-0.021018028259277344,0.021018028259277344,0.000441757511907781
16,4,19,0.20796146988868713,0.1987072229385376,0.009254246950149536,0.009254246950149536,8.564108661435199e-05
16,5,20,0.21362662315368652,0.18062031269073486,0.03300631046295166,0.03300631046295166,0.0010894165303767522
17,1,17,0.2648724615573883,0.2810863256454468,-0.01621386408805847,0.01621386408805847,0.0002628893886660322
17,2,18,0.26330605149269104,0.27827227115631104,-0.014966219663619995,0.014966219663619995,0.0002239877310197258
17,3,19,0.2707633078098297,0.28874337673187256,-0.017980068922042847,0.017980068922042847,0.000323282878441411
17,4,20,0.2684665024280548,0.2910994291305542,-0.02263292670249939,0.02263292670249939,0.0005122493711207099
17,5,21,0.27867385745048523,0.32257843017578125,-0.04390457272529602,0.04390457272529602,0.0019276115061908072
18,1,18,0.2097650170326233,0.2087404727935791,0.0010245442390441895,0.0010245442390441895,1.0496908977586372e-06
18,2,19,0.20563800632953644,0.223907470703125,-0.018269464373588562,0.018269464373588562,0.0003337733284978217
18,3,20,0.21055170893669128,0.2171332836151123,-0.0065815746784210205,0.0065815746784210205,4.331712524763276e-05
18,4,21,0.21243533492088318,0.22186923027038574,-0.009433895349502563,0.009433895349502563,8.89983814653661e-05
18,5,22,0.21471866965293884,0.22840356826782227,-0.013684898614883423,0.013684898614883423,0.00018727645009963823
19,1,19,0.21417021751403809,0.20128190517425537,0.012888312339782715,0.012888312339782715,0.0001661085949677954
19,2,20,0.2104160636663437,0.19069743156433105,0.019718632102012634,0.019718632102012634,0.0003888244519745232
19,3,21,0.21671167016029358,0.17717278003692627,0.03953889012336731,0.03953889012336731,0.001563323832187713
19,4,22,0.21782103180885315,0.1797013282775879,0.03811970353126526,0.03811970353126526,0.001453111797311557
19,5,23,0.22070759534835815,0.21557104587554932,0.005136549472808838,0.005136549472808838,2.638414048661275e-05
20,1,20,0.18959477543830872,0.20929694175720215,-0.019702166318893433,0.019702166318893433,0.0003881753576573388
20,2,21,0.18370942771434784,0.202301025390625,-0.01859159767627716,0.01859159767627716,0.0003456475041565543
20,3,22,0.18706515431404114,0.2038043737411499,-0.016739219427108765,0.016739219427108765,0.0002802014670288955
20,4,23,0.19124656915664673,0.22785604000091553,-0.0366094708442688,0.0366094708442688,0.0013402533554973672
20,5,24,0.19437570869922638,0.23456287384033203,-0.04018716514110565,0.04018716514110565,0.0016150082420784972
21,1,21,0.2663446068763733,0.24839532375335693,0.017949283123016357,0.017949283123016357,0.00032217676463019984
21,2,22,0.26180171966552734,0.3609328269958496,-0.09913110733032227,0.09913110733032227,0.009826976440535873
21,3,23,0.26749661564826965,0.370119571685791,-0.10262295603752136,0.10262295603752136,0.010531471105879042
21,4,24,0.2696089744567871,0.3849008083343506,-0.11529183387756348,0.11529183387756348,0.013292206958851693
21,5,25,0.2774989604949951,0.3789529800415039,-0.10145401954650879,0.10145401954650879,0.010292918082143387
22,1,22,0.33636030554771423,0.3558230400085449,-0.01946273446083069,0.01946273446083069,0.00037879803269280643
22,2,23,0.3284836709499359,0.3536757230758667,-0.025192052125930786,0.025192052125930786,0.0006346394903156138
22,3,24,0.33572179079055786,0.3605695962905884,-0.024847805500030518,0.024847805500030518,0.0006174134381673468
22,4,25,0.338168203830719,0.36396002769470215,-0.025791823863983154,0.025791823863983154,0.0006652181782307309
22,5,26,0.3479830026626587,0.4226139783859253,-0.0746309757232666,0.0746309757232666,0.005569782537406809
23,1,23,0.4923233985900879,0.49895668029785156,-0.006633281707763672,0.006633281707763672,4.4000426214552135e-05
23,2,24,0.4949272572994232,0.48959648609161377,0.005330771207809448,0.005330771207809448,2.8417121670010204e-05
23,3,25,0.5064234137535095,0.5043821334838867,0.0020412802696228027,0.0020412802696228027,4.166825139151342e-06
23,4,26,0.504804253578186,0.5217313766479492,-0.016927123069763184,0.016927123069763184,0.000286527495418909
23,5,27,0.517716646194458,0.5076612234115601,0.01005542278289795,0.01005542278289795,0.00010111152734282314
24,1,24,0.44278889894485474,0.4154932498931885,0.02729564905166626,0.02729564905166626,0.0007450524571517292
24,2,25,0.43971699476242065,0.3901946544647217,0.049522340297698975,0.049522340297698975,0.0024524621885610998
24,3,26,0.45172449946403503,0.38312673568725586,0.06859776377677917,0.06859776377677917,0.004705653195174797
24,4,27,0.4508461058139801,0.38654839992523193,0.06429770588874817,0.06429770588874817,0.004134194982555961
24,5,28,0.456172913312912,0.37072980403900146,0.08544310927391052,0.08544310927391052,0.007300524922393414
25,1,25,0.39111971855163574,0.37164902687072754,0.019470691680908203,0.019470691680908203,0.0003791078345329879
25,2,26,0.38138315081596375,0.38285648822784424,-0.0014733374118804932,0.0014733374118804932,2.17072312924671e-06
25,3,27,0.38954535126686096,0.38786888122558594,0.0016764700412750244,0.0016764700412750244,2.810551799292682e-06
25,4,28,0.38962703943252563,0.3879815340042114,0.001645505428314209,0.001645505428314209,2.7076881146115284e-06
25,5,29,0.3966704308986664,0.41647887229919434,-0.019808441400527954,0.019808441400527954,0.00039237435071814986
26,1,26,0.3855341076850891,0.3518407344818115,0.03369337320327759,0.03369337320327759,0.0011352433978153442
26,2,27,0.37844452261924744,0.3427056074142456,0.03573891520500183,0.03573891520500183,0.001277270060030311
26,3,28,0.3860081732273102,0.32492756843566895,0.061080604791641235,0.061080604791641235,0.0037308402817126662
26,4,29,0.38892439007759094,0.2991083860397339,0.08981600403785706,0.08981600403785706,0.008066914581328355
26,5,30,0.3936440944671631,0.3382200002670288,0.05542409420013428,0.05542409420013428,0.003071830217905358
27,1,27,0.2880472242832184,0.28794145584106445,0.00010576844215393066,0.00010576844215393066,1.1186963355669377e-08
27,2,28,0.278990238904953,0.31681931018829346,-0.037829071283340454,0.037829071283340454,0.0014310386341600534
27,3,29,0.2865595519542694,0.31770873069763184,-0.031149178743362427,0.031149178743362427,0.0009702713363859417
27,4,30,0.29080238938331604,0.32770073413848877,-0.03689834475517273,0.03689834475517273,0.0013614878456715829
27,5,31,0.2932567596435547,0.3445984125137329,-0.05134165287017822,0.05134165287017822,0.0026359653194418797
28,1,28,0.3424831032752991,0.29945194721221924,0.043031156063079834,0.043031156063079834,0.0018516803921251324
28,2,29,0.3378717601299286,0.30560433864593506,0.03226742148399353,0.03226742148399353,0.0010411864892256872
28,3,30,0.3479142189025879,0.3118084669113159,0.03610575199127197,0.03610575199127197,0.00130362532685524
28,4,31,0.35055792331695557,0.3468618392944336,0.0036960840225219727,0.0036960840225219727,1.3661037101542206e-05
28,5,32,0.35486510396003723,0.39556407928466797,-0.04069897532463074,0.04069897532463074,0.0016564065924749016
29,1,29,0.374355286359787,0.37128984928131104,0.003065437078475952,0.003065437078475952,9.39690448209518e-06
29,2,30,0.3700213134288788,0.40572166442871094,-0.03570035099983215,0.03570035099983215,0.0012745150615112166
29,3,31,0.37893229722976685,0.44010210037231445,-0.06116980314254761,0.06116980314254761,0.003741744816498027
29,4,32,0.38201937079429626,0.4396935701370239,-0.05767419934272766,0.05767419934272766,0.0033263132698246878
29,5,33,0.3890224099159241,0.4514431953430176,-0.062420785427093506,0.062420785427093506,0.003896354453335249
30,1,30,0.42069506645202637,0.37906062602996826,0.041634440422058105,0.041634440422058105,0.001733426629257906
30,2,31,0.41227030754089355,0.41224026679992676,3.0040740966796875e-05,3.0040740966796875e-05,9.02446117834188e-10
30,3,32,0.4230644404888153,0.41516637802124023,0.007898062467575073,0.007898062467575073,6.237939074171805e-05
30,4,33,0.4258148968219757,0.3871943950653076,0.03862050175666809,0.03862050175666809,0.001491543155936803
30,5,34,0.4337424337863922,0.4412041902542114,-0.007461756467819214,0.007461756467819214,5.567780958504187e-05
31,1,31,0.42575451731681824,0.4280679225921631,-0.0023134052753448486,0.0023134052753448486,5.351843967993375e-06
31,2,32,0.4155729115009308,0.4069705009460449,0.008602410554885864,0.008602410554885864,7.400146735481172e-05
31,3,33,0.426758736371994,0.3662930727005005,0.06046566367149353,0.06046566367149353,0.0036560964832341725
31,4,34,0.4290708601474762,0.3558177947998047,0.07325306534767151,0.07325306534767151,0.005366011582830232
31,5,35,0.43645456433296204,0.39801275730133057,0.03844180703163147,0.03844180703163147,0.0014777725278571907
32,1,32,0.3700747787952423,0.36240196228027344,0.007672816514968872,0.007672816514968872,5.887211327237907e-05
32,2,33,0.3606407642364502,0.40079355239868164,-0.040152788162231445,0.040152788162231445,0.0016122463972010337
32,3,34,0.36912164092063904,0.3864027261734009,-0.01728108525276184,0.01728108525276184,0.0002986359075132228
32,4,35,0.3725273311138153,0.4326353073120117,-0.06010797619819641,0.06010797619819641,0.0036129688026429463
32,5,36,0.37803083658218384,0.5226142406463623,-0.14458340406417847,0.14458340406417847,0.0209043607307855
33,1,33,0.4912189245223999,0.526675820350647,-0.03545689582824707,0.03545689582824707,0.0012571914617751645
33,2,34,0.4862537980079651,0.5108259916305542,-0.02457219362258911,0.02457219362258911,0.000603792699426009
33,3,35,0.4963204562664032,0.5100711584091187,-0.013750702142715454,0.013750702142715454,0.00018908180941767938
33,4,36,0.5002641677856445,0.4864851236343384,0.013779044151306152,0.013779044151306152,0.00018986205772364428
33,5,37,0.5093066096305847,0.4907306432723999,0.018575966358184814,0.018575966358184814,0.000345066526140414
34,1,34,0.33816400170326233,0.3362506628036499,0.0019133388996124268,0.0019133388996124268,3.660865744770092e-06
34,2,35,0.32559147477149963,0.32695674896240234,-0.00136527419090271,0.00136527419090271,1.8639736163450493e-06
34,3,36,0.3344607949256897,0.3423771858215332,-0.007916390895843506,0.007916390895843506,6.266924481579395e-05
34,4,37,0.33904513716697693,0.3105360269546509,0.02850911021232605,0.02850911021232605,0.0008127693650985535
34,5,38,0.343526691198349,0.3242894411087036,0.019237250089645386,0.019237250089645386,0.0003700717910115614
35,1,35,0.2815195322036743,0.27674806118011475,0.00477147102355957,0.00477147102355957,2.2766935728668614e-05
35,2,36,0.27095481753349304,0.2477130889892578,0.02324172854423523,0.02324172854423523,0.0005401779457239186
35,3,37,0.27991101145744324,0.23506474494934082,0.04484626650810242,0.04484626650810242,0.0020111876197157486
35,4,38,0.28438976407051086,0.2302919626235962,0.05409780144691467,0.05409780144691467,0.0029265721213898033
35,5,39,0.2874772846698761,0.22396790981292725,0.06350937485694885,0.06350937485694885,0.004033440694720447
36,1,36,0.24481135606765747,0.18118417263031006,0.06362718343734741,0.06362718343734741,0.004048418472169857
36,2,37,0.23270276188850403,0.20373308658599854,0.028969675302505493,0.028969675302505493,0.0008392420871325967
36,3,38,0.24000003933906555,0.22299277782440186,0.017007261514663696,0.017007261514663696,0.0002892469442281609
36,4,39,0.24375924468040466,0.23377180099487305,0.009987443685531616,0.009987443685531616,9.974903137166535e-05
36,5,40,0.24886363744735718,0.251010537147522,-0.002146899700164795,0.002146899700164795,4.609178322567686e-06
37,1,37,0.3185286521911621,0.29611992835998535,0.022408723831176758,0.022408723831176758,0.0005021509037419492
37,2,38,0.3128582835197449,0.293204665184021,0.019653618335723877,0.019653618335723877,0.0003862647136863018
37,3,39,0.32305678725242615,0.29086434841156006,0.03219243884086609,0.03219243884086609,0.0010363531185229036
37,4,40,0.3256238102912903,0.29152119159698486,0.03410261869430542,0.03410261869430542,0.0011629886018091895
37,5,41,0.3325839042663574,0.2884417772293091,0.04414212703704834,0.04414212703704834,0.001948527379354914
38,1,38,0.28841882944107056,0.27592766284942627,0.012491166591644287,0.012491166591644287,0.00015602924282021036
38,2,39,0.2803618311882019,0.2840205430984497,-0.0036587119102478027,0.0036587119102478027,1.3386172842189126e-05
38,3,40,0.29051390290260315,0.27281177043914795,0.0177021324634552,0.0177021324634552,0.0003133654937537145
38,4,41,0.2929604947566986,0.3046978712081909,-0.01173737645149231,0.01173737645149231,0.0001377660059640462
38,5,42,0.3001769483089447,0.3191843032836914,-0.019007354974746704,0.019007354974746704,0.0003612795431360283
39,1,39,0.3397706151008606,0.3369349241256714,0.002835690975189209,0.002835690975189209,8.041143306769527e-06
39,2,40,0.33335158228874207,0.3515172004699707,-0.018165618181228638,0.018165618181228638,0.00032998968390618444
39,3,41,0.34274986386299133,0.3665461540222168,-0.023796290159225464,0.023796290159225464,0.0005662634253420507
39,4,42,0.3456827998161316,0.36605870723724365,-0.02037590742111206,0.02037590742111206,0.00041517760323372954
39,5,43,0.34967687726020813,0.3532637357711792,-0.0035868585109710693,0.0035868585109710693,1.2865553977725597e-05
40,1,40,0.3527536988258362,0.3143153190612793,0.038438379764556885,0.038438379764556885,0.0014775090389242962
40,2,41,0.3472689986228943,0.2817697525024414,0.06549924612045288,0.06549924612045288,0.004290151242347662
40,3,42,0.35713765025138855,0.3065171241760254,0.05062052607536316,0.05062052607536316,0.0025624376601465215
40,4,43,0.35951846837997437,0.3163045644760132,0.04321390390396118,0.04321390390396118,0.0018674414906207915
40,5,44,0.3641429841518402,0.3067159652709961,0.057427018880844116,0.057427018880844116,0.0032978624975408266
41,1,41,0.24666687846183777,0.24274492263793945,0.003921955823898315,0.003921955823898315,1.5381737484609914e-05
41,2,42,0.23587274551391602,0.24799764156341553,-0.012124896049499512,0.012124896049499512,0.00014701310421116887
41,3,43,0.24339619278907776,0.25276613235473633,-0.00936993956565857,0.00936993956565857,8.77957674640939e-05
41,4,44,0.2467757761478424,0.2616325616836548,-0.014856785535812378,0.014856785535812378,0.00022072407645712389
41,5,45,0.2500753700733185,0.26114821434020996,-0.01107284426689148,0.01107284426689148,0.0001226078801588315
42,1,42,0.23520174622535706,0.24037981033325195,-0.0051780641078948975,0.0051780641078948975,2.681234790546938e-05
42,2,43,0.22754760086536407,0.2252751588821411,0.0022724419832229614,0.0022724419832229614,5.163992567114306e-06
42,3,44,0.23327317833900452,0.1988060474395752,0.03446713089942932,0.03446713089942932,0.0011879831124383955
42,4,45,0.23787567019462585,0.19157731533050537,0.04629835486412048,0.04629835486412048,0.002143537663124029
42,5,46,0.23977845907211304,0.16197943687438965,0.07779902219772339,0.07779902219772339,0.006052687854921857
43,1,43,0.13025495409965515,0.11194896697998047,0.018305987119674683,0.018305987119674683,0.0003351091644256954
43,2,44,0.11555591225624084,0.09217119216918945,0.02338472008705139,0.02338472008705139,0.0005468451335497448
43,3,45,0.11785172671079636,0.06714880466461182,0.05070292204618454,0.05070292204618454,0.0025707863040214662
43,4,46,0.12474869936704636,0.06043052673339844,0.06431817263364792,0.06431817263364792,0.004136827330931736
43,5,47,0.12754935026168823,0.048947691917419434,0.0786016583442688,0.0786016583442688,0.006178220694469161
44,1,44,0.09684071689844131,0.06267547607421875,0.034165240824222565,0.034165240824222565,0.0011672636805771242
44,2,45,0.08829478919506073,0.06660592555999756,0.02168886363506317,0.02168886363506317,0.00047040680578036564
44,3,46,0.09281667321920395,0.06527233123779297,0.02754434198141098,0.02754434198141098,0.0007586907751889194
44,4,47,0.0980231836438179,0.10506737232208252,-0.007044188678264618,0.007044188678264618,4.9620594134991425e-05
44,5,48,0.09820365160703659,0.09380269050598145,0.004400961101055145,0.004400961101055145,1.9368458613000517e-05
45,1,45,-0.023554936051368713,-0.039302945137023926,0.015748009085655212,0.015748009085655212,0.0002479997901618791
45,2,46,-0.024102389812469482,-0.0327833890914917,0.008680999279022217,0.008680999279022217,7.535974848238425e-05
45,3,47,-0.022731922566890717,-0.05095171928405762,0.0282197967171669,0.0282197967171669,0.0007963569267582238
45,4,48,-0.015912316739559174,-0.037727177143096924,0.02181486040353775,0.02181486040353775,0.0004758881344258392
45,5,49,-0.02187678962945938,-0.053392767906188965,0.031515978276729584,0.031515978276729584,0.000993256886739291
46,1,46,-0.02739974483847618,-0.05320942401885986,0.025809679180383682,0.025809679180383682,0.0006661395393943309
46,2,47,-0.03046717867255211,-0.053552448749542236,0.023085270076990128,0.023085270076990128,0.0005329296945275758
46,3,48,-0.02862628549337387,-0.061474621295928955,0.032848335802555084,0.032848335802555084,0.0010790131649974222
46,4,49,-0.021759025752544403,-0.06961512565612793,0.04785609990358353,0.04785609990358353,0.0022902062979817672
46,5,50,-0.023145608603954315,-0.04556792974472046,0.022422321140766144,0.022422321140766144,0.0005027604853396483
47,1,47,-0.0419665165245533,-0.043831825256347656,0.0018653087317943573,0.0018653087317943573,3.4793766649082736e-06
47,2,48,-0.04491448029875755,-0.03918999433517456,-0.0057244859635829926,0.0057244859635829926,3.27697395472587e-05
47,3,49,-0.04369335621595383,-0.05542057752609253,0.011727221310138702,0.011727221310138702,0.0001375277196569713
47,4,50,-0.03677672892808914,-0.06087231636047363,0.02409558743238449,0.02409558743238449,0.0005805973337116854
47,5,51,-0.037178754806518555,-0.051651060581207275,0.01447230577468872,0.01447230577468872,0.0002094476344360885
48,1,48,0.03399527817964554,0.03807961940765381,-0.00408434122800827,0.00408434122800827,1.6681843266808105e-05
48,2,49,0.03348325937986374,0.027645349502563477,0.0058379098773002625,0.0058379098773002625,3.4081191735479965e-05
48,3,50,0.03765898197889328,0.025733113288879395,0.011925868690013885,0.011925868690013885,0.0001422263440114535
48,4,51,0.042557813227176666,0.0024491548538208008,0.040108658373355865,0.040108658373355865,0.0016087044765105696
48,5,52,0.044862132519483566,0.003220796585083008,0.04164133593440056,0.04164133593440056,0.0017340008584015992
49,1,49,-0.04344050586223602,-0.08385336399078369,0.04041285812854767,0.04041285812854767,0.0016331991021181214
49,2,50,-0.05481326952576637,-0.08261799812316895,0.027804728597402573,0.027804728597402573,0.0007731029323752164
49,3,51,-0.053023453801870346,-0.1106535792350769,0.05763012543320656,0.05763012543320656,0.0033212313574471214
49,4,52,-0.045846302062273026,-0.13276523351669312,0.08691893517971039,0.08691893517971039,0.007554901292774696
49,5,53,-0.045288391411304474,-0.1347293257713318,0.08944093436002731,0.08944093436002731,0.007999680739194714
50,1,50,-0.1223670020699501,-0.09025758504867554,-0.03210941702127457,0.03210941702127457,0.0010310146614461169
50,2,51,-0.12653057277202606,-0.06475967168807983,-0.06177090108394623,0.06177090108394623,0.0038156442207226693
50,3,52,-0.12721391022205353,-0.0661550760269165,-0.061058834195137024,0.061058834195137024,0.0037281812332692343
50,4,53,-0.11889293789863586,-0.05600661039352417,-0.0628863275051117,0.0628863275051117,0.003954690187080168
50,5,54,-0.1225069984793663,-0.03612208366394043,-0.08638491481542587,0.08638491481542587,0.0074623535076683845
51,1,51,-0.07244513183832169,-0.04375046491622925,-0.028694666922092438,0.028694666922092438,0.0008233839097698259
51,2,52,-0.07410100102424622,-0.03879815340042114,-0.03530284762382507,0.03530284762382507,0.0012462910503510116
51,3,53,-0.06992661952972412,-0.040772974491119385,-0.029153645038604736,0.029153645038604736,0.0008499350190369626
51,4,54,-0.06670782715082169,-0.03016960620880127,-0.036538220942020416,0.036538220942020416,0.0013350415896078993
51,5,55,-0.06493503600358963,0.004374980926513672,-0.0693100169301033,0.0693100169301033,0.004803878446851206
52,1,52,-0.006716683506965637,0.012502312660217285,-0.019218996167182922,0.019218996167182922,0.00036936981367419186
