forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,locked
relative_return,0,1,30,2025-01-02T00:00:00,0.004784826189279556,True
relative_return,0,2,31,2025-01-03T00:00:00,0.019451458007097244,True
relative_return,0,3,32,2025-01-06T00:00:00,0.008619783446192741,True
relative_return,0,4,33,2025-01-07T00:00:00,0.016030017286539078,True
relative_return,0,5,34,2025-01-08T00:00:00,0.0025905566290020943,True
relative_return,1,1,35,2025-01-10T00:00:00,0.007216397672891617,True
relative_return,1,2,36,2025-01-13T00:00:00,0.022187072783708572,True
relative_return,1,3,37,2025-01-14T00:00:00,0.010171541944146156,True
relative_return,1,4,38,2025-01-15T00:00:00,0.01706821098923683,True
relative_return,1,5,39,2025-01-16T00:00:00,0.007315533235669136,True
relative_return,2,1,40,2025-01-17T00:00:00,0.01158013567328453,True
relative_return,2,2,41,2025-01-21T00:00:00,0.027286436408758163,True
relative_return,2,3,42,2025-01-22T00:00:00,0.01563369855284691,True
relative_return,2,4,43,2025-01-23T00:00:00,0.02199726179242134,True
relative_return,2,5,44,2025-01-24T00:00:00,0.015547256916761398,True
relative_return,3,1,45,2025-01-27T00:00:00,0.006572645157575607,True
relative_return,3,2,46,2025-01-28T00:00:00,0.018732871860265732,True
relative_return,3,3,47,2025-01-29T00:00:00,0.011750245466828346,True
relative_return,3,4,48,2025-01-30T00:00:00,0.01976941153407097,True
relative_return,3,5,49,2025-01-31T00:00:00,0.01064380630850792,True
relative_return,4,1,50,2025-02-03T00:00:00,0.000584091991186142,True
relative_return,4,2,51,2025-02-04T00:00:00,0.009672138839960098,True
relative_return,4,3,52,2025-02-05T00:00:00,0.0074277110397815704,True
relative_return,4,4,53,2025-02-06T00:00:00,0.016337793320417404,True
relative_return,4,5,54,2025-02-07T00:00:00,0.005846960470080376,True
relative_return,5,1,55,2025-02-10T00:00:00,0.0040029846131801605,True
relative_return,5,2,56,2025-02-11T00:00:00,0.01338140293955803,True
relative_return,5,3,57,2025-02-12T00:00:00,0.008423017337918282,True
relative_return,5,4,58,2025-02-13T00:00:00,0.017381463199853897,True
relative_return,5,5,59,2025-02-14T00:00:00,0.009803395718336105,True
relative_return,6,1,60,2025-02-18T00:00:00,0.006325880065560341,True
relative_return,6,2,61,2025-02-19T00:00:00,0.01672699674963951,True
relative_return,6,3,62,2025-02-20T00:00:00,0.01097879372537136,True
relative_return,6,4,63,2025-02-21T00:00:00,0.017089758068323135,True
relative_return,6,5,64,2025-02-24T00:00:00,0.016405047848820686,True
relative_return,7,1,65,2025-02-25T00:00:00,0.005150642246007919,True
relative_return,7,2,66,2025-02-26T00:00:00,0.013767007738351822,True
relative_return,7,3,67,2025-02-27T00:00:00,0.01033976674079895,True
relative_return,7,4,68,2025-02-28T00:00:00,0.0168025903403759,True
relative_return,7,5,69,2025-03-03T00:00:00,0.014727851375937462,True
relative_return,8,1,70,2025-03-04T00:00:00,-0.0025978051126003265,True
relative_return,8,2,71,2025-03-05T00:00:00,0.0030892305076122284,True
relative_return,8,3,72,2025-03-06T00:00:00,0.005011381581425667,True
relative_return,8,4,73,2025-03-07T00:00:00,0.013129148632287979,True
relative_return,8,5,74,2025-03-10T00:00:00,0.008418356999754906,True
relative_return,9,1,75,2025-03-11T00:00:00,0.0002874992787837982,True
relative_return,9,2,76,2025-03-12T00:00:00,0.004298616200685501,True
relative_return,9,3,77,2025-03-13T00:00:00,0.005010630935430527,True
relative_return,9,4,78,2025-03-14T00:00:00,0.012712564319372177,True
relative_return,9,5,79,2025-03-17T00:00:00,0.010942358523607254,True
relative_return,10,1,80,2025-03-18T00:00:00,-0.001976925879716873,True
relative_return,10,2,81,2025-03-19T00:00:00,0.0016128793358802795,True
relative_return,10,3,82,2025-03-20T00:00:00,0.004972591996192932,True
relative_return,10,4,83,2025-03-21T00:00:00,0.011829350143671036,True
relative_return,10,5,84,2025-03-24T00:00:00,0.013177553191781044,True
relative_return,11,1,85,2025-03-25T00:00:00,0.0015476718544960022,True
relative_return,11,2,86,2025-03-26T00:00:00,0.005477916449308395,True
