forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,0,1,30,2025-01-02T00:00:00,-0.005574563518166542,-0.060816168785095215,0.05524160712957382,0.05524160712957382,0.0030516351582581813
relative_return,0,2,31,2025-01-03T00:00:00,-0.02769012190401554,0.016343116760253906,-0.0440332368016243,0.0440332368016243,0.0019389259432279204
relative_return,0,3,32,2025-01-06T00:00:00,-0.007009275257587433,0.017853617668151855,-0.02486289292573929,0.02486289292573929,0.0006181634446367767
relative_return,0,4,33,2025-01-07T00:00:00,0.025259286165237427,-0.023474693298339844,0.04873397946357727,0.04873397946357727,0.002375000754356371
relative_return,0,5,34,2025-01-08T00:00:00,-0.018419377505779266,-0.022038400173187256,0.0036190226674079895,0.0036190226674079895,1.309732506721284e-05
relative_return,1,1,35,2025-01-10T00:00:00,-0.012448168359696865,-0.0005064606666564941,-0.011941707693040371,0.011941707693040371,0.00014260438262601958
relative_return,1,2,36,2025-01-13T00:00:00,-0.007715518120676279,0.02119302749633789,-0.028908545151352882,0.028908545151352882,0.0008357039827678082
relative_return,1,3,37,2025-01-14T00:00:00,-0.022401483729481697,0.0035954713821411133,-0.02599695511162281,0.02599695511162281,0.0006758416750757314
relative_return,1,4,38,2025-01-15T00:00:00,-0.04170612245798111,0.08426594734191895,-0.12597206234931946,0.12597206234931946,0.01586896049254083
relative_return,1,5,39,2025-01-16T00:00:00,-0.08013230562210083,0.04780471324920654,-0.12793701887130737,0.12793701887130737,0.01636788079767726
relative_return,2,1,40,2025-01-17T00:00:00,-0.014508269727230072,0.03064131736755371,-0.04514958709478378,0.04514958709478378,0.0020384852148294663
relative_return,2,2,41,2025-01-21T00:00:00,0.005649907514452934,0.024769186973571777,-0.019119279459118843,0.019119279459118843,0.0003655468470358837
relative_return,2,3,42,2025-01-22T00:00:00,-0.0081279706209898,0.003117203712463379,-0.011245174333453178,0.011245174333453178,0.00012645394578975414
relative_return,2,4,43,2025-01-23T00:00:00,-0.021031521260738373,-0.00347977876663208,-0.017551742494106293,0.017551742494106293,0.0003080636645794166
relative_return,2,5,44,2025-01-24T00:00:00,-0.06896169483661652,-0.017495572566986084,-0.05146612226963043,0.05146612226963043,0.0026487617414725495
relative_return,3,1,45,2025-01-27T00:00:00,-0.012270149774849415,-0.02319347858428955,0.010923328809440136,0.010923328809440136,0.00011931911227914486
relative_return,3,2,46,2025-01-28T00:00:00,-0.023054569959640503,-0.020881474018096924,-0.002173095941543579,0.002173095941543579,4.7223459711531746e-06
relative_return,3,3,47,2025-01-29T00:00:00,-0.019422151148319244,-0.04299271106719971,0.023570559918880463,0.023570559918880463,0.0005555712948895342
relative_return,3,4,48,2025-01-30T00:00:00,-0.01413574256002903,-0.015495061874389648,0.0013593193143606186,0.0013593193143606186,1.8477489983938222e-06
relative_return,3,5,49,2025-01-31T00:00:00,-0.0868571475148201,-0.004869818687438965,-0.08198732882738113,0.08198732882738113,0.0067219220882491215
relative_return,4,1,50,2025-02-03T00:00:00,-0.03677385672926903,-0.05170542001724243,0.014931563287973404,0.014931563287973404,0.00022295158222275513
relative_return,4,2,51,2025-02-04T00:00:00,-0.03353869169950485,-0.030622899532318115,-0.002915792167186737,0.002915792167186737,8.501843962227529e-06
relative_return,4,3,52,2025-02-05T00:00:00,-0.038457825779914856,-0.06532377004623413,0.026865944266319275,0.026865944266319275,0.0007217789613209735
relative_return,4,4,53,2025-02-06T00:00:00,-0.022143904119729996,-0.07483935356140137,0.05269544944167137,0.05269544944167137,0.0027768103918597437
relative_return,4,5,54,2025-02-07T00:00:00,-0.07456032931804657,-0.10622841119766235,0.031668081879615784,0.031668081879615784,0.0010028674099340495
relative_return,5,1,55,2025-02-10T00:00:00,-0.03627217561006546,-0.030114412307739258,-0.006157763302326202,0.006157763302326202,3.79180488874753e-05
relative_return,5,2,56,2025-02-11T00:00:00,-0.013332538306713104,-0.0915878415107727,0.0782553032040596,0.0782553032040596,0.006123892479559301
relative_return,5,3,57,2025-02-12T00:00:00,-0.023266417905688286,-0.06943750381469727,0.04617108404636383,0.04617108404636383,0.0021317690020163926
relative_return,5,4,58,2025-02-13T00:00:00,-0.02326037548482418,-0.015707075595855713,-0.007553299888968468,0.007553299888968468,5.705233921269107e-05
relative_return,5,5,59,2025-02-14T00:00:00,-0.05201777070760727,-0.015983641147613525,-0.036034129559993744,0.036034129559993744,0.001298458493146415
relative_return,6,1,60,2025-02-18T00:00:00,-0.023063473403453827,-0.004861772060394287,-0.01820170134305954,0.01820170134305954,0.00033130193178193545
relative_return,6,2,61,2025-02-19T00:00:00,-0.0033584670163691044,0.01326441764831543,-0.016622884199023247,0.016622884199023247,0.00027632027909413673
relative_return,6,3,62,2025-02-20T00:00:00,-0.007410729303956032,-0.004046797752380371,-0.0033639315515756607,0.0033639315515756607,1.1316035483686232e-05
relative_return,6,4,63,2025-02-21T00:00:00,-0.0016130958683788776,-0.0506969690322876,0.04908387362957001,0.04908387362957001,0.002409226650483598
relative_return,6,5,64,2025-02-24T00:00:00,-0.004239508882164955,-0.07112747430801392,0.06688796728849411,0.06688796728849411,0.004474000167986658
relative_return,7,1,65,2025-02-25T00:00:00,-0.020858878269791603,-0.08389562368392944,0.06303674727678299,0.06303674727678299,0.003973631507237008
relative_return,7,2,66,2025-02-26T00:00:00,0.007472079247236252,-0.12020093202590942,0.12767301499843597,0.12767301499843597,0.016300398758790857
relative_return,7,3,67,2025-02-27T00:00:00,0.01686556078493595,-0.1469760537147522,0.1638416200876236,0.1638416200876236,0.026844076472937184
relative_return,7,4,68,2025-02-28T00:00:00,0.03849859535694122,-0.11360538005828857,0.1521039754152298,0.1521039754152298,0.02313561933711683
relative_return,7,5,69,2025-03-03T00:00:00,0.034504663199186325,-0.13880735635757446,0.1733120232820511,0.1733120232820511,0.030037057414118218
relative_return,8,1,70,2025-03-04T00:00:00,-0.022034836933016777,-0.044299960136413574,0.022265123203396797,0.022265123203396797,0.0004957357112624385
relative_return,8,2,71,2025-03-05T00:00:00,-0.03193092346191406,-0.019497573375701904,-0.012433350086212158,0.012433350086212158,0.00015458819436631188
relative_return,8,3,72,2025-03-06T00:00:00,-0.05382091552019119,-0.07447737455368042,0.020656459033489227,0.020656459033489227,0.0004266892998022187
relative_return,8,4,73,2025-03-07T00:00:00,-0.04627663642168045,-0.07721757888793945,0.030940942466259003,0.030940942466259003,0.0009573419207003497
relative_return,8,5,74,2025-03-10T00:00:00,-0.07021670043468475,-0.2195678949356079,0.14935119450092316,0.14935119450092316,0.02230577929885258
relative_return,9,1,75,2025-03-11T00:00:00,-0.007241608574986458,0.03794741630554199,-0.0451890230178833,0.0451890230178833,0.0020420478013107868
relative_return,9,2,76,2025-03-12T00:00:00,-0.0020145955495536327,0.1167680025100708,-0.11878259479999542,0.11878259479999542,0.0141093048274199
relative_return,9,3,77,2025-03-13T00:00:00,0.0017071389593183994,0.0834120512008667,-0.08170491456985474,0.08170491456985474,0.006675693064867261
relative_return,9,4,78,2025-03-14T00:00:00,0.03706935793161392,0.12527573108673096,-0.08820637315511703,0.08820637315511703,0.007780364265179751
