forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,12,4,93,2025-04-04T00:00:00,0.014243755489587784,-0.07613062858581543,0.09037438035011292,0.09037438035011292,0.008167528623666875
relative_return,12,5,94,2025-04-07T00:00:00,0.016099371016025543,-0.0998225212097168,0.11592189222574234,0.11592189222574234,0.013437885097196622
relative_return,13,1,95,2025-04-08T00:00:00,-0.0012777931988239288,-0.04899477958679199,0.04771698638796806,0.04771698638796806,0.0022769107899495294
relative_return,13,2,96,2025-04-09T00:00:00,0.0011676251888275146,0.1667882204055786,-0.1656205952167511,0.1656205952167511,0.027430181559950917
relative_return,13,3,97,2025-04-10T00:00:00,-0.0012961607426404953,0.08191525936126709,-0.08321142196655273,0.08321142196655273,0.006924140745695695
relative_return,13,4,98,2025-04-11T00:00:00,0.004092354327440262,0.08152949810028076,-0.0774371474981308,0.0774371474981308,0.005996511812647265
relative_return,13,5,99,2025-04-14T00:00:00,0.003695569932460785,0.08170092105865479,-0.078005351126194,0.078005351126194,0.006084834804320816
relative_return,14,1,100,2025-04-15T00:00:00,-0.0025478340685367584,0.006974458694458008,-0.009522292762994766,0.009522292762994766,9.06740594641825e-05
relative_return,14,2,101,2025-04-16T00:00:00,0.0031454674899578094,-0.04279768466949463,0.04594315215945244,0.04594315215945244,0.0021107732303465992
relative_return,14,3,102,2025-04-17T00:00:00,-0.0008377209305763245,-0.043511033058166504,0.04267331212759018,0.04267331212759018,0.001821011567938735
relative_return,14,4,103,2025-04-21T00:00:00,0.004086431115865707,-0.09847438335418701,0.10256081819534302,0.10256081819534302,0.010518721428898203
relative_return,14,5,104,2025-04-22T00:00:00,0.006259920075535774,-0.05698436498641968,0.0632442831993103,0.0632442831993103,0.003999839357394563
relative_return,15,1,105,2025-04-23T00:00:00,-0.003362957388162613,0.05366230010986328,-0.057025257498025894,0.057025257498025894,0.0032518799927161585
relative_return,15,2,106,2025-04-24T00:00:00,0.004651624709367752,0.0905156135559082,-0.08586399257183075,0.08586399257183075,0.007372625220375406
