epoch,train_loss,rmse_loss,trend_loss,val_rmse,val_trend_acc
0,0.3145395666360855,0.30292896628379823,11.61060282389323,0.1502046287059784,0.5166666666666667
1,0.11091456562280655,0.10686460584402084,4.049960215886434,0.1276535987854004,0.5
2,0.08268947104612986,0.07989424914121628,2.795222552617391,0.10357309877872467,0.49166666666666664
3,0.07323195884625117,0.07105248471101125,2.1794748385747273,0.09904250502586365,0.475
4,0.07023361846804618,0.06848729600509008,1.7463223934173584,0.09774298965930939,0.5083333333333333
5,0.07298488815625509,0.07112140605847041,1.8634816726048788,0.10354708135128021,0.49166666666666664
6,0.07184765587250391,0.0701141486565272,1.7335084676742554,0.10136057436466217,0.5666666666666667
7,0.06773298333088557,0.0659787818789482,1.75420134862264,0.09649302810430527,0.5166666666666667
8,0.06636364633838336,0.0649695875744025,1.3940580050150553,0.09290465712547302,0.48333333333333334
9,0.06553549071153005,0.06424098586042722,1.2945051153500875,0.09986073523759842,0.5083333333333333
10,0.06980491206049919,0.06839375073711078,1.4111616770426432,0.09432625770568848,0.5333333333333333
11,0.06552348310748736,0.06414049242933591,1.3829914569854735,0.09587013721466064,0.5083333333333333
12,0.06717025016744932,0.06582488616307576,1.3453636169433594,0.09630566090345383,0.5
13,0.06749195208152135,0.0660052532951037,1.486698365211487,0.10378331691026688,0.525
14,0.06626219774285952,0.06472778817017873,1.5344086726506552,0.09058968722820282,0.49166666666666664
15,0.06650958905617396,0.06516010016202926,1.3494888226191202,0.09502515196800232,0.49166666666666664
16,0.06402314454317093,0.06271147852142651,1.3116652687390646,0.10342484712600708,0.475
17,0.0683499405781428,0.06695337196191152,1.3965691010157266,0.0932839885354042,0.5666666666666667
18,0.06607298652331034,0.0646826741596063,1.3903112649917602,0.0936710387468338,0.575
19,0.06497544000546138,0.0636723426481088,1.3030971844991048,0.09255361557006836,0.5333333333333333
20,0.06437622085213661,0.06306956211725871,1.3066588242848713,0.09458214789628983,0.4666666666666667
21,0.06512413024902344,0.0637536329527696,1.370496944586436,0.09370526671409607,0.5166666666666667
22,0.06165165727337201,0.06044411187370618,1.2075456698735556,0.09264957159757614,0.525
23,0.06325188875198365,0.06212080965439479,1.1310782591501871,0.09219963103532791,0.5
24,0.0687729574739933,0.06758407205343246,1.1888849496841432,0.09416184574365616,0.5083333333333333
25,0.06786492988467216,0.0665669190386931,1.2980106194814047,0.09700853377580643,0.48333333333333334
