forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,locked
relative_return,17,4,118,2025-05-12T00:00:00,-0.023689407855272293,True
relative_return,17,5,119,2025-05-13T00:00:00,-0.038878656923770905,True
relative_return,18,1,120,2025-05-14T00:00:00,-0.00729106180369854,True
relative_return,18,2,121,2025-05-15T00:00:00,0.008833041414618492,True
relative_return,18,3,122,2025-05-16T00:00:00,-0.014312444254755974,True
relative_return,18,4,123,2025-05-19T00:00:00,-0.04022517055273056,True
relative_return,18,5,124,2025-05-20T00:00:00,-0.03289519622921944,True
relative_return,19,1,125,2025-05-21T00:00:00,0.028289422392845154,True
relative_return,19,2,126,2025-05-22T00:00:00,-0.007928676903247833,True
relative_return,19,3,127,2025-05-23T00:00:00,-0.06088745594024658,True
relative_return,19,4,128,2025-05-27T00:00:00,-0.0944230854511261,True
relative_return,19,5,129,2025-05-28T00:00:00,-0.0358114168047905,True
relative_return,20,1,130,2025-05-29T00:00:00,0.009902842342853546,True
relative_return,20,2,131,2025-05-30T00:00:00,0.013869517482817173,True
relative_return,20,3,132,2025-06-02T00:00:00,0.0067243315279483795,True
relative_return,20,4,133,2025-06-03T00:00:00,-0.028999440371990204,True
relative_return,20,5,134,2025-06-04T00:00:00,-0.017440740019083023,True
relative_return,21,1,135,2025-06-05T00:00:00,0.004478433169424534,True
relative_return,21,2,136,2025-06-06T00:00:00,0.013760918751358986,True
relative_return,21,3,137,2025-06-09T00:00:00,0.013184979557991028,True
relative_return,21,4,138,2025-06-10T00:00:00,0.010746635496616364,True
relative_return,21,5,139,2025-06-11T00:00:00,0.026930902153253555,True
relative_return,22,1,140,2025-06-12T00:00:00,-0.002578089013695717,True
relative_return,22,2,141,2025-06-13T00:00:00,0.019350124523043633,True
relative_return,22,3,142,2025-06-16T00:00:00,-0.005551811307668686,True
relative_return,22,4,143,2025-06-17T00:00:00,-0.0018915124237537384,True
relative_return,22,5,144,2025-06-18T00:00:00,-0.007988478988409042,True
relative_return,23,1,145,2025-06-20T00:00:00,-0.0056402189657092094,True
relative_return,23,2,146,2025-06-23T00:00:00,0.027897333726286888,True
relative_return,23,3,147,2025-06-24T00:00:00,0.012599756941199303,True
relative_return,23,4,148,2025-06-25T00:00:00,0.021144328638911247,True
relative_return,23,5,149,2025-06-26T00:00:00,0.015216182917356491,True
relative_return,24,1,150,2025-06-27T00:00:00,-0.01169437076896429,True
relative_return,24,2,151,2025-06-30T00:00:00,-0.005195993930101395,True
relative_return,24,3,152,2025-07-01T00:00:00,0.0042410958558321,True
relative_return,24,4,153,2025-07-02T00:00:00,0.009849488735198975,True
relative_return,24,5,154,2025-07-03T00:00:00,-0.012094389647245407,True
relative_return,25,1,155,2025-07-07T00:00:00,-0.02420860156416893,True
relative_return,25,2,156,2025-07-08T00:00:00,0.015463616698980331,True
relative_return,25,3,157,2025-07-09T00:00:00,0.007455907762050629,True
relative_return,25,4,158,2025-07-10T00:00:00,0.01786043681204319,True
relative_return,25,5,159,2025-07-11T00:00:00,-0.003308478742837906,True
relative_return,26,1,160,2025-07-14T00:00:00,-0.03694190829992294,True
relative_return,26,2,161,2025-07-15T00:00:00,-0.00998777523636818,True
relative_return,26,3,162,2025-07-16T00:00:00,-0.03616860881447792,True
relative_return,26,4,163,2025-07-17T00:00:00,-0.038083191961050034,True
relative_return,26,5,164,2025-07-18T00:00:00,-0.05044296383857727,True
relative_return,27,1,165,2025-07-21T00:00:00,-0.018255535513162613,True
relative_return,27,2,166,2025-07-22T00:00:00,0.015034722164273262,True
relative_return,27,3,167,2025-07-23T00:00:00,0.0030417796224355698,True
relative_return,27,4,168,2025-07-24T00:00:00,0.011013941839337349,True
relative_return,27,5,169,2025-07-25T00:00:00,0.026554729789495468,True
relative_return,28,1,170,2025-07-28T00:00:00,-0.018532751128077507,True
relative_return,28,2,171,2025-07-29T00:00:00,-0.006063168868422508,True
relative_return,28,3,172,2025-07-30T00:00:00,-0.0009202826768159866,True
relative_return,28,4,173,2025-07-31T00:00:00,0.010386759415268898,True
relative_return,28,5,174,2025-08-01T00:00:00,-0.015227004885673523,True
relative_return,29,1,175,2025-08-04T00:00:00,-0.009356738068163395,True
relative_return,29,2,176,2025-08-05T00:00:00,-0.000696621835231781,True
relative_return,29,3,177,2025-08-06T00:00:00,0.012029385194182396,True
relative_return,29,4,178,2025-08-07T00:00:00,0.02492356300354004,True
relative_return,29,5,179,2025-08-08T00:00:00,0.016977231949567795,True
relative_return,30,1,180,2025-08-11T00:00:00,-0.02231849916279316,True
relative_return,30,2,181,2025-08-12T00:00:00,-0.0015261266380548477,True
relative_return,30,3,182,2025-08-13T00:00:00,-0.00394938001409173,True
relative_return,30,4,183,2025-08-14T00:00:00,0.00018174946308135986,True
relative_return,30,5,184,2025-08-15T00:00:00,0.001721985638141632,True
relative_return,31,1,185,2025-08-18T00:00:00,-0.010203324258327484,True
relative_return,31,2,186,2025-08-19T00:00:00,0.0006759339012205601,True
relative_return,31,3,187,2025-08-20T00:00:00,0.007559104356914759,True
relative_return,31,4,188,2025-08-21T00:00:00,0.03664271533489227,True
relative_return,31,5,189,2025-08-22T00:00:00,0.041479989886283875,True
relative_return,32,1,190,2025-08-25T00:00:00,-0.010832324624061584,True
relative_return,32,2,191,2025-08-26T00:00:00,-0.0033633578568696976,True
relative_return,32,3,192,2025-08-27T00:00:00,0.0013218633830547333,True
relative_return,32,4,193,2025-08-28T00:00:00,0.009156901389360428,True
relative_return,32,5,194,2025-08-29T00:00:00,-0.007478911429643631,True
relative_return,33,1,195,2025-09-02T00:00:00,-0.023846905678510666,True
relative_return,33,2,196,2025-09-03T00:00:00,-0.03257213532924652,True
relative_return,33,3,197,2025-09-04T00:00:00,-0.043615709990262985,True
relative_return,33,4,198,2025-09-05T00:00:00,-0.036923617124557495,True
relative_return,33,5,199,2025-09-08T00:00:00,-0.04184603691101074,True
relative_return,34,1,200,2025-09-09T00:00:00,-0.01285970862954855,True
relative_return,34,2,201,2025-09-10T00:00:00,-0.0036708060652017593,True
relative_return,34,3,202,2025-09-11T00:00:00,-0.011138325557112694,True
relative_return,34,4,203,2025-09-12T00:00:00,-0.011192047037184238,True
relative_return,34,5,204,2025-09-15T00:00:00,-0.0213912520557642,True
relative_return,35,1,205,2025-09-16T00:00:00,-0.01306771021336317,True
relative_return,35,2,206,2025-09-17T00:00:00,0.006602003704756498,True
relative_return,35,3,207,2025-09-18T00:00:00,-0.00799703411757946,True
relative_return,35,4,208,2025-09-19T00:00:00,0.010978056117892265,True
relative_return,35,5,209,2025-09-22T00:00:00,0.016066774725914,True
relative_return,36,1,210,2025-09-23T00:00:00,-0.007262491621077061,True
relative_return,36,2,211,2025-09-24T00:00:00,-0.020004576072096825,True
relative_return,36,3,212,2025-09-25T00:00:00,-0.018338199704885483,True
relative_return,36,4,213,2025-09-26T00:00:00,-0.02119142934679985,True
relative_return,36,5,214,2025-09-29T00:00:00,-0.029039911925792694,True
relative_return,37,1,215,2025-09-30T00:00:00,0.0005750439595431089,True
relative_return,37,2,216,2025-10-01T00:00:00,0.0002518072724342346,True
relative_return,37,3,217,2025-10-02T00:00:00,-0.003277340903878212,True
relative_return,37,4,218,2025-10-03T00:00:00,-0.010311861522495747,True
relative_return,37,5,219,2025-10-06T00:00:00,-0.017001643776893616,True
relative_return,38,1,220,2025-10-07T00:00:00,0.006546282209455967,True
relative_return,38,2,221,2025-10-08T00:00:00,0.011890184134244919,True
relative_return,38,3,222,2025-10-09T00:00:00,0.010066157206892967,True
relative_return,38,4,223,2025-10-10T00:00:00,0.028345521539449692,True
relative_return,38,5,224,2025-10-13T00:00:00,0.014564793556928635,True
relative_return,39,1,225,2025-10-14T00:00:00,0.006029795855283737,True
relative_return,39,2,226,2025-10-15T00:00:00,0.0197223499417305,True
relative_return,39,3,227,2025-10-16T00:00:00,0.008973423391580582,True
relative_return,39,4,228,2025-10-17T00:00:00,0.018207207322120667,True
relative_return,39,5,229,2025-10-20T00:00:00,0.002937469631433487,True
relative_return,40,1,230,2025-10-21T00:00:00,0.004942410625517368,True
relative_return,40,2,231,2025-10-22T00:00:00,0.029254334047436714,True
relative_return,40,3,232,2025-10-23T00:00:00,0.026754962280392647,True
relative_return,40,4,233,2025-10-24T00:00:00,0.038486920297145844,True
relative_return,40,5,234,2025-10-27T00:00:00,0.025554653257131577,True
relative_return,41,1,235,2025-10-28T00:00:00,-0.014778426848351955,True
relative_return,41,2,236,2025-10-29T00:00:00,-0.009127343073487282,True
relative_return,41,3,237,2025-10-30T00:00:00,-0.010758204385638237,True
relative_return,41,4,238,2025-10-31T00:00:00,0.01663106307387352,True
relative_return,41,5,239,2025-11-03T00:00:00,-0.018659520894289017,True
relative_return,42,1,240,2025-11-04T00:00:00,-0.014865548349916935,True
relative_return,42,2,241,2025-11-05T00:00:00,0.014675280079245567,True
relative_return,42,3,242,2025-11-06T00:00:00,0.040422022342681885,True
relative_return,42,4,243,2025-11-07T00:00:00,0.05409733206033707,True
relative_return,42,5,244,2025-11-10T00:00:00,0.03393290564417839,True
relative_return,43,1,245,2025-11-11T00:00:00,-0.0181255079805851,True
relative_return,43,2,246,2025-11-12T00:00:00,0.00533645786345005,True
relative_return,43,3,247,2025-11-13T00:00:00,0.010771097615361214,True
relative_return,43,4,248,2025-11-14T00:00:00,0.02484114281833172,True
relative_return,43,5,249,2025-11-17T00:00:00,-0.003620412200689316,True
relative_return,44,1,250,2025-11-18T00:00:00,-0.03072860650718212,True
relative_return,44,2,251,2025-11-19T00:00:00,-0.00890842080116272,True
relative_return,44,3,252,2025-11-20T00:00:00,-0.00949406810104847,True
relative_return,44,4,253,2025-11-21T00:00:00,0.0063072387129068375,True
relative_return,44,5,254,2025-11-24T00:00:00,-0.016230061650276184,True
relative_return,45,1,255,2025-11-25T00:00:00,-0.022010017186403275,True
relative_return,45,2,256,2025-11-26T00:00:00,0.004783483222126961,True
relative_return,45,3,257,2025-11-28T00:00:00,0.0038423724472522736,True
relative_return,45,4,258,2025-12-01T00:00:00,0.01608741655945778,True
relative_return,45,5,259,2025-12-02T00:00:00,-0.006009381264448166,True
relative_return,46,1,260,2025-12-03T00:00:00,-0.023649264127016068,True
relative_return,46,2,261,2025-12-04T00:00:00,-0.0012975838035345078,True
relative_return,46,3,262,2025-12-05T00:00:00,-0.0008622482419013977,True
relative_return,46,4,263,2025-12-08T00:00:00,0.01149248331785202,True
relative_return,46,5,264,2025-12-09T00:00:00,-0.005499396473169327,True
relative_return,47,1,265,2025-12-10T00:00:00,-0.020230405032634735,True
relative_return,47,2,266,2025-12-11T00:00:00,-0.007248999550938606,True
relative_return,47,3,267,2025-12-12T00:00:00,-0.0004601813852787018,True
relative_return,47,4,268,2025-12-15T00:00:00,0.012185018509626389,True
relative_return,47,5,269,2025-12-16T00:00:00,-0.010236714035272598,True
relative_return,48,1,270,2025-12-17T00:00:00,-0.022514663636684418,True
relative_return,48,2,271,2025-12-18T00:00:00,7.345806807279587e-05,True
relative_return,48,3,272,2025-12-19T00:00:00,0.000615954864770174,True
relative_return,48,4,273,2025-12-22T00:00:00,-0.003984876908361912,True
relative_return,48,5,274,2025-12-23T00:00:00,-0.015549169853329659,True
relative_return,49,1,275,2025-12-24T00:00:00,-0.015980597585439682,True
relative_return,49,2,276,2025-12-26T00:00:00,-0.008127862587571144,True
relative_return,49,3,277,2025-12-29T00:00:00,-0.02118081972002983,True
relative_return,49,4,278,2025-12-30T00:00:00,-0.018723994493484497,True
relative_return,49,5,279,2025-12-31T00:00:00,-0.02728668600320816,True
