forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,6,3,92,2024-11-15T00:00:00,0.006938965991139412,0.0034339427947998047,0.0035050231963396072,0.0035050231963396072,1.2285187606878717e-05
relative_return,6,4,93,2024-11-18T00:00:00,0.011522786691784859,0.01690232753753662,-0.005379540845751762,0.005379540845751762,2.8939459711111587e-05
relative_return,6,5,94,2024-11-19T00:00:00,0.010608911514282227,0.01806187629699707,-0.007452964782714844,0.007452964782714844,5.554668405238772e-05
relative_return,7,1,95,2024-11-20T00:00:00,0.005667433142662048,0.0031540393829345703,0.002513393759727478,0.002513393759727478,6.3171481914370275e-06
relative_return,7,2,96,2024-11-21T00:00:00,0.004645742475986481,0.0010513067245483398,0.003594435751438141,0.003594435751438141,1.2919968371216672e-05
relative_return,7,3,97,2024-11-22T00:00:00,0.007561691105365753,0.006965160369873047,0.0005965307354927063,0.0005965307354927063,3.558489183874691e-07
relative_return,7,4,98,2024-11-25T00:00:00,0.011560932733118534,0.020106911659240723,-0.008545978926122189,0.008545978926122189,7.303375580572456e-05
relative_return,7,5,99,2024-11-26T00:00:00,0.011616624891757965,0.029700398445129395,-0.01808377355337143,0.01808377355337143,0.00032702286592961594
relative_return,8,1,100,2024-11-27T00:00:00,0.0051686763763427734,-0.0005530714988708496,0.005721747875213623,0.005721747875213623,3.273839874751161e-05
relative_return,8,2,101,2024-11-29T00:00:00,0.0038598403334617615,0.009657144546508789,-0.005797304213047028,0.005797304213047028,3.3608736138612816e-05
relative_return,8,3,102,2024-12-02T00:00:00,0.007612848654389381,0.0192716121673584,-0.011658763512969017,0.011658763512969017,0.00013592676665133765
relative_return,8,4,103,2024-12-03T00:00:00,0.011377186514437199,0.03228962421417236,-0.02091243863105774,0.02091243863105774,0.0004373300894977561
relative_return,8,5,104,2024-12-04T00:00:00,0.012414813041687012,0.03382110595703125,-0.02140629291534424,0.02140629291534424,0.00045822937637751693
relative_return,9,1,105,2024-12-05T00:00:00,0.004544377326965332,0.00012350082397460938,0.004420876502990723,0.004420876502990723,1.954414905469548e-05
relative_return,9,2,106,2024-12-06T00:00:00,0.003920592367649078,-0.0006995797157287598,0.004620172083377838,0.004620172083377838,2.1345990080023913e-05
relative_return,9,3,107,2024-12-09T00:00:00,0.007579095661640167,0.015390276908874512,-0.0078111812472343445,0.0078111812472343445,6.101455247714549e-05
relative_return,9,4,108,2024-12-10T00:00:00,0.011213098652660847,0.01958775520324707,-0.008374656550586224,0.008374656550586224,7.013487234027675e-05
relative_return,9,5,109,2024-12-11T00:00:00,0.012789115309715271,0.0143204927444458,-0.0015313774347305298,0.0015313774347305298,2.345116847601858e-06
relative_return,10,1,110,2024-12-12T00:00:00,0.0038390085101127625,0.005963683128356934,-0.002124674618244171,0.002124674618244171,4.514242233411014e-06
relative_return,10,2,111,2024-12-13T00:00:00,0.0037895888090133667,0.006653428077697754,-0.002863839268684387,0.002863839268684387,8.201575356858726e-06
relative_return,10,3,112,2024-12-16T00:00:00,0.007529828697443008,0.018459081649780273,-0.010929252952337265,0.010929252952337265,0.00011944857009617282
relative_return,10,4,113,2024-12-17T00:00:00,0.010929085314273834,0.028358101844787598,-0.017429016530513763,0.017429016530513763,0.000303770617220922
relative_return,10,5,114,2024-12-18T00:00:00,0.013359956443309784,0.0063288211822509766,0.007031135261058807,0.007031135261058807,4.94368630593045e-05
relative_return,11,1,115,2024-12-19T00:00:00,0.004093930125236511,0.007014632225036621,-0.00292070209980011,0.00292070209980011,8.530500755776771e-06
relative_return,11,2,116,2024-12-20T00:00:00,0.003787197172641754,0.025962471961975098,-0.022175274789333344,0.022175274789333344,0.000491742811982443
relative_return,11,3,117,2024-12-23T00:00:00,0.006553111597895622,0.029107093811035156,-0.022553982213139534,0.022553982213139534,0.0005086821136706145
relative_return,11,4,118,2024-12-24T00:00:00,0.010904364287853241,0.04091918468475342,-0.030014820396900177,0.030014820396900177,0.0009008894434581749
relative_return,11,5,119,2024-12-26T00:00:00,0.011654354631900787,0.04422485828399658,-0.032570503652095795,0.032570503652095795,0.0010608377081511855
