forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,2,4,73,2024-10-21T00:00:00,0.01609688438475132,0.011246442794799805,0.004850441589951515,0.004850441589951515,2.3526783617531383e-05
relative_return,2,5,74,2024-10-22T00:00:00,0.010546758770942688,0.00859522819519043,0.0019515305757522583,0.0019515305757522583,3.8084715880959408e-06
relative_return,3,1,75,2024-10-23T00:00:00,-0.0013677394017577171,-0.02162301540374756,0.020255275070667267,0.020255275070667267,0.00041027616818839485
relative_return,3,2,76,2024-10-24T00:00:00,0.004889762494713068,-0.022428512573242188,0.027318274602293968,0.027318274602293968,0.0007462881272463397
relative_return,3,3,77,2024-10-25T00:00:00,-0.0027627376839518547,-0.018867135047912598,0.01610439643263817,0.01610439643263817,0.00025935158445956896
relative_return,3,4,78,2024-10-28T00:00:00,0.011866147629916668,-0.010429918766021729,0.02229606732726097,0.02229606732726097,0.0004971146182617542
relative_return,3,5,79,2024-10-29T00:00:00,0.006392490118741989,-0.009285151958465576,0.015677642077207565,0.015677642077207565,0.00024578846110102914
relative_return,4,1,80,2024-10-30T00:00:00,-0.00041351187974214554,-0.0152779221534729,0.014864410273730755,0.014864410273730755,0.00022095069278579241
relative_return,4,2,81,2024-10-31T00:00:00,0.008825257420539856,-0.03320920467376709,0.042034462094306946,0.042034462094306946,0.0017668960035577275
relative_return,4,3,82,2024-11-01T00:00:00,0.005043092183768749,-0.04604780673980713,0.05109089985489845,0.05109089985489845,0.0026102800479832627
relative_return,4,4,83,2024-11-04T00:00:00,0.014310559257864952,-0.04989945888519287,0.06421002000570297,0.06421002000570297,0.004122926669132776
relative_return,4,5,84,2024-11-05T00:00:00,0.011048685759305954,-0.04373687505722046,0.05478556081652641,0.05478556081652641,0.0030014576739813142
relative_return,5,1,85,2024-11-06T00:00:00,-0.003503968007862568,-0.00326693058013916,-0.00023703742772340775,0.00023703742772340775,5.618674214172975e-08
relative_return,5,2,86,2024-11-07T00:00:00,0.0026306291110813618,0.018035292625427246,-0.015404663980007172,0.015404663980007172,0.0002373036723369304
relative_return,5,3,87,2024-11-08T00:00:00,-0.007946742698550224,0.015708208084106445,-0.02365495078265667,0.02365495078265667,0.0005595566965299094
relative_return,5,4,88,2024-11-11T00:00:00,-0.001941637136042118,0.0034906864166259766,-0.005432323552668095,0.005432323552668095,2.951013918087251e-05
relative_return,5,5,89,2024-11-12T00:00:00,-0.009004619903862476,0.0034906864166259766,-0.012495306320488453,0.012495306320488453,0.00015613268004283868
relative_return,6,1,90,2024-11-13T00:00:00,-0.001448233611881733,0.0039691925048828125,-0.0054174261167645454,0.0054174261167645454,2.9348505730602582e-05
relative_return,6,2,91,2024-11-14T00:00:00,0.002219493966549635,0.017794251441955566,-0.015574757009744644,0.015574757009744644,0.00024257305591258993
relative_return,6,3,92,2024-11-15T00:00:00,-0.009482666850090027,0.0034339427947998047,-0.012916609644889832,0.012916609644889832,0.00016683880471846102
relative_return,6,4,93,2024-11-18T00:00:00,0.0016845576465129852,0.01690232753753662,-0.015217769891023636,0.015217769891023636,0.00023158052045614552
relative_return,6,5,94,2024-11-19T00:00:00,-0.008963756263256073,0.01806187629699707,-0.027025632560253143,0.027025632560253143,0.0007303848152818149
relative_return,7,1,95,2024-11-20T00:00:00,0.0025716833770275116,0.0031540393829345703,-0.0005823560059070587,0.0005823560059070587,3.391385176160222e-07
relative_return,7,2,96,2024-11-21T00:00:00,0.008258129470050335,0.0010513067245483398,0.007206822745501995,0.007206822745501995,5.1938294085084914e-05
relative_return,7,3,97,2024-11-22T00:00:00,-0.0021863076835870743,0.006965160369873047,-0.009151468053460121,0.009151468053460121,8.374936753350118e-05
relative_return,7,4,98,2024-11-25T00:00:00,0.014368303120136261,0.020106911659240723,-0.005738608539104462,0.005738608539104462,3.2931627965082644e-05
relative_return,7,5,99,2024-11-26T00:00:00,0.0037036738358438015,0.029700398445129395,-0.025996724143624306,0.025996724143624306,0.0006758296661996989
relative_return,8,1,100,2024-11-27T00:00:00,0.006518403999507427,-0.0005530714988708496,0.007071475498378277,0.007071475498378277,5.00057657241643e-05
relative_return,8,2,101,2024-11-29T00:00:00,0.016390211880207062,0.009657144546508789,0.006733067333698273,0.006733067333698273,4.533419572011477e-05
relative_return,8,3,102,2024-12-02T00:00:00,0.013790097087621689,0.0192716121673584,-0.00548151507973671,0.00548151507973671,3.0047007569380946e-05
relative_return,8,4,103,2024-12-03T00:00:00,0.02490825392305851,0.03228962421417236,-0.0073813702911138535,0.0073813702911138535,5.4484627374538214e-05
relative_return,8,5,104,2024-12-04T00:00:00,0.01789220981299877,0.03382110595703125,-0.01592889614403248,0.01592889614403248,0.00025372973236737276
relative_return,9,1,105,2024-12-05T00:00:00,0.0024467427283525467,0.00012350082397460938,0.0023232419043779373,0.0023232419043779373,5.397452946257625e-06
relative_return,9,2,106,2024-12-06T00:00:00,0.013060862198472023,-0.0006995797157287598,0.013760441914200783,0.013760441914200783,0.0001893497616740937
relative_return,9,3,107,2024-12-09T00:00:00,0.004377692472189665,0.015390276908874512,-0.01101258397102356,0.01101258397102356,0.00012127700571884503
relative_return,9,4,108,2024-12-10T00:00:00,0.021385876461863518,0.01958775520324707,0.0017981212586164474,0.0017981212586164474,3.233240060688397e-06
relative_return,9,5,109,2024-12-11T00:00:00,0.012624956667423248,0.0143204927444458,-0.0016955360770225525,0.0016955360770225525,2.874842588485027e-06
relative_return,10,1,110,2024-12-12T00:00:00,0.003295072354376316,0.005963683128356934,-0.0026686107739806175,0.0026686107739806175,7.1214834630054305e-06
relative_return,10,2,111,2024-12-13T00:00:00,0.01585153490304947,0.006653428077697754,0.009198106825351715,0.009198106825351715,8.46051691705818e-05
relative_return,10,3,112,2024-12-16T00:00:00,0.007386060431599617,0.018459081649780273,-0.011073021218180656,0.011073021218180656,0.00012261179889827903
relative_return,10,4,113,2024-12-17T00:00:00,0.018153322860598564,0.028358101844787598,-0.010204778984189034,0.010204778984189034,0.00010413751411614616
relative_return,10,5,114,2024-12-18T00:00:00,0.01118380669504404,0.0063288211822509766,0.004854985512793064,0.004854985512793064,2.3570884329430532e-05
relative_return,11,1,115,2024-12-19T00:00:00,-0.0005049183964729309,0.007014632225036621,-0.007519550621509552,0.007519550621509552,5.654364154944469e-05
relative_return,11,2,116,2024-12-20T00:00:00,0.010713590309023857,0.025962471961975098,-0.01524888165295124,0.01524888165295124,0.00023252839166571296
relative_return,11,3,117,2024-12-23T00:00:00,0.0027660138439387083,0.029107093811035156,-0.02634108066558838,0.02634108066558838,0.0006938525306310339
relative_return,11,4,118,2024-12-24T00:00:00,0.009668241254985332,0.04091918468475342,-0.03125094249844551,0.03125094249844551,0.0009766214070411477
relative_return,11,5,119,2024-12-26T00:00:00,0.002742696087807417,0.04422485828399658,-0.04148216173052788,0.04148216173052788,0.0017207697418376716
