forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,locked
relative_return,5,5,59,2025-02-14T00:00:00,0.006280157715082169,True
relative_return,6,1,60,2025-02-18T00:00:00,0.0001709568314254284,True
relative_return,6,2,61,2025-02-19T00:00:00,0.021987339481711388,True
relative_return,6,3,62,2025-02-20T00:00:00,0.008981707505881786,True
relative_return,6,4,63,2025-02-21T00:00:00,0.012607536278665066,True
relative_return,6,5,64,2025-02-24T00:00:00,0.013277714140713215,True
relative_return,7,1,65,2025-02-25T00:00:00,0.0002950127236545086,True
relative_return,7,2,66,2025-02-26T00:00:00,0.019447047263383865,True
relative_return,7,3,67,2025-02-27T00:00:00,0.016516830772161484,True
relative_return,7,4,68,2025-02-28T00:00:00,0.023461712524294853,True
relative_return,7,5,69,2025-03-03T00:00:00,0.021146174520254135,True
relative_return,8,1,70,2025-03-04T00:00:00,-0.0028565742541104555,True
relative_return,8,2,71,2025-03-05T00:00:00,0.0034798248670995235,True
relative_return,8,3,72,2025-03-06T00:00:00,0.013184716925024986,True
relative_return,8,4,73,2025-03-07T00:00:00,0.016930019482970238,True
relative_return,8,5,74,2025-03-10T00:00:00,0.01431394461542368,True
relative_return,9,1,75,2025-03-11T00:00:00,0.00042902957648038864,True
relative_return,9,2,76,2025-03-12T00:00:00,0.01187160611152649,True
relative_return,9,3,77,2025-03-13T00:00:00,0.01832963153719902,True
relative_return,9,4,78,2025-03-14T00:00:00,0.028195921331644058,True
relative_return,9,5,79,2025-03-17T00:00:00,0.02157583087682724,True
relative_return,10,1,80,2025-03-18T00:00:00,-0.003563404083251953,True
relative_return,10,2,81,2025-03-19T00:00:00,-0.0011047045700252056,True
relative_return,10,3,82,2025-03-20T00:00:00,0.030220210552215576,True
relative_return,10,4,83,2025-03-21T00:00:00,0.01982293277978897,True
relative_return,10,5,84,2025-03-24T00:00:00,0.017150435596704483,True
relative_return,11,1,85,2025-03-25T00:00:00,0.001143001951277256,True
relative_return,11,2,86,2025-03-26T00:00:00,-0.012236831709742546,True
relative_return,11,3,87,2025-03-27T00:00:00,0.00949432235211134,True
relative_return,11,4,88,2025-03-28T00:00:00,0.0015063215978443623,True
relative_return,11,5,89,2025-03-31T00:00:00,-0.001962368842214346,True
relative_return,12,1,90,2025-04-01T00:00:00,0.008354341611266136,True
relative_return,12,2,91,2025-04-02T00:00:00,0.0022011357359588146,True
relative_return,12,3,92,2025-04-03T00:00:00,0.012282315641641617,True
relative_return,12,4,93,2025-04-04T00:00:00,0.0046601444482803345,True
relative_return,12,5,94,2025-04-07T00:00:00,-0.006901679560542107,True
relative_return,13,1,95,2025-04-08T00:00:00,0.0038728935178369284,True
relative_return,13,2,96,2025-04-09T00:00:00,0.03749658167362213,True
relative_return,13,3,97,2025-04-10T00:00:00,0.025892330333590508,True
relative_return,13,4,98,2025-04-11T00:00:00,0.019137945026159286,True
relative_return,13,5,99,2025-04-14T00:00:00,0.024136120453476906,True
relative_return,14,1,100,2025-04-15T00:00:00,0.005433571524918079,True
relative_return,14,2,101,2025-04-16T00:00:00,-0.0039542121812701225,True
relative_return,14,3,102,2025-04-17T00:00:00,0.011183641850948334,True
relative_return,14,4,103,2025-04-21T00:00:00,0.010587803088128567,True
relative_return,14,5,104,2025-04-22T00:00:00,-0.01104097068309784,True
relative_return,15,1,105,2025-04-23T00:00:00,0.008396528661251068,True
relative_return,15,2,106,2025-04-24T00:00:00,0.02666506916284561,True
relative_return,15,3,107,2025-04-25T00:00:00,0.030268872156739235,True
relative_return,15,4,108,2025-04-28T00:00:00,0.02446051500737667,True
relative_return,15,5,109,2025-04-29T00:00:00,0.010435334406793118,True
relative_return,16,1,110,2025-04-30T00:00:00,0.010538076050579548,True
relative_return,16,2,111,2025-05-01T00:00:00,0.014265500009059906,True
relative_return,16,3,112,2025-05-02T00:00:00,0.007667100988328457,True
relative_return,16,4,113,2025-05-05T00:00:00,0.009744764305651188,True
relative_return,16,5,114,2025-05-06T00:00:00,0.005437519866973162,True
relative_return,17,1,115,2025-05-07T00:00:00,0.006095772609114647,True
relative_return,17,2,116,2025-05-08T00:00:00,0.020893938839435577,True
relative_return,17,3,117,2025-05-09T00:00:00,0.008898584172129631,True
relative_return,17,4,118,2025-05-12T00:00:00,0.012440428137779236,True
relative_return,17,5,119,2025-05-13T00:00:00,0.013932147063314915,True
relative_return,18,1,120,2025-05-14T00:00:00,0.0011256227735430002,True
relative_return,18,2,121,2025-05-15T00:00:00,0.01490454189479351,True
relative_return,18,3,122,2025-05-16T00:00:00,0.014076733961701393,True
relative_return,18,4,123,2025-05-19T00:00:00,0.022409185767173767,True
relative_return,18,5,124,2025-05-20T00:00:00,0.010348949581384659,True
relative_return,19,1,125,2025-05-21T00:00:00,-0.008348386734724045,True
relative_return,19,2,126,2025-05-22T00:00:00,0.013243045657873154,True
relative_return,19,3,127,2025-05-23T00:00:00,0.016649063676595688,True
relative_return,19,4,128,2025-05-27T00:00:00,-0.0022112682927399874,True
relative_return,19,5,129,2025-05-28T00:00:00,0.006718474440276623,True
relative_return,20,1,130,2025-05-29T00:00:00,0.0019939416088163853,True
relative_return,20,2,131,2025-05-30T00:00:00,-0.0032911570742726326,True
relative_return,20,3,132,2025-06-02T00:00:00,0.005802188999950886,True
relative_return,20,4,133,2025-06-03T00:00:00,0.017851687967777252,True
relative_return,20,5,134,2025-06-04T00:00:00,0.00866788625717163,True
relative_return,21,1,135,2025-06-05T00:00:00,-0.000982823083177209,True
relative_return,21,2,136,2025-06-06T00:00:00,-0.0032554427161812782,True
relative_return,21,3,137,2025-06-09T00:00:00,0.005186045542359352,True
relative_return,21,4,138,2025-06-10T00:00:00,0.008926564827561378,True
relative_return,21,5,139,2025-06-11T00:00:00,0.006589017808437347,True
relative_return,22,1,140,2025-06-12T00:00:00,0.0007654917426407337,True
relative_return,22,2,141,2025-06-13T00:00:00,0.013758327811956406,True
relative_return,22,3,142,2025-06-16T00:00:00,0.011731120757758617,True
relative_return,22,4,143,2025-06-17T00:00:00,0.01997750625014305,True
relative_return,22,5,144,2025-06-18T00:00:00,0.008726668544113636,True
relative_return,23,1,145,2025-06-20T00:00:00,-0.00017807981930673122,True
relative_return,23,2,146,2025-06-23T00:00:00,0.005386167671531439,True
relative_return,23,3,147,2025-06-24T00:00:00,0.015882397070527077,True
relative_return,23,4,148,2025-06-25T00:00:00,0.016938921064138412,True
relative_return,23,5,149,2025-06-26T00:00:00,0.004603848792612553,True
relative_return,24,1,150,2025-06-27T00:00:00,0.0014758433680981398,True
relative_return,24,2,151,2025-06-30T00:00:00,0.01029697060585022,True
relative_return,24,3,152,2025-07-01T00:00:00,0.018666397780179977,True
relative_return,24,4,153,2025-07-02T00:00:00,0.023507025092840195,True
relative_return,24,5,154,2025-07-03T00:00:00,0.01146911084651947,True
relative_return,25,1,155,2025-07-07T00:00:00,0.0024111864622682333,True
relative_return,25,2,156,2025-07-08T00:00:00,0.008686492219567299,True
relative_return,25,3,157,2025-07-09T00:00:00,0.012499523349106312,True
relative_return,25,4,158,2025-07-10T00:00:00,0.022540980949997902,True
relative_return,25,5,159,2025-07-11T00:00:00,0.014885741285979748,True
relative_return,26,1,160,2025-07-14T00:00:00,-0.0010856334120035172,True
relative_return,26,2,161,2025-07-15T00:00:00,0.014926854521036148,True
relative_return,26,3,162,2025-07-16T00:00:00,0.024500001221895218,True
relative_return,26,4,163,2025-07-17T00:00:00,0.0172035563737154,True
relative_return,26,5,164,2025-07-18T00:00:00,0.012186898849904537,True
relative_return,27,1,165,2025-07-21T00:00:00,-0.003040255280211568,True
relative_return,27,2,166,2025-07-22T00:00:00,0.007462317124009132,True
relative_return,27,3,167,2025-07-23T00:00:00,0.002841212088242173,True
relative_return,27,4,168,2025-07-24T00:00:00,-5.8691948652267456e-05,True
relative_return,27,5,169,2025-07-25T00:00:00,-0.008946637623012066,True
relative_return,28,1,170,2025-07-28T00:00:00,0.0019136234186589718,True
relative_return,28,2,171,2025-07-29T00:00:00,0.0133891049772501,True
relative_return,28,3,172,2025-07-30T00:00:00,0.013667252846062183,True
relative_return,28,4,173,2025-07-31T00:00:00,0.025478120893239975,True
relative_return,28,5,174,2025-08-01T00:00:00,0.0026111453771591187,True
relative_return,29,1,175,2025-08-04T00:00:00,0.0031991112045943737,True
relative_return,29,2,176,2025-08-05T00:00:00,0.010132992640137672,True
relative_return,29,3,177,2025-08-06T00:00:00,0.014089169912040234,True
relative_return,29,4,178,2025-08-07T00:00:00,0.020927008241415024,True
relative_return,29,5,179,2025-08-08T00:00:00,0.004925220273435116,True
relative_return,30,1,180,2025-08-11T00:00:00,-0.0014409644063562155,True
relative_return,30,2,181,2025-08-12T00:00:00,0.004443219397217035,True
relative_return,30,3,182,2025-08-13T00:00:00,0.008047104813158512,True
relative_return,30,4,183,2025-08-14T00:00:00,0.014087801799178123,True
relative_return,30,5,184,2025-08-15T00:00:00,0.007061137817800045,True
relative_return,31,1,185,2025-08-18T00:00:00,0.010673985816538334,True
relative_return,31,2,186,2025-08-19T00:00:00,0.017557017505168915,True
relative_return,31,3,187,2025-08-20T00:00:00,0.014157898724079132,True
relative_return,31,4,188,2025-08-21T00:00:00,0.01928810030221939,True
relative_return,31,5,189,2025-08-22T00:00:00,0.0003772764466702938,True
relative_return,32,1,190,2025-08-25T00:00:00,0.0023079016245901585,True
relative_return,32,2,191,2025-08-26T00:00:00,0.0022967252880334854,True
relative_return,32,3,192,2025-08-27T00:00:00,0.010325636714696884,True
relative_return,32,4,193,2025-08-28T00:00:00,0.014049363322556019,True
relative_return,32,5,194,2025-08-29T00:00:00,0.008387744426727295,True
relative_return,33,1,195,2025-09-02T00:00:00,-0.0027617719024419785,True
relative_return,33,2,196,2025-09-03T00:00:00,0.005677273962646723,True
relative_return,33,3,197,2025-09-04T00:00:00,0.0206096563488245,True
relative_return,33,4,198,2025-09-05T00:00:00,0.02159602753818035,True
relative_return,33,5,199,2025-09-08T00:00:00,0.010888863354921341,True
relative_return,34,1,200,2025-09-09T00:00:00,-0.001753202872350812,True
relative_return,34,2,201,2025-09-10T00:00:00,-0.00020336266607046127,True
relative_return,34,3,202,2025-09-11T00:00:00,0.013242142274975777,True
relative_return,34,4,203,2025-09-12T00:00:00,0.020632628351449966,True
relative_return,34,5,204,2025-09-15T00:00:00,0.0075079831294715405,True
relative_return,35,1,205,2025-09-16T00:00:00,-0.0031968492548912764,True
relative_return,35,2,206,2025-09-17T00:00:00,0.010965075343847275,True
relative_return,35,3,207,2025-09-18T00:00:00,0.021112630143761635,True
relative_return,35,4,208,2025-09-19T00:00:00,0.021548256278038025,True
relative_return,35,5,209,2025-09-22T00:00:00,0.003111132886260748,True
relative_return,36,1,210,2025-09-23T00:00:00,0.005719867069274187,True
relative_return,36,2,211,2025-09-24T00:00:00,0.0028765625320374966,True
relative_return,36,3,212,2025-09-25T00:00:00,0.01411355473101139,True
relative_return,36,4,213,2025-09-26T00:00:00,0.022111691534519196,True
relative_return,36,5,214,2025-09-29T00:00:00,0.0036718379706144333,True
relative_return,37,1,215,2025-09-30T00:00:00,0.007975306361913681,True
relative_return,37,2,216,2025-10-01T00:00:00,0.014948023483157158,True
relative_return,37,3,217,2025-10-02T00:00:00,0.018848735839128494,True
relative_return,37,4,218,2025-10-03T00:00:00,0.020466338843107224,True
relative_return,37,5,219,2025-10-06T00:00:00,0.004958068020641804,True
relative_return,38,1,220,2025-10-07T00:00:00,0.00016600475646555424,True
relative_return,38,2,221,2025-10-08T00:00:00,0.0166229959577322,True
relative_return,38,3,222,2025-10-09T00:00:00,0.018052171915769577,True
relative_return,38,4,223,2025-10-10T00:00:00,0.008533023297786713,True
relative_return,38,5,224,2025-10-13T00:00:00,0.004819083027541637,True
relative_return,39,1,225,2025-10-14T00:00:00,-0.003680695779621601,True
relative_return,39,2,226,2025-10-15T00:00:00,0.00885181687772274,True
relative_return,39,3,227,2025-10-16T00:00:00,0.014174933545291424,True
relative_return,39,4,228,2025-10-17T00:00:00,0.01378566399216652,True
relative_return,39,5,229,2025-10-20T00:00:00,0.014028752222657204,True
relative_return,40,1,230,2025-10-21T00:00:00,0.0009648066479712725,True
relative_return,40,2,231,2025-10-22T00:00:00,0.004886261653155088,True
relative_return,40,3,232,2025-10-23T00:00:00,0.0073380786925554276,True
relative_return,40,4,233,2025-10-24T00:00:00,0.015213780105113983,True
relative_return,40,5,234,2025-10-27T00:00:00,0.00609517702832818,True
relative_return,41,1,235,2025-10-28T00:00:00,0.0040135164745152,True
relative_return,41,2,236,2025-10-29T00:00:00,0.01345011591911316,True
relative_return,41,3,237,2025-10-30T00:00:00,0.01820356771349907,True
relative_return,41,4,238,2025-10-31T00:00:00,0.022133279591798782,True
relative_return,41,5,239,2025-11-03T00:00:00,0.008403141982853413,True
relative_return,42,1,240,2025-11-04T00:00:00,0.0018895617686212063,True
relative_return,42,2,241,2025-11-05T00:00:00,0.008656924590468407,True
relative_return,42,3,242,2025-11-06T00:00:00,0.015317479148507118,True
relative_return,42,4,243,2025-11-07T00:00:00,0.016133807599544525,True
relative_return,42,5,244,2025-11-10T00:00:00,0.007103295065462589,True
relative_return,43,1,245,2025-11-11T00:00:00,0.009728159755468369,True
relative_return,43,2,246,2025-11-12T00:00:00,0.004148165229707956,True
relative_return,43,3,247,2025-11-13T00:00:00,0.017076583579182625,True
relative_return,43,4,248,2025-11-14T00:00:00,0.01984843611717224,True
relative_return,43,5,249,2025-11-17T00:00:00,0.011986990459263325,True
relative_return,44,1,250,2025-11-18T00:00:00,0.0020568848121911287,True
relative_return,44,2,251,2025-11-19T00:00:00,0.015658926218748093,True
relative_return,44,3,252,2025-11-20T00:00:00,0.02043122798204422,True
relative_return,44,4,253,2025-11-21T00:00:00,0.02621418796479702,True
relative_return,44,5,254,2025-11-24T00:00:00,0.016026342287659645,True
relative_return,45,1,255,2025-11-25T00:00:00,-0.003185853362083435,True
relative_return,45,2,256,2025-11-26T00:00:00,-0.001065380871295929,True
relative_return,45,3,257,2025-11-28T00:00:00,0.021352864801883698,True
relative_return,45,4,258,2025-12-01T00:00:00,0.02288811281323433,True
relative_return,45,5,259,2025-12-02T00:00:00,0.01358042936772108,True
relative_return,46,1,260,2025-12-03T00:00:00,0.009236559271812439,True
relative_return,46,2,261,2025-12-04T00:00:00,0.0021336395293474197,True
relative_return,46,3,262,2025-12-05T00:00:00,0.009572302922606468,True
relative_return,46,4,263,2025-12-08T00:00:00,0.012068203650414944,True
relative_return,46,5,264,2025-12-09T00:00:00,0.0023679109290242195,True
relative_return,47,1,265,2025-12-10T00:00:00,0.0038730960804969072,True
relative_return,47,2,266,2025-12-11T00:00:00,0.01862356811761856,True
relative_return,47,3,267,2025-12-12T00:00:00,0.01161480788141489,True
relative_return,47,4,268,2025-12-15T00:00:00,0.018791239708662033,True
relative_return,47,5,269,2025-12-16T00:00:00,0.009838582016527653,True
relative_return,48,1,270,2025-12-17T00:00:00,0.0032820827327668667,True
relative_return,48,2,271,2025-12-18T00:00:00,0.001909678103402257,True
relative_return,48,3,272,2025-12-19T00:00:00,0.0055466098710894585,True
relative_return,48,4,273,2025-12-22T00:00:00,0.012630925513803959,True
relative_return,48,5,274,2025-12-23T00:00:00,0.008375712670385838,True
relative_return,49,1,275,2025-12-24T00:00:00,-4.857429303228855e-05,True
relative_return,49,2,276,2025-12-26T00:00:00,0.023503247648477554,True
relative_return,49,3,277,2025-12-29T00:00:00,0.015688195824623108,True
relative_return,49,4,278,2025-12-30T00:00:00,0.0104342270642519,True
relative_return,49,5,279,2025-12-31T00:00:00,0.010888582095503807,True
