forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,0,1,30,2025-01-02T00:00:00,-0.0005800448707304895,-0.0038738250732421875,0.003293780144304037,0.003293780144304037,1.0848987639011523e-05
relative_return,0,2,31,2025-01-03T00:00:00,0.01681174524128437,0.004759311676025391,0.01205243356525898,0.01205243356525898,0.00014526115484498128
relative_return,0,3,32,2025-01-06T00:00:00,0.007524551823735237,0.011953592300415039,-0.004429040476679802,0.004429040476679802,1.9616399544068047e-05
relative_return,0,4,33,2025-01-07T00:00:00,0.015360075049102306,0.005091309547424316,0.01026876550167799,0.01026876550167799,0.00010544754492845202
relative_return,0,5,34,2025-01-08T00:00:00,0.017137398943305016,0.016048789024353027,0.0010886099189519882,0.0010886099189519882,1.1850715556406544e-06
relative_return,1,1,35,2025-01-10T00:00:00,-0.004402086138725281,0.013071894645690918,-0.0174739807844162,0.0174739807844162,0.00030534000445414655
relative_return,1,2,36,2025-01-13T00:00:00,0.0005061873234808445,-0.0029412508010864258,0.0034474381245672703,0.0034474381245672703,1.1884829622719898e-05
relative_return,1,3,37,2025-01-14T00:00:00,0.010099886916577816,-0.011002182960510254,0.021102070808410645,0.021102070808410645,0.00044529739240317667
relative_return,1,4,38,2025-01-15T00:00:00,0.02724625915288925,-0.00501096248626709,0.03225722163915634,0.03225722163915634,0.0010405283478776561
relative_return,1,5,39,2025-01-16T00:00:00,0.01649681106209755,-0.00544661283493042,0.02194342389702797,0.02194342389702797,0.00048151385232465815
relative_return,2,1,40,2025-01-17T00:00:00,0.0007609119638800621,0.00700986385345459,-0.006248951889574528,0.006248951889574528,3.904939971821706e-05
relative_return,2,2,41,2025-01-21T00:00:00,0.008658121339976788,0.01949620246887207,-0.010838081128895283,0.010838081128895283,0.00011746400255651605
relative_return,2,3,42,2025-01-22T00:00:00,0.012994430027902126,0.021139144897460938,-0.008144714869558811,0.008144714869558811,6.63363803064124e-05
relative_return,2,4,43,2025-01-23T00:00:00,0.02109559252858162,0.02749168872833252,-0.0063960961997509,0.0063960961997509,4.091004659646791e-05
relative_return,2,5,44,2025-01-24T00:00:00,0.004194134846329689,0.03789699077606201,-0.03370285779237747,0.03370285779237747,0.0011358826233732189
relative_return,3,1,45,2025-01-27T00:00:00,0.0020457147620618343,0.027859807014465332,-0.02581409178674221,0.02581409178674221,0.0006663673347743516
relative_return,3,2,46,2025-01-28T00:00:00,0.004891213495284319,0.026699066162109375,-0.021807853132486343,0.021807853132486343,0.0004755824582480944
relative_return,3,3,47,2025-01-29T00:00:00,0.0129399374127388,0.0289151668548584,-0.0159752294421196,0.0159752294421196,0.00025520795572836485
relative_return,3,4,48,2025-01-30T00:00:00,0.02310759574174881,0.04105103015899658,-0.017943434417247772,0.017943434417247772,0.0003219668386860719
relative_return,3,5,49,2025-01-31T00:00:00,0.0038498786743730307,0.035880088806152344,-0.03203020989894867,0.03203020989894867,0.0010259343461707093
