epoch,train_loss,rmse_loss,trend_loss,val_rmse,val_trend_acc
32,0.031443253780404724,0.030500465631484987,0.9427881320317586,0.020147064700722694,0.475
33,0.028345240900913875,0.02728086014588674,1.0643807530403138,0.026440192013978958,0.4166666666666667
34,0.03185712831715743,0.03070326695839564,1.153860910733541,0.029319273307919502,0.425
35,0.031107713033755622,0.029803441216548283,1.30427166223526,0.025818075984716415,0.525
36,0.029239446173111597,0.02793850253025691,1.300943390528361,0.0206241887062788,0.525
37,0.029243522385756174,0.02801792584359646,1.2255964636802674,0.028790246695280075,0.4666666666666667
38,0.029738658294081687,0.028558522214492163,1.1801358024279276,0.029348500072956085,0.44166666666666665
39,0.02778760778407256,0.026803774014115333,0.9838337461153667,0.031184470281004906,0.525
40,0.031343528007467585,0.030363837629556654,0.9796905438105266,0.024668974801898003,0.49166666666666664
41,0.02552598975598812,0.024549938241640725,0.9760517319043477,0.025877950713038445,0.49166666666666664
42,0.028743384033441545,0.027600849171479543,1.1425346970558166,0.031030023470520973,0.43333333333333335
43,0.027780084187785783,0.0268166979153951,0.9633860349655151,0.02051379717886448,0.4166666666666667
44,0.02783201585213343,0.02694502373536428,0.8869920333226522,0.02246016636490822,0.5
45,0.026665800313154856,0.02578348256647587,0.882317598660787,0.02331543155014515,0.5
46,0.0279288529107968,0.026971496765812238,0.9573562423388163,0.03223906457424164,0.4666666666666667
47,0.027873053774237634,0.027002802491188048,0.8702512145042419,0.02019762434065342,0.4583333333333333
48,0.0271342433989048,0.02624920792877674,0.8850352764129639,0.033224593847990036,0.48333333333333334
49,0.02553127221763134,0.024632258092363676,0.8990140438079834,0.01733557879924774,0.49166666666666664
50,0.024258520205815634,0.023425588756799696,0.8329312801361084,0.01992315985262394,0.5333333333333333
51,0.02369510183731715,0.022886289780338607,0.8088123798370361,0.020470818504691124,0.45
52,0.026400115216771762,0.02550960381825765,0.8905111471811931,0.03332888334989548,0.5083333333333333
53,0.029691852629184723,0.028707271441817284,0.9845810135205587,0.020673207938671112,0.575
54,0.025107368702689807,0.02423857934772968,0.8687894662221273,0.024528613314032555,0.39166666666666666
55,0.028152652954061826,0.02731139399111271,0.8412588278452555,0.023626189678907394,0.4666666666666667
56,0.02737223021686077,0.026465096697211265,0.907133690516154,0.020990727469325066,0.4666666666666667
57,0.026080022876461346,0.025199200958013535,0.8808218518892924,0.027339011430740356,0.4083333333333333
58,0.026524640123049417,0.02562056357661883,0.9040762225786845,0.02534131146967411,0.4583333333333333
59,0.026499531666437783,0.025644823039571444,0.8547086795171102,0.024042591452598572,0.38333333333333336
60,0.027619346355398495,0.02676845428844293,0.8508919715881348,0.029383093118667603,0.4166666666666667
61,0.02559490626056989,0.02480474648376306,0.790159543355306,0.022734012454748154,0.5333333333333333
62,0.02605204259355863,0.025112469121813773,0.9395734747250875,0.02272353321313858,0.4666666666666667
63,0.02986024444301923,0.028693567340572674,1.166676906744639,0.025322040542960167,0.5166666666666667
64,0.02612646818161011,0.025114343936244645,1.0121243834495544,0.020198559388518333,0.5416666666666666
65,0.0263974712540706,0.025528418272733687,0.8690527598063151,0.02857154794037342,0.5166666666666667
66,0.028124299024542172,0.027207862709959348,0.9164362231890361,0.022621551528573036,0.5583333333333333
67,0.02617480531334877,0.02525940425693989,0.9154010891914368,0.03192712739109993,0.375
68,0.02603240211804708,0.025139090791344642,0.8933113058408101,0.024043044075369835,0.5083333333333333
69,0.02647184133529663,0.02541059528787931,1.061246116956075,0.02988656423985958,0.5083333333333333
70,0.027384544288118682,0.026326215143005052,1.0583290775616965,0.02998535707592964,0.475
71,0.026191781585415203,0.025251634791493414,0.9401468912760417,0.033785514533519745,0.5083333333333333
72,0.025618289535244306,0.02470767982304096,0.9106099168459575,0.026617107912898064,0.5166666666666667
73,0.026192843417326608,0.02526653731862704,0.9263060609499614,0.021061167120933533,0.55
74,0.024908321226636568,0.023953299721082053,0.9550212303797404,0.02131560444831848,0.5333333333333333
75,0.025626403838396074,0.024642736092209815,0.9836677432060241,0.023514803498983383,0.5583333333333333
76,0.026956230277816455,0.025977384919921558,0.9788450996081034,0.02849286049604416,0.475
77,0.028079841906825703,0.02719856984913349,0.8812717080116272,0.01979801431298256,0.5833333333333334
78,0.023477239161729814,0.022601044923067092,0.8761939644813538,0.022380398586392403,0.45
79,0.024032095447182655,0.023210218424598375,0.8218769947687785,0.018972400575876236,0.5333333333333333
80,0.024191402768095335,0.02338824768861135,0.8031550288200379,0.03612174838781357,0.44166666666666665
81,0.027790114531914392,0.026906119535366695,0.883995012442271,0.019931484013795853,0.4583333333333333
82,0.025605731333295505,0.024734964966773985,0.8707663496335347,0.026412568986415863,0.4583333333333333
83,0.024909532939394314,0.02393153595427672,0.9779970447222391,0.018059922382235527,0.5166666666666667
84,0.02666268249352773,0.02554982900619507,1.1128537019093832,0.029253486543893814,0.48333333333333334
85,0.0268905575076739,0.025775841375192007,1.1147164463996888,0.022072838619351387,0.5666666666666667
86,0.027564216777682303,0.02650768980383873,1.0565271496772766,0.03747154027223587,0.5333333333333333
87,0.032387702042857805,0.031213394552469253,1.1743073781331381,0.024764681234955788,0.48333333333333334
88,0.02719264030456543,0.0263330340385437,0.8596064209938049,0.02266295999288559,0.6
89,0.024871649717291198,0.023923440153400102,0.9482092579205831,0.03115743212401867,0.44166666666666665
90,0.02670831965903441,0.02565093201895555,1.0573875983556111,0.019338935613632202,0.5333333333333333
91,0.028383242214719454,0.027177616457144418,1.2056255658467612,0.02173560857772827,0.425
92,0.027002269153793654,0.026044853776693345,0.9574153701464335,0.02146502025425434,0.5
93,0.02634832908709844,0.025478555262088774,0.8697738885879517,0.026458652690052986,0.475
94,0.02431204803287983,0.02349475969870885,0.8172883907953898,0.025799894705414772,0.4583333333333333
95,0.024142011379202206,0.02318682794769605,0.9551833589871724,0.020526418462395668,0.475
96,0.025945307066043217,0.025005689014991124,0.9396178483963012,0.026514729484915733,0.5333333333333333
97,0.02480585252245267,0.023965391144156457,0.8404612898826599,0.03069165162742138,0.475
98,0.029912182440360386,0.028831711659828823,1.0804708123207092,0.01966448687016964,0.44166666666666665
99,0.02730041965842247,0.026237423593799273,1.062995763619741,0.027456218376755714,0.5083333333333333
100,0.026316590110460916,0.025241505106290182,1.0750848174095153,0.02509012445807457,0.48333333333333334
101,0.02580787551899751,0.02474515773355961,1.0627177953720093,0.03546993061900139,0.48333333333333334
102,0.028457474336028098,0.027426396310329438,1.0310784697532653,0.032752517610788345,0.49166666666666664
103,0.028815145790576934,0.027573767925302188,1.2413781801859538,0.02372647076845169,0.44166666666666665
104,0.026198792457580566,0.02507994684080283,1.1188454429308574,0.022119252011179924,0.525
105,0.024911943698922794,0.024048575262228648,0.8633685787518819,0.03154353052377701,0.4666666666666667
106,0.024654661615689594,0.0238106203575929,0.8440409342447917,0.02113342471420765,0.5333333333333333
107,0.027924826244513194,0.02700593036909898,0.9188957015673319,0.033918943256139755,0.44166666666666665
108,0.028820407390594483,0.027844498679041863,0.9759087085723877,0.02782680094242096,0.49166666666666664
109,0.028279730305075645,0.027330830320715906,0.9488996545473735,0.019506249576807022,0.6166666666666667
110,0.024349386617541314,0.023503327866395314,0.8460584441820781,0.03133928030729294,0.5333333333333333
111,0.025530248135328292,0.024555869897206626,0.9743783950805665,0.02159019559621811,0.5
112,0.025037733465433122,0.02394737725456556,1.0903558492660523,0.024630535393953323,0.48333333333333334
113,0.026314247647921243,0.02531579372783502,0.9984538714090984,0.02286509796977043,0.5166666666666667
114,0.024719260757168134,0.02382724198202292,0.8920186003049214,0.02231581322848797,0.5083333333333333
115,0.024178472782174745,0.023323768749833107,0.8547041694323222,0.02038481831550598,0.5
116,0.029783838366468748,0.02869077225526174,1.0930659453074136,0.024306928738951683,0.5083333333333333
117,0.025401587287584942,0.02441713201502959,0.984455160299937,0.02563541755080223,0.525
118,0.024125426883498828,0.023138115306695302,0.9873116532961528,0.024842610582709312,0.44166666666666665
119,0.024009590223431587,0.02310879851380984,0.900791585445404,0.02052176184952259,0.475
120,0.02533199427028497,0.024423819531997047,0.9081748088200887,0.033057037740945816,0.48333333333333334
121,0.025034563988447188,0.024143582582473753,0.8909815351168314,0.0225223321467638,0.4583333333333333
122,0.0241732536504666,0.023293988779187202,0.8792647043863933,0.01867641508579254,0.5
123,0.02527210252980391,0.02439782371123632,0.8742785255114237,0.01959839276969433,0.5166666666666667
124,0.025224404782056807,0.02431304988761743,0.911354657014211,0.021351797506213188,0.48333333333333334
125,0.02452182931204637,0.02351298282543818,1.008846147855123,0.02628418244421482,0.4666666666666667
126,0.023889024804035822,0.02302435748279095,0.8646671017011006,0.023668497800827026,0.5
127,0.022276231398185093,0.021518385037779808,0.7578464309374492,0.03270791843533516,0.4
128,0.022364730512102447,0.021610911190509795,0.7538194139798482,0.020160216838121414,0.475
129,0.023445768281817436,0.022670099760095277,0.7756684422492981,0.026761643588542938,0.48333333333333334
130,0.026223909482359885,0.025358602901299796,0.865306270122528,0.019132185727357864,0.55
131,0.026124098027745884,0.025166590387622517,0.9575077335039774,0.026815349236130714,0.5416666666666666
132,0.027736046289404234,0.026660230383276938,1.0758158922195435,0.025746922940015793,0.44166666666666665
133,0.02323363224665324,0.022376446798443795,0.8571856776873271,0.023026254028081894,0.5166666666666667
134,0.02438222716252009,0.023547778526941936,0.8344486037890116,0.03187298774719238,0.4166666666666667
135,0.025917298843463263,0.02502835715810458,0.8889413754145304,0.021489301696419716,0.48333333333333334
136,0.025649585450689,0.02472602923711141,0.923556367556254,0.025886593386530876,0.5083333333333333
137,0.026443382973472276,0.025347751999894776,1.0956311027208965,0.018384214490652084,0.475
138,0.023101572568217914,0.02231224613885085,0.7893264015515645,0.020497038960456848,0.44166666666666665
139,0.024116623525818188,0.023221185182531676,0.8954383850097656,0.02758907712996006,0.48333333333333334
140,0.02595565505325794,0.024964543183644612,0.9911120613416036,0.02731470949947834,0.4166666666666667
141,0.025725554053982098,0.02484329454600811,0.8822592854499817,0.026511553674936295,0.5333333333333333
142,0.023385683819651604,0.022586830457051597,0.798853329817454,0.02119663543999195,0.5
143,0.02311279984811942,0.022265179951985677,0.8476197918256124,0.019787870347499847,0.4583333333333333
144,0.024636108924945197,0.02379365302622318,0.8424560149510701,0.02571326494216919,0.48333333333333334
145,0.022526727865139644,0.02168170635898908,0.8450214624404907,0.023245880380272865,0.5
146,0.026784862950444223,0.025804979850848515,0.9798832694689433,0.023491088300943375,0.5
147,0.026370835800965626,0.0252845981468757,1.0862377842267354,0.026766430586576462,0.4583333333333333
148,0.024408918743332227,0.02352567985653877,0.8832388202349345,0.021523743867874146,0.475
149,0.025629300624132156,0.02468728038171927,0.9420200904210408,0.02106720395386219,0.5166666666666667
150,0.02591679754356543,0.02498364212612311,0.9331553061803182,0.023648766800761223,0.5083333333333333
151,0.025342502072453497,0.024489562834302585,0.8529392679532369,0.02637835405766964,0.5166666666666667
152,0.025066690519452095,0.02421692634622256,0.8497637669245403,0.023636851459741592,0.5583333333333333
153,0.022897149622440337,0.0220524030427138,0.8447463989257813,0.02794702909886837,0.49166666666666664
154,0.02438904034594695,0.023392004892230034,0.9970353126525879,0.02745157852768898,0.5083333333333333
155,0.025151933978001275,0.024308015778660774,0.8439179539680481,0.020268291234970093,0.475
156,0.0227154145638148,0.02184726148843765,0.868153182665507,0.021071843802928925,0.48333333333333334
157,0.02270704247057438,0.021877858663598697,0.8291836698849996,0.019653236493468285,0.4166666666666667
158,0.023301002134879432,0.022362575680017472,0.9384263833363851,0.02073598839342594,0.55
159,0.02508217953145504,0.024095554277300833,0.9866252462069194,0.022454209625720978,0.475
160,0.024196687092383703,0.023310146108269692,0.8865407625834147,0.022425996139645576,0.475
161,0.022848603377739588,0.021971464157104492,0.8771393696467081,0.022807003930211067,0.4583333333333333
162,0.023150854061047235,0.02220451794564724,0.9463361541430155,0.02402246743440628,0.43333333333333335
163,0.027274151022235554,0.02633768568436305,0.9364652713139852,0.028682807460427284,0.44166666666666665
164,0.026523829748233158,0.02539385954538981,1.1299701452255249,0.024298109114170074,0.5166666666666667
165,0.02661997191607952,0.02550430310269197,1.115668817361196,0.02940043993294239,0.48333333333333334
166,0.0252023383975029,0.024296881382664046,0.9054567575454712,0.024592092260718346,0.39166666666666666
167,0.026130655283729234,0.025087937836845715,1.0427174329757691,0.02398512326180935,0.4083333333333333
168,0.024358995879689854,0.02335163267950217,1.0073630134264628,0.027641138061881065,0.48333333333333334
169,0.024204956367611885,0.02335027965406577,0.8546765247980753,0.02271336130797863,0.45
170,0.022633537153402963,0.0217227124919494,0.910824735959371,0.02361314557492733,0.44166666666666665
171,0.023849524557590485,0.022764063999056817,1.085460650920868,0.021665776148438454,0.525
172,0.026786147678891817,0.025559736602008342,1.2264112075169882,0.03010007180273533,0.5833333333333334
173,0.02894657850265503,0.027620358268419902,1.3262200315793355,0.026716848835349083,0.425
174,0.02456361862520377,0.02350172996520996,1.0618887344996135,0.021101124584674835,0.5083333333333333
175,0.03248940904935201,0.03151629343628883,0.9731153170267741,0.041616808623075485,0.48333333333333334
176,0.03667734488844872,0.035385818655292195,1.2915260473887125,0.03838678449392319,0.5
177,0.03573735741277536,0.034479297945896784,1.258059517542521,0.040311720222234726,0.38333333333333336
178,0.027146359470983348,0.026246391236782074,0.8999683698018391,0.028666431084275246,0.49166666666666664
179,0.025342888260881106,0.02442939579486847,0.9134926358858745,0.02459736168384552,0.425
180,0.02385843781133493,0.022881534571448963,0.9769030570983886,0.024181082844734192,0.475
181,0.02381159005065759,0.022950487583875655,0.8611023783683777,0.02352777309715748,0.5416666666666666
182,0.0247136818865935,0.023812521497408548,0.9011603991190592,0.024338873103260994,0.43333333333333335
183,0.026690788318713507,0.025711449856559435,0.9793383320172627,0.030873015522956848,0.44166666666666665
184,0.025021418432394662,0.024170546606183053,0.8508717815081278,0.028523486107587814,0.4083333333333333
185,0.024940836057066918,0.023935879146059356,1.0049567381540934,0.02763320691883564,0.4166666666666667
186,0.025628233949343365,0.024560918658971788,1.0673153797785442,0.028835512697696686,0.43333333333333335
187,0.025608711317181586,0.024644196778535844,0.964514676729838,0.022939877584576607,0.475
188,0.023424439628918967,0.022540782392024995,0.8836569468180339,0.02743060700595379,0.4583333333333333
189,0.02472541928291321,0.02385107589264711,0.8743434906005859,0.0226832814514637,0.5416666666666666
190,0.02156066174308459,0.02066221876690785,0.8984428922335307,0.020138144493103027,0.4583333333333333
191,0.025264333933591843,0.02440930021305879,0.855033548672994,0.02899118885397911,0.525
192,0.024791353940963747,0.023836536953846615,0.9548167745272319,0.025860348716378212,0.4666666666666667
193,0.02403849648932616,0.02317306511104107,0.8654313484827677,0.02060702070593834,0.5
194,0.02398364742596944,0.023149503767490386,0.8341435154279073,0.023463375866413116,0.4083333333333333
195,0.0240312526623408,0.023096098750829696,0.9351538379987081,0.01981489732861519,0.43333333333333335
196,0.024655500054359437,0.023460529123743374,1.19497092962265,0.02599358931183815,0.4083333333333333
197,0.023812524725993475,0.022775290037194886,1.037234656016032,0.020496925339102745,0.5083333333333333
198,0.024589261164267857,0.023617764189839362,0.9714967131614685,0.02156224474310875,0.5
199,0.02252215805153052,0.021620178098479905,0.9019800345102946,0.02653503231704235,0.5083333333333333
200,0.02570028354724248,0.024679181973139445,1.0211013356844585,0.022971084341406822,0.4666666666666667
201,0.022714798897504808,0.021798957884311677,0.9158410787582397,0.02306249551475048,0.43333333333333335
202,0.02175209845105807,0.020885629268984,0.8664691845575968,0.02740088850259781,0.5
203,0.023520256827274957,0.022590994959076245,0.9292616446812948,0.023121656849980354,0.43333333333333335
204,0.024916052694121997,0.02392177569369475,0.994277024269104,0.0249082762748003,0.5083333333333333
205,0.02321736899514993,0.022221524640917777,0.9958443482716878,0.02069510519504547,0.5166666666666667
206,0.024251612400015197,0.02329885996878147,0.952752427260081,0.024430960416793823,0.475
207,0.025897563621401786,0.0247175885985295,1.1799746870994567,0.025180071592330933,0.5583333333333333
208,0.027279281988739967,0.025982904930909476,1.296376919746399,0.02500089444220066,0.5
209,0.02621713330348333,0.02501282232503096,1.2043108781178793,0.026800265535712242,0.4083333333333333
210,0.026455963030457497,0.025514853869875273,0.9411091685295105,0.027567094191908836,0.43333333333333335
211,0.025026559084653854,0.02405436399082343,0.9721950173377991,0.020443296059966087,0.5
212,0.023333878690997758,0.022461954255898794,0.8719244321187337,0.024900533258914948,0.5083333333333333
213,0.025146641954779624,0.02413519894083341,1.0114428480466207,0.018999595195055008,0.475
214,0.02361531419058641,0.022720979154109956,0.8943349242210388,0.02405421808362007,0.45
215,0.026020609587430955,0.024988437195618947,1.032172191143036,0.021071650087833405,0.575
216,0.02272422599295775,0.021831942970554033,0.8922830939292907,0.020682653412222862,0.4
217,0.025071406736969948,0.024214107419053714,0.8572991013526916,0.021152539178729057,0.425
218,0.02342804384728273,0.022621908659736314,0.8061350742975871,0.023955924436450005,0.525
219,0.02575131890674432,0.02477005831897259,0.9812606732050578,0.04366467893123627,0.55
220,0.030412492404381434,0.029512971515456836,0.8995208422342936,0.03550679609179497,0.425
221,0.02628487485150496,0.025276740764578184,1.0081340710322062,0.025719167664647102,0.4166666666666667
222,0.0226901409526666,0.0218010896195968,0.8890512545903524,0.022373393177986145,0.49166666666666664
223,0.025950839991370836,0.02501529095073541,0.9355490883191426,0.026371970772743225,0.575
224,0.02617628189424674,0.024960124989350636,1.216157035032908,0.022016536444425583,0.5083333333333333
225,0.02363130487501621,0.022679739693800608,0.9515652537345887,0.028166456148028374,0.49166666666666664
226,0.023715161656339964,0.022775717079639435,0.9394443392753601,0.02308926172554493,0.525
227,0.023696294675270718,0.022772328679760298,0.9239658276240031,0.02193356864154339,0.5
228,0.022917749856909118,0.022015743826826414,0.9020060976346334,0.020627116784453392,0.525
229,0.02390515568355719,0.023093216493725775,0.8119390527407329,0.027731405571103096,0.575
230,0.025150941063960392,0.02423604242503643,0.9148986419041951,0.02244344912469387,0.5416666666666666
231,0.02274517888824145,0.021867139947911104,0.8780389269193013,0.020647456869482994,0.5083333333333333
232,0.025635867193341256,0.0247798307488362,0.856036102771759,0.02708733268082142,0.575
233,0.025812356049815813,0.0249187550197045,0.8936007817586263,0.027086876332759857,0.5916666666666667
234,0.024719293415546417,0.023728889847795167,0.9904033621152242,0.019995899870991707,0.43333333333333335
235,0.023169311260183654,0.022280113523205122,0.8891976634661357,0.024750305339694023,0.525
236,0.025045836344361305,0.024037172148625056,1.008664107322693,0.026976868510246277,0.4666666666666667
237,0.02648487699528535,0.025518307462334633,0.9665696024894714,0.02671707049012184,0.5
238,0.027303030341863634,0.026307880009214083,0.9951503276824951,0.0214940644800663,0.475
239,0.024044098953406017,0.023117957760890324,0.9261412183443706,0.023480240255594254,0.5833333333333334
240,0.025378118827939035,0.024455810462435088,0.9223084727923075,0.027256609871983528,0.5166666666666667
241,0.027094060430924098,0.026042014608780542,1.0520458062489828,0.02656577154994011,0.49166666666666664
242,0.026284779111544292,0.02531124303738276,0.9735362569491068,0.021790163591504097,0.4583333333333333
243,0.02574662007391453,0.024780501921971638,0.966118311882019,0.02096676453948021,0.5833333333333334
244,0.025223902985453607,0.024275003001093864,0.9488998532295227,0.030587689951062202,0.5416666666666666
245,0.02785615821679433,0.026722493643562,1.1336640556653341,0.02472151443362236,0.49166666666666664
246,0.025077959025899568,0.023986172676086426,1.0917861541112264,0.020838109776377678,0.49166666666666664
247,0.02307178017993768,0.02210488133132458,0.9668988466262818,0.01895693503320217,0.45
248,0.021475602438052497,0.020615043553213277,0.8605587164560954,0.023313838988542557,0.43333333333333335
249,0.026765790457526844,0.02579854739209016,0.9672431667645772,0.018102604895830154,0.49166666666666664
250,0.022091475625832874,0.021273770245412986,0.8177053133646647,0.021676070988178253,0.475
251,0.021667538210749626,0.020884338517983755,0.7831994811693828,0.019741283729672432,0.45
252,0.022565233707427978,0.021674247458577156,0.8909863551457723,0.021134376525878906,0.49166666666666664
253,0.02318939343094826,0.022323469196756682,0.8659243226051331,0.02157859317958355,0.5083333333333333
254,0.023263393839200338,0.022345647340019544,0.917746106783549,0.022029699757695198,0.5333333333333333
255,0.022720640152692796,0.0217771727591753,0.9434674898783366,0.02672754041850567,0.48333333333333334
256,0.025597634663184484,0.024667306741078695,0.9303279161453247,0.030622228980064392,0.43333333333333335
257,0.023278026655316354,0.022415734889606635,0.8622918009757996,0.020372672006487846,0.5166666666666667
258,0.021536764378348987,0.020759402525921664,0.7773617506027222,0.019933044910430908,0.4583333333333333
259,0.02122188558181127,0.02041150120397409,0.8103843967119853,0.02026985026896,0.4666666666666667
260,0.02230737792948882,0.021504555890957514,0.8028220733006796,0.0310199037194252,0.4583333333333333
261,0.02256479412317276,0.021781663099924724,0.7831307570139567,0.022575853392481804,0.5083333333333333
262,0.02312260294953982,0.022273232291142146,0.8493706067403157,0.025648992508649826,0.49166666666666664
263,0.023002881184220315,0.02212498870988687,0.8778923432032267,0.023659268394112587,0.425
264,0.022595267618695895,0.021696205685536065,0.8990620056788127,0.02658037468791008,0.45
265,0.02173450669894616,0.0209568469474713,0.777659809589386,0.0250803641974926,0.475
266,0.02569680685798327,0.024739404395222663,0.9574024558067322,0.021246908232569695,0.575
267,0.0243590051929156,0.023373734081784885,0.9852710564931234,0.02531391941010952,0.425
268,0.022819566850860912,0.021885954712828,0.933612060546875,0.0185552965849638,0.5333333333333333
269,0.021825368329882622,0.021029780184229217,0.7955880204836527,0.020816855132579803,0.575
270,0.02187521941959858,0.021039612839619318,0.8356066226959229,0.021127335727214813,0.5
271,0.022632840151588122,0.021826574330528578,0.8062656084696452,0.03520020470023155,0.4583333333333333
272,0.021375415722529094,0.02059049407641093,0.7849215865135193,0.019745443016290665,0.4
273,0.02217461299151182,0.021303192836542924,0.871420149008433,0.020791351795196533,0.5083333333333333
274,0.02389726899564266,0.022912195324897765,0.9850735386212667,0.02182980626821518,0.48333333333333334
275,0.02395110179980596,0.022932216276725134,1.0188854018847147,0.030171671882271767,0.5
276,0.028205549468596776,0.02710337663690249,1.1021728356679281,0.024177389219403267,0.38333333333333336
277,0.023060600956281027,0.02208877665301164,0.9718242049217224,0.025561312213540077,0.4166666666666667
278,0.025732069338361422,0.024651168783505758,1.0809006849924723,0.03713464364409447,0.44166666666666665
279,0.025295757378141086,0.024227237204710643,1.0685199777285257,0.021714530885219574,0.5333333333333333
280,0.02644219808280468,0.025503740211327872,0.9384579539299012,0.031404588371515274,0.39166666666666666
281,0.0284359160810709,0.027449313675363858,0.9866021553675334,0.027629049494862556,0.575
282,0.030308311556776366,0.02931551312406858,0.9927984277407328,0.03749280795454979,0.45
283,0.027537621557712555,0.026611416041851042,0.9262052019437154,0.021164577454328537,0.55
284,0.022455554579695065,0.02163708085815112,0.8184736529986064,0.022686371579766273,0.4583333333333333
285,0.02250865784784158,0.021584996208548545,0.9236618240674337,0.02102062664926052,0.44166666666666665
286,0.020435902973016104,0.01965604250629743,0.7798604249954224,0.0201653353869915,0.45
287,0.021328551322221757,0.020520510524511336,0.8080407619476319,0.020579461008310318,0.5833333333333334
288,0.022624387467900912,0.021798121308286986,0.8262662132581075,0.019547145813703537,0.525
289,0.021551482379436493,0.020738909579813482,0.8125723640124003,0.027013607323169708,0.49166666666666664
290,0.02568754938741525,0.02464268368979295,1.0448655128479003,0.03513145074248314,0.5
291,0.025651476283868154,0.024714688211679457,0.936788014570872,0.019969630986452103,0.5
292,0.022355424240231514,0.021351402252912523,1.004021946589152,0.02505921758711338,0.4666666666666667
293,0.024504136542479196,0.023580089708169303,0.9240471084912618,0.02564377710223198,0.45
294,0.023195813472072283,0.022306812554597856,0.8890009999275208,0.018461303785443306,0.5333333333333333
295,0.021592969447374342,0.02078678732117017,0.8061819752057393,0.024562986567616463,0.475
296,0.023631734028458595,0.022706990068157514,0.924743914604187,0.02622786909341812,0.4083333333333333
297,0.02569172071913878,0.02471682131290436,0.9748993118604025,0.023319631814956665,0.475
298,0.02220079998175303,0.02140397373586893,0.7968263109525044,0.02309921197593212,0.45
299,0.02155424989759922,0.020789602398872377,0.7646473129590352,0.02253665216267109,0.4583333333333333
300,0.022378312051296236,0.02143049823741118,0.9478136738141377,0.02398642711341381,0.49166666666666664
301,0.022218468288580578,0.021325523654619854,0.8929443875948588,0.019835202023386955,0.43333333333333335
302,0.022369452069203058,0.021479158972700436,0.8902929981549581,0.02443779446184635,0.5166666666666667
303,0.024327562128504118,0.023332700009147327,0.9948621908823649,0.028375932946801186,0.525
304,0.022405111665527024,0.021564365923404695,0.8407456517219544,0.03289024531841278,0.425
305,0.02295745878169934,0.02209791758408149,0.8595412651697795,0.024630408734083176,0.4
306,0.02252041089038054,0.021551225458582242,0.9691852887471517,0.019722357392311096,0.4583333333333333
307,0.022402131681640944,0.021563985819617906,0.8381457050641378,0.019995860755443573,0.48333333333333334
308,0.024279644464453062,0.023455031340320905,0.8246130267779033,0.02944628894329071,0.4666666666666667
