stock,seed,method,strategy,split,rmse,direction_accuracy,forecast_horizon,checkpoint_path,checkpoint_selection,encoder_weight_source,fine_tune_encoder,trend_weight,trend_loss_temperature,trend_loss_threshold,trend_selection_weight,normalization,feature_transform,forecast_target,target_definition,metric_definition,test_start,test_end,test_signature,experiment_id,config_signature,timestamp,git_commit_sha,original_source_file,score_source_file,raw_model,selected_bundle,included_in_canonical,exclusion_reason,metadata_sources
NVDA,42,Shared-target JEPA--MAE,random,validation,0.053745450486324696,0.49166666666666664,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_4bcb780a8a41_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,afd51825e1d04aa23047,66b086a3f92a3e18,66b086a3f92a3e18,20260905_191136,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_42/last_model_comparison_20260905_191136.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_42/last_scores_after_observation_20260905_191136.csv,TS-JEPA,True,True,,config/experiments/chapter5_candidates/stage04_market_only/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only.json;results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_42/preprocessing_config.json
NVDA,42,GRU,random,validation,0.05475395897491712,0.55,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_4bcb780a8a41_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,afd51825e1d04aa23047,66b086a3f92a3e18,66b086a3f92a3e18,20260905_191136,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_42/last_model_comparison_20260905_191136.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_42/last_gru_scores_after_observation_20260905_191136.csv,GRU,True,True,,config/experiments/chapter5_candidates/stage04_market_only/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only.json;results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_42/preprocessing_config.json
NVDA,42,Naive-last,random,validation,0.05759803288999259,0.0,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_4bcb780a8a41_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,afd51825e1d04aa23047,66b086a3f92a3e18,66b086a3f92a3e18,20260905_191136,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_42/last_model_comparison_20260905_191136.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_42/last_baseline_scores_after_observation_20260905_191136.csv,naive_last,True,True,,config/experiments/chapter5_candidates/stage04_market_only/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only.json;results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_42/preprocessing_config.json
NVDA,42,Drift,random,validation,0.06182109182014732,0.4666666666666667,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_4bcb780a8a41_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,afd51825e1d04aa23047,66b086a3f92a3e18,66b086a3f92a3e18,20260905_191136,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_42/last_model_comparison_20260905_191136.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_42/last_baseline_scores_after_observation_20260905_191136.csv,drift,True,True,,config/experiments/chapter5_candidates/stage04_market_only/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only.json;results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_42/preprocessing_config.json
NVDA,42,Mean-context,random,validation,0.06249766622209168,0.48333333333333334,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_4bcb780a8a41_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,afd51825e1d04aa23047,66b086a3f92a3e18,66b086a3f92a3e18,20260905_191136,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_42/last_model_comparison_20260905_191136.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_42/last_baseline_scores_after_observation_20260905_191136.csv,mean_context,True,True,,config/experiments/chapter5_candidates/stage04_market_only/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only.json;results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_42/preprocessing_config.json
NVDA,44,GRU,random,validation,0.053098804972750185,0.5333333333333333,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_7d831c9694bf_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,afd51825e1d04aa23047,66b086a3f92a3e18,66b086a3f92a3e18,20260905_191136,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_44/last_model_comparison_20260905_191136.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_44/last_gru_scores_after_observation_20260905_191136.csv,GRU,True,True,,config/experiments/chapter5_candidates/stage04_market_only/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only.json;results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_44/preprocessing_config.json
NVDA,44,Shared-target JEPA--MAE,random,validation,0.05632191626061562,0.5833333333333334,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_7d831c9694bf_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,afd51825e1d04aa23047,66b086a3f92a3e18,66b086a3f92a3e18,20260905_191136,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_44/last_model_comparison_20260905_191136.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_44/last_scores_after_observation_20260905_191135.csv,TS-JEPA,True,True,,config/experiments/chapter5_candidates/stage04_market_only/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only.json;results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_44/preprocessing_config.json
NVDA,44,Naive-last,random,validation,0.05759803288999259,0.0,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_7d831c9694bf_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,afd51825e1d04aa23047,66b086a3f92a3e18,66b086a3f92a3e18,20260905_191136,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_44/last_model_comparison_20260905_191136.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_44/last_baseline_scores_after_observation_20260905_191136.csv,naive_last,True,True,,config/experiments/chapter5_candidates/stage04_market_only/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only.json;results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_44/preprocessing_config.json
NVDA,44,Drift,random,validation,0.06182109182014732,0.4666666666666667,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_7d831c9694bf_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,afd51825e1d04aa23047,66b086a3f92a3e18,66b086a3f92a3e18,20260905_191136,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_44/last_model_comparison_20260905_191136.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_44/last_baseline_scores_after_observation_20260905_191136.csv,drift,True,True,,config/experiments/chapter5_candidates/stage04_market_only/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only.json;results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_44/preprocessing_config.json
NVDA,44,Mean-context,random,validation,0.06249766622209168,0.48333333333333334,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_7d831c9694bf_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,afd51825e1d04aa23047,66b086a3f92a3e18,66b086a3f92a3e18,20260905_191136,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_44/last_model_comparison_20260905_191136.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_44/last_baseline_scores_after_observation_20260905_191136.csv,mean_context,True,True,,config/experiments/chapter5_candidates/stage04_market_only/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only.json;results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_44/preprocessing_config.json
NVDA,46,GRU,random,validation,0.05362751608802099,0.5583333333333333,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_ea30f1e7d5ab_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,afd51825e1d04aa23047,66b086a3f92a3e18,66b086a3f92a3e18,20260905_191557,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_46/last_model_comparison_20260905_191557.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_46/last_gru_scores_after_observation_20260905_191557.csv,GRU,True,True,,config/experiments/chapter5_candidates/stage04_market_only/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only.json;results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_46/preprocessing_config.json
NVDA,46,Shared-target JEPA--MAE,random,validation,0.055236186462307754,0.575,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_ea30f1e7d5ab_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,afd51825e1d04aa23047,66b086a3f92a3e18,66b086a3f92a3e18,20260905_191557,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_46/last_model_comparison_20260905_191557.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_46/last_scores_after_observation_20260905_191557.csv,TS-JEPA,True,True,,config/experiments/chapter5_candidates/stage04_market_only/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only.json;results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_46/preprocessing_config.json
NVDA,46,Naive-last,random,validation,0.05759803288999259,0.0,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_ea30f1e7d5ab_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,afd51825e1d04aa23047,66b086a3f92a3e18,66b086a3f92a3e18,20260905_191557,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_46/last_model_comparison_20260905_191557.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_46/last_baseline_scores_after_observation_20260905_191557.csv,naive_last,True,True,,config/experiments/chapter5_candidates/stage04_market_only/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only.json;results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_46/preprocessing_config.json
NVDA,46,Drift,random,validation,0.06182109182014732,0.4666666666666667,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_ea30f1e7d5ab_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,afd51825e1d04aa23047,66b086a3f92a3e18,66b086a3f92a3e18,20260905_191557,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_46/last_model_comparison_20260905_191557.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_46/last_baseline_scores_after_observation_20260905_191557.csv,drift,True,True,,config/experiments/chapter5_candidates/stage04_market_only/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only.json;results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_46/preprocessing_config.json
NVDA,46,Mean-context,random,validation,0.06249766622209168,0.48333333333333334,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_ea30f1e7d5ab_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,afd51825e1d04aa23047,66b086a3f92a3e18,66b086a3f92a3e18,20260905_191557,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_46/last_model_comparison_20260905_191557.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_46/last_baseline_scores_after_observation_20260905_191557.csv,mean_context,True,True,,config/experiments/chapter5_candidates/stage04_market_only/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only.json;results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_46/preprocessing_config.json
TSLA,42,GRU,random,validation,0.0839352330638548,0.6083333333333333,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_4bcb780a8a41_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,e886bf6679cafd21f411,66b086a3f92a3e18,66b086a3f92a3e18,20260905_192848,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/TSLA/seed_42/last_model_comparison_20260905_192848.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/TSLA/seed_42/last_gru_scores_after_observation_20260905_192848.csv,GRU,True,True,,config/experiments/chapter5_candidates/stage04_market_only/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only.json;results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/TSLA/seed_42/preprocessing_config.json
TSLA,42,Shared-target JEPA--MAE,random,validation,0.08479880054392225,0.5333333333333333,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_4bcb780a8a41_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,e886bf6679cafd21f411,66b086a3f92a3e18,66b086a3f92a3e18,20260905_192848,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/TSLA/seed_42/last_model_comparison_20260905_192848.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/TSLA/seed_42/last_scores_after_observation_20260905_192848.csv,TS-JEPA,True,True,,config/experiments/chapter5_candidates/stage04_market_only/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only.json;results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/TSLA/seed_42/preprocessing_config.json
TSLA,42,Drift,random,validation,0.08631103412615924,0.5916666666666667,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_4bcb780a8a41_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,e886bf6679cafd21f411,66b086a3f92a3e18,66b086a3f92a3e18,20260905_192848,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/TSLA/seed_42/last_model_comparison_20260905_192848.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/TSLA/seed_42/last_baseline_scores_after_observation_20260905_192848.csv,drift,True,True,,config/experiments/chapter5_candidates/stage04_market_only/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only.json;results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/TSLA/seed_42/preprocessing_config.json
TSLA,42,Mean-context,random,validation,0.08633010919195921,0.575,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_4bcb780a8a41_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,e886bf6679cafd21f411,66b086a3f92a3e18,66b086a3f92a3e18,20260905_192848,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/TSLA/seed_42/last_model_comparison_20260905_192848.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/TSLA/seed_42/last_baseline_scores_after_observation_20260905_192848.csv,mean_context,True,True,,config/experiments/chapter5_candidates/stage04_market_only/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only.json;results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/TSLA/seed_42/preprocessing_config.json
TSLA,42,Naive-last,random,validation,0.08763537133417103,0.0,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_4bcb780a8a41_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,e886bf6679cafd21f411,66b086a3f92a3e18,66b086a3f92a3e18,20260905_192848,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/TSLA/seed_42/last_model_comparison_20260905_192848.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/TSLA/seed_42/last_baseline_scores_after_observation_20260905_192848.csv,naive_last,True,True,,config/experiments/chapter5_candidates/stage04_market_only/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only.json;results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/TSLA/seed_42/preprocessing_config.json
