stock,seed,model,strategy,test_signature,model_rmse,naive_rmse,delta_rmse,relative_rmse_improvement_pct,model_source_file,naive_source_file
AVGO,46,Drift,random,85bcd4edc11038a28a0d,0.07318226387312521,0.07196649888354975,0.0012157649895754574,-1.6893485280459566,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/AVGO/seed_46/last_model_comparison_20260905_192849.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/AVGO/seed_46/last_model_comparison_20260905_192849.csv
TSLA,42,Drift,random,e886bf6679cafd21f411,0.08631103412615924,0.08763537133417103,-0.0013243372080117832,1.5111902738014575,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/TSLA/seed_42/last_model_comparison_20260905_192848.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/TSLA/seed_42/last_model_comparison_20260905_192848.csv
TSLA,44,Drift,random,e886bf6679cafd21f411,0.08631103412615924,0.08763537133417103,-0.0013243372080117832,1.5111902738014575,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/TSLA/seed_44/last_model_comparison_20260905_193303.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/TSLA/seed_44/last_model_comparison_20260905_193303.csv
TSLA,46,Drift,random,e886bf6679cafd21f411,0.08631103412615924,0.08763537133417103,-0.0013243372080117832,1.5111902738014575,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/TSLA/seed_46/last_model_comparison_20260905_193303.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/TSLA/seed_46/last_model_comparison_20260905_193303.csv
WMT,42,Drift,random,b380b7ce352ce232b9c4,0.01746665428484828,0.018267464162411342,-0.0008008098775630634,4.383804289655466,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/WMT/seed_42/last_model_comparison_20260905_193717.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/WMT/seed_42/last_model_comparison_20260905_193717.csv
WMT,44,Drift,random,b380b7ce352ce232b9c4,0.01746665428484828,0.018267464162411342,-0.0008008098775630634,4.383804289655466,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/WMT/seed_44/last_model_comparison_20260905_193717.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/WMT/seed_44/last_model_comparison_20260905_193717.csv
WMT,46,Drift,random,b380b7ce352ce232b9c4,0.01746665428484828,0.018267464162411342,-0.0008008098775630634,4.383804289655466,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/WMT/seed_46/last_model_comparison_20260905_194052.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/WMT/seed_46/last_model_comparison_20260905_194052.csv
NVDA,42,Mean-context,random,afd51825e1d04aa23047,0.06249766622209168,0.05759803288999259,0.004899633332099092,-8.506598378901204,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_42/last_model_comparison_20260905_191136.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_42/last_model_comparison_20260905_191136.csv
NVDA,44,Mean-context,random,afd51825e1d04aa23047,0.06249766622209168,0.05759803288999259,0.004899633332099092,-8.506598378901204,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_44/last_model_comparison_20260905_191136.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_44/last_model_comparison_20260905_191136.csv
NVDA,46,Mean-context,random,afd51825e1d04aa23047,0.06249766622209168,0.05759803288999259,0.004899633332099092,-8.506598378901204,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_46/last_model_comparison_20260905_191557.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/NVDA/seed_46/last_model_comparison_20260905_191557.csv
