date,sentiment_mean,sentiment_sum,sentiment_max,sentiment_min,sentiment_std,news_count
2015-01-02,0.06484301201999187,0.12968602403998375,0.6408344097435474,-0.5111483857035637,0.8145748464708877,2
2015-01-03,0.1124597443267703,0.3373792329803109,0.13426585495471954,0.08025829773396254,0.028464913781795415,3
2015-01-05,0.6731362342834473,0.6731362342834473,0.6731362342834473,0.6731362342834473,0.0,1
2015-01-06,0.32161198230460286,0.6432239646092057,0.5253873253241181,0.11783663928508759,0.2881818537754281,2
2015-01-07,-0.8367356397211552,-0.8367356397211552,-0.8367356397211552,-0.8367356397211552,0.0,1
2015-01-08,0.4499813308939338,0.4499813308939338,0.4499813308939338,0.4499813308939338,0.0,1
2015-01-09,0.7198888510465622,0.7198888510465622,0.7198888510465622,0.7198888510465622,0.0,1
2015-01-10,0.27846685610711575,0.27846685610711575,0.27846685610711575,0.27846685610711575,0.0,1
2015-01-12,0.12912700064480304,0.6456350032240152,0.6164081366732717,-0.10627349093556404,0.2825512513383332,5
2015-01-13,-0.16820870339870453,-0.5046261101961136,0.4025516649708152,-0.9150387374684215,0.6762111449353906,3
2015-01-14,0.9276609737426043,0.9276609737426043,0.9276609737426043,0.9276609737426043,0.0,1
2015-01-15,-0.91220130212605,-0.91220130212605,-0.91220130212605,-0.91220130212605,0.0,1
2015-01-16,0.08543020579963923,0.08543020579963923,0.08543020579963923,0.08543020579963923,0.0,1
2015-01-20,0.01709201466292143,0.03418402932584286,0.04570540599524975,-0.011521376669406891,0.04046544608766747,2
2015-01-21,0.03181507645381822,0.28633568808436394,0.7761892229318619,-0.9474115585908294,0.5646396781767284,9
2015-01-22,0.643049250356853,1.929147751070559,0.9339260635897517,0.10042530950158834,0.4703332212017009,3
2015-01-23,-0.003478487255051732,-0.013913949020206928,0.11670762207359076,-0.09758028760552406,0.09344200213711347,4
2015-01-24,0.00714879110455513,0.00714879110455513,0.00714879110455513,0.00714879110455513,0.0,1
2015-01-25,-0.0571376234292984,-0.0571376234292984,-0.0571376234292984,-0.0571376234292984,0.0,1
2015-01-26,-0.0025633368641138077,-0.04614006355404854,0.9243852607905865,-0.9661875693127513,0.4582062916683282,18
2015-01-27,-0.47855388062695664,-11.485293135046959,0.8604160770773888,-0.9594574011862278,0.5353240774641596,24
2015-01-28,-0.00011341995559632778,-0.0004536798223853111,0.8640930652618408,-0.9602489387616515,0.7513017354928417,4
2015-01-29,-0.49156807651743295,-4.915680765174329,0.09932740032672882,-0.9571563899517059,0.45790946280710054,10
2015-01-30,0.6054500825703144,1.8163502477109432,0.9332121107727289,0.02329789660871029,0.5054915761493854,3
2015-02-02,-0.04554505553096533,-0.1821802221238613,0.05606758035719395,-0.26146710477769375,0.1456839878238749,4
2015-02-03,0.035511257126927376,0.035511257126927376,0.035511257126927376,0.035511257126927376,0.0,1
2015-02-04,0.0416713235899806,0.1666852943599224,0.06716728582978249,0.001397550106048584,0.028685830000602437,4
2015-02-06,0.04864587727934122,0.04864587727934122,0.04864587727934122,0.04864587727934122,0.0,1
2015-02-09,0.035304268822073936,0.2824341505765915,0.1512395516037941,-0.23652326315641403,0.11725959318027555,8
2015-02-10,-0.05671161878854036,-0.11342323757708073,0.032016446813941,-0.14543968439102173,0.12548043373815884,2
2015-02-11,0.20871001039631665,0.8348400415852666,0.8970798831433058,-0.41858091950416565,0.5550846135723361,4
2015-02-12,0.34740414656698704,1.3896165862679482,0.7822524309158325,0.060815246775746346,0.3265087322444209,4
2015-02-13,-0.03476065769791603,-0.13904263079166412,0.5554351955652237,-0.5367694944143295,0.4536323876523377,4
2015-02-15,-0.012905603274703026,-0.012905603274703026,-0.012905603274703026,-0.012905603274703026,0.0,1
2015-02-17,0.6612419486045837,0.6612419486045837,0.6612419486045837,0.6612419486045837,0.0,1
2015-02-18,-0.13663717359304428,-0.6831858679652214,0.8735365495085716,-0.8677878156304359,0.7176433141273285,5
2015-02-19,-0.658381998538971,-0.658381998538971,-0.658381998538971,-0.658381998538971,0.0,1
2015-02-20,0.2284751352854073,0.9139005411416292,0.7955855801701546,-0.04566944018006325,0.38283460666663865,4
2015-02-24,-0.08222769262890021,-0.24668307788670063,0.5287467008456588,-0.9479996366426349,0.7706401755306073,3
2015-02-25,0.8689574189484119,0.8689574189484119,0.8689574189484119,0.8689574189484119,0.0,1
2015-02-26,-0.015113449189811945,-0.03022689837962389,0.9328384399414062,-0.9630653383210301,1.3406064180865653,2
2015-03-02,0.05486327921971679,0.10972655843943357,0.09200666379183531,0.017719894647598267,0.05252867821432959,2
2015-03-03,-0.13914001857240996,-0.41742005571722984,0.4039475992321968,-0.8436318896710873,0.6392590593954123,3
2015-03-04,0.2028424278832972,0.4056848557665944,0.31800427939742804,0.08768057636916637,0.16286345227928037,2
2015-03-06,0.22053478937596083,0.8821391575038433,0.9147432427853346,-0.048979252576828,0.46359024264410753,4
2015-03-07,-0.8328348305076361,-0.8328348305076361,-0.8328348305076361,-0.8328348305076361,0.0,1
2015-03-10,0.036091526970267296,0.07218305394053459,0.09542241320014,-0.023239359259605408,0.08390654397390108,2
2015-03-11,0.33117036055773497,0.6623407211154699,0.404126750305295,0.25821397081017494,0.10317591584277681,2
2015-03-12,-0.5832390252500772,-2.9161951262503862,0.9350698385387659,-0.9678720580413938,0.8487669963908063,5
2015-03-13,-0.2943923275452107,-1.1775693101808429,0.09828901384025812,-0.9563839230686426,0.4577912049416155,4
2015-03-16,-0.051993255503475666,-0.10398651100695133,0.8414618112146854,-0.9454483222216368,1.263536272723782,2
2015-03-17,0.19157827366143465,1.149469641968608,0.6174057116732001,-0.29273582249879837,0.3277288084142028,6
2015-03-18,0.2345788343809545,0.938315337523818,0.8771352590993047,-0.9324580747634172,0.8048687333162738,4
2015-03-19,0.17870001960545778,0.5361000588163733,0.36536405328661203,-0.10246232524514198,0.24781611776263063,3
2015-03-20,0.6903682723641396,0.6903682723641396,0.6903682723641396,0.6903682723641396,0.0,1
2015-03-23,0.2789322442064683,0.8367967326194048,0.9143747705966234,-0.20267637819051743,0.5741946270777901,3
2015-03-24,-0.30623674392700195,-0.30623674392700195,-0.30623674392700195,-0.30623674392700195,0.0,1
2015-03-25,0.9076443025842309,0.9076443025842309,0.9076443025842309,0.9076443025842309,0.0,1
2015-03-26,0.4700563200749457,0.9401126401498914,0.7924249907955527,0.14768764935433865,0.45589814621726893,2
2015-03-27,-0.07509587239474058,-0.15019174478948116,0.260250648483634,-0.41044239327311516,0.4742515979208296,2
2015-03-30,0.22589942254126072,0.9035976901650429,0.8950083088129759,-0.009520959109067917,0.44633591028003966,4
2015-03-31,-0.43747286265715957,-1.7498914506286383,0.03149947710335255,-0.9532586131244898,0.49089885739139927,4
2015-04-01,0.5406181700527668,0.5406181700527668,0.5406181700527668,0.5406181700527668,0.0,1
