Date,Open,High,Low,Close,Volume,sentiment_mean,sentiment_sum,sentiment_max,sentiment_min,sentiment_std,news_count
2015-06-19,4538.7099609375,4539.490234375,4511.2099609375,4513.419921875,2468310000,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-22,4541.85009765625,4557.97998046875,4534.759765625,4544.0400390625,1619970000,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-23,4549.52001953125,4551.77001953125,4529.990234375,4548.740234375,1613540000,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-24,4542.06982421875,4561.64013671875,4523.89990234375,4524.60009765625,1628800000,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-25,4540.39990234375,4546.14990234375,4508.66015625,4514.009765625,1614760000,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-26,4514.3701171875,4523.97021484375,4469.22998046875,4484.27978515625,3843810000,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-29,4433.10986328125,4460.080078125,4377.22998046875,4379.8701171875,2025580000,-0.48055726289749146,-0.48055726289749146,-0.48055726289749146,-0.48055726289749146,0.0,1.0
2015-06-30,4414.85986328125,4420.5,4381.93994140625,4396.759765625,2034430000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,4433.7900390625,4445.89990234375,4409.419921875,4429.22998046875,1814560000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-02,4440.169921875,4445.830078125,4417.47998046875,4433.39013671875,1490810000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-06,4394.43994140625,4444.41015625,4394.43994140625,4418.66015625,1741500000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-07,4422.75,4434.91015625,4344.14990234375,4429.06005859375,2132080000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-08,4392.509765625,4403.1298828125,4346.419921875,4351.580078125,1931520000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-09,4410.27001953125,4414.43017578125,4351.509765625,4352.02978515625,1861600000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-10,4405.990234375,4434.10986328125,4394.009765625,4420.14990234375,1590230000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-13,4457.759765625,4498.740234375,4456.5400390625,4494.47021484375,1694140000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-14,4503.2001953125,4537.2099609375,4500.66015625,4523.47021484375,1682660000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-15,4531.31982421875,4547.18017578125,4517.39990234375,4528.35986328125,1691350000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16,4567.06005859375,4595.02001953125,4558.31982421875,4594.89990234375,1823530000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17,4635.47998046875,4661.60009765625,4624.68017578125,4661.60009765625,1854450000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-20,4670.22998046875,4694.1298828125,4657.97998046875,4679.68017578125,1814180000,0.7960147485136986,0.7960147485136986,0.7960147485136986,0.7960147485136986,0.0,1.0
2015-07-21,4679.5400390625,4686.35986328125,4661.759765625,4674.41015625,1774570000,0.9288555402308702,0.9288555402308702,0.9288555402308702,0.9288555402308702,0.0,1.0
2015-07-22,4604.97021484375,4643.830078125,4604.52978515625,4623.240234375,2035730000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-23,4627.56005859375,4641.580078125,4592.490234375,4602.830078125,2003310000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-24,4630.9501953125,4632.06005859375,4552.39990234375,4557.3701171875,2004380000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-27,4530.3701171875,4551.990234375,4511.919921875,4519.08984375,1935470000,-0.4124780297279358,-0.8249560594558716,0.02798338234424591,-0.8529394418001175,0.6229065026544839,2.0
2015-07-28,4539.47021484375,4568.7900390625,4506.18994140625,4560.22998046875,2025110000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-29,4570.5,4586.77978515625,4552.759765625,4581.60009765625,1898100000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-30,4570.77001953125,4606.64990234375,4540.97998046875,4598.58984375,1908480000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-31,4616.47998046875,4616.47998046875,4584.22021484375,4588.91015625,1926360000,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-03,4595.259765625,4607.52001953125,4549.60009765625,4580.4599609375,1790080000,0.9150037094950676,0.9150037094950676,0.9150037094950676,0.9150037094950676,0.0,1.0
2015-08-04,4573.25,4584.4501953125,4551.89990234375,4567.47021484375,1819700000,-0.15060336142778397,-0.15060336142778397,-0.15060336142778397,-0.15060336142778397,0.0,1.0
2015-08-05,4592.81005859375,4634.7001953125,4590.18994140625,4602.240234375,2041490000,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-06,4608.68994140625,4612.6201171875,4508.2998046875,4528.509765625,2290950000,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-07,4519.35986328125,4532.4599609375,4485.5,4520.080078125,2008360000,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-10,4558.68017578125,4583.6298828125,4554.6298828125,4573.10986328125,1784930000,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-11,4548.75,4567.68994140625,4491.06005859375,4513.990234375,1912340000,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-12,4475.91015625,4539.18017578125,4436.5400390625,4528.18994140625,2089460000,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-13,4536.9599609375,4556.14013671875,4514.4501953125,4519.31982421875,1632340000,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-14,4512.8798828125,4536.2001953125,4503.830078125,4530.740234375,1487630000,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-17,4516.8798828125,4568.58984375,4507.97998046875,4566.3701171875,1510790000,-0.4297367334365845,-0.4297367334365845,-0.4297367334365845,-0.4297367334365845,0.0,1.0
2015-08-18,4556.22998046875,4562.14990234375,4536.0498046875,4542.06982421875,1501540000,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-19,4525.31982421875,4550.669921875,4486.10986328125,4510.89990234375,1785420000,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-20,4467.7900390625,4484.35986328125,4385.1298828125,4385.1298828125,2087000000,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-21,4313.18994140625,4361.31982421875,4197.27001953125,4197.27001953125,2768540000,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-24,3847.1201171875,4199.7900390625,3787.22998046875,4038.60009765625,3498840000,0.4692976321093738,0.9385952642187476,0.9356786860153079,0.0029165782034397125,0.6595624116676295,2.0
2015-08-25,4187.27978515625,4207.3798828125,4015.909912109375,4016.320068359375,2612800000,0.040615396574139595,0.040615396574139595,0.040615396574139595,0.040615396574139595,0.0,1.0
2015-08-26,4141.240234375,4227.85986328125,4052.5400390625,4219.60009765625,2631660000,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-27,4281.6298828125,4328.990234375,4231.14013671875,4324.81982421875,2358880000,-0.2520359866321087,-0.5040719732642174,-0.16365088894963264,-0.34042108431458473,0.12499540385422843,2.0
2015-08-28,4307.0498046875,4340.7001953125,4295.56005859375,4329.1201171875,1936540000,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-31,4299.8798828125,4324.740234375,4262.08984375,4274.580078125,1839010000,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01,4177.93994140625,4229.31005859375,4121.830078125,4142.6298828125,2253750000,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-02,4207.68017578125,4256.22998046875,4166.080078125,4256.22998046875,1929080000,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-03,4267.33984375,4300.2998046875,4222.3798828125,4234.64990234375,1803320000,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-04,4175.6201171875,4210.81005859375,4160.43017578125,4184.72021484375,1574720000,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-08,4267.39990234375,4306.5,4247.14013671875,4303.52978515625,1765600000,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-09,4346.35986328125,4352.9599609375,4242.47021484375,4253.4501953125,1963750000,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-10,4248.47998046875,4326.77001953125,4243.68994140625,4296.2998046875,1845770000,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-11,4273.6201171875,4323.22998046875,4268.10009765625,4323.22998046875,1686190000,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-14,4334.85986328125,4334.93994140625,4293.77001953125,4308.759765625,1467740000,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-15,4322.41015625,4373.18994140625,4303.89013671875,4360.27978515625,1587460000,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-16,4357.35986328125,4388.31982421875,4346.47021484375,4383.669921875,1666380000,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-17,4378.990234375,4450.66015625,4368.7998046875,4384.9599609375,1891510000,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-18,4325.2900390625,4374.919921875,4317.08984375,4323.85986328125,3272150000,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-21,4343.77001953125,4372.419921875,4299.93994140625,4336.1298828125,2021530000,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-22,4273.2998046875,4286.60009765625,4233.89990234375,4274.10009765625,2042880000,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-23,4280.009765625,4294.72998046875,4255.06005859375,4273.52978515625,1606330000,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-24,4239.85009765625,4275.64013671875,4198.10986328125,4261.10009765625,1995820000,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-25,4305.39013671875,4308.66015625,4198.9599609375,4224.740234375,2050530000,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-28,4206.68017578125,4207.02001953125,4092.2900390625,4103.47021484375,2387610000,0.8611403983086348,0.8611403983086348,0.8611403983086348,0.8611403983086348,0.0,1.0
2015-09-29,4110.259765625,4155.31005859375,4053.1201171875,4083.3701171875,2293450000,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-30,4137.18017578125,4181.06005859375,4125.2001953125,4181.06005859375,2398350000,0.02171490713953972,0.02171490713953972,0.02171490713953972,0.02171490713953972,0.0,1.0
2015-10-01,4185.27978515625,4194.18017578125,4128.33984375,4192.9599609375,2133990000,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-02,4136.9599609375,4267.4501953125,4124.5498046875,4267.4501953125,2183320000,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05,4296.5400390625,4339.22998046875,4290.25,4331.43017578125,2005320000,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-06,4315.31982421875,4332.02978515625,4273.7001953125,4306.7001953125,2085020000,0.8669650703668594,0.8669650703668594,0.8669650703668594,0.8669650703668594,0.0,1.0
2015-10-07,4331.8701171875,4342.58984375,4279.2099609375,4333.4599609375,2149890000,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-08,4316.18017578125,4358.08984375,4275.58984375,4350.14990234375,1984230000,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-09,4355.240234375,4378.259765625,4341.509765625,4370.009765625,1804260000,0.436988802626729,0.873977605253458,0.9011471904814243,-0.02716958522796631,0.6564190871933414,2.0
2015-10-12,4378.64013671875,4389.77001953125,4363.9599609375,4382.56005859375,1343820000,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-13,4354.06005859375,4399.93017578125,4349.18017578125,4352.93994140625,1565060000,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-14,4356.81982421875,4373.7099609375,4328.9599609375,4346.919921875,1902460000,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-15,4361.97998046875,4418.25,4357.22021484375,4418.22021484375,1942900000,0.0,0.0,0.0,0.0,0.0,0.0
