Date,Open,High,Low,Close,Volume,sentiment_mean,sentiment_sum,sentiment_max,sentiment_min,sentiment_std,news_count
2015-03-25,0.5597500205039978,0.5597500205039978,0.5242499709129333,0.5260000228881836,542552000,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-26,0.515250027179718,0.5264999866485596,0.5115000009536743,0.5242499709129333,311920000,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-27,0.5272499918937683,0.5364999771118164,0.518750011920929,0.534500002861023,318288000,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-30,0.5370000004768372,0.5394999980926514,0.5299999713897705,0.5367500185966492,253252000,0.2717266296967864,0.5434532593935728,0.5189884137362242,0.0244648456573486,0.3496809684451402,2.0
2015-03-31,0.5352500081062317,0.5357499718666077,0.5227500200271606,0.5232499837875366,357276000,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-01,0.5252500176429749,0.5270000100135803,0.5162500143051147,0.5252500176429749,330768000,0.0453501418232917,0.0907002836465834,0.0453501418232917,0.0453501418232917,0.0,2.0
2015-04-02,0.528249979019165,0.5297499895095825,0.5220000147819519,0.5264999866485596,192204000,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-06,0.5242499709129333,0.5435000061988831,0.518750011920929,0.5417500138282776,515864000,0.8488624095916748,1.6977248191833496,0.8488624095916748,0.8488624095916748,0.0,2.0
2015-04-07,0.5417500138282776,0.5525000095367432,0.5387499928474426,0.546500027179718,413964000,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-08,0.546999990940094,0.5525000095367432,0.5417500138282776,0.5504999756813049,366432000,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-09,0.5462499856948853,0.5649999976158142,0.5460000038146973,0.5632500052452087,379432000,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-10,0.5637500286102295,0.5692499876022339,0.5617499947547913,0.5690000057220459,258728000,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-13,0.5677499771118164,0.5709999799728394,0.5612499713897705,0.5637500286102295,236724000,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-14,0.5615000128746033,0.5637500286102295,0.5534999966621399,0.5590000152587891,220276000,0.4571757614612579,0.9143515229225158,0.4571757614612579,0.4571757614612579,0.0,2.0
2015-04-15,0.5605000257492065,0.5699999928474426,0.5577499866485596,0.565750002861023,243560000,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-16,0.5625,0.5672500133514404,0.5582500100135803,0.562250018119812,155284000,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-17,0.5504999756813049,0.5605000257492065,0.5502499938011169,0.5550000071525574,293636000,-0.0095729082822799,-0.0191458165645598,-0.0095729082822799,-0.0095729082822799,0.0,2.0
2015-04-20,0.5575000047683716,0.5609999895095825,0.5512499809265137,0.5522500276565552,231624000,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-21,0.5590000152587891,0.5590000152587891,0.5487499833106995,0.5515000224113464,230456000,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-22,0.5547500252723694,0.5584999918937683,0.5462499856948853,0.5577499866485596,207420000,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-23,0.5475000143051147,0.5607500076293945,0.5412499904632568,0.5554999709129333,259380000,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-24,0.5552499890327454,0.5554999709129333,0.5444999933242798,0.5507500171661377,240960000,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-27,0.5525000095367432,0.5647500157356262,0.5477499961853027,0.5550000071525574,248456000,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-28,0.5540000200271606,0.5597500205039978,0.5487499833106995,0.5577499866485596,234484000,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-29,0.5537499785423279,0.559249997138977,0.5512499809265137,0.5534999966621399,195156000,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-30,0.5507500171661377,0.5577499866485596,0.5494999885559082,0.5550000071525574,218844000,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-01,0.559499979019165,0.5705000162124634,0.5569999814033508,0.5687500238418579,256968000,0.026987909805029547,0.053975819610059095,0.0363871129229664,0.0175887066870927,0.013292480524885773,2.0
2015-05-04,0.5682500004768372,0.5720000267028809,0.5634999871253967,0.5652499794960022,200720000,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-05,0.5632500052452087,0.5640000104904175,0.5482500195503235,0.5507500171661377,292928000,-0.8558841422200203,-1.7117682844400406,-0.8558841422200203,-0.8558841422200203,0.0,2.0
2015-05-06,0.5537499785423279,0.5590000152587891,0.5452499985694885,0.5525000095367432,316484000,-0.7119342461228371,-1.4238684922456741,-0.7119342461228371,-0.7119342461228371,0.0,2.0
2015-05-07,0.5502499938011169,0.5640000104904175,0.5485000014305115,0.562250018119812,534564000,0.05333686087812699,0.7467160522937778,0.8545849584043026,-0.8324693441390991,0.5648225876557771,14.0
2015-05-08,0.5252500176429749,0.5460000038146973,0.5122500061988831,0.5207499861717224,1146552000,-0.3518366357777268,-7.036732715554535,0.9280886547639966,-0.961156703531742,0.7013196378827531,20.0
2015-05-11,0.5134999752044678,0.5210000276565552,0.5095000267028809,0.515749990940094,544144000,-0.9303887486457826,-1.8607774972915652,-0.930388741195202,-0.9303887560963632,1.0536712127723509e-08,2.0
2015-05-12,0.5120000243186951,0.5249999761581421,0.5117499828338623,0.5207499861717224,388800000,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-13,0.5245000123977661,0.5285000205039978,0.518750011920929,0.5237500071525574,308524000,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-14,0.5252500176429749,0.5350000262260437,0.5239999890327454,0.5322499871253967,293052000,-0.7816156595945358,-0.7816156595945358,-0.7816156595945358,-0.7816156595945358,0.0,1.0
2015-05-15,0.534500002861023,0.5370000004768372,0.5292500257492065,0.5325000286102295,215824000,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-18,0.53125,0.5350000262260437,0.5287500023841858,0.5317500233650208,324972000,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-19,0.5299999713897705,0.5317500233650208,0.5249999761581421,0.5260000228881836,253808000,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-20,0.5262500047683716,0.5325000286102295,0.5254999995231628,0.5260000228881836,196824000,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-21,0.5262500047683716,0.5285000205039978,0.5217499732971191,0.5222499966621399,239692000,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-22,0.5235000252723694,0.5254999995231628,0.5202500224113464,0.5214999914169312,212592000,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-26,0.5189999938011169,0.5224999785423279,0.5142499804496765,0.5182499885559082,259732000,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-27,0.5217499732971191,0.5485000014305115,0.5199999809265137,0.5460000038146973,432332000,0.035727347712963826,0.1429093908518553,0.093373266980052,-0.0219185650348663,0.06656372992174005,4.0
2015-05-28,0.5460000038146973,0.5552499890327454,0.5450000166893005,0.5534999966621399,327656000,0.011981157585978449,0.023962315171956898,0.0119811818003654,0.0119811333715915,3.42443144292077e-08,2.0
2015-05-29,0.5534999966621399,0.5569999814033508,0.5525000095367432,0.5532500147819519,335168000,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-01,0.5567499995231628,0.5649999976158142,0.5532500147819519,0.559499979019165,372660000,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-02,0.5559999942779541,0.5590000152587891,0.5479999780654907,0.5485000014305115,224304000,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-03,0.550000011920929,0.5542500019073486,0.5414999723434448,0.5425000190734863,250788000,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-04,0.5392500162124634,0.5540000200271606,0.5392500162124634,0.5522500276565552,323712000,-0.923232995904982,-0.923232995904982,-0.923232995904982,-0.923232995904982,0.0,1.0
2015-06-05,0.5504999756813049,0.5590000152587891,0.5447499752044678,0.5565000176429749,313320000,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-08,0.5547500252723694,0.5584999918937683,0.5375000238418579,0.543749988079071,342812000,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-09,0.5442500114440918,0.5504999756813049,0.5432500243186951,0.546500027179718,256888000,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-10,0.5400000214576721,0.5435000061988831,0.5337499976158142,0.5367500185966492,529460000,-0.7070353714128336,-2.1211061142385006,-0.5951406210660934,-0.7629827465862036,0.09690369635039453,3.0
2015-06-11,0.5367500185966492,0.5462499856948853,0.5367500185966492,0.5425000190734863,283052000,0.1854374082759022,0.1854374082759022,0.1854374082759022,0.1854374082759022,0.0,1.0
2015-06-12,0.5389999747276306,0.5422499775886536,0.5264999866485596,0.5277500152587891,323728000,0.37306655012071127,0.7461331002414225,0.7277258299291134,0.0184072703123092,0.5015639635265167,2.0
2015-06-15,0.5249999761581421,0.5292500257492065,0.5210000276565552,0.5267500281333923,306548000,0.0460840556770563,0.0460840556770563,0.0460840556770563,0.0460840556770563,0.0,1.0
2015-06-16,0.5257499814033508,0.5339999794960022,0.5205000042915344,0.5332499742507935,256892000,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-17,0.5329999923706055,0.5425000190734863,0.5317500233650208,0.5394999980926514,233544000,0.7646751310676336,0.7646751310676336,0.7646751310676336,0.7646751310676336,0.0,1.0
2015-06-18,0.5440000295639038,0.5519999861717224,0.5425000190734863,0.5485000014305115,299404000,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-19,0.5485000014305115,0.5529999732971191,0.5417500138282776,0.546750009059906,355656000,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-22,0.5477499961853027,0.5507500171661377,0.5362499952316284,0.5444999933242798,514236000,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-23,0.5454999804496765,0.5497499704360962,0.5262500047683716,0.5304999947547913,414064000,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-24,0.5297499895095825,0.5325000286102295,0.5227500200271606,0.5252500176429749,253368000,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-25,0.5252500176429749,0.5325000286102295,0.5252500176429749,0.5292500257492065,350460000,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-26,0.5249999761581421,0.5254999995231628,0.5162500143051147,0.5184999704360962,421296000,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-29,0.512499988079071,0.5177500247955322,0.5022500157356262,0.503000020980835,391724000,-0.0395388063043355,-0.0395388063043355,-0.0395388063043355,-0.0395388063043355,0.0,1.0
2015-06-30,0.5059999823570251,0.5082499980926514,0.4992499947547912,0.5027499794960022,315916000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,0.515250027179718,0.5224999785423279,0.5055000185966492,0.5099999904632568,302892000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-02,0.5097500085830688,0.5137500166893005,0.5072500109672546,0.5105000138282776,145764000,-0.022047059144824743,-0.04409411828964949,0.1595593327656388,-0.2036534510552883,0.2568302224534211,2.0
2015-07-06,0.5062500238418579,0.5132499933242798,0.5005000233650208,0.5042499899864197,214776000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-07,0.5012500286102295,0.503250002861023,0.4790000021457672,0.4947499930858612,594252000,0.0484058149158954,0.0484058149158954,0.0484058149158954,0.0484058149158954,0.0,1.0
2015-07-08,0.492000013589859,0.4950000047683716,0.4872500002384186,0.4912500083446502,332492000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-09,0.4990000128746032,0.5012500286102295,0.4822500050067901,0.4852499961853027,357588000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-10,0.4914999902248382,0.4982500076293945,0.4902499914169311,0.4937500059604645,216708000,0.0626338142901659,0.0626338142901659,0.0626338142901659,0.0626338142901659,0.0,1.0
2015-07-13,0.4987500011920929,0.4997499883174896,0.4937500059604645,0.4970000088214874,212472000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-14,0.4977500140666961,0.4982500076293945,0.4907500147819519,0.4972499907016754,249216000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-15,0.4959999918937683,0.4992499947547912,0.4892500042915344,0.4937500059604645,265732000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16,0.496749997138977,0.5047500133514404,0.4950000047683716,0.5047500133514404,282848000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17,0.503000020980835,0.5034999847412109,0.4952499866485595,0.5017499923706055,220372000,-0.9549736250191928,-0.9549736250191928,-0.9549736250191928,-0.9549736250191928,0.0,1.0
2015-07-20,0.5017499923706055,0.5037500262260437,0.4912500083446502,0.4925000071525574,188412000,0.8548113312572241,0.8548113312572241,0.8548113312572241,0.8548113312572241,0.0,1.0
2015-07-21,0.4914999902248382,0.5017499923706055,0.4914999902248382,0.4947499930858612,149720000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-22,0.4912500083446502,0.4912500083446502,0.4792500138282776,0.4852499961853027,356472000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-23,0.4862500131130218,0.4984999895095825,0.4852499961853027,0.4912500083446502,169916000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-24,0.4947499930858612,0.4952499866485595,0.4835000038146972,0.4855000078678131,188844000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-27,0.481249988079071,0.4882499873638153,0.4772500097751617,0.4827499985694885,192420000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-28,0.4839999973773956,0.4964999854564667,0.4790000021457672,0.4932500123977661,198308000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-29,0.492249995470047,0.503250002861023,0.4902499914169311,0.4992499947547912,232680000,-0.0370627902448177,-0.0370627902448177,-0.0370627902448177,-0.0370627902448177,0.0,1.0
2015-07-30,0.4979999959468841,0.5055000185966492,0.4979999959468841,0.5005000233650208,190180000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-31,0.5024999976158142,0.5027499794960022,0.4957500100135803,0.4987500011920929,218340000,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-03,0.5027499794960022,0.5077499747276306,0.4962500035762787,0.5072500109672546,397132000,0.40210184138268235,2.0105092069134116,0.8517683940008283,0.1256719874218106,0.2992741370875945,5.0
2015-08-04,0.5055000185966492,0.5107499957084656,0.5034999847412109,0.5092499852180481,260100000,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-05,0.5217499732971191,0.5222499966621399,0.5134999752044678,0.5145000219345093,234628000,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-06,0.5132499933242798,0.5170000195503235,0.5027499794960022,0.5112500190734863,655676000,0.09802567275861901,0.588154036551714,0.5902446284890175,-0.0524232387542724,0.2463468317976957,6.0
2015-08-07,0.5615000128746033,0.5842499732971191,0.546999990940094,0.5745000243186951,1405248000,0.12459248541430994,1.3705173395574093,0.848639938980341,-0.9514487851411104,0.720259021169091,11.0
2015-08-10,0.5705000162124634,0.5987499952316284,0.5669999718666077,0.5945000052452087,662304000,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-11,0.5857499837875366,0.5972499847412109,0.5857499837875366,0.5914999842643738,435008000,-0.2849245220422745,-0.569849044084549,-0.232129618525505,-0.3377194255590439,0.07466326857759437,2.0
2015-08-12,0.5820000171661377,0.5972499847412109,0.5820000171661377,0.5929999947547913,384048000,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-13,0.59375,0.5950000286102295,0.5864999890327454,0.5879999995231628,276884000,0.9351744782179594,0.9351744782179594,0.9351744782179594,0.9351744782179594,0.0,1.0
2015-08-14,0.5874999761581421,0.5920000076293945,0.5839999914169312,0.5885000228881836,214652000,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-17,0.5874999761581421,0.5874999761581421,0.5774999856948853,0.5847499966621399,273880000,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-18,0.5805000066757202,0.5845000147819519,0.5724999904632568,0.5770000219345093,287084000,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-19,0.5762500166893005,0.5827500224113464,0.5684999823570251,0.5747500061988831,249248000,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-20,0.5682500004768372,0.5709999799728394,0.5512499809265137,0.5540000200271606,426932000,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-21,0.550000011920929,0.559249997138977,0.5362499952316284,0.5367500185966492,382664000,-0.8979124166071415,-0.8979124166071415,-0.8979124166071415,-0.8979124166071415,0.0,1.0
2015-08-24,0.5067499876022339,0.5457500219345093,0.5,0.5177500247955322,682284000,0.9048035815358162,0.9048035815358162,0.9048035815358162,0.9048035815358162,0.0,1.0
2015-08-25,0.5404999852180481,0.5425000190734863,0.5070000290870667,0.5070000290870667,622684000,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-26,0.5235000252723694,0.5457500219345093,0.5195000171661377,0.5452499985694885,614976000,0.92789919488132,0.92789919488132,0.92789919488132,0.92789919488132,0.0,1.0
2015-08-27,0.5509999990463257,0.5659999847412109,0.5477499961853027,0.565750002861023,463764000,0.0748065412044525,0.0748065412044525,0.0748065412044525,0.0748065412044525,0.0,1.0
2015-08-28,0.565750002861023,0.5717499852180481,0.5617499947547913,0.5682500004768372,320944000,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-31,0.565500020980835,0.5695000290870667,0.5597500205039978,0.5619999766349792,219352000,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01,0.5457500219345093,0.5550000071525574,0.5350000262260437,0.5389999747276306,353408000,-0.9663188764825464,-0.9663188764825464,-0.9663188764825464,-0.9663188764825464,0.0,1.0
2015-09-02,0.5537499785423279,0.5554999709129333,0.5444999933242798,0.5552499890327454,344044000,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-03,0.5634999871253967,0.5662500262260437,0.5557500123977661,0.5567499995231628,262556000,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-04,0.547249972820282,0.5559999942779541,0.5435000061988831,0.543749988079071,287972000,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-08,0.5569999814033508,0.5692499876022339,0.5547500252723694,0.5669999718666077,238448000,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-09,0.5687500238418579,0.5734999775886536,0.5544999837875366,0.5557500123977661,289392000,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-10,0.5525000095367432,0.5715000033378601,0.550000011920929,0.5644999742507935,357076000,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-11,0.5582500100135803,0.5699999928474426,0.5559999942779541,0.5662500262260437,301584000,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-14,0.5690000057220459,0.5707499980926514,0.5642499923706055,0.5672500133514404,192460000,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-15,0.5674999952316284,0.5764999985694885,0.565750002861023,0.5734999775886536,327976000,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-16,0.5724999904632568,0.5807499885559082,0.5682500004768372,0.5774999856948853,173508000,0.0,0.0,0.0,0.0,0.0,0.0
