config_signature,strategy,forecast_target,normalization,feature_transform,forecast_horizon,checkpoint_selection,encoder_weight_source,fine_tune_encoder,trend_weight,test_start,test_end,run_rows,source_files
981c8bdd0a791068,random,relative_return,window_return,raw,5,best_pretraining_validation,ema,True,0.001,2024-07-09T00:00:00,2024-12-26T00:00:00,75,results/04_shared_joint_loss_jepa_0_mae_2/random/AAPL/seed_42/last_model_comparison_20260905_122634.csv;results/04_shared_joint_loss_jepa_0_mae_2/random/AAPL/seed_44/last_model_comparison_20260905_122732.csv;results/04_shared_joint_loss_jepa_0_mae_2/random/AAPL/seed_46/last_model_comparison_20260905_122734.csv;results/04_shared_joint_loss_jepa_0_mae_2/random/AVGO/seed_42/last_model_comparison_20260905_122831.csv;results/04_shared_joint_loss_jepa_0_mae_2/random/AVGO/seed_44/last_model_comparison_20260905_122833.csv;results/04_shared_joint_loss_jepa_0_mae_2/random/AVGO/seed_46/last_model_comparison_20260905_122931.csv;results/04_shared_joint_loss_jepa_0_mae_2/random/NVDA/seed_42/last_model_comparison_20260905_122533.csv;results/04_shared_joint_loss_jepa_0_mae_2/random/NVDA/seed_44/last_model_comparison_20260905_122532.csv;results/04_shared_joint_loss_jepa_0_mae_2/random/NVDA/seed_46/last_model_comparison_20260905_122632.csv;results/04_shared_joint_loss_jepa_0_mae_2/random/TSLA/seed_42/last_model_comparison_20260905_122933.csv;results/04_shared_joint_loss_jepa_0_mae_2/random/TSLA/seed_44/last_model_comparison_20260905_123034.csv;results/04_shared_joint_loss_jepa_0_mae_2/random/TSLA/seed_46/last_model_comparison_20260905_123035.csv;results/04_shared_joint_loss_jepa_0_mae_2/random/WMT/seed_42/last_model_comparison_20260905_123137.csv;results/04_shared_joint_loss_jepa_0_mae_2/random/WMT/seed_44/last_model_comparison_20260905_123137.csv;results/04_shared_joint_loss_jepa_0_mae_2/random/WMT/seed_46/last_model_comparison_20260905_123230.csv
