rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
4,5,8,-0.0554872527718544,-0.026744425296783447,-0.028742827475070953,0.028742827475070953,0.0008261501312616937
5,1,5,-0.18073442578315735,-0.12360566854476929,-0.05712875723838806,0.05712875723838806,0.0032636949036026763
5,2,6,-0.1437651813030243,-0.12128472328186035,-0.02248045802116394,0.02248045802116394,0.0005053709928413141
5,3,7,-0.12010044604539871,-0.12667518854141235,0.006574742496013641,0.006574742496013641,4.322723888888769e-05
5,4,8,-0.1509714424610138,-0.07913458347320557,-0.07183685898780823,0.07183685898780823,0.005160534309234244
5,5,9,-0.15159030258655548,-0.027251720428466797,-0.12433858215808868,0.12433858215808868,0.01546008301308377
6,1,6,-0.09085893630981445,-0.029124796390533447,-0.061734139919281006,0.061734139919281006,0.0038111040315733646
6,2,7,-0.04728949815034866,-0.032783329486846924,-0.01450616866350174,0.01450616866350174,0.00021042892929395984
6,3,8,-0.035064149647951126,-0.02869439125061035,-0.0063697583973407745,0.0063697583973407745,4.057382204049331e-05
6,4,9,-0.05450057238340378,-0.027474820613861084,-0.027025751769542694,0.027025751769542694,0.0007303912587089401
6,5,10,-0.0637025535106659,-0.03601139783859253,-0.027691155672073364,0.027691155672073364,0.0007668001024550009
7,1,7,0.022410189732909203,0.04082763195037842,-0.018417442217469215,0.018417442217469215,0.00033920217783381737
7,2,8,0.04543881118297577,0.048961520195007324,-0.003522709012031555,0.003522709012031555,1.2409478783448336e-05
7,3,9,0.0504036545753479,0.03680014610290527,0.013603508472442627,0.013603508472442627,0.00018505544275981833
7,4,10,0.022772759199142456,0.07004666328430176,-0.0472739040851593,0.0472739040851593,0.0022348220074528413
7,5,11,0.03972490131855011,0.06459760665893555,-0.024872705340385437,0.024872705340385437,0.0006186514709496382
8,1,8,0.1323404461145401,0.20001733303070068,-0.06767688691616058,0.06767688691616058,0.004580161022662788
8,2,9,0.15586335957050323,0.16501426696777344,-0.009150907397270203,0.009150907397270203,8.373910619341451e-05
8,3,10,0.14812016487121582,0.18441247940063477,-0.036292314529418945,0.036292314529418945,0.0013171320939022735
8,4,11,0.10929857194423676,0.21751880645751953,-0.10822023451328278,0.10822023451328278,0.01171161915810992
8,5,12,0.1577443778514862,0.22355377674102783,-0.06580939888954163,0.06580939888954163,0.004330876982202803
9,1,9,0.2694060802459717,0.28714609146118164,-0.01774001121520996,0.01774001121520996,0.0003147079979157752
9,2,10,0.31214526295661926,0.30305254459381104,0.009092718362808228,0.009092718362808228,8.267752722534993e-05
9,3,11,0.29204240441322327,0.31141960620880127,-0.019377201795578003,0.019377201795578003,0.0003754759494265514
9,4,12,0.285739004611969,0.32364845275878906,-0.03790944814682007,0.03790944814682007,0.0014371262587964395
9,5,13,0.3323231339454651,0.3132585287094116,0.019064605236053467,0.019064605236053467,0.00036345917280655726
10,1,10,0.2135162204504013,0.2561725378036499,-0.042656317353248596,0.042656317353248596,0.0018195614101410573
10,2,11,0.2384432703256607,0.22992289066314697,0.008520379662513733,0.008520379662513733,7.259686959337763e-05
10,3,12,0.2179192751646042,0.2534869909286499,-0.035567715764045715,0.035567715764045715,0.001265062404671946
10,4,13,0.19977253675460815,0.24854886531829834,-0.048776328563690186,0.048776328563690186,0.002379130228153059
10,5,14,0.23342454433441162,0.2603309154510498,-0.026906371116638184,0.026906371116638184,0.0007239528066662615
11,1,11,0.18979205191135406,0.19189667701721191,-0.002104625105857849,0.002104625105857849,4.429446836207163e-06
11,2,12,0.21489153802394867,0.19454801082611084,0.02034352719783783,0.02034352719783783,0.0004138590988491675
11,3,13,0.18831413984298706,0.22545361518859863,-0.03713947534561157,0.03713947534561157,0.0013793406289472898
11,4,14,0.16778621077537537,0.2785649299621582,-0.11077871918678284,0.11077871918678284,0.012271924624664088
11,5,15,0.20244203507900238,0.2844477891921997,-0.08200575411319733,0.08200575411319733,0.00672494370767418
12,1,12,0.3944615423679352,0.43213796615600586,-0.03767642378807068,0.03767642378807068,0.0014195129094582981
12,2,13,0.4306883215904236,0.43431687355041504,-0.003628551959991455,0.003628551959991455,1.316638932635783e-05
12,3,14,0.41914868354797363,0.39173853397369385,0.027410149574279785,0.027410149574279785,0.0007513162996843903
12,4,15,0.4148196280002594,0.4275987148284912,-0.012779086828231812,0.012779086828231812,0.00016330506016348778
12,5,16,0.48122668266296387,0.44657278060913086,0.03465390205383301,0.03465390205383301,0.0012008929275566516
13,1,13,0.6306810975074768,0.6431983709335327,-0.012517273426055908,0.012517273426055908,0.00015668213402264541
13,2,14,0.7365991473197937,0.6614744663238525,0.07512468099594116,0.07512468099594116,0.005643717694741923
13,3,15,0.7070474028587341,0.6913810968399048,0.015666306018829346,0.015666306018829346,0.0002454331442756086
13,4,16,0.7108924984931946,0.704049825668335,0.006842672824859619,0.006842672824859619,4.682217138807232e-05
13,5,17,0.77507483959198,0.7125648260116577,0.06251001358032227,0.06251001358032227,0.003907501797812074
14,1,14,0.47888240218162537,0.4622995853424072,0.01658281683921814,0.01658281683921814,0.0002749898143230567
14,2,15,0.514252245426178,0.521390438079834,-0.007138192653656006,0.007138192653656006,5.095379436070857e-05
14,3,16,0.5412260890007019,0.5273618698120117,0.013864219188690186,0.013864219188690186,0.00019221657371204515
14,4,17,0.5458176136016846,0.5418895483016968,0.003928065299987793,0.003928065299987793,1.542969700096819e-05
14,5,18,0.6128692030906677,0.5366311073303223,0.07623809576034546,0.07623809576034546,0.005812247245163604
15,1,15,0.6674742698669434,0.668581485748291,-0.0011072158813476562,0.0011072158813476562,1.2259270079084672e-06
15,2,16,0.6707542538642883,0.6262291669845581,0.044525086879730225,0.044525086879730225,0.0019824833616475246
15,3,17,0.6911014914512634,0.6627397537231445,0.028361737728118896,0.028361737728118896,0.0008043881669586028
15,4,18,0.7316219806671143,0.691558837890625,0.04006314277648926,0.04006314277648926,0.0016050554091293634
15,5,19,0.8222569227218628,0.6892220973968506,0.1330348253250122,0.1330348253250122,0.01769826474925651
16,1,16,0.6047055721282959,0.6227506399154663,-0.01804506778717041,0.01804506778717041,0.0003256244714435752
16,2,17,0.623086154460907,0.6113661527633667,0.011720001697540283,0.011720001697540283,0.00013735843979034712
16,3,18,0.651270866394043,0.6458868980407715,0.005383968353271484,0.005383968353271484,2.898711522902886e-05
16,4,19,0.6603655219078064,0.6330333948135376,0.0273321270942688,0.0273321270942688,0.0007470451714972626
16,5,20,0.7384595274925232,0.5949320793151855,0.14352744817733765,0.14352744817733765,0.020600128380298344
17,1,17,0.502348005771637,0.5376729965209961,-0.03532499074935913,0.03532499074935913,0.0012478549714423082
17,2,18,0.5439209938049316,0.5228087902069092,0.02111220359802246,0.02111220359802246,0.00044572514076435255
17,3,19,0.5599207282066345,0.532718300819397,0.02720242738723755,0.02720242738723755,0.0007399720557579315
17,4,20,0.5644940733909607,0.5442508459091187,0.02024322748184204,0.02024322748184204,0.00040978825888160486
17,5,21,0.5833302140235901,0.5607380867004395,0.022592127323150635,0.022592127323150635,0.0005104042169854495
18,1,18,0.36464977264404297,0.3452047109603882,0.019445061683654785,0.019445061683654785,0.00037811042388113947
18,2,19,0.384669691324234,0.35333240032196045,0.03133729100227356,0.03133729100227356,0.0009820258073611754
18,3,20,0.3835192024707794,0.3417319059371948,0.041787296533584595,0.041787296533584595,0.001746178151585731
18,4,21,0.38193613290786743,0.3449091911315918,0.037026941776275635,0.037026941776275635,0.0013709944173037059
18,5,22,0.4359254837036133,0.33330869674682617,0.10261678695678711,0.10261678695678711,0.010530204965334633
19,1,19,0.3685593008995056,0.38095593452453613,-0.012396633625030518,0.012396633625030518,0.00015367652523323727
19,2,20,0.37909093499183655,0.332625150680542,0.046465784311294556,0.046465784311294556,0.0021590691116637473
19,3,21,0.3786632716655731,0.3308042287826538,0.04785904288291931,0.04785904288291931,0.0022904879856691096
19,4,22,0.3757841885089874,0.3276175260543823,0.0481666624546051,0.0481666624546051,0.002320027372015865
19,5,23,0.42750832438468933,0.35045528411865234,0.07705304026603699,0.07705304026603699,0.005937171014239517
20,1,20,0.2640390992164612,0.29183125495910645,-0.027792155742645264,0.027792155742645264,0.0007724039208234501
20,2,21,0.2707984745502472,0.30591273307800293,-0.03511425852775574,0.03511425852775574,0.0012330111519540665
20,3,22,0.27354350686073303,0.3046914339065552,-0.031147927045822144,0.031147927045822144,0.0009701933592518586
20,4,23,0.26551294326782227,0.2944176197052002,-0.02890467643737793,0.02890467643737793,0.0008354803199495109
20,5,24,0.31744953989982605,0.2513829469680786,0.06606659293174744,0.06606659293174744,0.00436479470160922
21,1,21,0.24640604853630066,0.21994423866271973,0.026461809873580933,0.026461809873580933,0.0007002273817855453
21,2,22,0.26274028420448303,0.21880125999450684,0.043939024209976196,0.043939024209976196,0.0019306378485248743
21,3,23,0.26620811223983765,0.22623038291931152,0.03997772932052612,0.03997772932052612,0.001598218841625254
21,4,24,0.26735252141952515,0.1930851936340332,0.07426732778549194,0.07426732778549194,0.005515635976397704
21,5,25,0.28808853030204773,0.2023000717163086,0.08578845858573914,0.08578845858573914,0.007359659626517079
22,1,22,0.15924645960330963,0.17765510082244873,-0.0184086412191391,0.0184086412191391,0.00033887807153498706
22,2,23,0.17071348428726196,0.22296547889709473,-0.052251994609832764,0.052251994609832764,0.002730270940705992
22,3,24,0.18669883906841278,0.2218620777130127,-0.035163238644599915,0.035163238644599915,0.0012364533519770848
22,4,25,0.17722566425800323,0.22634482383728027,-0.04911915957927704,0.04911915957927704,0.0024126918377744833
22,5,26,0.18466386198997498,0.2258620262145996,-0.041198164224624634,0.041198164224624634,0.001697288735479141
23,1,23,0.21940338611602783,0.21571075916290283,0.003692626953125,0.003692626953125,1.3635493814945221e-05
23,2,24,0.2280002236366272,0.18380248546600342,0.04419773817062378,0.04419773817062378,0.0019534400593990142
23,3,25,0.2446330040693283,0.22516512870788574,0.019467875361442566,0.019467875361442566,0.0003789981710886625
23,4,26,0.24093425273895264,0.22815430164337158,0.012779951095581055,0.012779951095581055,0.0001633271500054434
23,5,27,0.2576475143432617,0.27639901638031006,-0.01875150203704834,0.01875150203704834,0.00035161882864542804
24,1,24,0.15395313501358032,0.13109350204467773,0.022859632968902588,0.022859632968902588,0.0005225628194729381
24,2,25,0.18049350380897522,0.12183833122253418,0.05865517258644104,0.05865517258644104,0.0034404292711451845
24,3,26,0.19629374146461487,0.12640249729156494,0.06989124417304993,0.06989124417304993,0.004884786012056885
24,4,27,0.18493565917015076,0.12957215309143066,0.05536350607872009,0.05536350607872009,0.0030651178053284767
24,5,28,0.20282699167728424,0.15277338027954102,0.050053611397743225,0.050053611397743225,0.0025053640139562905
25,1,25,0.14911286532878876,0.17909502983093262,-0.02998216450214386,0.02998216450214386,0.0008989301882336154
25,2,26,0.16546614468097687,0.18326592445373535,-0.017799779772758484,0.017799779772758484,0.00031683215995870206
25,3,27,0.18011243641376495,0.19369304180145264,-0.013580605387687683,0.013580605387687683,0.00018443284269609173
25,4,28,0.16807731986045837,0.1856672763824463,-0.017589956521987915,0.017589956521987915,0.0003094065704454252
25,5,29,0.1891774833202362,0.1725226640701294,0.01665481925010681,0.01665481925010681,0.0002773830042537284
26,1,26,0.13253290951251984,0.12781119346618652,0.004721716046333313,0.004721716046333313,2.2294602422201493e-05
26,2,27,0.15322110056877136,0.1526176929473877,0.000603407621383667,0.000603407621383667,3.641007575438948e-07
26,3,28,0.1746244728565216,0.1737062931060791,0.0009181797504425049,0.0009181797504425049,8.430540541226605e-07
26,4,29,0.16423366963863373,0.11635279655456543,0.0478808730840683,0.0478808730840683,0.002292578007292656
26,5,30,0.1859632432460785,0.1478027105331421,0.0381605327129364,0.0381605327129364,0.0014562262569350892
27,1,27,0.10493938624858856,0.05047261714935303,0.054466769099235535,0.054466769099235535,0.002966628936109439
27,2,28,0.13311226665973663,0.04930555820465088,0.08380670845508575,0.08380670845508575,0.007023564382075742
27,3,29,0.1521327942609787,0.060858845710754395,0.0912739485502243,0.0912739485502243,0.008330933683948993
27,4,30,0.1313958764076233,0.06908619403839111,0.06230968236923218,0.06230968236923218,0.0038824965169546033
27,5,31,0.14151254296302795,0.06570196151733398,0.07581058144569397,0.07581058144569397,0.005747244259134199
28,1,28,0.034362271428108215,0.024950504302978516,0.0094117671251297,0.0094117671251297,8.858136041767217e-05
28,2,29,0.06167153641581535,0.019971728324890137,0.04169980809092522,0.04169980809092522,0.0017388739948199922
28,3,30,0.08069854229688644,0.030608177185058594,0.05009036511182785,0.05009036511182785,0.0025090446770362207
28,4,31,0.06080005317926407,0.053804755210876465,0.006995297968387604,0.006995297968387604,4.8934193666527737e-05
28,5,32,0.07688436657190323,0.08339464664459229,-0.006510280072689056,0.006510280072689056,4.2383746624852225e-05
29,1,29,0.058486197143793106,0.11683332920074463,-0.05834713205695152,0.05834713205695152,0.00340438781927134
29,2,30,0.08690766990184784,0.15022218227386475,-0.0633145123720169,0.0633145123720169,0.004008727476906282
29,3,31,0.09564977139234543,0.12716662883758545,-0.03151685744524002,0.03151685744524002,0.0009933123032235813
29,4,32,0.07970918715000153,0.12494444847106934,-0.04523526132106781,0.04523526132106781,0.0020462288667852935
29,5,33,0.09344102442264557,0.14933335781097412,-0.05589233338832855,0.05589233338832855,0.0031239529315920667
30,1,30,0.13172531127929688,0.09134352207183838,0.040381789207458496,0.040381789207458496,0.0016306888995956115
30,2,31,0.1478383094072342,0.07222902774810791,0.07560928165912628,0.07560928165912628,0.00571676347300909
30,3,32,0.1393720656633377,0.0330660343170166,0.1063060313463211,0.1063060313463211,0.011300972300605006
30,4,33,0.14266228675842285,0.03345048427581787,0.10921180248260498,0.10921180248260498,0.011927217801499523
30,5,34,0.135691300034523,0.09332096576690674,0.04237033426761627,0.04237033426761627,0.0017952452259495377
31,1,31,0.09681276977062225,0.06126046180725098,0.03555230796337128,0.03555230796337128,0.0012639666015223927
31,2,32,0.12493973225355148,0.06477665901184082,0.06016307324171066,0.06016307324171066,0.0036195953818874416
31,3,33,0.13640248775482178,0.026646971702575684,0.1097555160522461,0.1097555160522461,0.01204627330389485
31,4,34,0.11120008677244186,0.044832706451416016,0.06636738032102585,0.06636738032102585,0.004404629170675689
31,5,35,0.12725506722927094,0.025218486785888672,0.10203658044338226,0.10203658044338226,0.01041146374857882
32,1,32,0.03888365253806114,0.008620262145996094,0.030263390392065048,0.030263390392065048,0.0009158727980225351
32,2,33,0.06195005029439926,0.03731715679168701,0.02463289350271225,0.02463289350271225,0.0006067794423159634
32,3,34,0.07526969164609909,0.0046160221099853516,0.07065366953611374,0.07065366953611374,0.004991941018918367
32,4,35,0.053903549909591675,-0.005172073841094971,0.059075623750686646,0.059075623750686646,0.003489929321532692
32,5,36,0.07616856694221497,0.015238285064697266,0.0609302818775177,0.0609302818775177,0.003712499249673762
33,1,33,0.05668960511684418,0.04122269153594971,0.01546691358089447,0.01546691358089447,0.0002392254157188578
33,2,34,0.09121926128864288,0.05551004409790039,0.03570921719074249,0.03570921719074249,0.0012751481923756192
33,3,35,0.10099459439516068,0.03642117977142334,0.06457341462373734,0.06457341462373734,0.004169725876169095
33,4,36,0.07312619686126709,0.05351912975311279,0.019607067108154297,0.019607067108154297,0.0003844370805836661
33,5,37,0.10000719875097275,0.06253659725189209,0.03747060149908066,0.03747060149908066,0.0014040459767029057
34,1,34,0.04671986401081085,0.05171000957489014,-0.004990145564079285,0.004990145564079285,2.4901552750700162e-05
34,2,35,0.0832899957895279,0.07390499114990234,0.00938500463962555,0.00938500463962555,8.807831208579309e-05
34,3,36,0.09338503330945969,0.06822443008422852,0.02516060322523117,0.02516060322523117,0.0006330559546575132
34,4,37,0.06520018726587296,0.08661282062530518,-0.02141263335943222,0.02141263335943222,0.0004585008673854696
34,5,38,0.0782165452837944,0.08321630954742432,-0.004999764263629913,0.004999764263629913,2.499764269187077e-05
35,1,35,0.04164690524339676,0.050891995429992676,-0.009245090186595917,0.009245090186595917,8.547169255829212e-05
35,2,36,0.08231078088283539,0.03459513187408447,0.047715649008750916,0.047715649008750916,0.0022767831603263122
35,3,37,0.09471236914396286,0.0008004903793334961,0.09391187876462936,0.09391187876462936,0.008819440973102444
35,4,38,0.06967012584209442,0.008062601089477539,0.06160752475261688,0.06160752475261688,0.003795487106144302
35,5,39,0.07984164357185364,0.016239643096923828,0.06360200047492981,0.06360200047492981,0.004045214464412972
36,1,36,-0.021772067993879318,-0.0419771671295166,0.020205099135637283,0.020205099135637283,0.0004082460310809305
36,2,37,0.011753938160836697,-0.024043023586273193,0.035796962678432465,0.035796962678432465,0.0012814225370010868
36,3,38,0.022440839558839798,0.014347434043884277,0.00809340551495552,0.00809340551495552,6.550321282951244e-05
36,4,39,0.0008833827450871468,0.029479384422302246,-0.028596002608537674,0.028596002608537674,0.0008177313651874935
36,5,40,0.01891019195318222,0.06041598320007324,-0.04150579124689102,0.04150579124689102,0.0017227307070304954
37,1,37,-0.007819445803761482,0.010879993438720703,-0.018699439242482185,0.018699439242482185,0.0003496690279832827
37,2,38,0.03835834935307503,0.021170496940612793,0.017187852412462234,0.017187852412462234,0.00029542227055258385
37,3,39,0.0472412183880806,0.008789777755737305,0.03845144063234329,0.03845144063234329,0.0014785132867026207
37,4,40,0.025937519967556,0.0051451921463012695,0.02079232782125473,0.02079232782125473,0.0004323208962265235
37,5,41,0.049920372664928436,-0.00042879581451416016,0.050349168479442596,0.050349168479442596,0.002535038766571296
38,1,38,-0.006342507898807526,0.02059018611907959,-0.026932694017887115,0.026932694017887115,0.0007253700070611324
38,2,39,0.020321372896432877,0.016645073890686035,0.0036762990057468414,0.0036762990057468414,1.3515174379655215e-05
38,3,40,0.024615122005343437,0.011889338493347168,0.01272578351199627,0.01272578351199627,0.0001619455659941961
38,4,41,0.007095543667674065,0.02199530601501465,-0.014899762347340584,0.014899762347340584,0.00022200291800722818
38,5,42,0.017607737332582474,0.0,0.017607737332582474,0.017607737332582474,0.00031003241397321857
39,1,39,0.01559642143547535,0.026828885078430176,-0.011232463642954826,0.011232463642954826,0.000126168239490302
39,2,40,0.05665063485503197,0.02727329730987549,0.02937733754515648,0.02937733754515648,0.0008630279612420605
39,3,41,0.06621454656124115,0.03210580348968506,0.03410874307155609,0.03410874307155609,0.0011634063539214257
39,4,42,0.03428328037261963,0.017274856567382812,0.017008423805236816,0.017008423805236816,0.0002892864803385464
39,5,43,0.061756283044815063,0.0389934778213501,0.022762805223464966,0.022762805223464966,0.0005181453016414039
40,1,40,0.019024234265089035,0.02798628807067871,-0.008962053805589676,0.008962053805589676,8.031840841428439e-05
40,2,41,0.06615549325942993,-0.017056703567504883,0.08321219682693481,0.08321219682693481,0.00692426970076454
40,3,42,0.06884870678186417,0.01192319393157959,0.056925512850284576,0.056925512850284576,0.0032405140132679144
40,4,43,0.04340542107820511,0.020313501358032227,0.023091919720172882,0.023091919720172882,0.0005332367563629092
40,5,44,0.052743297070264816,0.035935044288635254,0.016808252781629562,0.016808252781629562,0.0002825173615711579
41,1,41,-0.08493032306432724,-0.07242697477340698,-0.012503348290920258,0.012503348290920258,0.00015633371848405853
41,2,42,-0.05415155738592148,-0.06222951412200928,0.008077956736087799,0.008077956736087799,6.525338503010625e-05
41,3,43,-0.04488787800073624,-0.0473063588142395,0.0024184808135032654,0.0024184808135032654,5.849049445283416e-06
41,4,44,-0.05748957768082619,-0.04238176345825195,-0.015107814222574234,0.015107814222574234,0.0002282460505838163
41,5,45,-0.043775033205747604,-0.049246370792388916,0.005471337586641312,0.005471337586641312,2.9935534986993972e-05
42,1,42,-0.03745561093091965,-0.06583118438720703,0.028375573456287384,0.028375573456287384,0.0008051731689731612
42,2,43,-0.01025053858757019,-0.09235495328903198,0.08210441470146179,0.08210441470146179,0.006741134913469615
42,3,44,-0.005289439111948013,-0.12330764532089233,0.11801820993423462,0.11801820993423462,0.013928297876081075
42,4,45,-0.022249862551689148,-0.13493382930755615,0.112683966755867,0.112683966755867,0.01269767636383734
42,5,46,-0.018175404518842697,-0.06683778762817383,0.04866238310933113,0.04866238310933113,0.0023680275298793158
43,1,43,-0.0450710766017437,-0.01615244150161743,-0.028918635100126266,0.028918635100126266,0.0008362874560542549
43,2,44,-0.014426036737859249,-0.0239180326461792,0.00949199590831995,0.00949199590831995,9.009798632356267e-05
43,3,45,-0.01177416741847992,-0.016100645065307617,0.004326477646827698,0.004326477646827698,1.8718408828499733e-05
43,4,46,-0.03265916183590889,-0.032201290130615234,-0.0004578717052936554,0.0004578717052936554,2.0964649850852002e-07
43,5,47,-0.02388039603829384,-0.05358254909515381,0.02970215305685997,0.02970215305685997,0.0008822178962131361
44,1,44,0.001032981090247631,0.0199052095413208,-0.018872227519750595,0.018872227519750595,0.0003561609715572317
44,2,45,0.03167985752224922,0.03650200366973877,-0.004822146147489548,0.004822146147489548,2.3253093467748287e-05
44,3,46,0.03763910010457039,0.03606081008911133,0.0015782900154590607,0.0015782900154590607,2.490999372897762e-06
44,4,47,0.010949438437819481,0.04664754867553711,-0.03569810837507248,0.03569810837507248,0.0012743549415584199
44,5,48,0.03073303773999214,0.056186556816101074,-0.025453519076108932,0.025453519076108932,0.0006478816333578413
45,1,45,0.06160539388656616,0.08452367782592773,-0.022918283939361572,0.022918283939361572,0.0005252477387251986
45,2,46,0.09723614901304245,0.09976375102996826,-0.0025276020169258118,0.0025276020169258118,6.388771955967432e-06
45,3,47,0.10451535880565643,0.039759278297424316,0.06475608050823212,0.06475608050823212,0.0041933499627886395
45,4,48,0.06750697642564774,-0.003542959690093994,0.07104993611574173,0.07104993611574173,0.005048093422050981
45,5,49,0.10044422000646591,0.026206254959106445,0.07423796504735947,0.07423796504735947,0.005511275454372966
46,1,46,-0.004647419787943363,0.0025614500045776367,-0.007208869792521,0.007208869792521,5.1967803685521764e-05
46,2,47,0.028304094448685646,0.019210457801818848,0.009093636646866798,0.009093636646866798,8.269422746523883e-05
46,3,48,0.028597695752978325,0.020880937576293945,0.00771675817668438,0.00771675817668438,5.954835675742523e-05
46,4,49,0.006041394546627998,-0.00985574722290039,0.01589714176952839,0.01589714176952839,0.0002527191164404842
46,5,50,0.016436565667390823,0.017038822174072266,-0.0006022565066814423,0.0006022565066814423,3.627128998401341e-07
47,1,47,-0.023060137405991554,0.005386948585510254,-0.028447085991501808,0.028447085991501808,0.0008092367014078984
47,2,48,0.014989573508501053,0.012242913246154785,0.0027466602623462677,0.0027466602623462677,7.544142596752068e-06
47,3,49,0.01650160923600197,-0.0034824013710021973,0.019984010607004166,0.019984010607004166,0.000399360679940855
47,4,50,-0.012099141255021095,-0.01920771598815918,0.007108574733138084,0.007108574733138084,5.053183473660919e-05
47,5,51,0.0024045808240771294,-0.0030471086502075195,0.005451689474284649,0.005451689474284649,2.972091812402603e-05
48,1,48,0.04661088436841965,0.06429147720336914,-0.017680592834949493,0.017680592834949493,0.00031260336299526736
48,2,49,0.09003397077322006,0.05534100532531738,0.03469296544790268,0.03469296544790268,0.0012036018515693692
48,3,50,0.08771108835935593,0.04457700252532959,0.04313408583402634,0.04313408583402634,0.0018605493607371515
48,4,51,0.05779147520661354,0.010295987129211426,0.047495488077402115,0.047495488077402115,0.0022558213877106464
48,5,52,0.08171553164720535,0.02749502658843994,0.05422050505876541,0.05422050505876541,0.0029398631688276056
49,1,49,-0.07457487285137177,-0.07109910249710083,-0.003475770354270935,0.003475770354270935,1.2080979555628701e-05
49,2,50,-0.038197897374629974,-0.05264836549758911,0.014450468122959137,0.014450468122959137,0.00020881602897265816
49,3,51,-0.040015023201704025,-0.0920947790145874,0.05207975581288338,0.05207975581288338,0.00271230096552956
49,4,52,-0.051199521869421005,-0.11181801557540894,0.06061849370598793,0.06061849370598793,0.0036746017791828983
49,5,53,-0.07130418717861176,-0.12427765130996704,0.052973464131355286,0.052973464131355286,0.002806187902075985
50,1,50,-0.1313672661781311,-0.076515793800354,-0.0548514723777771,0.0548514723777771,0.003008684022010044
50,2,51,-0.10495970398187637,-0.06936722993850708,-0.03559247404336929,0.03559247404336929,0.0012668242085279169
50,3,52,-0.09741485863924026,-0.06068313121795654,-0.03673172742128372,0.03673172742128372,0.0013492197993514865
50,4,53,-0.11571968346834183,-0.05935931205749512,-0.05636037141084671,0.05636037141084671,0.003176491465568587
50,5,54,-0.1145058199763298,-0.056923508644104004,-0.0575823113322258,0.0575823113322258,0.0033157225783613797
51,1,51,-0.05350644886493683,-0.015038371086120605,-0.03846807777881622,0.03846807777881622,0.0014797930079970545
51,2,52,-0.013952373526990414,-0.005138993263244629,-0.008813380263745785,0.008813380263745785,7.767567167338372e-05
51,3,53,-0.01077587716281414,0.020393848419189453,-0.031169725582003593,0.031169725582003593,0.0009715517928574093
51,4,54,-0.03344200924038887,0.02407228946685791,-0.05751429870724678,0.05751429870724678,0.0033078945557864087
51,5,55,-0.024858780205249786,0.06302058696746826,-0.08787936717271805,0.08787936717271805,0.0077227831746773945
52,1,52,0.037449609488248825,0.06787300109863281,-0.030423391610383987,0.030423391610383987,0.0009255827570787828
52,2,53,0.08379802852869034,0.06508088111877441,0.018717147409915924,0.018717147409915924,0.0003503316071645224
