rolling_step,horizon_step,target_index,predicted_value,locked
20,4,23,0.27569976449012756,True
20,5,24,0.30062463879585266,True
21,1,21,0.2843886911869049,True
21,2,22,0.283500999212265,True
21,3,23,0.27767375111579895,True
21,4,24,0.28695574402809143,True
21,5,25,0.3083425760269165,True
22,1,22,0.1739923655986786,True
22,2,23,0.1715320199728012,True
22,3,24,0.16627374291419983,True
22,4,25,0.17448830604553223,True
22,5,26,0.19481316208839417,True
23,1,23,0.23890754580497742,True
23,2,24,0.23721785843372345,True
23,3,25,0.23330706357955933,True
23,4,26,0.23990020155906677,True
23,5,27,0.2647078335285187,True
24,1,24,0.14865806698799133,True
24,2,25,0.14529819786548615,True
24,3,26,0.14384379982948303,True
24,4,27,0.1492173969745636,True
24,5,28,0.1720687448978424,True
25,1,25,0.1505141258239746,True
25,2,26,0.1507938951253891,True
25,3,27,0.1469520628452301,True
25,4,28,0.14994701743125916,True
25,5,29,0.1703680157661438,True
26,1,26,0.15037313103675842,True
26,2,27,0.14954380691051483,True
26,3,28,0.14784154295921326,True
26,4,29,0.15332993865013123,True
26,5,30,0.16990205645561218,True
27,1,27,0.11035513132810593,True
27,2,28,0.10982006788253784,True
27,3,29,0.10769445449113846,True
27,4,30,0.11351572722196579,True
27,5,31,0.12865078449249268,True
28,1,28,0.04382789880037308,True
28,2,29,0.041856370866298676,True
28,3,30,0.03987846523523331,True
28,4,31,0.04533635824918747,True
28,5,32,0.05933373048901558,True
29,1,29,0.0479917898774147,True
29,2,30,0.04568115621805191,True
29,3,31,0.04527521878480911,True
29,4,32,0.0492609366774559,True
29,5,33,0.0653378814458847,True
30,1,30,0.13592615723609924,True
30,2,31,0.1372023969888687,True
30,3,32,0.13643395900726318,True
30,4,33,0.13978824019432068,True
30,5,34,0.1528937667608261,True
31,1,31,0.07582465559244156,True
31,2,32,0.07357508689165115,True
31,3,33,0.07154082506895065,True
31,4,34,0.07917275279760361,True
31,5,35,0.08962839096784592,True
32,1,32,0.06242179125547409,True
32,2,33,0.0609559565782547,True
32,3,34,0.057877518236637115,True
32,4,35,0.06469795852899551,True
32,5,36,0.07587768137454987,True
33,1,33,0.0713634118437767,True
33,2,34,0.07067403942346573,True
33,3,35,0.0674402192234993,True
33,4,36,0.07456543296575546,True
33,5,37,0.08579006046056747,True
34,1,34,0.06071610003709793,True
34,2,35,0.05962574481964111,True
34,3,36,0.05710204690694809,True
34,4,37,0.06304266303777695,True
34,5,38,0.07464590668678284,True
35,1,35,0.06744318455457687,True
35,2,36,0.0662040039896965,True
35,3,37,0.06478000432252884,True
35,4,38,0.06994166225194931,True
35,5,39,0.08264296501874924,True
36,1,36,0.006247416138648987,True
36,2,37,0.003775550052523613,True
36,3,38,0.0025307834148406982,True
36,4,39,0.008017867803573608,True
36,5,40,0.017948023974895477,True
37,1,37,-0.0028915107250213623,True
37,2,38,-0.006504381075501442,True
37,3,39,-0.005902893841266632,True
37,4,40,-0.0028926879167556763,True
37,5,41,0.0108724907040596,True
38,1,38,0.02935522049665451,True
38,2,39,0.028582805767655373,True
38,3,40,0.027976714074611664,True
38,4,41,0.029939979314804077,True
38,5,42,0.04205796867609024,True
39,1,39,0.0486588329076767,True
39,2,40,0.04746164381504059,True
39,3,41,0.04671383649110794,True
39,4,42,0.051309265196323395,True
39,5,43,0.0625184178352356,True
40,1,40,0.03527025878429413,True
40,2,41,0.03438770771026611,True
40,3,42,0.03302372246980667,True
40,4,43,0.03850988298654556,True
40,5,44,0.048369601368904114,True
41,1,41,-0.0631796270608902,True
41,2,42,-0.06840751320123672,True
41,3,43,-0.06769847869873047,True
41,4,44,-0.0646171048283577,True
41,5,45,-0.05380944162607193,True
42,1,42,-0.018995538353919983,True
42,2,43,-0.019769897684454918,True
42,3,44,-0.019662730395793915,True
42,4,45,-0.02000870555639267,True
42,5,46,-0.00812741369009018,True
43,1,43,-0.0662294402718544,True
43,2,44,-0.06780008971691132,True
43,3,45,-0.0680166482925415,True
43,4,46,-0.0633009672164917,True
43,5,47,-0.05743088573217392,True
44,1,44,0.03517754375934601,True
44,2,45,0.035010792315006256,True
44,3,46,0.034117214381694794,True
44,4,47,0.03811100125312805,True
44,5,48,0.0482976958155632,True
45,1,45,0.07469028979539871,True
45,2,46,0.07157023251056671,True
45,3,47,0.07128477841615677,True
45,4,48,0.07608432322740555,True
45,5,49,0.08958287537097931,True
46,1,46,0.03548606485128403,True
46,2,47,0.034636810421943665,True
46,3,48,0.0321076437830925,True
46,4,49,0.03990558534860611,True
46,5,50,0.04552587494254112,True
47,1,47,0.0010285601019859314,True
47,2,48,-0.0014836471527814865,True
47,3,49,-0.0029549449682235718,True
47,4,50,0.002723284065723419,True
47,5,51,0.011267431080341339,True
48,1,48,0.075285904109478,True
48,2,49,0.07412972301244736,True
48,3,50,0.07251793891191483,True
48,4,51,0.07842998951673508,True
48,5,52,0.08927371352910995,True
49,1,49,-0.04182326793670654,True
49,2,50,-0.04228772222995758,True
49,3,51,-0.04432907700538635,True
49,4,52,-0.03814864531159401,True
49,5,53,-0.034332744777202606,True
50,1,50,-0.08924806863069534,True
50,2,51,-0.09079818427562714,True
50,3,52,-0.09161225706338882,True
50,4,53,-0.08697831630706787,True
50,5,54,-0.08244530111551285,True
51,1,51,-0.03196152299642563,True
51,2,52,-0.03306157886981964,True
51,3,53,-0.03261806070804596,True
51,4,54,-0.030068404972553253,True
51,5,55,-0.02072998136281967,True
52,1,52,0.036589719355106354,True
52,2,53,0.03445844352245331,True
52,3,54,0.03604661673307419,True
52,4,55,0.03851110488176346,True
52,5,56,0.05192915350198746,True
53,1,53,0.09343815594911575,True
53,2,54,0.09165564179420471,True
53,3,55,0.09130985289812088,True
53,4,56,0.09640555828809738,True
53,5,57,0.10800237953662872,True
54,1,54,0.15896561741828918,True
54,2,55,0.15654318034648895,True
54,3,56,0.1555606722831726,True
54,4,57,0.16153937578201294,True
54,5,58,0.17669004201889038,True
55,1,55,0.0607442781329155,True
55,2,56,0.05689298361539841,True
55,3,57,0.053689755499362946,True
55,4,58,0.059562020003795624,True
55,5,59,0.06908731162548065,True
56,1,56,0.1927817165851593,True
56,2,57,0.1907556802034378,True
56,3,58,0.18840903043746948,True
56,4,59,0.19443544745445251,True
56,5,60,0.2086169719696045,True
57,1,57,0.17655158042907715,True
57,2,58,0.17334704101085663,True
57,3,59,0.17136120796203613,True
57,4,60,0.18011456727981567,True
57,5,61,0.19062337279319763,True
58,1,58,0.2079744040966034,True
58,2,59,0.20679587125778198,True
58,3,60,0.20034649968147278,True
58,4,61,0.20751097798347473,True
58,5,62,0.21959897875785828,True
59,1,59,0.1981275975704193,True
59,2,60,0.1953704059123993,True
59,3,61,0.1906978189945221,True
59,4,62,0.19977977871894836,True
59,5,63,0.2129819393157959,True
60,1,60,0.14186403155326843,True
60,2,61,0.13886381685733795,True
60,3,62,0.13367530703544617,True
60,4,63,0.14324802160263062,True
60,5,64,0.15480589866638184,True
61,1,61,0.1918175220489502,True
61,2,62,0.1899113953113556,True
61,3,63,0.18478548526763916,True
61,4,64,0.19351449608802795,True
61,5,65,0.20905661582946777,True
62,1,62,0.1533489227294922,True
62,2,63,0.15010876953601837,True
62,3,64,0.14548251032829285,True
62,4,65,0.15451174974441528,True
62,5,66,0.16799737513065338,True
63,1,63,0.09657708555459976,True
63,2,64,0.09340532124042511,True
63,3,65,0.08999926596879959,True
63,4,66,0.09708378463983536,True
63,5,67,0.11154484748840332,True
64,1,64,0.04743092507123947,True
64,2,65,0.04373063147068024,True
64,3,66,0.04383643716573715,True
64,4,67,0.04742882400751114,True
64,5,68,0.06443820148706436,True
