rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
8,4,11,0.15220582485198975,0.21751880645751953,-0.06531298160552979,0.06531298160552979,0.004265785566204272
8,5,12,0.14514844119548798,0.22355377674102783,-0.07840533554553986,0.07840533554553986,0.006147396642008696
9,1,9,0.2962718605995178,0.28714609146118164,0.009125769138336182,0.009125769138336182,8.32796623662091e-05
9,2,10,0.30227240920066833,0.30305254459381104,-0.0007801353931427002,0.0007801353931427002,6.086112316339154e-07
9,3,11,0.27822670340538025,0.31141960620880127,-0.03319290280342102,0.03319290280342102,0.001101768796517355
9,4,12,0.29453009366989136,0.32364845275878906,-0.029118359088897705,0.029118359088897705,0.0008478788360299916
9,5,13,0.3036777079105377,0.3132585287094116,-0.009580820798873901,0.009580820798873901,9.179212718013474e-05
10,1,10,0.22518403828144073,0.2561725378036499,-0.030988499522209167,0.030988499522209167,0.0009602871026379578
10,2,11,0.22079603374004364,0.22992289066314697,-0.009126856923103333,0.009126856923103333,8.329951729479923e-05
10,3,12,0.1986074000597,0.2534869909286499,-0.05487959086894989,0.05487959086894989,0.003011769493943328
10,4,13,0.21177759766578674,0.24854886531829834,-0.0367712676525116,0.0367712676525116,0.0013521261247726457
10,5,14,0.21180585026741028,0.2603309154510498,-0.048525065183639526,0.048525065183639526,0.002354681951076465
11,1,11,0.19015008211135864,0.19189667701721191,-0.0017465949058532715,0.0017465949058532715,3.0505937651525983e-06
11,2,12,0.18935541808605194,0.19454801082611084,-0.005192592740058899,0.005192592740058899,2.6963019364112384e-05
11,3,13,0.16289657354354858,0.22545361518859863,-0.06255704164505005,0.06255704164505005,0.003913383459380526
11,4,14,0.17321282625198364,0.2785649299621582,-0.10535210371017456,0.10535210371017456,0.011099065756159376
11,5,15,0.17147177457809448,0.2844477891921997,-0.11297601461410522,0.11297601461410522,0.012763579878086517
12,1,12,0.4006725251674652,0.43213796615600586,-0.03146544098854065,0.03146544098854065,0.000990073976603334
12,2,13,0.3973676264286041,0.43431687355041504,-0.03694924712181091,0.03694924712181091,0.001365246862868652
12,3,14,0.4163948595523834,0.39173853397369385,0.024656325578689575,0.024656325578689575,0.0006079343910423418
12,4,15,0.4279242157936096,0.4275987148284912,0.0003255009651184082,0.0003255009651184082,1.059508782930152e-07
12,5,16,0.43540868163108826,0.44657278060913086,-0.011164098978042603,0.011164098978042603,0.00012463710599153188
13,1,13,0.641584575176239,0.6431983709335327,-0.0016137957572937012,0.0016137957572937012,2.6043367462591505e-06
13,2,14,0.6414778232574463,0.6614744663238525,-0.01999664306640625,0.01999664306640625,0.00039986573392525315
13,3,15,0.6790842413902283,0.6913810968399048,-0.012296855449676514,0.012296855449676514,0.00015121265395023897
13,4,16,0.7174571752548218,0.704049825668335,0.013407349586486816,0.013407349586486816,0.0001797570229342682
13,5,17,0.7239294648170471,0.7125648260116577,0.011364638805389404,0.011364638805389404,0.0001291550151769627
14,1,14,0.4637274146080017,0.4622995853424072,0.0014278292655944824,0.0014278292655944824,2.038696411688079e-06
14,2,15,0.48265770077705383,0.521390438079834,-0.03873273730278015,0.03873273730278015,0.001500224938966177
14,3,16,0.5100093483924866,0.5273618698120117,-0.017352521419525146,0.017352521419525146,0.000301109999615079
14,4,17,0.5250686407089233,0.5418895483016968,-0.016820907592773438,0.016820907592773438,0.0002829429322446231
14,5,18,0.5294221043586731,0.5366311073303223,-0.00720900297164917,0.00720900297164917,5.196972384524656e-05
15,1,15,0.6646763682365417,0.668581485748291,-0.0039051175117492676,0.0039051175117492676,1.5249942780570791e-05
15,2,16,0.6797906756401062,0.6262291669845581,0.053561508655548096,0.053561508655548096,0.0028688352094583536
15,3,17,0.7064707279205322,0.6627397537231445,0.043730974197387695,0.043730974197387695,0.0019123981042525884
15,4,18,0.7290151715278625,0.691558837890625,0.03745633363723755,0.03745633363723755,0.001402976929544053
15,5,19,0.7327905893325806,0.6892220973968506,0.04356849193572998,0.04356849193572998,0.0018982134895537683
16,1,16,0.5887793302536011,0.6227506399154663,-0.033971309661865234,0.033971309661865234,0.0011540498801423382
16,2,17,0.6132242679595947,0.6113661527633667,0.0018581151962280273,0.0018581151962280273,3.4525920824535206e-06
16,3,18,0.645933985710144,0.6458868980407715,4.7087669372558594e-05,4.7087669372558594e-05,2.2172486069393926e-09
16,4,19,0.6422773003578186,0.6330333948135376,0.009243905544281006,0.009243905544281006,8.544978971158912e-05
16,5,20,0.6592624187469482,0.5949320793151855,0.0643303394317627,0.0643303394317627,0.004138392571405802
17,1,17,0.4868878424167633,0.5376729965209961,-0.05078515410423279,0.05078515410423279,0.0025791318773906724
17,2,18,0.5008586049079895,0.5228087902069092,-0.021950185298919678,0.021950185298919678,0.00048181063465690954
17,3,19,0.5368946194648743,0.532718300819397,0.004176318645477295,0.004176318645477295,1.7441637428561307e-05
17,4,20,0.5245850682258606,0.5442508459091187,-0.019665777683258057,0.019665777683258057,0.0003867428118873306
17,5,21,0.5291576981544495,0.5607380867004395,-0.03158038854598999,0.03158038854598999,0.0009973209407156958
18,1,18,0.3363874852657318,0.3452047109603882,-0.008817225694656372,0.008817225694656372,7.774346895050854e-05
18,2,19,0.35166171193122864,0.35333240032196045,-0.0016706883907318115,0.0016706883907318115,2.79119969892605e-06
18,3,20,0.3784436881542206,0.3417319059371948,0.03671178221702576,0.03671178221702576,0.0013477549535503286
18,4,21,0.3528776466846466,0.3449091911315918,0.00796845555305481,0.00796845555305481,6.349628390101003e-05
18,5,22,0.3859356939792633,0.33330869674682617,0.052626997232437134,0.052626997232437134,0.0027696008377029457
19,1,19,0.35363417863845825,0.38095593452453613,-0.02732175588607788,0.02732175588607788,0.0007464783446984313
19,2,20,0.36182543635368347,0.332625150680542,0.02920028567314148,0.02920028567314148,0.0008526566833930715
19,3,21,0.3901548683643341,0.3308042287826538,0.0593506395816803,0.0593506395816803,0.003522498418754516
19,4,22,0.3711891770362854,0.3276175260543823,0.043571650981903076,0.043571650981903076,0.0018984887692887753
19,5,23,0.4036524295806885,0.35045528411865234,0.05319714546203613,0.05319714546203613,0.0028299362853090315
20,1,20,0.25187668204307556,0.29183125495910645,-0.039954572916030884,0.039954572916030884,0.0015963678969024286
20,2,21,0.27066007256507874,0.30591273307800293,-0.035252660512924194,0.035252660512924194,0.0012427500732394847
20,3,22,0.2927394509315491,0.3046914339065552,-0.011951982975006104,0.011951982975006104,0.00014284989703483575
20,4,23,0.27645668387413025,0.2944176197052002,-0.017960935831069946,0.017960935831069946,0.00032259521592781226
20,5,24,0.3193686008453369,0.2513829469680786,0.0679856538772583,0.0679856538772583,0.004622049133118367
21,1,21,0.2335478663444519,0.21994423866271973,0.013603627681732178,0.013603627681732178,0.00018505868610318998
21,2,22,0.24977383017539978,0.21880125999450684,0.030972570180892944,0.030972570180892944,0.0009593001036103388
21,3,23,0.2817288637161255,0.22623038291931152,0.055498480796813965,0.055498480796813965,0.0030800813707543284
21,4,24,0.2663331627845764,0.1930851936340332,0.07324796915054321,0.07324796915054321,0.00536526498467893
21,5,25,0.29302236437797546,0.2023000717163086,0.09072229266166687,0.09072229266166687,0.008230534385789134
22,1,22,0.14487704634666443,0.17765510082244873,-0.0327780544757843,0.0327780544757843,0.0010744008552174833
22,2,23,0.16683806478977203,0.22296547889709473,-0.05612741410732269,0.05612741410732269,0.0031502866143748864
22,3,24,0.1914343237876892,0.2218620777130127,-0.030427753925323486,0.030427753925323486,0.0009258482089400388
22,4,25,0.17536033689975739,0.22634482383728027,-0.05098448693752289,0.05098448693752289,0.002599417908282442
22,5,26,0.19026349484920502,0.2258620262145996,-0.03559853136539459,0.03559853136539459,0.0012672554353729826
23,1,23,0.2075081169605255,0.21571075916290283,-0.00820264220237732,0.00820264220237732,6.728333910022144e-05
23,2,24,0.22756250202655792,0.18380248546600342,0.043760016560554504,0.043760016560554504,0.0019149390493800045
23,3,25,0.24730978906154633,0.22516512870788574,0.022144660353660583,0.022144660353660583,0.0004903859821789869
23,4,26,0.24641063809394836,0.22815430164337158,0.018256336450576782,0.018256336450576782,0.00033329382059665846
23,5,27,0.258497953414917,0.27639901638031006,-0.017901062965393066,0.017901062965393066,0.0003204480552909672
24,1,24,0.145755797624588,0.13109350204467773,0.014662295579910278,0.014662295579910278,0.00021498291167265648
24,2,25,0.168244406580925,0.12183833122253418,0.04640607535839081,0.04640607535839081,0.0021535238301686466
24,3,26,0.1816089153289795,0.12640249729156494,0.05520641803741455,0.05520641803741455,0.0030477485925217707
24,4,27,0.1709393709897995,0.12957215309143066,0.041367217898368835,0.041367217898368835,0.001711246716651127
24,5,28,0.18599027395248413,0.15277338027954102,0.033216893672943115,0.033216893672943115,0.0011033620252796084
25,1,25,0.1470808982849121,0.17909502983093262,-0.03201413154602051,0.03201413154602051,0.0010249046186459054
25,2,26,0.1615411639213562,0.18326592445373535,-0.02172476053237915,0.02172476053237915,0.0004719652201892188
25,3,27,0.17704498767852783,0.19369304180145264,-0.016648054122924805,0.016648054122924805,0.0002771577060798336
25,4,28,0.168038472533226,0.1856672763824463,-0.017628803849220276,0.017628803849220276,0.0003107747251542836
25,5,29,0.16932247579097748,0.1725226640701294,-0.0032001882791519165,0.0032001882791519165,1.0241205022021305e-05
26,1,26,0.13141627609729767,0.12781119346618652,0.003605082631111145,0.003605082631111145,1.2996620777139256e-05
26,2,27,0.1463843733072281,0.1526176929473877,-0.006233319640159607,0.006233319640159607,3.885427373639949e-05
26,3,28,0.162885382771492,0.1737062931060791,-0.010820910334587097,0.010820910334587097,0.00011709210046917384
26,4,29,0.1496744155883789,0.11635279655456543,0.03332161903381348,0.03332161903381348,0.0011103302950346006
26,5,30,0.14958538115024567,0.1478027105331421,0.0017826706171035767,0.0017826706171035767,3.177914529084447e-06
27,1,27,0.10418042540550232,0.05047261714935303,0.05370780825614929,0.05370780825614929,0.002884528667679298
27,2,28,0.12191853672266006,0.04930555820465088,0.07261297851800919,0.07261297851800919,0.0052726446492568635
27,3,29,0.1415724754333496,0.060858845710754395,0.08071362972259521,0.08071362972259521,0.006514690022996206
27,4,30,0.12294425070285797,0.06908619403839111,0.05385805666446686,0.05385805666446686,0.002900690267672923
27,5,31,0.11744692176580429,0.06570196151733398,0.051744960248470306,0.051744960248470306,0.002677540911115772
28,1,28,0.04019308090209961,0.024950504302978516,0.015242576599121094,0.015242576599121094,0.00023233614138007397
28,2,29,0.05961896851658821,0.019971728324890137,0.039647240191698074,0.039647240191698074,0.0015719036548181992
28,3,30,0.07518912851810455,0.030608177185058594,0.04458095133304596,0.04458095133304596,0.0019874612217594123
28,4,31,0.06101777404546738,0.053804755210876465,0.007213018834590912,0.007213018834590912,5.2027640708163236e-05
28,5,32,0.058981165289878845,0.08339464664459229,-0.02441348135471344,0.02441348135471344,0.0005960180718569408
29,1,29,0.061969976872205734,0.11683332920074463,-0.054863352328538895,0.054863352328538895,0.003009987428725394
29,2,30,0.08160927146673203,0.15022218227386475,-0.06861291080713272,0.06861291080713272,0.00470773152942755
29,3,31,0.08892504870891571,0.12716662883758545,-0.03824158012866974,0.03824158012866974,0.0014624184507374682
29,4,32,0.08056154102087021,0.12494444847106934,-0.04438290745019913,0.04438290745019913,0.001969842473732941
29,5,33,0.07860945165157318,0.14933335781097412,-0.07072390615940094,0.07072390615940094,0.00500187090244375
30,1,30,0.1335396021604538,0.09134352207183838,0.04219608008861542,0.04219608008861542,0.0017805091748448465
30,2,31,0.14701968431472778,0.07222902774810791,0.07479065656661987,0.07479065656661987,0.00559364230966608
30,3,32,0.1472039371728897,0.0330660343170166,0.11413790285587311,0.11413790285587311,0.013027460868336727
30,4,33,0.13959041237831116,0.03345048427581787,0.10613992810249329,0.10613992810249329,0.011265684337602444
30,5,34,0.126686692237854,0.09332096576690674,0.033365726470947266,0.033365726470947266,0.001113271702934071
31,1,31,0.08366826176643372,0.06126046180725098,0.02240779995918274,0.02240779995918274,0.00050210949901075
31,2,32,0.09996536374092102,0.06477665901184082,0.0351887047290802,0.0351887047290802,0.0012382449405103912
31,3,33,0.1157146692276001,0.026646971702575684,0.08906769752502441,0.08906769752502441,0.00793305474240924
31,4,34,0.09803390502929688,0.044832706451416016,0.05320119857788086,0.05320119857788086,0.0028303675301231124
31,5,35,0.09693703800439835,0.025218486785888672,0.07171855121850967,0.07171855121850967,0.0051435505888819955
32,1,32,0.03585601970553398,0.008620262145996094,0.027235757559537888,0.027235757559537888,0.0007417864898419252
32,2,33,0.0455578938126564,0.03731715679168701,0.008240737020969391,0.008240737020969391,6.790974664877547e-05
32,3,34,0.06376249343156815,0.0046160221099853516,0.059146471321582794,0.059146471321582794,0.003498305069794816
32,4,35,0.04942319542169571,-0.005172073841094971,0.05459526926279068,0.05459526926279068,0.002980643425876617
32,5,36,0.05047544091939926,0.015238285064697266,0.035237155854701996,0.035237155854701996,0.0012416571527285591
33,1,33,0.06271825730800629,0.04122269153594971,0.02149556577205658,0.02149556577205658,0.0004620593478608104
33,2,34,0.07367914915084839,0.05551004409790039,0.018169105052947998,0.018169105052947998,0.0003301163784250605
33,3,35,0.08694419264793396,0.03642117977142334,0.05052301287651062,0.05052301287651062,0.002552574830120058
33,4,36,0.06599711626768112,0.05351912975311279,0.012477986514568329,0.012477986514568329,0.00015570014745774907
33,5,37,0.07324397563934326,0.06253659725189209,0.010707378387451172,0.010707378387451172,0.00011464795193205646
34,1,34,0.061479050666093826,0.05171000957489014,0.00976904109120369,0.00976904109120369,9.543416384162617e-05
34,2,35,0.06579754501581192,0.07390499114990234,-0.008107446134090424,0.008107446134090424,6.573068281717775e-05
34,3,36,0.07622864842414856,0.06822443008422852,0.008004218339920044,0.008004218339920044,6.406751123311238e-05
34,4,37,0.06405603885650635,0.08661282062530518,-0.022556781768798828,0.022556781768798828,0.0005088084037652152
34,5,38,0.0581810362637043,0.08321630954742432,-0.025035273283720016,0.025035273283720016,0.0006267649083905452
35,1,35,0.05381191149353981,0.050891995429992676,0.0029199160635471344,0.0029199160635471344,8.525909818160593e-06
35,2,36,0.06005840748548508,0.03459513187408447,0.025463275611400604,0.025463275611400604,0.0006483784048621488
35,3,37,0.07468490302562714,0.0008004903793334961,0.07388441264629364,0.07388441264629364,0.005458906432087796
35,4,38,0.06654705852270126,0.008062601089477539,0.058484457433223724,0.058484457433223724,0.0034204317612585577
35,5,39,0.05648040398955345,0.016239643096923828,0.04024076089262962,0.04024076089262962,0.0016193188372177897
36,1,36,-0.008908286690711975,-0.0419771671295166,0.033068880438804626,0.033068880438804626,0.0010935508534759553
36,2,37,-0.0037348782643675804,-0.024043023586273193,0.02030814439058304,0.02030814439058304,0.0004124207285887693
36,3,38,0.008686376735568047,0.014347434043884277,-0.005661057308316231,0.005661057308316231,3.204756984804061e-05
36,4,39,0.0008413903415203094,0.029479384422302246,-0.028637994080781937,0.028637994080781937,0.0008201347049709012
36,5,40,0.0008876458741724491,0.06041598320007324,-0.05952833592891693,0.05952833592891693,0.0035436227784659824
37,1,37,0.008959196507930756,0.010879993438720703,-0.0019207969307899475,0.0019207969307899475,3.6894608493320824e-06
37,2,38,0.02219557762145996,0.021170496940612793,0.001025080680847168,0.001025080680847168,1.0507904022460934e-06
37,3,39,0.028374966233968735,0.008789777755737305,0.01958518847823143,0.01958518847823143,0.00038357960772784916
37,4,40,0.019172772765159607,0.0051451921463012695,0.014027580618858337,0.014027580618858337,0.00019677301801857006
37,5,41,0.023299891501665115,-0.00042879581451416016,0.023728687316179276,0.023728687316179276,0.0005630506017490072
38,1,38,0.008587668649852276,0.02059018611907959,-0.012002517469227314,0.012002517469227314,0.00014406042559910685
38,2,39,0.01648450270295143,0.016645073890686035,-0.00016057118773460388,0.00016057118773460388,2.5783106330501404e-08
38,3,40,0.01630186289548874,0.011889338493347168,0.004412524402141571,0.004412524402141571,1.947037159949483e-05
38,4,41,0.014720991253852844,0.02199530601501465,-0.007274314761161804,0.007274314761161804,5.2915655244456516e-05
38,5,42,0.006285032723098993,0.0,0.006285032723098993,0.006285032723098993,3.950163633042515e-05
39,1,39,0.03141893818974495,0.026828885078430176,0.0045900531113147736,0.0045900531113147736,2.1068587564690433e-05
39,2,40,0.04230588674545288,0.02727329730987549,0.015032589435577393,0.015032589435577393,0.00022597874513863303
39,3,41,0.04650150239467621,0.03210580348968506,0.01439569890499115,0.01439569890499115,0.0002072361469631634
39,4,42,0.04112997651100159,0.017274856567382812,0.023855119943618774,0.023855119943618774,0.0005690667475244382
39,5,43,0.042360570281744,0.0389934778213501,0.0033670924603939056,0.0033670924603939056,1.1337311636841485e-05
40,1,40,0.03237152844667435,0.02798628807067871,0.004385240375995636,0.004385240375995636,1.9230333155262347e-05
40,2,41,0.05318152531981468,-0.017056703567504883,0.07023823261260986,0.07023823261260986,0.004933409320543092
40,3,42,0.052003052085638046,0.01192319393157959,0.040079858154058456,0.040079858154058456,0.0016063950296494461
40,4,43,0.047384388744831085,0.020313501358032227,0.02707088738679886,0.02707088738679886,0.0007328329439087455
40,5,44,0.0364488884806633,0.035935044288635254,0.0005138441920280457,0.0005138441920280457,2.6403585368095506e-07
41,1,41,-0.0728544294834137,-0.07242697477340698,-0.00042745471000671387,0.00042745471000671387,1.8271752910692385e-07
41,2,42,-0.05155137926340103,-0.06222951412200928,0.010678134858608246,0.010678134858608246,0.00011402256405862454
41,3,43,-0.05499020963907242,-0.0473063588142395,-0.007683850824832916,0.007683850824832916,5.904156349828549e-05
41,4,44,-0.053977224975824356,-0.04238176345825195,-0.011595461517572403,0.011595461517572403,0.0001344547278055025
41,5,45,-0.05010354891419411,-0.049246370792388916,-0.000857178121805191,0.000857178121805191,7.347543325014749e-07
42,1,42,-0.02738986164331436,-0.06583118438720703,0.03844132274389267,0.03844132274389267,0.0014777352943001199
42,2,43,-0.014579234644770622,-0.09235495328903198,0.07777571678161621,0.07777571678161621,0.0060490621208941775
42,3,44,-0.01829449087381363,-0.12330764532089233,0.1050131544470787,0.1050131544470787,0.011027762606926006
42,4,45,-0.018271898850798607,-0.13493382930755615,0.1166619285941124,0.1166619285941124,0.01361000558329778
42,5,46,-0.022588510066270828,-0.06683778762817383,0.044249277561903,0.044249277561903,0.0019579985647503323
43,1,43,-0.03919683396816254,-0.01615244150161743,-0.023044392466545105,0.023044392466545105,0.0005310440241521608
43,2,44,-0.02274196222424507,-0.0239180326461792,0.0011760704219341278,0.0011760704219341278,1.3831416373483174e-06
43,3,45,-0.030026979744434357,-0.016100645065307617,-0.01392633467912674,0.01392633467912674,0.00019394279759504807
43,4,46,-0.034206416457891464,-0.032201290130615234,-0.00200512632727623,0.00200512632727623,4.0205315883362625e-06
43,5,47,-0.03316284716129303,-0.05358254909515381,0.02041970193386078,0.02041970193386078,0.00041696422706771763
44,1,44,0.016372326761484146,0.0199052095413208,-0.0035328827798366547,0.0035328827798366547,1.2481260736066369e-05
44,2,45,0.02580408751964569,0.03650200366973877,-0.010697916150093079,0.010697916150093079,0.00011444540995442232
44,3,46,0.0331471785902977,0.03606081008911133,-0.002913631498813629,0.002913631498813629,8.489248510878955e-06
44,4,47,0.024522703140974045,0.04664754867553711,-0.022124845534563065,0.022124845534563065,0.0004895087899282752
44,5,48,0.02895575575530529,0.056186556816101074,-0.027230801060795784,0.027230801060795784,0.0007415165264126368
45,1,45,0.06720391660928726,0.08452367782592773,-0.017319761216640472,0.017319761216640472,0.00029997412860144346
45,2,46,0.08027780055999756,0.09976375102996826,-0.019485950469970703,0.019485950469970703,0.00037970226571815147
45,3,47,0.0870082899928093,0.039759278297424316,0.04724901169538498,0.04724901169538498,0.0022324691061906266
45,4,48,0.07794608175754547,-0.003542959690093994,0.08148904144763947,0.08148904144763947,0.006640463876055103
45,5,49,0.08693474531173706,0.026206254959106445,0.060728490352630615,0.060728490352630615,0.0036879495405095497
46,1,46,0.0037717833183705807,0.0025614500045776367,0.001210333313792944,0.001210333313792944,1.464906730477009e-06
46,2,47,0.015393140725791454,0.019210457801818848,-0.0038173170760273933,0.0038173170760273933,1.4571909658930328e-05
46,3,48,0.017618361860513687,0.020880937576293945,-0.003262575715780258,0.003262575715780258,1.0644400301199064e-05
46,4,49,0.007198810577392578,-0.00985574722290039,0.01705455780029297,0.01705455780029297,0.00029085794176353374
46,5,50,0.001872951164841652,0.017038822174072266,-0.015165871009230614,0.015165871009230614,0.0002300036434686216
47,1,47,-0.015396950766444206,0.005386948585510254,-0.02078389935195446,0.02078389935195446,0.00043197047227217303
47,2,48,-0.0024508116766810417,0.012242913246154785,-0.014693724922835827,0.014693724922835827,0.00021590555210796673
47,3,49,-0.0033120736479759216,-0.0034824013710021973,0.00017032772302627563,0.00017032772302627563,2.9011533231315667e-08
47,4,50,-0.013536055572330952,-0.01920771598815918,0.005671660415828228,0.005671660415828228,3.216773187247283e-05
47,5,51,-0.016876474022865295,-0.0030471086502075195,-0.013829365372657776,0.013829365372657776,0.00019125134661046594
48,1,48,0.06682465225458145,0.06429147720336914,0.002533175051212311,0.002533175051212311,6.416975840084493e-06
48,2,49,0.07907900214195251,0.05534100532531738,0.023737996816635132,0.023737996816635132,0.0005634924928665797
48,3,50,0.08266395330429077,0.04457700252532959,0.03808695077896118,0.03808695077896118,0.0014506158196390118
48,4,51,0.07067091763019562,0.010295987129211426,0.06037493050098419,0.06037493050098419,0.0036451322329986713
48,5,52,0.07567918300628662,0.02749502658843994,0.04818415641784668,0.04818415641784668,0.0023217129296995154
49,1,49,-0.06266745924949646,-0.07109910249710083,0.00843164324760437,0.00843164324760437,7.109260785487237e-05
49,2,50,-0.05114748328924179,-0.05264836549758911,0.0015008822083473206,0.0015008822083473206,2.2526474033335298e-06
49,3,51,-0.046914614737033844,-0.0920947790145874,0.04518016427755356,0.04518016427755356,0.0020412472441467266
49,4,52,-0.056315887719392776,-0.11181801557540894,0.05550212785601616,0.05550212785601616,0.003080486196545565
49,5,53,-0.07428901642560959,-0.12427765130996704,0.04998863488435745,0.04998863488435745,0.002498863617601599
50,1,50,-0.12005201727151871,-0.076515793800354,-0.0435362234711647,0.0435362234711647,0.0018954027541311924
50,2,51,-0.1132756695151329,-0.06936722993850708,-0.043908439576625824,0.043908439576625824,0.001927951066054201
50,3,52,-0.10781729966402054,-0.06068313121795654,-0.047134168446063995,0.047134168446063995,0.002221629835101935
50,4,53,-0.11176350712776184,-0.05935931205749512,-0.052404195070266724,0.052404195070266724,0.002746199660962567
50,5,54,-0.11760912090539932,-0.056923508644104004,-0.06068561226129532,0.06068561226129532,0.0036827435355282767
51,1,51,-0.03357664868235588,-0.015038371086120605,-0.018538277596235275,0.018538277596235275,0.00034366773623507874
51,2,52,-0.02252107858657837,-0.005138993263244629,-0.01738208532333374,0.01738208532333374,0.0003021368901876542
51,3,53,-0.020845405757427216,0.020393848419189453,-0.04123925417661667,0.04123925417661667,0.0017006760850435954
51,4,54,-0.026945896446704865,0.02407228946685791,-0.051018185913562775,0.051018185913562775,0.002602855293910855
51,5,55,-0.026775725185871124,0.06302058696746826,-0.08979631215333939,0.08979631215333939,0.008063377676339967
52,1,52,0.051696110516786575,0.06787300109863281,-0.016176890581846237,0.016176890581846237,0.0002616917888970255
