epoch,train_loss,mse_loss,trend_loss,val_mse,val_mae,val_trend_acc
77,0.004144116584211588,0.0032071426666031282,0.9369738856951396,0.0032313826959580183,0.050417717546224594,0.4583333333333333
78,0.004278932403152188,0.003216068260371685,1.062864096959432,0.0034555532038211823,0.046926435083150864,0.4375
79,0.0044922570853183665,0.0034242961322888733,1.0679608941078187,0.0034223843831568956,0.047670021653175354,0.5
80,0.005005784938111902,0.003944915859028697,1.06086905002594,0.003359935712069273,0.04659734293818474,0.4791666666666667
81,0.004912977394027015,0.003699746433024605,1.2132309476534526,0.003512056078761816,0.049810703843832016,0.5625
82,0.004306800073633591,0.0031934535596519708,1.1133464773495991,0.003258202923461795,0.04734846577048302,0.375
83,0.004304475088914236,0.003170452049622933,1.1340229670206705,0.00358697515912354,0.05264352634549141,0.375
84,0.004291652888059616,0.0030524133161331218,1.2392394900321961,0.0036010602489113808,0.047467876225709915,0.5208333333333334
85,0.004221515109141667,0.003152755554765463,1.0687595009803772,0.0032398919574916363,0.0480680949985981,0.375
86,0.003992000936220089,0.0030022134073078633,0.9897874236106873,0.0034773063380271196,0.046114031225442886,0.5208333333333334
87,0.004432708816602826,0.0031454224527503053,1.2872863332430522,0.004774002358317375,0.053216081112623215,0.5208333333333334
88,0.004764550443117817,0.0034898423434545594,1.274708060423533,0.0031221334356814623,0.04503194987773895,0.4583333333333333
89,0.0044177448842674496,0.0033832636196166276,1.0344812075297039,0.0036741194780915976,0.04903106018900871,0.6041666666666666
90,0.004966226313263178,0.0036227246280759575,1.3435016353925069,0.0035362637136131525,0.049380190670490265,0.5833333333333334
91,0.005228655692189932,0.003945797650764386,1.2828580061594645,0.002901731990277767,0.04749548062682152,0.4375
92,0.004379007453098893,0.003108779527246952,1.270227881272634,0.0032252708915621042,0.04688805341720581,0.4375
93,0.0038248922520627577,0.0028708887519314887,0.9540034532546997,0.0030190690886229277,0.04481259360909462,0.5
94,0.004078139023234447,0.003100850914294521,0.9772880395253499,0.0034279203973710537,0.047497816383838654,0.4166666666666667
95,0.0035922337012986344,0.00274301217092822,0.8492215394973754,0.0034858558792620897,0.046395137906074524,0.3958333333333333
96,0.003930871297294895,0.0029193596603969735,1.0115115960439047,0.003262150101363659,0.04479850456118584,0.6458333333333334
97,0.0038022343534976242,0.002833326564480861,0.9689077178637187,0.004255456384271383,0.050533998757600784,0.5
98,0.004039995248119036,0.002930956721926729,1.1090384046236674,0.0031819576397538185,0.0454593151807785,0.5
99,0.003638420191903909,0.002608589471007387,1.0298306902249654,0.0037117369938641787,0.049783747643232346,0.4583333333333333
100,0.0036750284489244223,0.0027319085861866673,0.9431198159853618,0.003356588538736105,0.04610282555222511,0.5416666666666666
101,0.0036846689724673825,0.002784795950477322,0.8998730103174846,0.0029744498897343874,0.04486696049571037,0.5416666666666666
102,0.003905674070119858,0.002948077830175559,0.9575961550076802,0.0036300509236752987,0.04652596265077591,0.5833333333333334
103,0.003768076499303182,0.0029528893219927946,0.8151871800422669,0.0033215144649147987,0.04789833724498749,0.4166666666666667
104,0.003986276841411988,0.0029767260265847048,1.0095507423082988,0.0029702710453420877,0.04565601423382759,0.4375
105,0.00446773978571097,0.0033121549369146425,1.1555848439534506,0.0032288862857967615,0.0444573238492012,0.5625
106,0.0041903726135691,0.0029725624015554787,1.2178101936976116,0.0036059070844203234,0.049731671810150146,0.4375
107,0.0040455838975807035,0.0028486130914340416,1.1969707489013672,0.003103195456787944,0.045396193861961365,0.4166666666666667
108,0.0037923167770107587,0.0027624231996014716,1.0298935015996298,0.0036929408088326454,0.0534684881567955,0.4375
109,0.0037847462575882674,0.0028085251804441215,0.9762210528055827,0.0031615090556442738,0.04930262640118599,0.4375
110,0.0037859551142901183,0.0028781972980747622,0.9077578067779541,0.003166543785482645,0.048765383660793304,0.4791666666666667
111,0.003995260239268343,0.003002331987954676,0.9929281592369079,0.0033908402547240257,0.04554985463619232,0.3958333333333333
112,0.004428113981460532,0.0034343859956910213,0.9937278827031454,0.003572761081159115,0.05265139043331146,0.4583333333333333
113,0.003939296584576368,0.002913833479396999,1.0254630088806151,0.0031061838380992413,0.0467480830848217,0.4166666666666667
114,0.0034687989701827366,0.0026270914978037277,0.8417074799537658,0.0027806831058114767,0.04247615858912468,0.625
115,0.0037985405729462703,0.002869128614353637,0.9294118841489156,0.002956737531349063,0.043977849185466766,0.4791666666666667
116,0.003386405335428814,0.002475499241457631,0.9109060565630595,0.0033160625025629997,0.046889323741197586,0.375
117,0.0037480994748572507,0.0027406503679230807,1.0074490149815878,0.004083794075995684,0.054145846515893936,0.4375
118,0.004752566680933038,0.0035435972347234684,1.2089694261550903,0.003664579475298524,0.04999920353293419,0.5208333333333334
119,0.004058973320449392,0.0030198211471239725,1.0391520778338115,0.0029815754387527704,0.04380403086543083,0.5208333333333334
120,0.003488779425000151,0.002669572193796436,0.8192071755727132,0.003176473779603839,0.045948054641485214,0.5625
121,0.003489642233277361,0.0026136471036200724,0.8759950399398804,0.0033854444045573473,0.04526146501302719,0.6458333333333334
122,0.003481225638339917,0.002665682028358181,0.8155435959498087,0.003319377778097987,0.04613318294286728,0.5
123,0.00381669079264005,0.002709530239614348,1.107160476843516,0.004683088976889849,0.05643044412136078,0.5625
124,0.004590260113279025,0.0032949473165596525,1.295312758286794,0.0034067262895405293,0.04680945724248886,0.4791666666666667
125,0.004685959654549757,0.0035160995088517667,1.1698600927988687,0.0030769146978855133,0.04900936782360077,0.7083333333333334
126,0.0040619099202255406,0.002964402874931693,1.0975069721539816,0.0028177823405712843,0.04500845819711685,0.5625
127,0.0036909148873140413,0.0026039521753167113,1.086962676048279,0.0034775217063724995,0.04717572405934334,0.5625
128,0.003996673009047906,0.0029100397912164527,1.0866331617037455,0.0031882296316325665,0.04512632638216019,0.6041666666666666
129,0.004669022529075543,0.0034413618656496205,1.22766064008077,0.00356003874912858,0.04987902566790581,0.4791666666666667
130,0.003928624900678793,0.0027828390554835397,1.1457857886950176,0.003703570691868663,0.04945497214794159,0.4375
131,0.004229425406083465,0.003049335496810575,1.1800898313522339,0.002984550315886736,0.04535141959786415,0.5625
132,0.0036577433968583745,0.0026623790928473074,0.995364268620809,0.0025933715514838696,0.04189002886414528,0.6041666666666666
133,0.0036656239380439123,0.002767880354076624,0.8977435191472372,0.0029014409519732,0.046209149062633514,0.4583333333333333
134,0.003839422296732664,0.002912895940244198,0.9265263160069783,0.004195476416498423,0.05193823575973511,0.5208333333333334
135,0.004165432089939714,0.0029628674499690534,1.2025646328926087,0.0036898863036185503,0.04846866801381111,0.4791666666666667
136,0.0036018011004974445,0.0027486259505773583,0.8531751354535421,0.002680139848962426,0.042431898415088654,0.5416666666666666
137,0.003581423064072927,0.0027859264131014547,0.7954966465632121,0.0028188819997012615,0.0441628098487854,0.625
138,0.0032648922254641852,0.0024419633283590276,0.8229288657506307,0.002999546704813838,0.04525147005915642,0.5416666666666666
139,0.0033596839445332685,0.002464583081503709,0.8951008240381877,0.0028056842274963856,0.044063203036785126,0.6458333333333334
140,0.003324622055515647,0.0023762930495043596,0.9483289281527202,0.002850739983841777,0.04475252702832222,0.5625
141,0.0035161458887159824,0.0024921539394805827,1.023991878827413,0.0033901743590831757,0.04882004112005234,0.4375
142,0.003358756921564539,0.0024848163205509386,0.8739405751228333,0.003419687505811453,0.047040123492479324,0.4166666666666667
143,0.0037248358285675446,0.002550762821920216,1.1740729292233785,0.003456966020166874,0.04808008670806885,0.4791666666666667
144,0.003359913748378555,0.002443414010728399,0.916499674320221,0.0027760083321481943,0.04297751933336258,0.4791666666666667
145,0.0030846718233078717,0.0022818972201397022,0.8027745763460795,0.0029922262765467167,0.04697423800826073,0.625
146,0.0031673566438257693,0.002284637955017388,0.8827186663945515,0.002819691551849246,0.04154238477349281,0.6666666666666666
147,0.0032614829794814187,0.002321412693709135,0.9400702198346456,0.003230536123737693,0.047096747905015945,0.4166666666666667
148,0.003383450365314881,0.0023359840891013545,1.047466250260671,0.003390565747395158,0.04796793684363365,0.5625
149,0.0032069188853104907,0.0022738497781877717,0.9330690344174702,0.002897886326536536,0.045786309987306595,0.5625
150,0.00322590332167844,0.002314270908633868,0.9116323908170064,0.0034617355559021235,0.04869893938302994,0.5416666666666666
151,0.0032249510443458957,0.0023131060879677534,0.9118449052174886,0.0033113951794803143,0.04999130219221115,0.5208333333333334
152,0.0034952344372868537,0.0026669598650187255,0.8282745083173116,0.0034260174725204706,0.047089431434869766,0.5416666666666666
153,0.004044056994219621,0.003020876762457192,1.0231802026430765,0.0031439289450645447,0.0430753231048584,0.6458333333333334
154,0.0035584119614213705,0.0026693775008122126,0.8890344301859537,0.0034851068630814552,0.04894092306494713,0.5625
155,0.0035410103543351092,0.0024087747481341165,1.132235550880432,0.003174070967361331,0.04693294316530228,0.5416666666666666
156,0.0032042800293614468,0.0023036197215939563,0.9006602724393209,0.0029648365452885628,0.04513007402420044,0.3541666666666667
157,0.00315202665515244,0.0022722707285235326,0.8797559102376302,0.0030923373997211456,0.046944793313741684,0.4375
158,0.0030537616461515428,0.0022598888957872988,0.7938727418581645,0.0032224778551608324,0.046620313078165054,0.5625
159,0.003349446148301164,0.0024354432243853807,0.9140028993288676,0.0032069736625999212,0.04550726339221001,0.5
160,0.003298739747454723,0.002421348021986584,0.8773916959762573,0.0032031016889959574,0.04580921307206154,0.6041666666666666
161,0.003253168488542239,0.0022805912187322972,0.9725771864255269,0.0031826167833060026,0.04813794046640396,0.625
162,0.0034956255617241065,0.002447240225349863,1.0483853419621785,0.0028217025101184845,0.04209053888916969,0.6041666666666666
163,0.0036162227547417085,0.0026243634444350996,0.9918592770894369,0.003466252936050296,0.047574326395988464,0.6041666666666666
164,0.003441269214575489,0.002662857458926737,0.7784117301305135,0.00298743462190032,0.044543493539094925,0.6041666666666666
165,0.003210006281733513,0.0023165949697916705,0.8934112469355265,0.0034790453501045704,0.04866623878479004,0.4791666666666667
166,0.0038068291731178762,0.002592496946454048,1.2143321871757506,0.003367542987689376,0.04793111979961395,0.5
167,0.003747609971712033,0.0027564044343307615,0.9912055691083272,0.0031687512528151274,0.04656308889389038,0.4583333333333333
168,0.0035327906565119824,0.0025977215729653834,0.9350690245628357,0.0035353885032236576,0.048017919063568115,0.5
169,0.003460258897393942,0.002451757846089701,1.0085009574890136,0.0032055466435849667,0.046282168477773666,0.4791666666666667
170,0.003102699030811588,0.002133041073102504,0.9696578979492188,0.0030321506783366203,0.04578496888279915,0.5416666666666666
171,0.002980697698270281,0.0022188552577669424,0.7618423938751221,0.0029674828983843327,0.047527506947517395,0.7083333333333334
172,0.0029716964811086653,0.002152649941854179,0.8190465251604716,0.0032365014776587486,0.0468200221657753,0.4375
173,0.002807230735197663,0.0020544377000381547,0.7527929941813151,0.003454116638749838,0.04771183803677559,0.4791666666666667
174,0.003650852587694923,0.002701672484787802,0.9491800467173258,0.0033483023289591074,0.046841397881507874,0.5
175,0.003839166338245074,0.002691490094487866,1.1476762692133586,0.003359415102750063,0.04939201846718788,0.5625
176,0.0032793551838646334,0.002405829339598616,0.8735258261362712,0.0031689011957496405,0.04622327908873558,0.5
177,0.0030153851335247357,0.00212281181011349,0.8925732493400573,0.0030690073035657406,0.04553268849849701,0.5
178,0.0030305353303750355,0.002188904428233703,0.8416308601697285,0.003277819836512208,0.046450190246105194,0.4583333333333333
179,0.0028579268759737412,0.002033156963686148,0.8247698585192362,0.0027129596564918756,0.042443253099918365,0.5833333333333334
180,0.0028492015476028125,0.0020578597129012146,0.7913417816162109,0.0035018569324165583,0.04959190636873245,0.5416666666666666
181,0.003486085900415977,0.0023778755916282535,1.108210269610087,0.00352044147439301,0.04730672016739845,0.4791666666666667
182,0.0035457423888146876,0.0026291488436982037,0.9165935277938843,0.0027938804123550653,0.04464098438620567,0.4166666666666667
183,0.003173257534702619,0.002208032653046151,0.9652248740196228,0.004053618758916855,0.05297717824578285,0.4375
184,0.0035487748061617213,0.0024190425019090375,1.1297322551409403,0.0029479737859219313,0.04415828734636307,0.6458333333333334
185,0.0032557623460888864,0.002306023542769253,0.9497387369473775,0.0034425274934619665,0.04682523384690285,0.6458333333333334
186,0.003850798758988579,0.0029269602537776033,0.92383846839269,0.0031571255531162024,0.04565097764134407,0.625
187,0.0036967155523598195,0.0026480989530682565,1.0486165682474773,0.0035913100000470877,0.04917255789041519,0.5625
188,0.0036991132733722528,0.0026863862372313936,1.0127269506454468,0.003376645501703024,0.050175707787275314,0.6458333333333334
189,0.0031536896247416736,0.0022175974290197095,0.9360921025276184,0.0030380759853869677,0.04479176178574562,0.5416666666666666
190,0.003240759732822577,0.00211454719149818,1.126212465763092,0.003357583424076438,0.048004020005464554,0.4166666666666667
191,0.0034057316680749256,0.0023334058312078315,1.0723257899284362,0.003422021633014083,0.04741765931248665,0.5208333333333334
192,0.003040886220211784,0.0021274897114684182,0.9133964657783509,0.0033300977665930986,0.04616336524486542,0.4583333333333333
193,0.0031872641760855914,0.002292141178622842,0.8951229770978292,0.003872436936944723,0.053439345210790634,0.4375
194,0.0031368388639142117,0.0022735796791190904,0.8632591724395752,0.003281536977738142,0.047387346625328064,0.4583333333333333
195,0.003134803536037604,0.0022323329001665117,0.902470588684082,0.003676031017675996,0.048699669539928436,0.6041666666666666
196,0.0028756152528027694,0.002090662997215986,0.7849522590637207,0.0039526657201349735,0.05198800936341286,0.5416666666666666
197,0.002564458114405473,0.0019232594214069346,0.6411986509958904,0.00329266837798059,0.046094104647636414,0.5625
198,0.002815496316179633,0.002023991356448581,0.7915049393971761,0.00330579886212945,0.047252263873815536,0.3958333333333333
199,0.0030949351067344347,0.0022336008803298074,0.8613341848055521,0.0034722944255918264,0.0473768524825573,0.6041666666666666
200,0.002921011717990041,0.0021264414303004743,0.794570259253184,0.003784283995628357,0.05207356438040733,0.4583333333333333
201,0.0033750496804714203,0.0023592042581488688,1.0158453543980916,0.0032728700898587704,0.04802565276622772,0.375
202,0.0028864079931130012,0.0021661955552796522,0.7202123999595642,0.0031137538608163595,0.04671541228890419,0.7083333333333334
203,0.002614128418887655,0.0018559384470184645,0.7581899444262187,0.003643437521532178,0.048014793545007706,0.5208333333333334
204,0.002806703637664517,0.0020503959773729243,0.7563076158364613,0.0031306534074246883,0.04608016088604927,0.5208333333333334
205,0.002980832988396287,0.001981630028846363,0.9992028911908467,0.0030507228802889585,0.04635195806622505,0.4791666666666667
206,0.0031281481496989727,0.00214595931271712,0.9821887890497843,0.003609013743698597,0.04962484911084175,0.4791666666666667
207,0.0037952924923350412,0.002492437162436545,1.3028552889823914,0.004087472800165415,0.05107491835951805,0.5416666666666666
208,0.0031155540918310484,0.00221056854352355,0.9049854914347331,0.004201984498649836,0.04888417199254036,0.6458333333333334
209,0.003387730397904913,0.002473186608403921,0.9145437200864156,0.003421851433813572,0.049390144646167755,0.6458333333333334
210,0.003042604650060336,0.002181523487282296,0.8610811630884806,0.003221291583031416,0.045770373195409775,0.625
211,0.002981563284993172,0.002151644928380847,0.8299183050791422,0.003219550009816885,0.04906051978468895,0.4166666666666667
212,0.0029192099813371898,0.0020424393936991692,0.8767705917358398,0.003268579253926873,0.045388445258140564,0.4583333333333333
213,0.003508813073858619,0.002498216826158265,1.01059623559316,0.0034906016662716866,0.04908952862024307,0.4375
214,0.003424249046171705,0.0024371967495729527,0.9870522459348042,0.003520702011883259,0.04931279644370079,0.4791666666666667
215,0.0030122036890437207,0.002191182932195564,0.8210207303365071,0.0030587564688175917,0.04421477019786835,0.6458333333333334
216,0.003133571504925688,0.002250911753314237,0.8826597094535827,0.003971180412918329,0.04991035535931587,0.6458333333333334
217,0.003012237837538123,0.0022133898610870043,0.7988479455312093,0.0033453369978815317,0.04855190962553024,0.5
218,0.0028295642230659725,0.0020532517849157256,0.7763124227523803,0.003367129247635603,0.04947924613952637,0.4375
219,0.002724870170156161,0.0020060915499925613,0.7187785943349202,0.0031799362041056156,0.04835943505167961,0.5416666666666666
220,0.00249528259349366,0.0017970468305672207,0.6982357263565063,0.003495108801871538,0.04782230406999588,0.4583333333333333
221,0.0027486313444872695,0.0019969495090966425,0.7516818642616272,0.003718478139489889,0.050134722143411636,0.5833333333333334
222,0.0032337453681975602,0.002171236245582501,1.0625090916951498,0.0038314962293952703,0.05015329271554947,0.5416666666666666
223,0.0032122685108333824,0.002216677569473783,0.9955908556779226,0.0033765265252441168,0.04857229068875313,0.6875
224,0.002936983775968353,0.0019990305028234918,0.9379532257715861,0.0031458595767617226,0.04409424588084221,0.6041666666666666
225,0.003377317093933622,0.0022690867306664588,1.1082303126653035,0.00352679705247283,0.04921296611428261,0.625
226,0.0030328214013328153,0.002159583754837513,0.8732376297314962,0.0034301031846553087,0.048670925199985504,0.5208333333333334
227,0.0028298585520436367,0.0018973254831507803,0.9325330376625061,0.003740977495908737,0.05125769227743149,0.625
228,0.0032353571305672327,0.0020818511644999185,1.1535058617591858,0.003466959809884429,0.0498184897005558,0.5625
229,0.003145520171771447,0.0020511178765445946,1.094402253627777,0.003909837454557419,0.05425475910305977,0.5833333333333334
230,0.0037370864767581223,0.0024502858674774566,1.2868005553881328,0.0033580183517187834,0.04983734339475632,0.5
231,0.0033412701760729153,0.002235265557343761,1.106004571914673,0.003770211013033986,0.05230500549077988,0.6041666666666666
232,0.0027186472434550524,0.0018792491871863603,0.8393980304400126,0.0033487179316580296,0.04803908243775368,0.5
233,0.0026414174120873214,0.0018003175888831417,0.8410997947057088,0.004463058430701494,0.05533299222588539,0.5625
234,0.002729759962918858,0.0018821119718874493,0.8476479490598042,0.004723768215626478,0.05515431985259056,0.4166666666666667
235,0.0034981714095920326,0.0024713189030687015,1.0268524567286172,0.003346108365803957,0.04861481115221977,0.5833333333333334
236,0.0031227555591613054,0.0023234930199881394,0.799262539545695,0.003375402418896556,0.048408348113298416,0.5625
237,0.002906649156163136,0.0021194191959997017,0.7872299154599508,0.003553327638655901,0.04528581351041794,0.5416666666666666
238,0.002769454832499226,0.0019253677494513492,0.844087008635203,0.0036893337965011597,0.04999721795320511,0.4375
239,0.0025877301891644795,0.001789820419314007,0.797909696896871,0.0037093227729201317,0.050387218594551086,0.5833333333333334
240,0.0025163712600866956,0.001770017722932001,0.7463535070419312,0.003717702114954591,0.05022788420319557,0.4791666666666667
241,0.00245156177940468,0.001754600671119988,0.6969610452651978,0.003464821493253112,0.0484541580080986,0.6458333333333334
242,0.002378984144888818,0.0017028111964464188,0.6761729141076406,0.003826678730547428,0.048051461577415466,0.5833333333333334
243,0.0024584128754213453,0.0016904295344526568,0.7679832975069681,0.004115799907594919,0.05214829742908478,0.5833333333333334
244,0.002537397442695995,0.001776674366556108,0.760723078250885,0.00397324888035655,0.050578560680150986,0.5208333333333334
245,0.0026058153870205086,0.0017964192122841875,0.8093961318333943,0.003606227459385991,0.048691194504499435,0.5
246,0.002655926129470269,0.0018141027772799133,0.8418232878049214,0.0035460072103887796,0.049269236624240875,0.625
247,0.002208757602299253,0.0015635545831173658,0.6452029883861542,0.003480380168184638,0.04889027401804924,0.4583333333333333
248,0.002265433121162156,0.0016024376770171027,0.6629954179128011,0.003887113183736801,0.0528176873922348,0.4375
249,0.002665132447145879,0.0017849538785715898,0.8801785429318746,0.0037682990077883005,0.049187347292900085,0.4166666666666667
