stock,seed,model,strategy,test_signature,model_rmse,naive_rmse,delta_rmse,relative_rmse_improvement_pct,model_source_file,naive_source_file
TSLA,46,Local-MAE/Long-JEPA,local_long,20606add8e0a5c3ac1ad,0.08585221215937652,0.08763537133417103,-0.0017831591747945047,2.0347482388075537,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/TSLA/seed_46/last_model_comparison_20260906_003501.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/TSLA/seed_46/last_model_comparison_20260906_003501.csv
WMT,42,Local-MAE/Long-JEPA,local_long,fe3ca3b056d75000435c,0.01713626379735384,0.018267464162411342,-0.0011312003650575005,6.1924323759460425,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/WMT/seed_42/last_model_comparison_20260906_003910.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/WMT/seed_42/last_model_comparison_20260906_003910.csv
WMT,44,Local-MAE/Long-JEPA,local_long,fe3ca3b056d75000435c,0.017517624474939354,0.018267464162411342,-0.0007498396874719877,4.1047825839720025,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/WMT/seed_44/last_model_comparison_20260906_003910.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/WMT/seed_44/last_model_comparison_20260906_003910.csv
WMT,46,Local-MAE/Long-JEPA,local_long,fe3ca3b056d75000435c,0.017265878745642945,0.018267464162411342,-0.0010015854167683969,5.482892468618291,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/WMT/seed_46/last_model_comparison_20260906_004245.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/WMT/seed_46/last_model_comparison_20260906_004245.csv
NVDA,42,GRU,local_long,952a94360be052668b29,0.05116541805073253,0.05759803288999259,-0.0064326148392600535,11.16811550065574,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/NVDA/seed_42/last_model_comparison_20260906_001411.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/NVDA/seed_42/last_model_comparison_20260906_001411.csv
NVDA,44,GRU,local_long,952a94360be052668b29,0.05482428848534663,0.05759803288999259,-0.0027737444046459572,4.815692942055115,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/NVDA/seed_44/last_model_comparison_20260906_001411.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/NVDA/seed_44/last_model_comparison_20260906_001411.csv
NVDA,46,GRU,local_long,952a94360be052668b29,0.04845940409213078,0.05759803288999259,-0.009138628797861807,15.866216846877084,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/NVDA/seed_46/last_model_comparison_20260906_001821.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/NVDA/seed_46/last_model_comparison_20260906_001821.csv
AAPL,42,GRU,local_long,b26cc1d6c74ec0302c2e,0.021333700988961878,0.02222024246465654,-0.0008865414756946619,3.9897920875741675,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AAPL/seed_42/last_model_comparison_20260906_001821.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AAPL/seed_42/last_model_comparison_20260906_001821.csv
AAPL,44,GRU,local_long,b26cc1d6c74ec0302c2e,0.021408275315070537,0.02222024246465654,-0.0008119671495860036,3.6541777205064996,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AAPL/seed_44/last_model_comparison_20260906_002232.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AAPL/seed_44/last_model_comparison_20260906_002232.csv
AAPL,46,GRU,local_long,b26cc1d6c74ec0302c2e,0.02148785865410421,0.02222024246465654,-0.0007323838105523298,3.296020786979519,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AAPL/seed_46/last_model_comparison_20260906_002232.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AAPL/seed_46/last_model_comparison_20260906_002232.csv
AVGO,42,GRU,local_long,5f873fe60b56c8995ca0,0.06833692540399101,0.07196649888354975,-0.003629573479558737,5.043420947060122,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AVGO/seed_42/last_model_comparison_20260906_002642.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AVGO/seed_42/last_model_comparison_20260906_002642.csv
AVGO,44,GRU,local_long,5f873fe60b56c8995ca0,0.06795762834072214,0.07196649888354975,-0.004008870542827614,5.57046765511608,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AVGO/seed_44/last_model_comparison_20260906_002642.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AVGO/seed_44/last_model_comparison_20260906_002642.csv
AVGO,46,GRU,local_long,5f873fe60b56c8995ca0,0.06788024449959526,0.07196649888354975,-0.004086254383954491,5.677995244101745,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AVGO/seed_46/last_model_comparison_20260906_003053.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AVGO/seed_46/last_model_comparison_20260906_003053.csv
TSLA,42,GRU,local_long,20606add8e0a5c3ac1ad,0.08100528022999316,0.08763537133417103,-0.006630091104177865,7.565542318404763,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/TSLA/seed_42/last_model_comparison_20260906_003052.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/TSLA/seed_42/last_model_comparison_20260906_003052.csv
TSLA,44,GRU,local_long,20606add8e0a5c3ac1ad,0.08446052785707456,0.08763537133417103,-0.00317484347709647,3.6227877268759014,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/TSLA/seed_44/last_model_comparison_20260906_003500.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/TSLA/seed_44/last_model_comparison_20260906_003500.csv
TSLA,46,GRU,local_long,20606add8e0a5c3ac1ad,0.0817848753838755,0.08763537133417103,-0.005850495950295534,6.6759527131875025,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/TSLA/seed_46/last_model_comparison_20260906_003501.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/TSLA/seed_46/last_model_comparison_20260906_003501.csv
WMT,42,GRU,local_long,fe3ca3b056d75000435c,0.017186349024478874,0.018267464162411342,-0.001081115137932468,5.9182551465301945,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/WMT/seed_42/last_model_comparison_20260906_003910.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/WMT/seed_42/last_model_comparison_20260906_003910.csv
WMT,44,GRU,local_long,fe3ca3b056d75000435c,0.0169836771581753,0.018267464162411342,-0.0012837870042360436,7.027724225005849,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/WMT/seed_44/last_model_comparison_20260906_003910.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/WMT/seed_44/last_model_comparison_20260906_003910.csv
WMT,46,GRU,local_long,fe3ca3b056d75000435c,0.016812231567995425,0.018267464162411342,-0.0014552325944159165,7.966253999339025,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/WMT/seed_46/last_model_comparison_20260906_004245.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/WMT/seed_46/last_model_comparison_20260906_004245.csv
NVDA,42,Drift,local_long,952a94360be052668b29,0.05853093318398115,0.05759803288999259,0.0009329002939885631,-1.6196738797839232,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/NVDA/seed_42/last_model_comparison_20260906_001411.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/NVDA/seed_42/last_model_comparison_20260906_001411.csv
NVDA,44,Drift,local_long,952a94360be052668b29,0.05853093318398115,0.05759803288999259,0.0009329002939885631,-1.6196738797839232,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/NVDA/seed_44/last_model_comparison_20260906_001411.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/NVDA/seed_44/last_model_comparison_20260906_001411.csv
NVDA,46,Drift,local_long,952a94360be052668b29,0.05853093318398115,0.05759803288999259,0.0009329002939885631,-1.6196738797839232,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/NVDA/seed_46/last_model_comparison_20260906_001821.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/NVDA/seed_46/last_model_comparison_20260906_001821.csv
AAPL,42,Drift,local_long,b26cc1d6c74ec0302c2e,0.02195167782435702,0.02222024246465654,-0.00026856464029952065,1.2086485587486224,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AAPL/seed_42/last_model_comparison_20260906_001821.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AAPL/seed_42/last_model_comparison_20260906_001821.csv
AAPL,44,Drift,local_long,b26cc1d6c74ec0302c2e,0.02195167782435702,0.02222024246465654,-0.00026856464029952065,1.2086485587486224,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AAPL/seed_44/last_model_comparison_20260906_002232.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AAPL/seed_44/last_model_comparison_20260906_002232.csv
AAPL,46,Drift,local_long,b26cc1d6c74ec0302c2e,0.02195167782435702,0.02222024246465654,-0.00026856464029952065,1.2086485587486224,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AAPL/seed_46/last_model_comparison_20260906_002232.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AAPL/seed_46/last_model_comparison_20260906_002232.csv
AVGO,42,Drift,local_long,5f873fe60b56c8995ca0,0.07195105101966982,0.07196649888354975,-1.5447863879927692e-05,0.021465354185041224,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AVGO/seed_42/last_model_comparison_20260906_002642.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AVGO/seed_42/last_model_comparison_20260906_002642.csv
AVGO,44,Drift,local_long,5f873fe60b56c8995ca0,0.07195105101966982,0.07196649888354975,-1.5447863879927692e-05,0.021465354185041224,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AVGO/seed_44/last_model_comparison_20260906_002642.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AVGO/seed_44/last_model_comparison_20260906_002642.csv
AVGO,46,Drift,local_long,5f873fe60b56c8995ca0,0.07195105101966982,0.07196649888354975,-1.5447863879927692e-05,0.021465354185041224,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AVGO/seed_46/last_model_comparison_20260906_003053.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AVGO/seed_46/last_model_comparison_20260906_003053.csv
TSLA,42,Drift,local_long,20606add8e0a5c3ac1ad,0.08603820822717792,0.08763537133417103,-0.0015971631069931075,1.822509658688851,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/TSLA/seed_42/last_model_comparison_20260906_003052.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/TSLA/seed_42/last_model_comparison_20260906_003052.csv
TSLA,44,Drift,local_long,20606add8e0a5c3ac1ad,0.08603820822717792,0.08763537133417103,-0.0015971631069931075,1.822509658688851,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/TSLA/seed_44/last_model_comparison_20260906_003500.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/TSLA/seed_44/last_model_comparison_20260906_003500.csv
TSLA,46,Drift,local_long,20606add8e0a5c3ac1ad,0.08603820822717792,0.08763537133417103,-0.0015971631069931075,1.822509658688851,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/TSLA/seed_46/last_model_comparison_20260906_003501.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/TSLA/seed_46/last_model_comparison_20260906_003501.csv
WMT,42,Drift,local_long,fe3ca3b056d75000435c,0.017200996309923573,0.018267464162411342,-0.0010664678524877694,5.838072777951428,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/WMT/seed_42/last_model_comparison_20260906_003910.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/WMT/seed_42/last_model_comparison_20260906_003910.csv
WMT,44,Drift,local_long,fe3ca3b056d75000435c,0.017200996309923573,0.018267464162411342,-0.0010664678524877694,5.838072777951428,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/WMT/seed_44/last_model_comparison_20260906_003910.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/WMT/seed_44/last_model_comparison_20260906_003910.csv
WMT,46,Drift,local_long,fe3ca3b056d75000435c,0.017200996309923573,0.018267464162411342,-0.0010664678524877694,5.838072777951428,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/WMT/seed_46/last_model_comparison_20260906_004245.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/WMT/seed_46/last_model_comparison_20260906_004245.csv
NVDA,42,Mean-context,local_long,952a94360be052668b29,0.05950545777622305,0.05759803288999259,0.0019074248862304619,-3.3116146342592696,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/NVDA/seed_42/last_model_comparison_20260906_001411.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/NVDA/seed_42/last_model_comparison_20260906_001411.csv
NVDA,44,Mean-context,local_long,952a94360be052668b29,0.05950545777622305,0.05759803288999259,0.0019074248862304619,-3.3116146342592696,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/NVDA/seed_44/last_model_comparison_20260906_001411.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/NVDA/seed_44/last_model_comparison_20260906_001411.csv
NVDA,46,Mean-context,local_long,952a94360be052668b29,0.05950545777622305,0.05759803288999259,0.0019074248862304619,-3.3116146342592696,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/NVDA/seed_46/last_model_comparison_20260906_001821.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/NVDA/seed_46/last_model_comparison_20260906_001821.csv
AAPL,42,Mean-context,local_long,b26cc1d6c74ec0302c2e,0.022080507019049095,0.02222024246465654,-0.00013973544560744525,0.6288655302916162,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AAPL/seed_42/last_model_comparison_20260906_001821.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AAPL/seed_42/last_model_comparison_20260906_001821.csv
AAPL,44,Mean-context,local_long,b26cc1d6c74ec0302c2e,0.022080507019049095,0.02222024246465654,-0.00013973544560744525,0.6288655302916162,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AAPL/seed_44/last_model_comparison_20260906_002232.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AAPL/seed_44/last_model_comparison_20260906_002232.csv
AAPL,46,Mean-context,local_long,b26cc1d6c74ec0302c2e,0.022080507019049095,0.02222024246465654,-0.00013973544560744525,0.6288655302916162,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AAPL/seed_46/last_model_comparison_20260906_002232.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AAPL/seed_46/last_model_comparison_20260906_002232.csv
AVGO,42,Mean-context,local_long,5f873fe60b56c8995ca0,0.07187303743661154,0.07196649888354975,-9.346144693821168e-05,0.1298679918964007,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AVGO/seed_42/last_model_comparison_20260906_002642.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AVGO/seed_42/last_model_comparison_20260906_002642.csv
AVGO,44,Mean-context,local_long,5f873fe60b56c8995ca0,0.07187303743661154,0.07196649888354975,-9.346144693821168e-05,0.1298679918964007,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AVGO/seed_44/last_model_comparison_20260906_002642.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AVGO/seed_44/last_model_comparison_20260906_002642.csv
AVGO,46,Mean-context,local_long,5f873fe60b56c8995ca0,0.07187303743661154,0.07196649888354975,-9.346144693821168e-05,0.1298679918964007,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AVGO/seed_46/last_model_comparison_20260906_003053.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/AVGO/seed_46/last_model_comparison_20260906_003053.csv
TSLA,42,Mean-context,local_long,20606add8e0a5c3ac1ad,0.08537652276751748,0.08763537133417103,-0.0022588485666535513,2.577553483558727,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/TSLA/seed_42/last_model_comparison_20260906_003052.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/TSLA/seed_42/last_model_comparison_20260906_003052.csv
TSLA,44,Mean-context,local_long,20606add8e0a5c3ac1ad,0.08537652276751748,0.08763537133417103,-0.0022588485666535513,2.577553483558727,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/TSLA/seed_44/last_model_comparison_20260906_003500.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/TSLA/seed_44/last_model_comparison_20260906_003500.csv
TSLA,46,Mean-context,local_long,20606add8e0a5c3ac1ad,0.08537652276751748,0.08763537133417103,-0.0022588485666535513,2.577553483558727,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/TSLA/seed_46/last_model_comparison_20260906_003501.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/TSLA/seed_46/last_model_comparison_20260906_003501.csv
WMT,42,Mean-context,local_long,fe3ca3b056d75000435c,0.017320240069040753,0.018267464162411342,-0.000947224093370589,5.185306975007928,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/WMT/seed_42/last_model_comparison_20260906_003910.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/WMT/seed_42/last_model_comparison_20260906_003910.csv
WMT,44,Mean-context,local_long,fe3ca3b056d75000435c,0.017320240069040753,0.018267464162411342,-0.000947224093370589,5.185306975007928,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/WMT/seed_44/last_model_comparison_20260906_003910.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/WMT/seed_44/last_model_comparison_20260906_003910.csv
WMT,46,Mean-context,local_long,fe3ca3b056d75000435c,0.017320240069040753,0.018267464162411342,-0.000947224093370589,5.185306975007928,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/WMT/seed_46/last_model_comparison_20260906_004245.csv,results/04_local_long_joint_loss_jepa_2_mae_0_market_only/local_long/WMT/seed_46/last_model_comparison_20260906_004245.csv
