rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
4,2,5,-0.20564813911914825,-0.26886987686157227,0.06322173774242401,0.06322173774242401,0.003996988123171841
4,3,6,-0.18648959696292877,-0.25143349170684814,0.06494389474391937,0.06494389474391937,0.004217709464509278
4,4,7,-0.2058292180299759,-0.2695475220680237,0.06371830403804779,0.06371830403804779,0.004060022269485097
4,5,8,-0.1835055947303772,-0.28234463930130005,0.09883904457092285,0.09883904457092285,0.009769156731692874
5,1,5,-0.2136075645685196,-0.21244263648986816,-0.0011649280786514282,0.0011649280786514282,1.3570574284305081e-06
5,2,6,-0.17276687920093536,-0.18792235851287842,0.015155479311943054,0.015155479311943054,0.0002296885531747339
5,3,7,-0.1705663502216339,-0.1496022343635559,-0.020964115858078003,0.020964115858078003,0.0004394941537109176
5,4,8,-0.17432250082492828,-0.0922362208366394,-0.08208627998828888,0.08208627998828888,0.006738157362315755
5,5,9,-0.15915606915950775,-0.04750090837478638,-0.11165516078472137,0.11165516078472137,0.012466874929861982
6,1,6,-0.0641971006989479,-0.0181581974029541,-0.046038903295993805,0.046038903295993805,0.0021195806166978692
6,2,7,-0.006526913493871689,-0.03188270330429077,0.025355789810419083,0.025355789810419083,0.0006429160769101522
6,3,8,-0.024145007133483887,-0.011662960052490234,-0.012482047080993652,0.012482047080993652,0.00015580149933214216
6,4,9,-0.05740990489721298,-0.03394424915313721,-0.023465655744075775,0.023465655744075775,0.0005506369994994764
6,5,10,-0.048379261046648026,-0.02905869483947754,-0.019320566207170486,0.019320566207170486,0.00037328427856565816
7,1,7,0.13994473218917847,0.10508584976196289,0.034858882427215576,0.034858882427215576,0.001215141684074439
7,2,8,0.1639723926782608,0.1262880563735962,0.03768433630466461,0.03768433630466461,0.0014201092027230633
7,3,9,0.14083750545978546,0.1206737756729126,0.020163729786872864,0.020163729786872864,0.000406575998918024
7,4,10,0.12912829220294952,0.19844794273376465,-0.06931965053081512,0.06931965053081512,0.004805213949714338
7,5,11,0.14147096872329712,0.17866575717926025,-0.037194788455963135,0.037194788455963135,0.0013834522882838485
8,1,8,0.33686429262161255,0.317563533782959,0.019300758838653564,0.019300758838653564,0.0003725192917478637
8,2,9,0.35503971576690674,0.2735626697540283,0.08147704601287842,0.08147704601287842,0.006638509026984707
8,3,10,0.3072110712528229,0.25970447063446045,0.04750660061836243,0.04750660061836243,0.0022568771023125933
8,4,11,0.25488337874412537,0.2655123472213745,-0.010628968477249146,0.010628968477249146,0.00011297497089035602
8,5,12,0.23072311282157898,0.22059249877929688,0.010130614042282104,0.010130614042282104,0.00010262934087368336
9,1,9,0.4973112642765045,0.23471248149871826,0.26259878277778625,0.26259878277778625,0.06895812071637497
9,2,10,0.5292795300483704,0.2799896001815796,0.24928992986679077,0.24928992986679077,0.06214546913298946
9,3,11,0.4693903923034668,0.33827733993530273,0.13111305236816406,0.13111305236816406,0.017190632501296932
9,4,12,0.4490583837032318,0.4142162799835205,0.034842103719711304,0.034842103719711304,0.0012139721916151203
9,5,13,0.43409010767936707,0.4156907796859741,0.018399327993392944,0.018399327993392944,0.00033853527060845323
10,1,10,0.49067309498786926,0.4163151979446411,0.07435789704322815,0.07435789704322815,0.0055290968526913176
10,2,11,0.559607982635498,0.44383299350738525,0.11577498912811279,0.11577498912811279,0.013403848107614635
10,3,12,0.5090715289115906,0.46078741550445557,0.04828411340713501,0.04828411340713501,0.002331355607513075
10,4,13,0.39710211753845215,0.4040656089782715,-0.006963491439819336,0.006963491439819336,4.849021303243717e-05
10,5,14,0.34899118542671204,0.4293639659881592,-0.08037278056144714,0.08037278056144714,0.006459783855178536
11,1,11,0.09377522021532059,0.11806750297546387,-0.02429228276014328,0.02429228276014328,0.0005901150016987544
11,2,12,0.09810579568147659,0.21010613441467285,-0.11200033873319626,0.11200033873319626,0.012544075876350702
11,3,13,0.09817447513341904,0.18161308765411377,-0.08343861252069473,0.08343861252069473,0.006962002059378636
11,4,14,0.08741024881601334,0.1367737054824829,-0.049363456666469574,0.049363456666469574,0.0024367508540624194
11,5,15,0.05185322463512421,0.13063085079193115,-0.07877762615680695,0.07877762615680695,0.006205914382901634
12,1,12,0.20861272513866425,0.20550549030303955,0.003107234835624695,0.003107234835624695,9.654908323719624e-06
12,2,13,0.20946936309337616,0.18326759338378906,0.026201769709587097,0.026201769709587097,0.0006865327359142359
12,3,14,0.2032930552959442,0.12012958526611328,0.08316347002983093,0.08316347002983093,0.006916162747402588
12,4,15,0.23000214993953705,0.17578041553497314,0.054221734404563904,0.054221734404563904,0.002939996481839069
12,5,16,0.21113024652004242,0.17466294765472412,0.0364672988653183,0.0364672988653183,0.0013298638865324452
13,1,13,0.403889536857605,0.32488954067230225,0.07899999618530273,0.07899999618530273,0.006240999397277847
13,2,14,0.40747132897377014,0.34233295917510986,0.06513836979866028,0.06513836979866028,0.0042430072200270175
13,3,15,0.44750118255615234,0.3336338996887207,0.11386728286743164,0.11386728286743164,0.012965758107611691
13,4,16,0.4301307201385498,0.39669156074523926,0.03343915939331055,0.03343915939331055,0.001118177380931229
13,5,17,0.4062354564666748,0.4130983352661133,-0.0068628787994384766,0.0068628787994384766,4.7099105415782105e-05
14,1,14,0.19507604837417603,0.24709773063659668,-0.052021682262420654,0.052021682262420654,0.0027062554254122517
14,2,15,0.20277482271194458,0.22301363945007324,-0.020238816738128662,0.020238816738128662,0.0004096097029595569
14,3,16,0.1798793524503708,0.265869140625,-0.08598978817462921,0.08598978817462921,0.007394243670317602
14,4,17,0.1602708399295807,0.25697529315948486,-0.09670445322990417,0.09670445322990417,0.009351751274494724
14,5,18,0.14442814886569977,0.29727280139923096,-0.1528446525335312,0.1528446525335312,0.023361487808095882
15,1,15,0.27763938903808594,0.3100820779800415,-0.032442688941955566,0.032442688941955566,0.001052528065784486
15,2,16,0.2780682444572449,0.3245192766189575,-0.046451032161712646,0.046451032161712646,0.0021576983888884627
15,3,17,0.28369322419166565,0.3263140916824341,-0.04262086749076843,0.04262086749076843,0.0018165383456656414
15,4,18,0.2830747663974762,0.21759581565856934,0.06547895073890686,0.06547895073890686,0.004287492989868191
15,5,19,0.2785898447036743,0.2605088949203491,0.018080949783325195,0.018080949783325195,0.00032692074506712743
16,1,16,0.10589969158172607,0.15391969680786133,-0.048020005226135254,0.048020005226135254,0.002305920901918057
16,2,17,0.11415046453475952,0.13836121559143066,-0.024210751056671143,0.024210751056671143,0.0005861604667281028
16,3,18,0.11035830527544022,0.13070595264434814,-0.02034764736890793,0.02034764736890793,0.00041402675344942574
16,4,19,0.11048506200313568,0.0925360918045044,0.017948970198631287,0.017948970198631287,0.00032216553119135405
16,5,20,0.08729352802038193,0.07254743576049805,0.01474609225988388,0.01474609225988388,0.0002174472369370073
17,1,17,0.11292091757059097,0.11961483955383301,-0.006693921983242035,0.006693921983242035,4.480859151773098e-05
17,2,18,0.10960493236780167,0.1176598072052002,-0.008054874837398529,0.008054874837398529,6.488100864615598e-05
17,3,19,0.12344682961702347,0.15817105770111084,-0.03472422808408737,0.03472422808408737,0.0012057720160357221
17,4,20,0.10362625867128372,0.16671490669250488,-0.06308864802122116,0.06308864802122116,0.003980177509145533
17,5,21,0.10941412299871445,0.19343268871307373,-0.08401856571435928,0.08401856571435928,0.007059119384698109
18,1,18,-0.04091983288526535,-0.024879157543182373,-0.016040675342082977,0.016040675342082977,0.00025730326543010884
18,2,19,-0.011787330731749535,-0.01967322826385498,0.007885897532105446,0.007885897532105446,6.218737988686676e-05
18,3,20,-0.0010014120489358902,-0.0238724946975708,0.02287108264863491,0.02287108264863491,0.0005230864215206889
18,4,21,0.015230678953230381,-0.034802138805389404,0.05003281682729721,0.05003281682729721,0.002503282759673875
18,5,22,0.0014485940337181091,-0.04924064874649048,0.05068924278020859,0.05068924278020859,0.0025693993336309284
19,1,19,-0.015270363539457321,0.0016138553619384766,-0.016884218901395798,0.016884218901395798,0.0002850768479102511
19,2,20,0.011461269110441208,-0.015868723392486572,0.02732999250292778,0.02732999250292778,0.0007469284902100887
19,3,21,0.005560135468840599,-0.03203636407852173,0.03759650141000748,0.03759650141000748,0.0014134969182726942
19,4,22,0.01822972483932972,-0.04336267709732056,0.06159240007400513,0.06159240007400513,0.0037936237468763068
19,5,23,0.012015242129564285,0.016107916831970215,-0.0040926747024059296,0.0040926747024059296,1.6749986219713464e-05
20,1,20,-0.059396374970674515,-0.0330049991607666,-0.026391375809907913,0.026391375809907913,0.0006965047171397926
20,2,21,-0.03384832292795181,-0.01885998249053955,-0.014988340437412262,0.014988340437412262,0.0002246503490677676
20,3,22,-0.05149701237678528,-0.0246351957321167,-0.02686181664466858,0.02686181664466858,0.0007215571934517939
20,4,23,-0.07339470088481903,-0.03473478555679321,-0.03865991532802582,0.03865991532802582,0.0014945890531701256
20,5,24,-0.07191798090934753,-0.06852102279663086,-0.003396958112716675,0.003396958112716675,1.1539324419551633e-05
21,1,21,0.1589665412902832,0.15686678886413574,0.002099752426147461,0.002099752426147461,4.408960251112148e-06
21,2,22,0.1622009575366974,0.17348074913024902,-0.011279791593551636,0.011279791593551636,0.00012723369839395815
21,3,23,0.18502987921237946,0.18907618522644043,-0.004046306014060974,0.004046306014060974,1.6372592359426008e-05
21,4,24,0.225516676902771,0.23231470584869385,-0.0067980289459228516,0.0067980289459228516,4.6213197549604956e-05
21,5,25,0.25538739562034607,0.21671926975250244,0.03866812586784363,0.03866812586784363,0.0014952239581313975
22,1,22,0.08587414771318436,0.08730542659759521,-0.0014312788844108582,0.0014312788844108582,2.0485592449603907e-06
22,2,23,0.1009344831109047,0.0898749828338623,0.011059500277042389,0.011059500277042389,0.00012231254637790068
22,3,24,0.11727643013000488,0.1557457447052002,-0.03846931457519531,0.03846931457519531,0.0014798881638853345
22,4,25,0.10692524909973145,0.24076342582702637,-0.13383817672729492,0.13383817672729492,0.017912657549686628
22,5,26,0.11488102376461029,0.28494882583618164,-0.17006780207157135,0.17006780207157135,0.02892305730145517
23,1,23,0.2536901831626892,0.30872857570648193,-0.055038392543792725,0.055038392543792725,0.0030292246538046186
23,2,24,0.27297213673591614,0.32188963890075684,-0.0489175021648407,0.0489175021648407,0.0023929220180471944
23,3,25,0.2812170386314392,0.2939223051071167,-0.01270526647567749,0.01270526647567749,0.0001614237962179743
23,4,26,0.270515501499176,0.32254159450531006,-0.05202609300613403,0.05202609300613403,0.0027067143534829086
23,5,27,0.26916569471359253,0.34780848026275635,-0.07864278554916382,0.07864278554916382,0.0061846877189317695
24,1,24,0.3421981930732727,0.315854549407959,0.02634364366531372,0.02634364366531372,0.0006939875615650237
24,2,25,0.362377792596817,0.3681982755661011,-0.005820482969284058,0.005820482969284058,3.387802199572576e-05
24,3,26,0.394064337015152,0.30825328826904297,0.08581104874610901,0.08581104874610901,0.0073635360869070965
24,4,27,0.3702811300754547,0.3608132600784302,0.009467869997024536,0.009467869997024536,8.964056228055739e-05
24,5,28,0.3854725956916809,0.3694959878921509,0.01597660779953003,0.01597660779953003,0.00025525199678000376
25,1,25,0.5325934290885925,0.5129618644714355,0.019631564617156982,0.019631564617156982,0.00038539832931761
25,2,26,0.5149686932563782,0.5631080865859985,-0.04813939332962036,0.04813939332962036,0.0023174011901438973
25,3,27,0.5639441609382629,0.48329591751098633,0.08064824342727661,0.08064824342727661,0.006504139167905265
25,4,28,0.557889461517334,0.4623051881790161,0.09558427333831787,0.09558427333831787,0.009136353309614265
25,5,29,0.5687167644500732,0.5419813394546509,0.026735424995422363,0.026735424995422363,0.0007147829496858549
26,1,26,0.42893296480178833,0.3666456937789917,0.06228727102279663,0.06228727102279663,0.003879704131467321
26,2,27,0.42132267355918884,0.3843168020248413,0.037005871534347534,0.037005871534347534,0.0013694345280166331
26,3,28,0.4393494725227356,0.3743767738342285,0.06497269868850708,0.06497269868850708,0.00422145157486753
26,4,29,0.4478822648525238,0.3047964572906494,0.1430858075618744,0.1430858075618744,0.02047354832563375
26,5,30,0.42475426197052,0.37551283836364746,0.04924142360687256,0.04924142360687256,0.002424717798831466
27,1,27,0.3260694146156311,0.30670642852783203,0.019362986087799072,0.019362986087799072,0.0003749252302363004
27,2,28,0.33231908082962036,0.3246978521347046,0.0076212286949157715,0.0076212286949157715,5.8083126820207553e-05
27,3,29,0.3447122275829315,0.3052147626876831,0.03949746489524841,0.03949746489524841,0.0015600497331513807
27,4,30,0.3507879376411438,0.3373619318008423,0.013426005840301514,0.013426005840301514,0.00018025763282381035
27,5,31,0.3173810541629791,0.36208105087280273,-0.04469999670982361,0.04469999670982361,0.0019980897058582414
28,1,28,0.3882099390029907,0.3593783378601074,0.0288316011428833,0.0288316011428833,0.0008312612244623097
28,2,29,0.41640159487724304,0.34822940826416016,0.06817218661308289,0.06817218661308289,0.004647447027608997
28,3,30,0.4401533007621765,0.3789736032485962,0.06117969751358032,0.06117969751358032,0.0037429553878531863
28,4,31,0.4482271373271942,0.33210480213165283,0.11612233519554138,0.11612233519554138,0.013484396731265669
28,5,32,0.43595466017723083,0.3895390033721924,0.04641565680503845,0.04641565680503845,0.0021544131966431124
29,1,29,0.4504845142364502,0.48919999599456787,-0.038715481758117676,0.038715481758117676,0.0014988885277631425
29,2,30,0.4306991398334503,0.4923042058944702,-0.0616050660610199,0.0616050660610199,0.0037951841643826256
29,3,31,0.4650213420391083,0.4230743646621704,0.041946977376937866,0.041946977376937866,0.0017595489110613372
29,4,32,0.4778234660625458,0.4762982130050659,0.0015252530574798584,0.0015252530574798584,2.3263968893516562e-06
29,5,33,0.4604899287223816,0.5144860744476318,-0.053996145725250244,0.053996145725250244,0.00291558375318246
30,1,30,0.3828035891056061,0.3103855848312378,0.07241800427436829,0.07241800427436829,0.005244367343082423
30,2,31,0.373205304145813,0.36291778087615967,0.01028752326965332,0.01028752326965332,0.00010583313502365854
30,3,32,0.40928328037261963,0.31525230407714844,0.09403097629547119,0.09403097629547119,0.008841824503079465
30,4,33,0.3637086749076843,0.26690852642059326,0.09680014848709106,0.09680014848709106,0.009370268747122878
30,5,34,0.3596416115760803,0.31324660778045654,0.04639500379562378,0.04639500379562378,0.002152496377195945
31,1,31,0.31908613443374634,0.3116719722747803,0.0074141621589660645,0.0074141621589660645,5.4969800519444334e-05
31,2,32,0.29622286558151245,0.284759521484375,0.011463344097137451,0.011463344097137451,0.00013140825788937605
31,3,33,0.31635114550590515,0.19939720630645752,0.11695393919944763,0.11695393919944763,0.013678223894268093
31,4,34,0.3288991153240204,0.20643877983093262,0.12246033549308777,0.12246033549308777,0.014996533769079612
31,5,35,0.3209362328052521,0.22007405757904053,0.10086217522621155,0.10086217522621155,0.010173178391363003
32,1,32,0.15566596388816833,0.15767455101013184,-0.002008587121963501,0.002008587121963501,4.03442222651762e-06
32,2,33,0.15914654731750488,0.1655799150466919,-0.006433367729187012,0.006433367729187012,4.138822033894485e-05
32,3,34,0.16976282000541687,0.14030587673187256,0.02945694327354431,0.02945694327354431,0.0008677115070208075
32,4,35,0.16719648241996765,0.12836122512817383,0.03883525729179382,0.03883525729179382,0.0015081772089198253
32,5,36,0.15680250525474548,0.2053663730621338,-0.048563867807388306,0.048563867807388306,0.0023584492564134862
33,1,33,0.26722481846809387,0.27337872982025146,-0.006153911352157593,0.006153911352157593,3.787062493021409e-05
33,2,34,0.26285165548324585,0.29517853260040283,-0.03232687711715698,0.03232687711715698,0.0010450269841477677
33,3,35,0.25647297501564026,0.30607855319976807,-0.04960557818412781,0.04960557818412781,0.0024607133869816167
33,4,36,0.2567196488380432,0.30598747730255127,-0.04926782846450806,0.04926782846450806,0.0024273189216081903
33,5,37,0.25220659375190735,0.3032548427581787,-0.05104824900627136,0.05104824900627136,0.002605923726606285
34,1,34,0.24868063628673553,0.28754639625549316,-0.03886575996875763,0.03886575996875763,0.001510547297949083
34,2,35,0.25361722707748413,0.30999791622161865,-0.05638068914413452,0.05638068914413452,0.0031787821083675283
34,3,36,0.24461039900779724,0.31135261058807373,-0.06674221158027649,0.06674221158027649,0.004454522806626393
34,4,37,0.26051250100135803,0.2669106721878052,-0.0063981711864471436,0.0063981711864471436,4.093659453108245e-05
34,5,38,0.24387739598751068,0.28302156925201416,-0.03914417326450348,0.03914417326450348,0.001532266300561469
35,1,35,0.06852336972951889,0.07075095176696777,-0.002227582037448883,0.002227582037448883,4.962121733564917e-06
35,2,36,0.08152391016483307,0.059935569763183594,0.021588340401649475,0.021588340401649475,0.000466056441297491
35,3,37,0.08082278817892075,0.08856320381164551,-0.007740415632724762,0.007740415632724762,5.991403416732988e-05
35,4,38,0.10152612626552582,0.1273421049118042,-0.02581597864627838,0.02581597864627838,0.0006664647534651014
35,5,39,0.07518895715475082,0.16189932823181152,-0.0867103710770607,0.0867103710770607,0.007518688452321565
36,1,36,0.16440922021865845,0.09724080562591553,0.06716841459274292,0.06716841459274292,0.0045115959189026
36,2,37,0.17592072486877441,0.1350710391998291,0.04084968566894531,0.04084968566894531,0.001668696819251636
36,3,38,0.18376022577285767,0.1299753189086914,0.05378490686416626,0.05378490686416626,0.002892816206387039
36,4,39,0.19981078803539276,0.1476576328277588,0.05215315520763397,0.05215315520763397,0.0027199515981115585
36,5,40,0.19362255930900574,0.14021360874176025,0.05340895056724548,0.05340895056724548,0.0028525160006944716
37,1,37,0.0922461748123169,0.09147322177886963,0.0007729530334472656,0.0007729530334472656,5.974563919153297e-07
37,2,38,0.08171816170215607,0.06851506233215332,0.013203099370002747,0.013203099370002747,0.00017432183297416692
37,3,39,0.0766061395406723,0.03354918956756592,0.043056949973106384,0.043056949973106384,0.0018539009409865859
37,4,40,0.0805523544549942,0.02183389663696289,0.05871845781803131,0.05871845781803131,0.0034478572885279224
37,5,41,0.07640150189399719,0.011242985725402832,0.06515851616859436,0.06515851616859436,0.004245632229292973
38,1,38,0.0408492274582386,0.011498808860778809,0.029350418597459793,0.029350418597459793,0.0008614470718461137
38,2,39,0.05393369123339653,0.042901039123535156,0.011032652109861374,0.011032652109861374,0.00012171941257722863
38,3,40,0.05826086550951004,-0.0003001689910888672,0.05856103450059891,0.05856103450059891,0.0034293947617803355
38,4,41,0.05809054896235466,-0.003879070281982422,0.06196961924433708,0.06196961924433708,0.003840233709288113
38,5,42,0.06702683120965958,0.006257295608520508,0.06076953560113907,0.06076953560113907,0.0036929364571781087
39,1,39,0.026458825916051865,0.036739349365234375,-0.01028052344918251,0.01028052344918251,0.00010568916238919146
39,2,40,0.04004472866654396,0.045941710472106934,-0.005896981805562973,0.005896981805562973,3.477439441514074e-05
39,3,41,0.023965314030647278,0.04184138774871826,-0.017876073718070984,0.017876073718070984,0.00031955401157390817
39,4,42,0.0175276268273592,0.02320384979248047,-0.005676222965121269,0.005676222965121269,3.2219507149770094e-05
39,5,43,0.03267070651054382,0.02173614501953125,0.010934561491012573,0.010934561491012573,0.00011956463500073511
40,1,40,-0.002283369190990925,-0.011522829532623291,0.009239460341632366,0.009239460341632366,8.536762740459728e-05
40,2,41,0.012629291042685509,-0.052756428718566895,0.06538572162389755,0.06538572162389755,0.004275292592277824
40,3,42,-0.006230591330677271,-0.025214672088623047,0.018984081223607063,0.018984081223607063,0.00036039533990451025
40,4,43,-0.014359841123223305,0.015273332595825195,-0.0296331737190485,0.0296331737190485,0.0008781249846633067
40,5,44,-0.011504577472805977,0.014595508575439453,-0.02610008604824543,0.02610008604824543,0.0006812144917258157
41,1,41,-0.03152140602469444,-0.055042803287506104,0.02352139726281166,0.02352139726281166,0.0005532561291950039
41,2,42,-0.008166298270225525,-0.06437951326370239,0.05621321499347687,0.05621321499347687,0.0031599255399028525
41,3,43,-0.014402369037270546,-0.06316357851028442,0.04876121133565903,0.04876121133565903,0.0023776557309208024
41,4,44,-0.024203762412071228,-0.09551620483398438,0.07131244242191315,0.07131244242191315,0.005085464444178678
41,5,45,-0.02290276065468788,-0.06544345617294312,0.042540695518255234,0.042540695518255234,0.001809710775176901
42,1,42,-0.03957568109035492,-0.0505334734916687,0.010957792401313782,0.010957792401313782,0.00012007321431029006
42,2,43,-0.024580108001828194,-0.05019587278366089,0.025615764781832695,0.025615764781832695,0.0006561674053581802
42,3,44,-0.023177502676844597,-0.08609825372695923,0.06292074918746948,0.06292074918746948,0.0039590206783124415
42,4,45,-0.02998337894678116,-0.10590648651123047,0.07592310756444931,0.07592310756444931,0.00576431826224294
42,5,46,-0.03026207536458969,-0.07461851835250854,0.044356442987918854,0.044356442987918854,0.0019674940345404957
43,1,43,-0.06727468967437744,-0.050725579261779785,-0.016549110412597656,0.016549110412597656,0.00027387305544834817
43,2,44,-0.05728564411401749,-0.03277832269668579,-0.024507321417331696,0.024507321417331696,0.0006006088030524048
43,3,45,-0.06574851274490356,-0.02581775188446045,-0.039930760860443115,0.039930760860443115,0.0015944656628938958
43,4,46,-0.07504956424236298,-0.05129426717758179,-0.02375529706478119,0.02375529706478119,0.0005643141386360018
43,5,47,-0.06670872867107391,-0.05045264959335327,-0.016256079077720642,0.016256079077720642,0.0002642601069811068
44,1,44,0.042645566165447235,0.023376941680908203,0.019268624484539032,0.019268624484539032,0.0003712798895261771
44,2,45,0.0636863186955452,0.025096535682678223,0.038589783012866974,0.038589783012866974,0.0014891713529801565
44,3,46,0.06486016511917114,0.026068568229675293,0.03879159688949585,0.03879159688949585,0.001504787989237144
44,4,47,0.06700213253498077,0.02634274959564209,0.040659382939338684,0.040659382939338684,0.0016531854210077856
44,5,48,0.08910948038101196,-0.003538966178894043,0.092648446559906,0.092648446559906,0.008583734649963759
45,1,45,-0.050520218908786774,-0.02389127016067505,-0.026628948748111725,0.026628948748111725,0.000709100911429561
45,2,46,-0.055997442454099655,-0.004768729209899902,-0.05122871324419975,0.05122871324419975,0.002624381060656447
45,3,47,-0.05971425399184227,-0.025798797607421875,-0.033915456384420395,0.033915456384420395,0.0011502581817635221
45,4,48,-0.06214960664510727,-0.040271759033203125,-0.021877847611904144,0.021877847611904144,0.00047864021612969987
45,5,49,-0.04643820971250534,-0.03834044933319092,-0.008097760379314423,0.008097760379314423,6.557372316079446e-05
46,1,46,-0.11919496953487396,-0.12156957387924194,0.002374604344367981,0.002374604344367981,5.638745792291289e-06
46,2,47,-0.09431204944849014,-0.09132826328277588,-0.002983786165714264,0.002983786165714264,8.902979882707829e-06
46,3,48,-0.1094757691025734,-0.09220129251480103,-0.01727447658777237,0.01727447658777237,0.0002984075413814957
46,4,49,-0.11298805475234985,-0.11194425821304321,-0.0010437965393066406,0.0010437965393066406,1.0895112154685194e-06
46,5,50,-0.11195965111255646,-0.10757935047149658,-0.0043803006410598755,0.0043803006410598755,1.9187033706069556e-05
47,1,47,-0.1341107189655304,-0.11564964056015015,-0.01846107840538025,0.01846107840538025,0.00034081141588959696
47,2,48,-0.1105027124285698,-0.09664416313171387,-0.013858549296855927,0.013858549296855927,0.0001920593886133859
47,3,49,-0.1118079125881195,-0.125019371509552,0.013211458921432495,0.013211458921432495,0.00017454264683269827
47,4,50,-0.11097174137830734,-0.13345885276794434,0.022487111389636993,0.022487111389636993,0.0005056701786499418
47,5,51,-0.10152415931224823,-0.12380111217498779,0.022276952862739563,0.022276952862739563,0.0004962626288487204
48,1,48,-0.14928466081619263,-0.14550787210464478,-0.0037767887115478516,0.0037767887115478516,1.426413297167528e-05
48,2,49,-0.1245495155453682,-0.15939736366271973,0.03484784811735153,0.03484784811735153,0.0012143725184100007
48,3,50,-0.1254316121339798,-0.18610626459121704,0.060674652457237244,0.060674652457237244,0.0036814134508065255
48,4,51,-0.12752416729927063,-0.21251553297042847,0.08499136567115784,0.08499136567115784,0.007223532238648467
48,5,52,-0.11473958939313889,-0.18492919206619263,0.07018960267305374,0.07018960267305374,0.004926580323401153
49,1,49,-0.20823660492897034,-0.21089822053909302,0.0026616156101226807,0.0026616156101226807,7.08419765604873e-06
49,2,50,-0.19470177590847015,-0.20488256216049194,0.01018078625202179,0.01018078625202179,0.00010364840870935588
49,3,51,-0.22307053208351135,-0.23339515924453735,0.010324627161026001,0.010324627161026001,0.00010659792601419582
49,4,52,-0.21859145164489746,-0.2545735836029053,0.03598213195800781,0.03598213195800781,0.0012947138202434871
49,5,53,-0.22180058062076569,-0.26806753873825073,0.046266958117485046,0.046266958117485046,0.0021406314134451154
50,1,50,-0.18709072470664978,-0.15139132738113403,-0.03569939732551575,0.03569939732551575,0.0012744469694050409
50,2,51,-0.16675402224063873,-0.1296824812889099,-0.03707154095172882,0.03707154095172882,0.001374299148535707
50,3,52,-0.19611971080303192,-0.17686671018600464,-0.019253000617027283,0.019253000617027283,0.00037067803275925293
50,4,53,-0.18331296741962433,-0.19460362195968628,0.01129065454006195,0.01129065454006195,0.00012747887994302154
50,5,54,-0.16777174174785614,-0.2086881399154663,0.04091639816761017,0.04091639816761017,0.0016741516390104128
51,1,51,-0.2062939703464508,-0.22866904735565186,0.02237507700920105,0.02237507700920105,0.0005006440711676774
51,2,52,-0.1849798709154129,-0.22334331274032593,0.038363441824913025,0.038363441824913025,0.001471753668653486
51,3,53,-0.21793390810489655,-0.2158603072166443,-0.0020736008882522583,0.0020736008882522583,4.299820643760555e-06
51,4,54,-0.2053907960653305,-0.20806270837783813,0.0026719123125076294,0.0026719123125076294,7.139115405729868e-06
51,5,55,-0.21238604187965393,-0.18159139156341553,-0.030794650316238403,0.030794650316238403,0.000948310488099402
52,1,52,-0.16533870995044708,-0.10411423444747925,-0.061224475502967834,0.061224475502967834,0.0037484364006135085
