forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,0,1,60,2024-10-02T00:00:00,0.01000810693949461,-0.03488093614578247,0.044889044016599655,0.044889044016599655,0.0020150262727242213
relative_return,0,2,61,2024-10-03T00:00:00,-0.014597092755138874,-0.06728154420852661,0.05268445238471031,0.05268445238471031,0.002775651523076808
relative_return,0,3,62,2024-10-04T00:00:00,0.020252518355846405,-0.030772745609283447,0.05102526396512985,0.05102526396512985,0.002603577562711179
relative_return,0,4,63,2024-10-07T00:00:00,0.045255146920681,-0.06662267446517944,0.11187782138586044,0.11187782138586044,0.012516646918046492
relative_return,0,5,64,2024-10-08T00:00:00,0.05559554323554039,-0.05239897966384888,0.10799452662467957,0.10799452662467957,0.011662817780888624
relative_return,1,1,65,2024-10-09T00:00:00,0.006374183110892773,-0.014110445976257324,0.02048463001847267,0.02048463001847267,0.0004196200669937117
relative_return,1,2,66,2024-10-10T00:00:00,-0.02525979094207287,-0.023435592651367188,-0.0018241982907056808,0.0018241982907056808,3.3276994038135277e-06
relative_return,1,3,67,2024-10-11T00:00:00,-0.01482505351305008,-0.10920244455337524,0.09437739104032516,0.09437739104032516,0.008907091939578449
relative_return,1,4,68,2024-10-14T00:00:00,0.010858260095119476,-0.10364007949829102,0.11449833959341049,0.11449833959341049,0.013109869769647953
relative_return,1,5,69,2024-10-15T00:00:00,0.03236531466245651,-0.10196316242218018,0.13432848453521729,0.13432848453521729,0.01804414175752811
relative_return,2,1,70,2024-10-16T00:00:00,0.017218589782714844,0.008015632629394531,0.009202957153320312,0.009202957153320312,8.469442036584951e-05
relative_return,2,2,71,2024-10-17T00:00:00,-0.01188348326832056,0.0060117244720458984,-0.017895206809043884,0.017895206809043884,0.0003202384267384506
relative_return,2,3,72,2024-10-18T00:00:00,0.0036272695288062096,0.005146384239196777,-0.0015191147103905678,0.0015191147103905678,2.3077095033250186e-06
relative_return,2,4,73,2024-10-21T00:00:00,0.042777881026268005,-0.0032791495323181152,0.04605703055858612,0.04605703055858612,0.0021212500638745357
relative_return,2,5,74,2024-10-22T00:00:00,0.05903385952115059,-0.007287025451660156,0.06632088124752045,0.06632088124752045,0.004398459289447709
relative_return,3,1,75,2024-10-23T00:00:00,0.007616509683430195,-0.019819259643554688,0.027435768395662308,0.027435768395662308,0.0007527213874604227
relative_return,3,2,76,2024-10-24T00:00:00,-0.024541327729821205,0.19502687454223633,-0.21956820785999298,0.21956820785999298,0.04821019790284908
relative_return,3,3,77,2024-10-25T00:00:00,-0.0007936879992485046,0.23498642444610596,-0.23578011989593506,0.23578011989593506,0.05559226493814151
relative_return,3,4,78,2024-10-28T00:00:00,0.032193999737501144,0.2043401002883911,-0.17214609682559967,0.17214609682559967,0.029634278652288737
relative_return,3,5,79,2024-10-29T00:00:00,0.06601082533597946,0.1906224489212036,-0.12461162358522415,0.12461162358522415,0.015528056732545592
relative_return,4,1,80,2024-10-30T00:00:00,0.005366326309740543,-0.007590949535369873,0.012957275845110416,0.012957275845110416,0.00016789099732628186
relative_return,4,2,81,2024-10-31T00:00:00,-0.0496944934129715,-0.037261009216308594,-0.012433484196662903,0.012433484196662903,0.00015459152926866615
relative_return,4,3,82,2024-11-01T00:00:00,-0.03666900098323822,-0.040613412857055664,0.003944411873817444,0.003944411873817444,1.555838503031204e-05
relative_return,4,4,83,2024-11-04T00:00:00,-0.009799867868423462,-0.06427246332168579,0.05447259545326233,0.05447259545326233,0.0029672636554147758
relative_return,4,5,84,2024-11-05T00:00:00,0.01874043047428131,-0.031134366989135742,0.04987479746341705,0.04987479746341705,0.002487495422016872
relative_return,5,1,85,2024-11-06T00:00:00,0.00712708430364728,0.14751029014587402,-0.14038319885730743,0.14038319885730743,0.019707442521410323
relative_return,5,2,86,2024-11-07T00:00:00,0.012449103407561779,0.18083834648132324,-0.1683892458677292,0.1683892458677292,0.02835493812390255
