forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,0,1,60,2024-10-02T00:00:00,-0.0038067586719989777,-0.03488093614578247,0.031074177473783493,0.031074177473783493,0.0009656045056721935
relative_return,0,2,61,2024-10-03T00:00:00,-0.03389361500740051,-0.06728154420852661,0.0333879292011261,0.0333879292011261,0.0011147538163394088
relative_return,0,3,62,2024-10-04T00:00:00,-0.03277988359332085,-0.030772745609283447,-0.0020071379840373993,0.0020071379840373993,4.028602886965715e-06
relative_return,0,4,63,2024-10-07T00:00:00,-0.02897832542657852,-0.06662267446517944,0.03764434903860092,0.03764434903860092,0.0014170970145400141
relative_return,0,5,64,2024-10-08T00:00:00,-0.030742768198251724,-0.05239897966384888,0.021656211465597153,0.021656211465597153,0.0004689914950426616
relative_return,1,1,65,2024-10-09T00:00:00,-0.018106114119291306,-0.014110445976257324,-0.003995668143033981,0.003995668143033981,1.5965363909256625e-05
relative_return,1,2,66,2024-10-10T00:00:00,-0.05354389548301697,-0.023435592651367188,-0.03010830283164978,0.03010830283164978,0.0009065098994023302
relative_return,1,3,67,2024-10-11T00:00:00,-0.05906527116894722,-0.10920244455337524,0.050137173384428024,0.050137173384428024,0.002513736154980198
relative_return,1,4,68,2024-10-14T00:00:00,-0.05496232211589813,-0.10364007949829102,0.04867775738239288,0.04867775738239288,0.002369524063779105
relative_return,1,5,69,2024-10-15T00:00:00,-0.053780362010002136,-0.10196316242218018,0.04818280041217804,0.04818280041217804,0.0023215822555597843
relative_return,2,1,70,2024-10-16T00:00:00,0.0008181929588317871,0.008015632629394531,-0.007197439670562744,0.007197439670562744,5.180313781139034e-05
relative_return,2,2,71,2024-10-17T00:00:00,-0.00320521742105484,0.0060117244720458984,-0.009216941893100739,0.009216941893100739,8.495201786079543e-05
relative_return,2,3,72,2024-10-18T00:00:00,-0.0015072738751769066,0.005146384239196777,-0.006653658114373684,0.006653658114373684,4.427116630297077e-05
relative_return,2,4,73,2024-10-21T00:00:00,-0.006093289703130722,-0.0032791495323181152,-0.002814140170812607,0.002814140170812607,7.919384900981208e-06
relative_return,2,5,74,2024-10-22T00:00:00,-0.006538029760122299,-0.007287025451660156,0.0007489956915378571,0.0007489956915378571,5.609945459422727e-07
relative_return,3,1,75,2024-10-23T00:00:00,0.01492006704211235,-0.019819259643554688,0.03473932668566704,0.03473932668566704,0.001206820818573498
relative_return,3,2,76,2024-10-24T00:00:00,0.026153691112995148,0.19502687454223633,-0.16887319087982178,0.16887319087982178,0.02851815459793272
relative_return,3,3,77,2024-10-25T00:00:00,0.05224884673953056,0.23498642444610596,-0.1827375739812851,0.1827375739812851,0.03339302094456564
relative_return,3,4,78,2024-10-28T00:00:00,0.07169400155544281,0.2043401002883911,-0.1326460987329483,0.1326460987329483,0.01759498750907107
relative_return,3,5,79,2024-10-29T00:00:00,0.08081647753715515,0.1906224489212036,-0.10980597138404846,0.10980597138404846,0.01205735135159447
relative_return,4,1,80,2024-10-30T00:00:00,0.03242993727326393,-0.007590949535369873,0.040020886808633804,0.040020886808633804,0.0016016713809494793
relative_return,4,2,81,2024-10-31T00:00:00,0.06624079495668411,-0.037261009216308594,0.1035018041729927,0.1035018041729927,0.01071262346706453
relative_return,4,3,82,2024-11-01T00:00:00,0.05722664296627045,-0.040613412857055664,0.09784005582332611,0.09784005582332611,0.00957267652351157
relative_return,4,4,83,2024-11-04T00:00:00,0.09085146337747574,-0.06427246332168579,0.15512391924858093,0.15512391924858093,0.024063430323040258
relative_return,4,5,84,2024-11-05T00:00:00,0.09132874011993408,-0.031134366989135742,0.12246310710906982,0.12246310710906982,0.014997212602807508
relative_return,5,1,85,2024-11-06T00:00:00,0.025780972093343735,0.14751029014587402,-0.12172931432723999,0.12172931432723999,0.014818025966579995
relative_return,5,2,86,2024-11-07T00:00:00,0.01834092289209366,0.18083834648132324,-0.16249743103981018,0.16249743103981018,0.026405415094537865
relative_return,5,3,87,2024-11-08T00:00:00,0.01940036565065384,0.2775214910507202,-0.258121132850647,0.258121132850647,0.06662651922410134
relative_return,5,4,88,2024-11-11T00:00:00,0.02859834022819996,0.39198219776153564,-0.36338385939598083,0.36338385939598083,0.13204782926951797
