stock,seed,model,strategy,test_signature,model_rmse,naive_rmse,delta_rmse,relative_rmse_improvement_pct,model_source_file,naive_source_file
AAPL,44,GRU,random,963fd42d27a71785edfd,0.019162269586784336,0.020726473344502745,-0.001564203757718409,7.546888135377265,results/03_shared_context_6_patches/random/AAPL/seed_44/last_model_comparison_20260902_082109.csv,results/03_shared_context_6_patches/random/AAPL/seed_44/last_model_comparison_20260902_082109.csv
AAPL,46,GRU,random,963fd42d27a71785edfd,0.01908339406218348,0.020726473344502745,-0.0016430792823192639,7.927442623783634,results/03_shared_context_6_patches/random/AAPL/seed_46/last_model_comparison_20260902_082109.csv,results/03_shared_context_6_patches/random/AAPL/seed_46/last_model_comparison_20260902_082109.csv
AVGO,42,GRU,random,2b7e3b9a4ddeeaaba40b,0.07147263180886111,0.07538904891494025,-0.003916417106079137,5.194941655913369,results/03_shared_context_6_patches/random/AVGO/seed_42/last_model_comparison_20260902_082204.csv,results/03_shared_context_6_patches/random/AVGO/seed_42/last_model_comparison_20260902_082204.csv
AVGO,44,GRU,random,2b7e3b9a4ddeeaaba40b,0.07096558337959649,0.07538904891494025,-0.004423465535343757,5.867517363608941,results/03_shared_context_6_patches/random/AVGO/seed_44/last_model_comparison_20260902_082204.csv,results/03_shared_context_6_patches/random/AVGO/seed_44/last_model_comparison_20260902_082204.csv
AVGO,46,GRU,random,2b7e3b9a4ddeeaaba40b,0.07027272910263356,0.07538904891494025,-0.005116319812306688,6.786555721215314,results/03_shared_context_6_patches/random/AVGO/seed_46/last_model_comparison_20260902_082300.csv,results/03_shared_context_6_patches/random/AVGO/seed_46/last_model_comparison_20260902_082300.csv
TSLA,42,GRU,random,172e1d81dc64d3bc1992,0.08929138739359678,0.09311541529754551,-0.003824027903948729,4.106761368919685,results/03_shared_context_6_patches/random/TSLA/seed_42/last_model_comparison_20260902_082300.csv,results/03_shared_context_6_patches/random/TSLA/seed_42/last_model_comparison_20260902_082300.csv
TSLA,44,GRU,random,172e1d81dc64d3bc1992,0.08784848562694485,0.09311541529754551,-0.005266929670600662,5.656345572610571,results/03_shared_context_6_patches/random/TSLA/seed_44/last_model_comparison_20260902_082355.csv,results/03_shared_context_6_patches/random/TSLA/seed_44/last_model_comparison_20260902_082355.csv
TSLA,46,GRU,random,172e1d81dc64d3bc1992,0.08985459244479618,0.09311541529754551,-0.003260822852749326,3.5019151687500236,results/03_shared_context_6_patches/random/TSLA/seed_46/last_model_comparison_20260902_082356.csv,results/03_shared_context_6_patches/random/TSLA/seed_46/last_model_comparison_20260902_082356.csv
WMT,42,GRU,random,11d0dda7d789af683a25,0.014381595510252563,0.015735635000382033,-0.0013540394901294696,8.604924364962685,results/03_shared_context_6_patches/random/WMT/seed_42/last_model_comparison_20260902_082450.csv,results/03_shared_context_6_patches/random/WMT/seed_42/last_model_comparison_20260902_082450.csv
WMT,44,GRU,random,11d0dda7d789af683a25,0.013909870895401369,0.015735635000382033,-0.0018257641049806636,11.60273547865299,results/03_shared_context_6_patches/random/WMT/seed_44/last_model_comparison_20260902_082451.csv,results/03_shared_context_6_patches/random/WMT/seed_44/last_model_comparison_20260902_082451.csv
WMT,46,GRU,random,11d0dda7d789af683a25,0.01398855256788593,0.015735635000382033,-0.001747082432496102,11.102713252141944,results/03_shared_context_6_patches/random/WMT/seed_46/last_model_comparison_20260902_082540.csv,results/03_shared_context_6_patches/random/WMT/seed_46/last_model_comparison_20260902_082540.csv
NVDA,42,Drift,random,52250778230399509c9a,0.05332370792265863,0.05044422071214741,0.0028794872105112196,-5.708259875680493,results/03_shared_context_6_patches/random/NVDA/seed_42/last_model_comparison_20260902_081918.csv,results/03_shared_context_6_patches/random/NVDA/seed_42/last_model_comparison_20260902_081918.csv
NVDA,44,Drift,random,52250778230399509c9a,0.05332370792265863,0.05044422071214741,0.0028794872105112196,-5.708259875680493,results/03_shared_context_6_patches/random/NVDA/seed_44/last_model_comparison_20260902_081918.csv,results/03_shared_context_6_patches/random/NVDA/seed_44/last_model_comparison_20260902_081918.csv
NVDA,46,Drift,random,52250778230399509c9a,0.05332370792265863,0.05044422071214741,0.0028794872105112196,-5.708259875680493,results/03_shared_context_6_patches/random/NVDA/seed_46/last_model_comparison_20260902_082013.csv,results/03_shared_context_6_patches/random/NVDA/seed_46/last_model_comparison_20260902_082013.csv
AAPL,42,Drift,random,963fd42d27a71785edfd,0.020020038144636734,0.020726473344502745,-0.0007064351998660109,3.408371449035626,results/03_shared_context_6_patches/random/AAPL/seed_42/last_model_comparison_20260902_082013.csv,results/03_shared_context_6_patches/random/AAPL/seed_42/last_model_comparison_20260902_082013.csv
AAPL,44,Drift,random,963fd42d27a71785edfd,0.020020038144636734,0.020726473344502745,-0.0007064351998660109,3.408371449035626,results/03_shared_context_6_patches/random/AAPL/seed_44/last_model_comparison_20260902_082109.csv,results/03_shared_context_6_patches/random/AAPL/seed_44/last_model_comparison_20260902_082109.csv
AAPL,46,Drift,random,963fd42d27a71785edfd,0.020020038144636734,0.020726473344502745,-0.0007064351998660109,3.408371449035626,results/03_shared_context_6_patches/random/AAPL/seed_46/last_model_comparison_20260902_082109.csv,results/03_shared_context_6_patches/random/AAPL/seed_46/last_model_comparison_20260902_082109.csv
AVGO,42,Drift,random,2b7e3b9a4ddeeaaba40b,0.07410836241893193,0.07538904891494025,-0.0012806864960083209,1.6987699333537027,results/03_shared_context_6_patches/random/AVGO/seed_42/last_model_comparison_20260902_082204.csv,results/03_shared_context_6_patches/random/AVGO/seed_42/last_model_comparison_20260902_082204.csv
AVGO,44,Drift,random,2b7e3b9a4ddeeaaba40b,0.07410836241893193,0.07538904891494025,-0.0012806864960083209,1.6987699333537027,results/03_shared_context_6_patches/random/AVGO/seed_44/last_model_comparison_20260902_082204.csv,results/03_shared_context_6_patches/random/AVGO/seed_44/last_model_comparison_20260902_082204.csv
AVGO,46,Drift,random,2b7e3b9a4ddeeaaba40b,0.07410836241893193,0.07538904891494025,-0.0012806864960083209,1.6987699333537027,results/03_shared_context_6_patches/random/AVGO/seed_46/last_model_comparison_20260902_082300.csv,results/03_shared_context_6_patches/random/AVGO/seed_46/last_model_comparison_20260902_082300.csv
TSLA,42,Drift,random,172e1d81dc64d3bc1992,0.09242242513684289,0.09311541529754551,-0.0006929901607026223,0.7442271062081482,results/03_shared_context_6_patches/random/TSLA/seed_42/last_model_comparison_20260902_082300.csv,results/03_shared_context_6_patches/random/TSLA/seed_42/last_model_comparison_20260902_082300.csv
TSLA,44,Drift,random,172e1d81dc64d3bc1992,0.09242242513684289,0.09311541529754551,-0.0006929901607026223,0.7442271062081482,results/03_shared_context_6_patches/random/TSLA/seed_44/last_model_comparison_20260902_082355.csv,results/03_shared_context_6_patches/random/TSLA/seed_44/last_model_comparison_20260902_082355.csv
TSLA,46,Drift,random,172e1d81dc64d3bc1992,0.09242242513684289,0.09311541529754551,-0.0006929901607026223,0.7442271062081482,results/03_shared_context_6_patches/random/TSLA/seed_46/last_model_comparison_20260902_082356.csv,results/03_shared_context_6_patches/random/TSLA/seed_46/last_model_comparison_20260902_082356.csv
WMT,42,Drift,random,11d0dda7d789af683a25,0.015891900872335035,0.015735635000382033,0.00015626587195300204,-0.9930700092446741,results/03_shared_context_6_patches/random/WMT/seed_42/last_model_comparison_20260902_082450.csv,results/03_shared_context_6_patches/random/WMT/seed_42/last_model_comparison_20260902_082450.csv
WMT,44,Drift,random,11d0dda7d789af683a25,0.015891900872335035,0.015735635000382033,0.00015626587195300204,-0.9930700092446741,results/03_shared_context_6_patches/random/WMT/seed_44/last_model_comparison_20260902_082451.csv,results/03_shared_context_6_patches/random/WMT/seed_44/last_model_comparison_20260902_082451.csv
WMT,46,Drift,random,11d0dda7d789af683a25,0.015891900872335035,0.015735635000382033,0.00015626587195300204,-0.9930700092446741,results/03_shared_context_6_patches/random/WMT/seed_46/last_model_comparison_20260902_082540.csv,results/03_shared_context_6_patches/random/WMT/seed_46/last_model_comparison_20260902_082540.csv
NVDA,42,Mean-context,random,52250778230399509c9a,0.05350948787117483,0.05044422071214741,0.0030652671590274197,-6.076547750670824,results/03_shared_context_6_patches/random/NVDA/seed_42/last_model_comparison_20260902_081918.csv,results/03_shared_context_6_patches/random/NVDA/seed_42/last_model_comparison_20260902_081918.csv
NVDA,44,Mean-context,random,52250778230399509c9a,0.05350948787117483,0.05044422071214741,0.0030652671590274197,-6.076547750670824,results/03_shared_context_6_patches/random/NVDA/seed_44/last_model_comparison_20260902_081918.csv,results/03_shared_context_6_patches/random/NVDA/seed_44/last_model_comparison_20260902_081918.csv
NVDA,46,Mean-context,random,52250778230399509c9a,0.05350948787117483,0.05044422071214741,0.0030652671590274197,-6.076547750670824,results/03_shared_context_6_patches/random/NVDA/seed_46/last_model_comparison_20260902_082013.csv,results/03_shared_context_6_patches/random/NVDA/seed_46/last_model_comparison_20260902_082013.csv
AAPL,42,Mean-context,random,963fd42d27a71785edfd,0.019974100776406156,0.020726473344502745,-0.0007523725680965883,3.6300076505593224,results/03_shared_context_6_patches/random/AAPL/seed_42/last_model_comparison_20260902_082013.csv,results/03_shared_context_6_patches/random/AAPL/seed_42/last_model_comparison_20260902_082013.csv
