forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,locked
relative_return,11,5,89,2025-03-31T00:00:00,0.024722179397940636,True
relative_return,12,1,90,2025-04-01T00:00:00,0.022704800590872765,True
relative_return,12,2,91,2025-04-02T00:00:00,0.008717934601008892,True
relative_return,12,3,92,2025-04-03T00:00:00,0.04423440247774124,True
relative_return,12,4,93,2025-04-04T00:00:00,0.04091981053352356,True
relative_return,12,5,94,2025-04-07T00:00:00,0.017170965671539307,True
relative_return,13,1,95,2025-04-08T00:00:00,0.03464696928858757,True
relative_return,13,2,96,2025-04-09T00:00:00,0.03436785191297531,True
relative_return,13,3,97,2025-04-10T00:00:00,0.08924752473831177,True
relative_return,13,4,98,2025-04-11T00:00:00,0.07946553081274033,True
relative_return,13,5,99,2025-04-14T00:00:00,0.10058140009641647,True
relative_return,14,1,100,2025-04-15T00:00:00,0.018723761662840843,True
relative_return,14,2,101,2025-04-16T00:00:00,-0.004706741310656071,True
relative_return,14,3,102,2025-04-17T00:00:00,0.008468283340334892,True
relative_return,14,4,103,2025-04-21T00:00:00,0.012552263215184212,True
relative_return,14,5,104,2025-04-22T00:00:00,-0.020454339683055878,True
relative_return,15,1,105,2025-04-23T00:00:00,0.022508230060338974,True
relative_return,15,2,106,2025-04-24T00:00:00,0.01016299333423376,True
relative_return,15,3,107,2025-04-25T00:00:00,0.04563693702220917,True
relative_return,15,4,108,2025-04-28T00:00:00,0.06710100919008255,True
relative_return,15,5,109,2025-04-29T00:00:00,0.03798723220825195,True
relative_return,16,1,110,2025-04-30T00:00:00,0.021436478942632675,True
relative_return,16,2,111,2025-05-01T00:00:00,-0.001199229620397091,True
relative_return,16,3,112,2025-05-02T00:00:00,-0.005328213796019554,True
relative_return,16,4,113,2025-05-05T00:00:00,0.03728219121694565,True
relative_return,16,5,114,2025-05-06T00:00:00,-0.004594611003994942,True
relative_return,17,1,115,2025-05-07T00:00:00,0.00612016674131155,True
relative_return,17,2,116,2025-05-08T00:00:00,-0.008810555562376976,True
relative_return,17,3,117,2025-05-09T00:00:00,0.0014926698058843613,True
relative_return,17,4,118,2025-05-12T00:00:00,0.03007742390036583,True
relative_return,17,5,119,2025-05-13T00:00:00,0.011966507881879807,True
relative_return,18,1,120,2025-05-14T00:00:00,0.017712466418743134,True
relative_return,18,2,121,2025-05-15T00:00:00,-0.006925828754901886,True
relative_return,18,3,122,2025-05-16T00:00:00,-0.02546226605772972,True
relative_return,18,4,123,2025-05-19T00:00:00,-0.018979640677571297,True
relative_return,18,5,124,2025-05-20T00:00:00,-0.011975953355431557,True
relative_return,19,1,125,2025-05-21T00:00:00,0.032037705183029175,True
relative_return,19,2,126,2025-05-22T00:00:00,-0.005003020167350769,True
relative_return,19,3,127,2025-05-23T00:00:00,-0.019731227308511734,True
relative_return,19,4,128,2025-05-27T00:00:00,-0.02691952884197235,True
relative_return,19,5,129,2025-05-28T00:00:00,-0.010061096400022507,True
relative_return,20,1,130,2025-05-29T00:00:00,0.02047891914844513,True
relative_return,20,2,131,2025-05-30T00:00:00,0.0024727582931518555,True
relative_return,20,3,132,2025-06-02T00:00:00,0.031075909733772278,True
relative_return,20,4,133,2025-06-03T00:00:00,0.020928621292114258,True
relative_return,20,5,134,2025-06-04T00:00:00,0.016499914228916168,True
relative_return,21,1,135,2025-06-05T00:00:00,0.0915873795747757,True
relative_return,21,2,136,2025-06-06T00:00:00,0.10248884558677673,True
relative_return,21,3,137,2025-06-09T00:00:00,0.16583147644996643,True
relative_return,21,4,138,2025-06-10T00:00:00,0.12362745404243469,True
relative_return,21,5,139,2025-06-11T00:00:00,0.11587132513523102,True
relative_return,22,1,140,2025-06-12T00:00:00,-0.002550659701228142,True
relative_return,22,2,141,2025-06-13T00:00:00,-0.025498755276203156,True
relative_return,22,3,142,2025-06-16T00:00:00,-0.023302994668483734,True
relative_return,22,4,143,2025-06-17T00:00:00,-0.035400934517383575,True
relative_return,22,5,144,2025-06-18T00:00:00,-0.062156930565834045,True
relative_return,23,1,145,2025-06-20T00:00:00,0.007671752944588661,True
relative_return,23,2,146,2025-06-23T00:00:00,-0.017917320132255554,True
relative_return,23,3,147,2025-06-24T00:00:00,0.033161722123622894,True
relative_return,23,4,148,2025-06-25T00:00:00,0.08768489211797714,True
relative_return,23,5,149,2025-06-26T00:00:00,0.15385085344314575,True
relative_return,24,1,150,2025-06-27T00:00:00,-0.00831915345042944,True
relative_return,24,2,151,2025-06-30T00:00:00,-0.03551780432462692,True
relative_return,24,3,152,2025-07-01T00:00:00,-0.043763965368270874,True
relative_return,24,4,153,2025-07-02T00:00:00,-0.017331894487142563,True
relative_return,24,5,154,2025-07-03T00:00:00,-0.035298753529787064,True
relative_return,25,1,155,2025-07-07T00:00:00,-0.014257569797337055,True
relative_return,25,2,156,2025-07-08T00:00:00,-0.04161328449845314,True
relative_return,25,3,157,2025-07-09T00:00:00,-0.019675597548484802,True
relative_return,25,4,158,2025-07-10T00:00:00,0.03523217886686325,True
relative_return,25,5,159,2025-07-11T00:00:00,0.07389097660779953,True
relative_return,26,1,160,2025-07-14T00:00:00,-0.05194908753037453,True
relative_return,26,2,161,2025-07-15T00:00:00,-0.09383384138345718,True
relative_return,26,3,162,2025-07-16T00:00:00,-0.09103900194168091,True
relative_return,26,4,163,2025-07-17T00:00:00,-0.019392680376768112,True
relative_return,26,5,164,2025-07-18T00:00:00,0.00032183341681957245,True
relative_return,27,1,165,2025-07-21T00:00:00,-0.06643316149711609,True
relative_return,27,2,166,2025-07-22T00:00:00,-0.12876880168914795,True
relative_return,27,3,167,2025-07-23T00:00:00,-0.13743412494659424,True
relative_return,27,4,168,2025-07-24T00:00:00,-0.06998986750841141,True
relative_return,27,5,169,2025-07-25T00:00:00,-0.03227619081735611,True
relative_return,28,1,170,2025-07-28T00:00:00,-0.044572390615940094,True
relative_return,28,2,171,2025-07-29T00:00:00,-0.08427160978317261,True
relative_return,28,3,172,2025-07-30T00:00:00,-0.06938846409320831,True
relative_return,28,4,173,2025-07-31T00:00:00,-0.01704719290137291,True
relative_return,28,5,174,2025-08-01T00:00:00,0.01218174397945404,True
relative_return,29,1,175,2025-08-04T00:00:00,0.01377861388027668,True
relative_return,29,2,176,2025-08-05T00:00:00,0.006877033039927483,True
relative_return,29,3,177,2025-08-06T00:00:00,0.03676904737949371,True
relative_return,29,4,178,2025-08-07T00:00:00,0.03631559759378433,True
relative_return,29,5,179,2025-08-08T00:00:00,0.05341494828462601,True
relative_return,30,1,180,2025-08-11T00:00:00,-0.004457548260688782,True
relative_return,30,2,181,2025-08-12T00:00:00,-0.010980089195072651,True
relative_return,30,3,182,2025-08-13T00:00:00,-0.008840376511216164,True
relative_return,30,4,183,2025-08-14T00:00:00,0.00896638073027134,True
relative_return,30,5,184,2025-08-15T00:00:00,0.0070029497146606445,True
relative_return,31,1,185,2025-08-18T00:00:00,-0.03988775983452797,True
relative_return,31,2,186,2025-08-19T00:00:00,-0.09837228059768677,True
relative_return,31,3,187,2025-08-20T00:00:00,-0.09605717658996582,True
relative_return,31,4,188,2025-08-21T00:00:00,-0.03132396191358566,True
relative_return,31,5,189,2025-08-22T00:00:00,-0.0037635229527950287,True
relative_return,32,1,190,2025-08-25T00:00:00,-0.009781925939023495,True
relative_return,32,2,191,2025-08-26T00:00:00,-0.010266192257404327,True
relative_return,32,3,192,2025-08-27T00:00:00,-0.0010411851108074188,True
relative_return,32,4,193,2025-08-28T00:00:00,0.0340132936835289,True
relative_return,32,5,194,2025-08-29T00:00:00,0.027923401445150375,True
relative_return,33,1,195,2025-09-02T00:00:00,0.01086578331887722,True
relative_return,33,2,196,2025-09-03T00:00:00,0.009390151128172874,True
relative_return,33,3,197,2025-09-04T00:00:00,0.028308317065238953,True
relative_return,33,4,198,2025-09-05T00:00:00,0.04167661815881729,True
relative_return,33,5,199,2025-09-08T00:00:00,0.03149619325995445,True
relative_return,34,1,200,2025-09-09T00:00:00,0.004602128639817238,True
relative_return,34,2,201,2025-09-10T00:00:00,-0.008619596250355244,True
relative_return,34,3,202,2025-09-11T00:00:00,0.019052864983677864,True
relative_return,34,4,203,2025-09-12T00:00:00,0.023929597809910774,True
relative_return,34,5,204,2025-09-15T00:00:00,0.019449817016720772,True
relative_return,35,1,205,2025-09-16T00:00:00,0.008403034880757332,True
relative_return,35,2,206,2025-09-17T00:00:00,-0.0068814922124147415,True
relative_return,35,3,207,2025-09-18T00:00:00,0.02489907667040825,True
relative_return,35,4,208,2025-09-19T00:00:00,0.042425453662872314,True
relative_return,35,5,209,2025-09-22T00:00:00,0.04619681090116501,True
relative_return,36,1,210,2025-09-23T00:00:00,-0.01293678767979145,True
relative_return,36,2,211,2025-09-24T00:00:00,-0.02960759401321411,True
relative_return,36,3,212,2025-09-25T00:00:00,-0.020751234143972397,True
relative_return,36,4,213,2025-09-26T00:00:00,-0.017441976815462112,True
relative_return,36,5,214,2025-09-29T00:00:00,-0.036324888467788696,True
relative_return,37,1,215,2025-09-30T00:00:00,-0.00370129756629467,True
relative_return,37,2,216,2025-10-01T00:00:00,-0.01769755780696869,True
relative_return,37,3,217,2025-10-02T00:00:00,-0.01034446433186531,True
relative_return,37,4,218,2025-10-03T00:00:00,0.0009389747865498066,True
relative_return,37,5,219,2025-10-06T00:00:00,-0.01590769551694393,True
relative_return,38,1,220,2025-10-07T00:00:00,0.011962343007326126,True
relative_return,38,2,221,2025-10-08T00:00:00,-0.005921034142374992,True
relative_return,38,3,222,2025-10-09T00:00:00,0.021908048540353775,True
relative_return,38,4,223,2025-10-10T00:00:00,0.01720079593360424,True
relative_return,38,5,224,2025-10-13T00:00:00,0.020825449377298355,True
relative_return,39,1,225,2025-10-14T00:00:00,-0.0006480272859334946,True
relative_return,39,2,226,2025-10-15T00:00:00,-0.0006562024354934692,True
relative_return,39,3,227,2025-10-16T00:00:00,0.017372583970427513,True
relative_return,39,4,228,2025-10-17T00:00:00,0.01194832008332014,True
relative_return,39,5,229,2025-10-20T00:00:00,-0.005174351390451193,True
relative_return,40,1,230,2025-10-21T00:00:00,0.001740066334605217,True
relative_return,40,2,231,2025-10-22T00:00:00,-0.009599993005394936,True
relative_return,40,3,232,2025-10-23T00:00:00,0.019992565736174583,True
relative_return,40,4,233,2025-10-24T00:00:00,0.02017967589199543,True
relative_return,40,5,234,2025-10-27T00:00:00,-0.0026631797663867474,True
relative_return,41,1,235,2025-10-28T00:00:00,-0.004903822205960751,True
relative_return,41,2,236,2025-10-29T00:00:00,-0.018588930368423462,True
relative_return,41,3,237,2025-10-30T00:00:00,0.009396540932357311,True
relative_return,41,4,238,2025-10-31T00:00:00,-0.013983515091240406,True
relative_return,41,5,239,2025-11-03T00:00:00,-0.016206879168748856,True
relative_return,42,1,240,2025-11-04T00:00:00,0.0006937950383871794,True
relative_return,42,2,241,2025-11-05T00:00:00,-0.009375017136335373,True
relative_return,42,3,242,2025-11-06T00:00:00,0.011328824795782566,True
relative_return,42,4,243,2025-11-07T00:00:00,0.022172654047608376,True
relative_return,42,5,244,2025-11-10T00:00:00,0.014366326853632927,True
relative_return,43,1,245,2025-11-11T00:00:00,-0.009138357825577259,True
relative_return,43,2,246,2025-11-12T00:00:00,-0.006362212356179953,True
relative_return,43,3,247,2025-11-13T00:00:00,-0.00013336911797523499,True
relative_return,43,4,248,2025-11-14T00:00:00,0.009442380629479885,True
relative_return,43,5,249,2025-11-17T00:00:00,0.0002488703466951847,True
relative_return,44,1,250,2025-11-18T00:00:00,-0.010454412549734116,True
relative_return,44,2,251,2025-11-19T00:00:00,-0.01043216697871685,True
relative_return,44,3,252,2025-11-20T00:00:00,0.010008251294493675,True
relative_return,44,4,253,2025-11-21T00:00:00,0.012270139530301094,True
relative_return,44,5,254,2025-11-24T00:00:00,-0.00859505869448185,True
relative_return,45,1,255,2025-11-25T00:00:00,0.012593250721693039,True
relative_return,45,2,256,2025-11-26T00:00:00,0.002961374819278717,True
relative_return,45,3,257,2025-11-28T00:00:00,0.034209929406642914,True
relative_return,45,4,258,2025-12-01T00:00:00,0.041118770837783813,True
relative_return,45,5,259,2025-12-02T00:00:00,0.028120024129748344,True
relative_return,46,1,260,2025-12-03T00:00:00,0.012845855206251144,True
relative_return,46,2,261,2025-12-04T00:00:00,0.0024808766320347786,True
relative_return,46,3,262,2025-12-05T00:00:00,0.02622709982097149,True
relative_return,46,4,263,2025-12-08T00:00:00,0.030798932537436485,True
relative_return,46,5,264,2025-12-09T00:00:00,0.02203167788684368,True
relative_return,47,1,265,2025-12-10T00:00:00,0.005406413227319717,True
relative_return,47,2,266,2025-12-11T00:00:00,-0.0024883709847927094,True
relative_return,47,3,267,2025-12-12T00:00:00,0.02634345181286335,True
relative_return,47,4,268,2025-12-15T00:00:00,0.03129122406244278,True
relative_return,47,5,269,2025-12-16T00:00:00,0.01795302890241146,True
relative_return,48,1,270,2025-12-17T00:00:00,-0.009124225936830044,True
relative_return,48,2,271,2025-12-18T00:00:00,-0.013331122696399689,True
relative_return,48,3,272,2025-12-19T00:00:00,-0.0001854498405009508,True
relative_return,48,4,273,2025-12-22T00:00:00,0.021283423528075218,True
relative_return,48,5,274,2025-12-23T00:00:00,0.011532040312886238,True
relative_return,49,1,275,2025-12-24T00:00:00,-0.006096154451370239,True
relative_return,49,2,276,2025-12-26T00:00:00,-0.010671639814972878,True
relative_return,49,3,277,2025-12-29T00:00:00,0.005861207377165556,True
relative_return,49,4,278,2025-12-30T00:00:00,0.008291992358863354,True
relative_return,49,5,279,2025-12-31T00:00:00,0.001954052597284317,True
