forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,10,1,80,2025-03-18T00:00:00,0.03618713095784187,-0.029974281787872314,0.06616140902042389,0.06616140902042389,0.004377332043567828
relative_return,10,2,81,2025-03-19T00:00:00,0.03072231449186802,0.005501270294189453,0.025221044197678566,0.025221044197678566,0.0006361010704212557
relative_return,10,3,82,2025-03-20T00:00:00,0.05953763797879219,-0.020359933376312256,0.07989756762981415,0.07989756762981415,0.0063836213131607256
relative_return,10,4,83,2025-03-21T00:00:00,0.013548729009926319,-0.014601528644561768,0.028150256723165512,0.028150256723165512,0.0007924369535801251
relative_return,10,5,84,2025-03-24T00:00:00,0.0034591960720717907,-0.016709506511688232,0.02016870304942131,0.02016870304942131,0.00040677658269573647
relative_return,11,1,85,2025-03-25T00:00:00,0.005718686617910862,-0.015634000301361084,0.02135268598794937,0.02135268598794937,0.0004559371988999694
relative_return,11,2,86,2025-03-26T00:00:00,0.0035775844007730484,-0.0626404881477356,0.0662180706858635,0.0662180706858635,0.004384832885358014
relative_return,11,3,87,2025-03-27T00:00:00,0.0366937518119812,-0.10070586204528809,0.1373996138572693,0.1373996138572693,0.018878653888126706
relative_return,11,4,88,2025-03-28T00:00:00,0.05442728474736214,-0.11571246385574341,0.17013974487781525,0.17013974487781525,0.02894753278708806
relative_return,11,5,89,2025-03-31T00:00:00,0.024722179397940636,-0.1245490312576294,0.14927120506763458,0.14927120506763458,0.022281892662343816
relative_return,12,1,90,2025-04-01T00:00:00,0.022704800590872765,0.006510257720947266,0.0161945428699255,0.0161945428699255,0.0002622632187658548
relative_return,12,2,91,2025-04-02T00:00:00,0.008717934601008892,0.027832508087158203,-0.019114572554826736,0.019114572554826736,0.0003653668839537355
relative_return,12,3,92,2025-04-03T00:00:00,0.04423440247774124,-0.08015286922454834,0.12438727170228958,0.12438727170228958,0.01547219336153921
relative_return,12,4,93,2025-04-04T00:00:00,0.04091981053352356,-0.12626171112060547,0.16718152165412903,0.16718152165412903,0.027949661182590013
relative_return,12,5,94,2025-04-07T00:00:00,0.017170965671539307,-0.07937639951705933,0.09654736518859863,0.09654736518859863,0.009321393724860627
relative_return,13,1,95,2025-04-08T00:00:00,0.03464696928858757,0.012261629104614258,0.022385340183973312,0.022385340183973312,0.0005011034551522103
relative_return,13,2,96,2025-04-09T00:00:00,0.03436785191297531,0.20118069648742676,-0.16681283712387085,0.16681283712387085,0.027826522629315065
relative_return,13,3,97,2025-04-10T00:00:00,0.08924752473831177,0.11781501770019531,-0.028567492961883545,0.028567492961883545,0.0008161016541272659
relative_return,13,4,98,2025-04-11T00:00:00,0.07946553081274033,0.18035554885864258,-0.10089001804590225,0.10089001804590225,0.010178795741302482
relative_return,13,5,99,2025-04-14T00:00:00,0.10058140009641647,0.15712988376617432,-0.05654848366975784,0.05654848366975784,0.0031977310053488694
relative_return,14,1,100,2025-04-15T00:00:00,0.018723761662840843,0.003307938575744629,0.015415823087096214,0.015415823087096214,0.00023764760145264865
relative_return,14,2,101,2025-04-16T00:00:00,-0.004706741310656071,-0.021024882793426514,0.016318142414093018,0.016318142414093018,0.0002662817718466215
relative_return,14,3,102,2025-04-17T00:00:00,0.008468283340334892,-0.04132091999053955,0.04978920519351959,0.04978920519351959,0.0024789649538023983
relative_return,14,4,103,2025-04-21T00:00:00,0.012552263215184212,-0.06812059879302979,0.08067286014556885,0.08067286014556885,0.0065081103640665106
relative_return,14,5,104,2025-04-22T00:00:00,-0.020454339683055878,-0.04922628402709961,0.02877194434404373,0.02877194434404373,0.0008278247813367501
relative_return,15,1,105,2025-04-23T00:00:00,0.022508230060338974,0.043224453926086426,-0.020716223865747452,0.020716223865747452,0.0004291619312557643
relative_return,15,2,106,2025-04-24T00:00:00,0.01016299333423376,0.10950577259063721,-0.09934277832508087,0.09934277832508087,0.009868987605346158
relative_return,15,3,107,2025-04-25T00:00:00,0.04563693702220917,0.13403701782226562,-0.08840008080005646,0.08840008080005646,0.00781457428545651
relative_return,15,4,108,2025-04-28T00:00:00,0.06710100919008255,0.13498055934906006,-0.06787955015897751,0.06787955015897751,0.0046076333297851435
relative_return,15,5,109,2025-04-29T00:00:00,0.03798723220825195,0.12731456756591797,-0.08932733535766602,0.08932733535766602,0.007979372842100929
relative_return,16,1,110,2025-04-30T00:00:00,0.021436478942632675,0.006800293922424316,0.014636185020208359,0.014636185020208359,0.00021421791194577156
relative_return,16,2,111,2025-05-01T00:00:00,-0.001199229620397091,0.032222628593444824,-0.03342185914516449,0.03342185914516449,0.0011170206687192152
relative_return,16,3,112,2025-05-02T00:00:00,-0.005328213796019554,0.06522989273071289,-0.0705581083893776,0.0705581083893776,0.004978446659487157
relative_return,16,4,113,2025-05-05T00:00:00,0.03728219121694565,0.04995560646057129,-0.012673415243625641,0.012673415243625641,0.00016061545393736276
relative_return,16,5,114,2025-05-06T00:00:00,-0.004594611003994942,0.04666006565093994,-0.051254674792289734,0.051254674792289734,0.0026270416880633807
relative_return,17,1,115,2025-05-07T00:00:00,0.00612016674131155,0.023589372634887695,-0.01746920496225357,0.01746920496225357,0.0003051731220132248
relative_return,17,2,116,2025-05-08T00:00:00,-0.008810555562376976,0.038382768630981445,-0.04719332605600357,0.04719332605600357,0.0022272100242282655
relative_return,17,3,117,2025-05-09T00:00:00,0.0014926698058843613,0.04053175449371338,-0.03903908282518387,0.03903908282518387,0.001524049987831566
relative_return,17,4,118,2025-05-12T00:00:00,0.03007742390036583,0.10740172863006592,-0.07732430100440979,0.07732430100440979,0.005979047525820569
relative_return,17,5,119,2025-05-13T00:00:00,0.011966507881879807,0.16157734394073486,-0.14961083233356476,0.14961083233356476,0.022383401151542026
relative_return,18,1,120,2025-05-14T00:00:00,0.017712466418743134,-0.0012907981872558594,0.019003264605998993,0.019003264605998993,0.00036112406568561406
relative_return,18,2,121,2025-05-15T00:00:00,-0.006925828754901886,0.0009465217590332031,-0.007872350513935089,0.007872350513935089,6.197390261425406e-05
relative_return,18,3,122,2025-05-16T00:00:00,-0.02546226605772972,-0.01639270782470703,-0.00906955823302269,0.00906955823302269,8.225688654218966e-05
relative_return,18,4,123,2025-05-19T00:00:00,-0.018979640677571297,-0.007701516151428223,-0.011278124526143074,0.011278124526143074,0.00012719609282718994
relative_return,18,5,124,2025-05-20T00:00:00,-0.011975953355431557,-0.003183901309967041,-0.008792052045464516,0.008792052045464516,7.730017917015677e-05
relative_return,19,1,125,2025-05-21T00:00:00,0.032037705183029175,-0.00841677188873291,0.040454477071762085,0.040454477071762085,0.0016365647151497242
relative_return,19,2,126,2025-05-22T00:00:00,-0.005003020167350769,-0.004963696002960205,-3.9324164390563965e-05,3.9324164390563965e-05,1.546389905016099e-09
relative_return,19,3,127,2025-05-23T00:00:00,-0.019731227308511734,-0.012776196002960205,-0.006955031305551529,0.006955031305551529,4.8372460461201805e-05
relative_return,19,4,128,2025-05-27T00:00:00,-0.02691952884197235,0.01713573932647705,-0.0440552681684494,0.0440552681684494,0.0019408666533939911
relative_return,19,5,129,2025-05-28T00:00:00,-0.010061096400022507,0.03345131874084473,-0.04351241514086723,0.04351241514086723,0.001893330271391172
relative_return,20,1,130,2025-05-29T00:00:00,0.02047891914844513,0.010608553886413574,0.009870365262031555,0.009870365262031555,9.742411040591925e-05
relative_return,20,2,131,2025-05-30T00:00:00,0.0024727582931518555,0.011026263236999512,-0.008553504943847656,0.008553504943847656,7.31624468244263e-05
relative_return,20,3,132,2025-06-02T00:00:00,0.031075909733772278,0.03875875473022461,-0.0076828449964523315,0.0076828449964523315,5.9026107239512626e-05
relative_return,20,4,133,2025-06-03T00:00:00,0.020928621292114258,0.07275617122650146,-0.05182754993438721,0.05182754993438721,0.0026860949322013994
relative_return,20,5,134,2025-06-04T00:00:00,0.016499914228916168,0.0904231071472168,-0.07392319291830063,0.07392319291830063,0.005464638451236292
relative_return,21,1,135,2025-06-05T00:00:00,0.0915873795747757,-0.004404783248901367,0.09599216282367706,0.09599216282367706,0.009214495323567329
relative_return,21,2,136,2025-06-06T00:00:00,0.10248884558677673,-0.05419790744781494,0.15668675303459167,0.15668675303459167,0.024550738576523123
relative_return,21,3,137,2025-06-09T00:00:00,0.16583147644996643,-0.06434804201126099,0.23017951846122742,0.23017951846122742,0.05298261071904253
relative_return,21,4,138,2025-06-10T00:00:00,0.12362745404243469,-0.0630074143409729,0.1866348683834076,0.1866348683834076,0.034832574096491875
relative_return,21,5,139,2025-06-11T00:00:00,0.11587132513523102,-0.03129303455352783,0.14716435968875885,0.14716435968875885,0.02165734876260239
relative_return,22,1,140,2025-06-12T00:00:00,-0.002550659701228142,0.012494564056396484,-0.015045223757624626,0.015045223757624626,0.00022635875791699248
relative_return,22,2,141,2025-06-13T00:00:00,-0.025498755276203156,-0.016646265983581543,-0.008852489292621613,0.008852489292621613,7.83665666759803e-05
relative_return,22,3,142,2025-06-16T00:00:00,-0.023302994668483734,-0.0032027363777160645,-0.02010025829076767,0.02010025829076767,0.00040402038335557444
relative_return,22,4,143,2025-06-17T00:00:00,-0.035400934517383575,-0.013997077941894531,-0.021403856575489044,0.021403856575489044,0.0004581250763041056
relative_return,22,5,144,2025-06-18T00:00:00,-0.062156930565834045,-0.006524085998535156,-0.05563284456729889,0.05563284456729889,0.0030950133946492375
relative_return,23,1,145,2025-06-20T00:00:00,0.007671752944588661,-0.005054473876953125,0.012726226821541786,0.012726226821541786,0.00016195684911332955
relative_return,23,2,146,2025-06-23T00:00:00,-0.017917320132255554,0.009989738464355469,-0.027907058596611023,0.027907058596611023,0.0007788039195146812
relative_return,23,3,147,2025-06-24T00:00:00,0.033161722123622894,0.04978907108306885,-0.016627348959445953,0.016627348959445953,0.00027646873341918843
relative_return,23,4,148,2025-06-25T00:00:00,0.08768489211797714,0.0532914400100708,0.03439345210790634,0.03439345210790634,0.0011829095478988472
relative_return,23,5,149,2025-06-26T00:00:00,0.15385085344314575,0.07526075839996338,0.07859009504318237,0.07859009504318237,0.006176403038896439
relative_return,24,1,150,2025-06-27T00:00:00,-0.00831915345042944,-0.003035128116607666,-0.0052840253338217735,0.0052840253338217735,2.7920923728470305e-05
relative_return,24,2,151,2025-06-30T00:00:00,-0.03551780432462692,0.02028346061706543,-0.05580126494169235,0.05580126494169235,0.003113781169092944
relative_return,24,3,152,2025-07-01T00:00:00,-0.043763965368270874,-0.020098567008972168,-0.023665398359298706,0.023665398359298706,0.0005600510795042979
relative_return,24,4,153,2025-07-02T00:00:00,-0.017331894487142563,-0.00099945068359375,-0.016332443803548813,0.016332443803548813,0.00026674872059608
relative_return,24,5,154,2025-07-03T00:00:00,-0.035298753529787064,0.01854383945465088,-0.05384259298443794,0.05384259298443794,0.002899024819287846
relative_return,25,1,155,2025-07-07T00:00:00,-0.014257569797337055,-0.0036339759826660156,-0.01062359381467104,0.01062359381467104,0.00011286074553911677
relative_return,25,2,156,2025-07-08T00:00:00,-0.04161328449845314,-0.012282907962799072,-0.029330376535654068,0.029330376535654068,0.0008602709877232467
relative_return,25,3,157,2025-07-09T00:00:00,-0.019675597548484802,0.009884476661682129,-0.02956007421016693,0.02956007421016693,0.0008737979873105761
relative_return,25,4,158,2025-07-10T00:00:00,0.03523217886686325,0.0007995367050170898,0.03443264216184616,0.03443264216184616,0.0011856068462457459
relative_return,25,5,159,2025-07-11T00:00:00,0.07389097660779953,-0.0029071569442749023,0.07679813355207443,0.07679813355207443,0.005897953317082261
relative_return,26,1,160,2025-07-14T00:00:00,-0.05194908753037453,0.00444638729095459,-0.05639547482132912,0.05639547482132912,0.0031804495803231664
relative_return,26,2,161,2025-07-15T00:00:00,-0.09383384138345718,0.023908495903015137,-0.11774233728647232,0.11774233728647232,0.01386325798968141
relative_return,26,3,162,2025-07-16T00:00:00,-0.09103900194168091,0.02343463897705078,-0.11447364091873169,0.11447364091873169,0.013104214465190722
relative_return,26,4,163,2025-07-17T00:00:00,-0.019392680376768112,0.043990135192871094,-0.0633828192949295,0.0633828192949295,0.004017381781773688
relative_return,26,5,164,2025-07-18T00:00:00,0.00032183341681957245,0.03265535831451416,-0.03233352303504944,0.03233352303504944,0.0010454567118580727
relative_return,27,1,165,2025-07-21T00:00:00,-0.06643316149711609,0.017187833786010742,-0.08362099528312683,0.08362099528312683,0.00699247085214072
relative_return,27,2,166,2025-07-22T00:00:00,-0.12876880168914795,-0.016764283180236816,-0.11200451850891113,0.11200451850891113,0.012545012166413017
relative_return,27,3,167,2025-07-23T00:00:00,-0.13743412494659424,0.0012352466583251953,-0.13866937160491943,0.13866937160491943,0.019229194621303236
relative_return,27,4,168,2025-07-24T00:00:00,-0.06998986750841141,0.018952488899230957,-0.08894235640764236,0.08894235640764236,0.00791074276334408
relative_return,27,5,169,2025-07-25T00:00:00,-0.03227619081735611,0.024140596389770508,-0.05641678720712662,0.05641678720712662,0.0031828538787742056
relative_return,28,1,170,2025-07-28T00:00:00,-0.044572390615940094,0.014198064804077148,-0.05877045542001724,0.05877045542001724,0.003453966430276234
relative_return,28,2,171,2025-07-29T00:00:00,-0.08427160978317261,0.024950146675109863,-0.10922175645828247,0.10922175645828247,0.011929392083832369
relative_return,28,3,172,2025-07-30T00:00:00,-0.06938846409320831,0.0428699254989624,-0.11225838959217072,0.11225838959217072,0.012601946033827582
relative_return,28,4,173,2025-07-31T00:00:00,-0.01704719290137291,0.012130498886108398,-0.029177691787481308,0.029177691787481308,0.0008513376980452542
relative_return,28,5,174,2025-08-01T00:00:00,0.01218174397945404,-0.00530695915222168,0.01748870313167572,0.01748870313167572,0.00030585473722788414
relative_return,29,1,175,2025-08-04T00:00:00,0.01377861388027668,0.03145778179168701,-0.01767916791141033,0.01767916791141033,0.00031255297803984075
relative_return,29,2,176,2025-08-05T00:00:00,0.006877033039927483,0.014862775802612305,-0.007985742762684822,0.007985742762684822,6.377208747177301e-05
relative_return,29,3,177,2025-08-06T00:00:00,0.03676904737949371,0.0451427698135376,-0.008373722434043884,0.008373722434043884,7.011922740240983e-05
relative_return,29,4,178,2025-08-07T00:00:00,0.03631559759378433,0.05238354206085205,-0.01606794446706772,0.01606794446706772,0.0002581788393967721
relative_return,29,5,179,2025-08-08T00:00:00,0.05341494828462601,0.056575655937194824,-0.003160707652568817,0.003160707652568817,9.990072865007082e-06
relative_return,30,1,180,2025-08-11T00:00:00,-0.004457548260688782,-0.0035085678100585938,-0.000948980450630188,0.000948980450630188,9.005638956782747e-07
relative_return,30,2,181,2025-08-12T00:00:00,-0.010980089195072651,0.025772929191589355,-0.03675301745533943,0.03675301745533943,0.001350784292072485
relative_return,30,3,182,2025-08-13T00:00:00,-0.008840376511216164,0.013509511947631836,-0.022349888458848,0.022349888458848,0.000499517514122947
relative_return,30,4,183,2025-08-14T00:00:00,0.00896638073027134,0.020526647567749023,-0.011560266837477684,0.011560266837477684,0.0001336397693536863
relative_return,30,5,184,2025-08-15T00:00:00,0.0070029497146606445,0.004492282867431641,0.002510666847229004,0.002510666847229004,6.3034480177748264e-06
relative_return,31,1,185,2025-08-18T00:00:00,-0.03988775983452797,-0.0018932819366455078,-0.03799447789788246,0.03799447789788246,0.0014435803507326789
relative_return,31,2,186,2025-08-19T00:00:00,-0.09837228059768677,-0.037311434745788574,-0.06106084585189819,0.06106084585189819,0.003728426896149273
relative_return,31,3,187,2025-08-20T00:00:00,-0.09605717658996582,-0.04952007532119751,-0.04653710126876831,0.04653710126876831,0.002165701794499597
relative_return,31,4,188,2025-08-21T00:00:00,-0.03132396191358566,-0.0546451210975647,0.023321159183979034,0.023321159183979034,0.0005438764656844897
relative_return,31,5,189,2025-08-22T00:00:00,-0.0037635229527950287,-0.04028201103210449,0.036518488079309464,0.036518488079309464,0.0013335999715986674
relative_return,32,1,190,2025-08-25T00:00:00,-0.009781925939023495,0.0007823705673217773,-0.010564296506345272,0.010564296506345272,0.00011160436067397892
relative_return,32,2,191,2025-08-26T00:00:00,-0.010266192257404327,0.013639450073242188,-0.023905642330646515,0.023905642330646515,0.0005714797352407985
relative_return,32,3,192,2025-08-27T00:00:00,-0.0010411851108074188,0.02125847339630127,-0.02229965850710869,0.02229965850710869,0.0004972747695336649
relative_return,32,4,193,2025-08-28T00:00:00,0.0340132936835289,0.049829959869384766,-0.015816666185855865,0.015816666185855865,0.00025016692923479633
relative_return,32,5,194,2025-08-29T00:00:00,0.027923401445150375,0.011530637741088867,0.016392763704061508,0.016392763704061508,0.0002687227018571964
relative_return,33,1,195,2025-09-02T00:00:00,0.01086578331887722,0.0028581619262695312,0.008007621392607689,0.008007621392607689,6.41220003673483e-05
relative_return,33,2,196,2025-09-03T00:00:00,0.009390151128172874,0.016812920570373535,-0.007422769442200661,0.007422769442200661,5.509750619206791e-05
relative_return,33,3,197,2025-09-04T00:00:00,0.028308317065238953,0.029288053512573242,-0.0009797364473342896,0.0009797364473342896,9.598835062352151e-07
relative_return,33,4,198,2025-09-05T00:00:00,0.04167661815881729,0.12609708309173584,-0.08442046493291855,0.08442046493291855,0.00712681489949013
relative_return,33,5,199,2025-09-08T00:00:00,0.03149619325995445,0.162278413772583,-0.13078221678733826,0.13078221678733826,0.01710398822781034
relative_return,34,1,200,2025-09-09T00:00:00,0.004602128639817238,-0.025979995727539062,0.0305821243673563,0.0305821243673563,0.000935266330820448
relative_return,34,2,201,2025-09-10T00:00:00,-0.008619596250355244,0.06920301914215088,-0.07782261818647385,0.07782261818647385,0.00605635990139769
relative_return,34,3,202,2025-09-11T00:00:00,0.019052864983677864,0.040445566177368164,-0.0213927011936903,0.0213927011936903,0.0004576476643625184
relative_return,34,4,203,2025-09-12T00:00:00,0.023929597809910774,0.041139841079711914,-0.01721024326980114,0.01721024326980114,0.00029619247340573543
relative_return,34,5,204,2025-09-15T00:00:00,0.019449817016720772,0.05334877967834473,-0.033898964524269104,0.033898964524269104,0.0011491397958176552
relative_return,35,1,205,2025-09-16T00:00:00,0.008403034880757332,-0.01123344898223877,0.0196364838629961,0.0196364838629961,0.0003855914985017063
relative_return,35,2,206,2025-09-17T00:00:00,-0.0068814922124147415,-0.04921853542327881,0.042337045073509216,0.042337045073509216,0.001792425385556351
relative_return,35,3,207,2025-09-18T00:00:00,0.02489907667040825,-0.05147075653076172,0.07636983692646027,0.07636983692646027,0.005832351992174134
relative_return,35,4,208,2025-09-19T00:00:00,0.042425453662872314,-0.052596867084503174,0.09502232074737549,0.09502232074737549,0.009029241440217106
relative_return,35,5,209,2025-09-22T00:00:00,0.04619681090116501,-0.0694882869720459,0.11568509787321091,0.11568509787321091,0.013383041869934387
relative_return,36,1,210,2025-09-23T00:00:00,-0.01293678767979145,0.00044274330139160156,-0.013379530981183052,0.013379530981183052,0.00017901184927643712
relative_return,36,2,211,2025-09-24T00:00:00,-0.02960759401321411,0.0015348196029663086,-0.03114241361618042,0.03114241361618042,0.0009698499258412596
relative_return,36,3,212,2025-09-25T00:00:00,-0.020751234143972397,-0.007940053939819336,-0.012811180204153061,0.012811180204153061,0.00016412633822328326
relative_return,36,4,213,2025-09-26T00:00:00,-0.017441976815462112,-0.012574195861816406,-0.004867780953645706,0.004867780953645706,2.36952914126759e-05
relative_return,36,5,214,2025-09-29T00:00:00,-0.036324888467788696,-0.03214383125305176,-0.0041810572147369385,0.0041810572147369385,1.7481239432903806e-05
relative_return,37,1,215,2025-09-30T00:00:00,-0.00370129756629467,0.0061299800872802734,-0.009831277653574944,0.009831277653574944,9.665402030168205e-05
relative_return,37,2,216,2025-10-01T00:00:00,-0.01769755780696869,0.016742944717407227,-0.034440502524375916,0.034440502524375916,0.0011861482141315438
relative_return,37,3,217,2025-10-02T00:00:00,-0.01034446433186531,0.03135097026824951,-0.04169543460011482,0.04169543460011482,0.0017385092664924523
relative_return,37,4,218,2025-10-03T00:00:00,0.0009389747865498066,0.03193044662475586,-0.03099147230386734,0.03099147230386734,0.0009604713555613764
relative_return,37,5,219,2025-10-06T00:00:00,-0.01590769551694393,0.0231473445892334,-0.03905504196882248,0.03905504196882248,0.0015252963031864852
relative_return,38,1,220,2025-10-07T00:00:00,0.011962343007326126,0.002742290496826172,0.009220052510499954,0.009220052510499954,8.500936829637651e-05
relative_return,38,2,221,2025-10-08T00:00:00,-0.005921034142374992,0.02983701229095459,-0.03575804829597473,0.03575804829597473,0.0012786380179372614
relative_return,38,3,222,2025-10-09T00:00:00,0.021908048540353775,0.028406262397766113,-0.006498213857412338,0.006498213857412338,4.222678333666574e-05
relative_return,38,4,223,2025-10-10T00:00:00,0.01720079593360424,-0.03237050771713257,0.04957130551338196,0.04957130551338196,0.0024573143303010525
