config_signature,strategy,forecast_target,normalization,feature_transform,forecast_horizon,checkpoint_selection,encoder_weight_source,fine_tune_encoder,trend_weight,test_start,test_end,run_rows,source_files
d997d88838e61684,local_long,relative_return,window_return,raw,5,best_pretraining_validation,ema,True,0.001,2025-01-01,2026-01-01,75,results/04_local_long_joint_loss_jepa_0_mae_2/local_long/AAPL/seed_42/last_model_comparison_20260903_015510.csv;results/04_local_long_joint_loss_jepa_0_mae_2/local_long/AAPL/seed_44/last_model_comparison_20260903_015927.csv;results/04_local_long_joint_loss_jepa_0_mae_2/local_long/AAPL/seed_46/last_model_comparison_20260903_015929.csv;results/04_local_long_joint_loss_jepa_0_mae_2/local_long/AVGO/seed_42/last_model_comparison_20260903_020348.csv;results/04_local_long_joint_loss_jepa_0_mae_2/local_long/AVGO/seed_44/last_model_comparison_20260903_020350.csv;results/04_local_long_joint_loss_jepa_0_mae_2/local_long/AVGO/seed_46/last_model_comparison_20260903_020808.csv;results/04_local_long_joint_loss_jepa_0_mae_2/local_long/NVDA/seed_42/last_model_comparison_20260903_015050.csv;results/04_local_long_joint_loss_jepa_0_mae_2/local_long/NVDA/seed_44/last_model_comparison_20260903_015048.csv;results/04_local_long_joint_loss_jepa_0_mae_2/local_long/NVDA/seed_46/last_model_comparison_20260903_015509.csv;results/04_local_long_joint_loss_jepa_0_mae_2/local_long/TSLA/seed_42/last_model_comparison_20260903_020810.csv;results/04_local_long_joint_loss_jepa_0_mae_2/local_long/TSLA/seed_44/last_model_comparison_20260903_021228.csv;results/04_local_long_joint_loss_jepa_0_mae_2/local_long/TSLA/seed_46/last_model_comparison_20260903_021229.csv;results/04_local_long_joint_loss_jepa_0_mae_2/local_long/WMT/seed_42/last_model_comparison_20260903_021648.csv;results/04_local_long_joint_loss_jepa_0_mae_2/local_long/WMT/seed_44/last_model_comparison_20260903_021649.csv;results/04_local_long_joint_loss_jepa_0_mae_2/local_long/WMT/seed_46/last_model_comparison_20260903_022047.csv
