forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,8,2,101,2024-11-29T00:00:00,0.010029755532741547,-0.01614665985107422,0.026176415383815765,0.026176415383815765,0.0006852047223460667
relative_return,8,3,102,2024-12-02T00:00:00,0.013335930183529854,0.010744094848632812,0.0025918353348970413,0.0025918353348970413,6.717610403220858e-06
relative_return,8,4,103,2024-12-03T00:00:00,0.020276136696338654,0.020699262619018555,-0.0004231259226799011,0.0004231259226799011,1.7903554644371766e-07
relative_return,8,5,104,2024-12-04T00:00:00,0.018316641449928284,0.03532838821411133,-0.017011746764183044,0.017011746764183044,0.0002893995279686923
relative_return,9,1,105,2024-12-05T00:00:00,0.005760513246059418,-0.0005276799201965332,0.006288193166255951,0.006288193166255951,3.954137329614804e-05
relative_return,9,2,106,2024-12-06T00:00:00,0.009962089359760284,0.05259144306182861,-0.04262935370206833,0.04262935370206833,0.0018172617970560467
relative_return,9,3,107,2024-12-09T00:00:00,0.011817444115877151,0.049132347106933594,-0.03731490299105644,0.03731490299105644,0.001392401985231953
relative_return,9,4,108,2024-12-10T00:00:00,0.02016596496105194,0.00732874870300293,0.012837216258049011,0.012837216258049011,0.00016479412125591786
relative_return,9,5,109,2024-12-11T00:00:00,0.017069146037101746,0.07410883903503418,-0.057039692997932434,0.057039692997932434,0.0032535265772983823
relative_return,10,1,110,2024-12-12T00:00:00,0.005327656865119934,-0.013864576816558838,0.019192233681678772,0.019192233681678772,0.0003683418336921651
relative_return,10,2,111,2024-12-13T00:00:00,0.00926613062620163,0.2270742654800415,-0.21780812740325928,0.21780812740325928,0.047440380362914425
relative_return,10,3,112,2024-12-16T00:00:00,0.012681802734732628,0.36462879180908203,-0.35194697976112366,0.35194697976112366,0.12386667656297679
relative_return,10,4,113,2024-12-17T00:00:00,0.019616320729255676,0.31129908561706543,-0.29168277978897095,0.29168277978897095,0.08507884402542132
relative_return,10,5,114,2024-12-18T00:00:00,0.018191717565059662,0.2206331491470337,-0.20244142413139343,0.20244142413139343,0.04098253020434672
relative_return,11,1,115,2024-12-19T00:00:00,0.0009345412254333496,-0.02370089292526245,0.0246354341506958,0.0246354341506958,0.0006069046157932689
relative_return,11,2,116,2024-12-20T00:00:00,0.005002245306968689,-0.012655377388000488,0.017657622694969177,0.017657622694969177,0.00031179163923789055
relative_return,11,3,117,2024-12-23T00:00:00,0.012180261313915253,0.0390394926071167,-0.026859231293201447,0.026859231293201447,0.0007214183056616918
relative_return,11,4,118,2024-12-24T00:00:00,0.01583084836602211,0.07181823253631592,-0.05598738417029381,0.05598738417029381,0.0031345871862320657
relative_return,11,5,119,2024-12-26T00:00:00,0.018427684903144836,0.09721851348876953,-0.0787908285856247,0.0787908285856247,0.0062079946692092935
