forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,0,1,60,2024-10-02T00:00:00,-0.006969762966036797,0.0025197267532348633,-0.00948948971927166,0.00948948971927166,9.005041513216253e-05
relative_return,0,2,61,2024-10-03T00:00:00,-0.0010833502747118473,-0.00238722562789917,0.0013038753531873226,0.0013038753531873226,1.7000909366493653e-06
relative_return,0,3,62,2024-10-04T00:00:00,-0.0002305898815393448,0.002608180046081543,-0.0028387699276208878,0.0028387699276208878,8.0586147019647e-06
relative_return,0,4,63,2024-10-07T00:00:00,-0.0059528835117816925,-0.019981443881988525,0.014028560370206833,0.014028560370206833,0.00019680050606053767
relative_return,0,5,64,2024-10-08T00:00:00,0.008175265043973923,-0.0019450783729553223,0.010120343416929245,0.010120343416929245,0.0001024213508765831
relative_return,1,1,65,2024-10-09T00:00:00,-0.005387885496020317,0.016698360443115234,-0.02208624593913555,0.02208624593913555,0.00048780225968398164
relative_return,1,2,66,2024-10-10T00:00:00,-0.0016301122959703207,0.01448369026184082,-0.016113802790641785,0.016113802790641785,0.00025965464037569497
relative_return,1,3,67,2024-10-11T00:00:00,0.004071621224284172,0.00788414478302002,-0.0038125235587358475,0.0038125235587358475,1.4535335885915851e-05
relative_return,1,4,68,2024-10-14T00:00:00,0.002460840158164501,0.024493932723999023,-0.022033091634511948,0.022033091634511948,0.00048545712697480037
relative_return,1,5,69,2024-10-15T00:00:00,0.014874843880534172,0.035788655281066895,-0.020913811400532722,0.020913811400532722,0.0004373875072970525
relative_return,2,1,70,2024-10-16T00:00:00,-0.007218494080007076,-0.008851885795593262,0.0016333917155861855,0.0016333917155861855,2.667968496545582e-06
relative_return,2,2,71,2024-10-17T00:00:00,-0.000978474272415042,-0.007269680500030518,0.006291205994784832,0.006291205994784832,3.957927286881661e-05
relative_return,2,3,72,2024-10-18T00:00:00,0.008790992200374603,0.004917621612548828,0.003873370587825775,0.003873370587825775,1.5002999710633791e-05
relative_return,2,4,73,2024-10-21T00:00:00,0.005273338407278061,0.011246442794799805,-0.005973104387521744,0.005973104387521744,3.5677976024231506e-05
relative_return,2,5,74,2024-10-22T00:00:00,0.019901452586054802,0.00859522819519043,0.011306224390864372,0.011306224390864372,0.00012783070997657645
relative_return,3,1,75,2024-10-23T00:00:00,-0.008963191881775856,-0.02162301540374756,0.012659823521971703,0.012659823521971703,0.000160271131607468
relative_return,3,2,76,2024-10-24T00:00:00,-0.002960141049697995,-0.022428512573242188,0.01946837082505226,0.01946837082505226,0.00037901746258174607
relative_return,3,3,77,2024-10-25T00:00:00,0.002755804220214486,-0.018867135047912598,0.02162293903529644,0.02162293903529644,0.00046755149252414654
relative_return,3,4,78,2024-10-28T00:00:00,0.0019691702909767628,-0.010429918766021729,0.012399088591337204,0.012399088591337204,0.0001537373978958284
relative_return,3,5,79,2024-10-29T00:00:00,0.017233509570360184,-0.009285151958465576,0.02651866152882576,0.02651866152882576,0.0007032394092804234
relative_return,4,1,80,2024-10-30T00:00:00,-0.0101573895663023,-0.0152779221534729,0.005120532587170601,0.005120532587170601,2.6219853976276047e-05
relative_return,4,2,81,2024-10-31T00:00:00,0.00048365979455411434,-0.03320920467376709,0.0336928628385067,0.0336928628385067,0.0011352090062544257
relative_return,4,3,82,2024-11-01T00:00:00,0.005026345606893301,-0.04604780673980713,0.05107415094971657,0.05107415094971657,0.002608568895234434
relative_return,4,4,83,2024-11-04T00:00:00,0.003641728777438402,-0.04989945888519287,0.053541187196969986,0.053541187196969986,0.0028666587264609827
relative_return,4,5,84,2024-11-05T00:00:00,0.021995801478624344,-0.04373687505722046,0.0657326728105545,0.0657326728105545,0.004320784274819411
relative_return,5,1,85,2024-11-06T00:00:00,-0.010816646739840508,-0.00326693058013916,-0.007549716159701347,0.007549716159701347,5.699821409205566e-05
relative_return,5,2,86,2024-11-07T00:00:00,0.0030839184764772654,0.018035292625427246,-0.014951374381780624,0.014951374381780624,0.00022354359590416595
relative_return,5,3,87,2024-11-08T00:00:00,0.0016463708598166704,0.015708208084106445,-0.014061837457120419,0.014061837457120419,0.00019773527267047484
relative_return,5,4,88,2024-11-11T00:00:00,-0.001048991922289133,0.0034906864166259766,-0.00453967833891511,0.00453967833891511,2.060867942081505e-05
relative_return,5,5,89,2024-11-12T00:00:00,0.007331377360969782,0.0034906864166259766,0.0038406909443438053,0.0038406909443438053,1.4750906929964511e-05
relative_return,6,1,90,2024-11-13T00:00:00,-0.008217906579375267,0.0039691925048828125,-0.01218709908425808,0.01218709908425808,0.00014852538408952412
relative_return,6,2,91,2024-11-14T00:00:00,-0.0006630251300521195,0.017794251441955566,-0.01845727674663067,0.01845727674663067,0.0003406710649017132
relative_return,6,3,92,2024-11-15T00:00:00,0.0017877700738608837,0.0034339427947998047,-0.001646172720938921,0.001646172720938921,2.7098846271634506e-06
relative_return,6,4,93,2024-11-18T00:00:00,-0.0010133679024875164,0.01690232753753662,-0.017915695905685425,0.017915695905685425,0.0003209721597849935
relative_return,6,5,94,2024-11-19T00:00:00,0.00396095821633935,0.01806187629699707,-0.014100918546319008,0.014100918546319008,0.00019883590384992336
relative_return,7,1,95,2024-11-20T00:00:00,-0.008051065728068352,0.0031540393829345703,-0.011205105111002922,0.011205105111002922,0.0001255543805486238
