Date,Open,High,Low,Close,Volume,sentiment_mean,sentiment_sum,sentiment_max,sentiment_min,sentiment_std,news_count
2015-01-20,26.959999084472656,27.24250030517578,26.625,27.18000030517578,199599600,-0.2131856062139074,-0.6395568186417222,0.2018563812598586,-0.8542060982435942,0.5631311601614164,3.0
2015-01-21,27.237499237060547,27.76499938964844,27.0674991607666,27.387500762939453,194303600,-0.2246303131634539,-2.4709334447979927,0.15026654116809368,-0.7362490743398666,0.3290232291995325,11.0
2015-01-22,27.565000534057617,28.11750030517578,27.43000030517578,28.100000381469727,215185600,0.06074176092321674,0.36445056553930044,0.8947964366525412,-0.9568526865914464,0.7148817966257232,6.0
2015-01-23,28.075000762939453,28.4375,27.88249969482422,28.2450008392334,185859200,-0.24128246121108532,-1.9302596896886826,0.8758658394217491,-0.9211455574259162,0.6289599668571559,8.0
2015-01-26,28.434999465942383,28.59000015258789,28.200000762939453,28.274999618530277,222460000,0.12147496835413304,1.3362246518954635,0.8097960818558931,-0.24452745914459229,0.3088132612811653,11.0
2015-01-27,28.104999542236328,28.1200008392334,27.25749969482422,27.28499984741211,382274800,0.1915754975071029,12.069256342947483,0.9373190626502037,-0.9566726507619023,0.5244396555352058,63.0
2015-01-28,29.40749931335449,29.530000686645508,28.82749938964844,28.82749938964844,585908400,0.25681309977715666,8.47483229264617,0.9184933733195066,-0.9179076952859759,0.42981784558993147,33.0
2015-01-29,29.07999992370605,29.79750061035156,28.88999938964844,29.725000381469727,337745600,-0.26061299885623157,-2.0849039908498526,0.9218405988067389,-0.9490976333618164,0.7639049907329085,8.0
2015-01-30,29.600000381469727,30.0,29.212499618530277,29.290000915527344,334982000,0.07017349930746215,0.49121449515223503,0.9332121107727289,-0.8649461530148983,0.5530340489088077,7.0
2015-02-02,29.512500762939453,29.792499542236328,29.020000457763672,29.65749931335449,250956400,0.25415561003610493,2.541556100361049,0.9228500798344612,-0.0005346331745386124,0.3501558432050136,10.0
2015-02-03,29.625,29.772499084472656,29.40250015258789,29.662500381469727,207662800,-0.14535689641100666,-1.7442827569320798,0.7994993664324284,-0.9142207689583302,0.5621920474443529,12.0
2015-02-04,29.625,30.127500534057617,29.57749938964844,29.88999938964844,280598800,0.4131626720643706,3.718464048579335,0.9395607504993677,0.0013975650072097778,0.3796238195189793,9.0
2015-02-05,30.0049991607666,30.0575008392334,29.8125,29.98500061035156,168984800,-0.16051420662552118,-1.2841136530041695,0.8139528408646584,-0.8843637630343437,0.5642474622073288,8.0
2015-02-06,30.0049991607666,30.0625,29.612499237060547,29.732500076293945,174826400,-0.23733632479395186,-1.661354273557663,0.8217194844037294,-0.9582591271027923,0.774638928892442,7.0
2015-02-09,29.637500762939453,29.959999084472656,29.607500076293945,29.93000030517578,155559200,0.027538861458500225,0.16523316875100136,0.5807187231257558,-0.9102775026112795,0.5022683977224429,6.0
2015-02-10,30.042499542236328,30.537500381469727,30.040000915527344,30.5049991607666,248034000,0.22203465005648987,6.2169702015817165,0.9377659671008587,-0.9470710214227438,0.4374963460023947,28.0
2015-02-11,30.6924991607666,31.229999542236328,30.625,31.21999931335449,294247200,0.03394558443687856,0.543129350990057,0.922305716201663,-0.9249688126146793,0.6020079581067662,16.0
2015-02-12,31.51499938964844,31.8700008392334,31.39249992370605,31.614999771118164,297898000,0.006291204714216292,0.050329637713730335,0.16976935416460037,-0.5541044399142265,0.23573692224285,8.0
2015-02-13,31.81999969482422,31.81999969482422,31.412500381469727,31.770000457763672,217088800,-0.013899425331216592,-0.1806925293058157,0.9105955865234137,-0.9021002426743507,0.4618565771918821,13.0
2015-02-17,31.872499465942383,32.220001220703125,31.729999542236328,31.957500457763672,252609600,0.017336220666766166,0.17336220666766167,0.46428584307432175,-0.9332386888563633,0.36626095339627596,10.0
2015-02-18,31.90749931335449,32.19499969482422,31.862499237060547,32.18000030517578,179566800,-0.36609351368887083,-2.562654595822096,0.055662636645138264,-0.9528208365663886,0.5001241212145526,7.0
2015-02-19,32.119998931884766,32.25749969482422,32.08250045776367,32.11249923706055,149449600,0.01359694468555972,0.21755111496895552,0.9271901920437813,-0.9244443299248815,0.46494938643240813,16.0
2015-02-20,32.154998779296875,32.375,32.01250076293945,32.375,195793600,0.03592291306704283,0.5388436960056424,0.6368111670017242,-0.8735385211184621,0.3498056391303364,15.0
2015-02-23,32.505001068115234,33.25,32.415000915527344,33.25,283896400,-0.07280054344580723,-0.9464070647954941,0.2966072019189596,-0.9086589086800814,0.3610299474724442,13.0
2015-02-24,33.23500061035156,33.400001525878906,32.79249954223633,33.04249954223633,276912400,-0.19495239287901384,-2.53438110742718,0.894981587305665,-0.9574109576642513,0.579121899544162,13.0
2015-02-25,32.88999938964844,32.900001525878906,32.037498474121094,32.1974983215332,298846800,-0.2511719356510131,-4.269922906067222,0.9348649503663182,-0.9658289677463472,0.6216842040608404,17.0
2015-02-26,32.1974983215332,32.717498779296875,31.65250015258789,32.60499954223633,365150000,0.06972260619787608,1.1852843053638935,0.7961696311831474,-0.5111303254961967,0.2884285798492887,17.0
2015-02-27,32.5,32.64250183105469,32.060001373291016,32.1150016784668,248059200,-0.28768765636616284,-2.5891889072954655,0.23776107840240002,-0.9083103947341442,0.4496233493897943,9.0
2015-03-02,32.3125,32.56999969482422,32.07500076293945,32.272499084472656,192386800,0.045753566858669124,0.5490428023040295,0.8028697073459625,-0.9211986251175404,0.4054767558109119,12.0
2015-03-03,32.2400016784668,32.380001068115234,32.022499084472656,32.34000015258789,151265200,0.03626940008252859,0.7253880016505718,0.8626652956008911,-0.9092196002602577,0.5686129218185277,20.0
2015-03-04,32.275001525878906,32.38999938964844,32.08000183105469,32.1349983215332,126665200,0.062245081489284836,0.9336762223392725,0.8418061779811978,-0.8265348970890045,0.41224306505289043,15.0
2015-03-05,32.14500045776367,32.1875,31.440000534057617,31.602500915527344,226068400,-0.11788067288903727,-2.1218521120026708,0.5053203739225864,-0.9366212077438831,0.4412753577175119,18.0
2015-03-06,32.099998474121094,32.342498779296875,31.565000534057617,31.649999618530277,291368400,-0.05834238627745259,-1.8086139746010303,0.9147432427853346,-0.9604552406817675,0.5068716783731675,31.0
2015-03-09,31.989999771118164,32.39250183105469,31.26499938964844,31.78499984741211,354114000,0.05555488041364679,2.8332989010959864,0.9269718173891306,-0.963134883902967,0.496354962532944,51.0
2015-03-10,31.602500915527344,31.80500030517578,30.950000762939453,31.127500534057617,275426400,0.09387543660455516,3.2856402811594307,0.8984712213277817,-0.9629679825156927,0.4766768808357479,35.0
2015-03-11,31.1875,31.1924991607666,30.52750015258789,30.559999465942383,275756000,-0.3314839539738993,-4.972259309608489,0.49626627564430237,-0.9680714993737638,0.48588037157536407,15.0
2015-03-12,30.57749938964844,31.225000381469727,30.40749931335449,31.112499237060547,193450800,-0.19266126204568607,-2.504596406593919,0.6238739611580968,-0.9678720580413938,0.5764789297156404,13.0
2015-03-13,31.100000381469727,31.350000381469727,30.645000457763672,30.897499084472656,207309200,0.12678846923102224,1.7750385692343116,0.757590439170599,-0.27776072919368744,0.3666643438537276,14.0
2015-03-16,30.96999931335449,31.237499237060547,30.717500686645508,31.237499237060547,143497200,0.15138776547142438,1.0597143582999706,0.9266591761261225,-0.8392120636999607,0.6039419456281094,7.0
2015-03-17,31.475000381469727,31.82999992370605,31.412500381469727,31.76000022888184,204092400,0.08123607048764825,1.0560689163394272,0.7261338252574205,-0.9378319187089801,0.45967986646355113,13.0
2015-03-18,31.75,32.290000915527344,31.592500686645508,32.11750030517578,261083600,0.2076714920944401,2.9074008893221617,0.9289261000230908,-0.19913171790540218,0.33940418332686206,14.0
2015-03-19,32.1875,32.3125,31.850000381469727,31.875,183238000,-0.14107357462247214,-1.2696621716022491,0.08244733233004808,-0.7138979844748974,0.3102390433260191,9.0
2015-03-20,32.0625,32.099998474121094,31.290000915527344,31.475000381469727,274780400,0.15053829667158425,1.204306373372674,0.6903682723641396,-0.13594210147857666,0.24373093876640883,8.0
2015-03-23,31.780000686645508,31.962499618530277,31.6299991607666,31.802499771118164,150838800,0.018933024774822924,0.17039722297340631,0.9173457268625498,-0.9447740521281958,0.6552363001633532,9.0
2015-03-24,31.8075008392334,32.0099983215332,31.63999938964844,31.67250061035156,131369200,0.03657218006749948,0.3291496206074953,0.862380987033248,-0.3896887172013521,0.35225688364234287,9.0
2015-03-25,31.63500022888184,31.70499992370605,30.84499931335449,30.84499931335449,206620800,-0.13029649554702796,-2.4756334153935313,0.9076443025842309,-0.9482528530061245,0.5389029761133275,19.0
2015-03-26,30.690000534057617,31.21999931335449,30.649999618530277,31.059999465942383,190291600,0.23667125459760427,4.7334250919520855,0.8967969082295895,-0.7779619367793202,0.39833325125565483,20.0
2015-03-27,31.14249992370605,31.174999237060547,30.727500915527344,30.8125,158184800,-0.04938713274896145,-0.0987742654979229,0.011865351349115372,-0.11063961684703827,0.08662409374054257,2.0
2015-03-30,31.012500762939453,31.600000381469727,31.0,31.592500686645508,188398800,0.5813069666868874,4.069148766808212,0.8950083088129759,0.014532232657074928,0.3531294151011541,7.0
2015-03-31,31.522499084472656,31.622499465942383,31.09000015258789,31.107500076293945,168362400,0.13774759023605535,1.6529710828326643,0.9312712009996176,-0.918910589069128,0.5409175309017398,12.0
2015-04-01,31.20499992370605,31.280000686645508,30.774999618530277,31.0625,162485600,-0.12156173701469715,-1.580302581191063,0.808416336774826,-0.9314298294484615,0.5179382296797913,13.0
2015-04-02,31.25749969482422,31.38999938964844,31.04750061035156,31.32999992370605,128880400,-0.27284507474137676,-2.455605672672391,0.43643989972770214,-0.9598698038607836,0.5990078036582351,9.0
2015-04-06,31.11750030517578,31.877500534057617,31.082500457763672,31.837499618530277,148776000,-0.2713902888353914,-2.171122310683131,0.35036974493414164,-0.9354697121307254,0.4276169909407737,8.0
2015-04-07,31.90999984741211,32.029998779296875,31.4950008392334,31.502500534057617,140049200,-0.1662605908614668,-1.8288664994761348,0.3194237742573023,-0.9316063709557056,0.45012565637387847,11.0
2015-04-08,31.462499618530277,31.600000381469727,31.24250030517578,31.399999618530277,149316800,0.12808925582265313,1.4089818140491843,0.8531551035121083,-0.8352542920038104,0.443816001846971,11.0
2015-04-09,31.462499618530277,31.645000457763672,31.165000915527344,31.63999938964844,129936000,-0.002909801589945952,-0.034917619079351425,0.9406628478318453,-0.9665378350764513,0.6783648355668817,12.0
2015-04-10,31.487499237060547,31.802499771118164,31.315000534057617,31.774999618530277,160752000,0.1878007836639881,1.8780078366398811,0.9263645745813847,-0.8477817280218005,0.689280785039257,10.0
2015-04-13,32.092498779296875,32.14250183105469,31.65250015258789,31.712499618530277,145460400,0.2572990441204686,4.888681838288903,0.9080270975828171,-0.12268397957086563,0.34392951622872253,19.0
2015-04-14,31.75,31.82250022888184,31.477500915527344,31.575000762939453,102098400,0.08211226699252923,0.7390104029327631,0.8314640764147043,-0.8399800341576338,0.4479339358691062,9.0
2015-04-15,31.602500915527344,31.78249931335449,31.502500534057617,31.69499969482422,115881600,0.18987435621342488,1.3291204934939742,0.5726484823971987,0.03650072868913412,0.17580232371784885,7.0
2015-04-16,31.56999969482422,31.774999618530277,31.52750015258789,31.542499542236328,113476000,-0.09762520223323788,-1.3667528312653303,0.345915324985981,-0.950069472193718,0.3642822981665007,14.0
2015-04-17,31.387500762939453,31.53499984741211,31.114999771118164,31.1875,207828000,0.04635870973579585,0.46358709735795856,0.43871702160686255,-0.6155839525163174,0.2882208392989673,10.0
2015-04-20,31.39249992370605,32.029998779296875,31.292499542236328,31.899999618530277,188217200,0.25106399233586024,3.514895892702043,0.9173444891348481,-0.05221581272780895,0.3235793479269126,14.0
2015-04-21,32.025001525878906,32.04999923706055,31.667499542236328,31.727500915527344,129740400,0.2607097178697586,2.085677742958069,0.9208283945918083,-0.9274730049073696,0.6153525530377423,8.0
2015-04-22,31.747499465942383,32.217498779296875,31.57999992370605,32.154998779296875,150618000,0.13588496685648957,0.8153098011389375,0.7702136263251305,-0.11838729307055473,0.3298242970788975,6.0
2015-04-23,32.07500076293945,32.60499954223633,32.03499984741211,32.41749954223633,183083600,-0.4266940552209105,-2.9868583865463734,-0.00566907599568367,-0.9281294085085392,0.3626856189589997,7.0
2015-04-24,32.622501373291016,32.657501220703125,32.307498931884766,32.56999969482422,178103600,-0.059565408155322075,-0.4765232652425766,0.5063919872045517,-0.9591211825609207,0.4614757709155289,8.0
2015-04-27,33.07749938964844,33.282501220703125,32.787498474121094,33.162498474121094,387816800,0.21943044567791123,13.165826740674675,0.9309312272816896,-0.9418700747191906,0.5050782595799965,60.0
2015-04-28,33.6150016784668,33.6349983215332,32.39250183105469,32.63999938964844,475696000,-0.15662009701790178,-5.325083298608661,0.9255171865224838,-0.9537292504683137,0.5792210583094228,34.0
2015-04-29,32.540000915527344,32.897499084472656,32.07500076293945,32.15999984741211,253544400,-0.1549700699531688,-2.0146109093911946,0.931781830266118,-0.9685855931602418,0.8178685810290104,13.0
2015-04-30,32.15999984741211,32.15999984741211,31.145000457763672,31.287500381469727,332781600,-0.13621604721993208,-1.2259444249793887,0.9259954001754522,-0.9641109295189381,0.6148822705712667,9.0
2015-05-01,31.524999618530277,32.532501220703125,31.325000762939453,32.23749923706055,234050400,0.21818052371963859,1.7454441897571087,0.9306825492531061,-0.10363271087408066,0.3821686845239533,8.0
2015-05-04,32.375,32.64250183105469,32.064998626708984,32.17499923706055,203953200,0.13867784344724246,0.9707449041306973,0.8279834613204002,-0.4943336844444275,0.42231544896171297,7.0
2015-05-05,32.037498474121094,32.11249923706055,31.44499969482422,31.450000762939453,197085600,-0.17220488366567427,-1.5498439529910684,0.6978282956406474,-0.9677650332450867,0.61260626795592,9.0
2015-05-06,31.63999938964844,31.6875,30.84000015258789,31.252500534057617,288564000,0.12616839528911644,1.135515557602048,0.8853672742843628,-0.937274269759655,0.5012454742486819,9.0
2015-05-07,31.1924991607666,31.520000457763672,31.0049991607666,31.315000534057617,175763600,0.33969895102615866,2.3778926571831107,0.8853554166853428,-0.16572413593530655,0.34271320871652067,7.0
2015-05-08,31.670000076293945,31.905000686645508,31.52750015258789,31.905000686645508,222201600,-0.10371145313339573,-0.7259801719337702,0.7210050653666258,-0.8829164337366819,0.580177301666694,7.0
2015-05-11,31.84749984741211,31.88999938964844,31.40749931335449,31.57999992370605,168143200,0.11844813897225417,2.2505146404728293,0.9171234210953116,-0.9508963162079453,0.5503113687040593,19.0
2015-05-12,31.399999618530277,31.71999931335449,31.20499992370605,31.467500686645508,192640000,0.291943856747821,3.5033262809738517,0.9375085048377514,0.012859545648097992,0.354377207348013,12.0
2015-05-13,31.537500381469727,31.79750061035156,31.467500686645508,31.502500534057617,138776800,0.18379475280423374,3.1245107976719737,0.7905540131032467,-0.351085901260376,0.3196978415928765,17.0
2015-05-14,31.852500915527344,32.23749923706055,31.790000915527344,32.23749923706055,180814000,-0.016483415764841167,-0.18131757341325283,0.8202036852017045,-0.641452718526125,0.4244282146571155,11.0
2015-05-15,32.26750183105469,32.372501373291016,32.0525016784668,32.192501068115234,152832000,0.09955299918406776,1.3937419885769486,0.912562869489193,-0.643986526876688,0.3763314337997128,14.0
2015-05-18,32.095001220703125,32.68000030517578,32.09000015258789,32.54750061035156,203531600,0.05158896700013429,2.0635586800053716,0.9011670462787151,-0.8957257978618145,0.4513249851111187,40.0
2015-05-19,32.67250061035156,32.720001220703125,32.40999984741211,32.51750183105469,178532800,-0.02079296933952719,-0.4158593867905438,0.6932258158922195,-0.9066195115447044,0.34493288974065356,20.0
2015-05-20,32.5,32.744998931884766,32.334999084472656,32.51499938964844,145819600,0.001358819090657764,0.012229371815919876,0.6960771959275007,-0.4894597753882408,0.33714093075697377,9.0
2015-05-21,32.51750183105469,32.907501220703125,32.45750045776367,32.84749984741211,158921600,0.008557326590212492,0.1112452456727624,0.883036021143198,-0.9453863902017474,0.6005879482296531,13.0
2015-05-22,32.900001525878906,33.24250030517578,32.849998474121094,33.1349983215332,182384000,-0.12487926818430424,-0.6243963409215212,0.2243478000164032,-0.9280183697119355,0.4580707797431978,5.0
2015-05-26,33.150001525878906,33.227500915527344,32.279998779296875,32.404998779296875,282790400,-0.014076221268624067,-0.14076221268624067,0.4528291579335928,-0.9506437024101615,0.47563644990123694,10.0
2015-05-27,32.584999084472656,33.064998626708984,32.51250076293945,33.0099983215332,183332800,0.14938987387965122,1.7926784865558147,0.9082267694175243,-0.2073228731751442,0.30821591997751113,12.0
2015-05-28,32.96500015258789,32.98749923706055,32.775001525878906,32.94499969482422,122933200,0.09081257650007804,1.3621886475011706,0.900054968893528,-0.9469016026705503,0.578262659965074,15.0
2015-05-29,32.807498931884766,32.86249923706055,32.474998474121094,32.56999969482422,203538000,-0.10770358952383201,-0.969332305714488,0.9211647035554051,-0.9469015952199697,0.5659443808683803,9.0
2015-06-01,32.56999969482422,32.84749984741211,32.51250076293945,32.6349983215332,128451200,0.1120618675750765,1.2326805433258414,0.7162689864635468,-0.32307836040854454,0.29991649011399557,11.0
2015-06-02,32.46500015258789,32.665000915527344,32.33000183105469,32.4900016784668,134670400,-0.09257688639419419,-1.2960764095187187,0.3909531533718109,-0.9440817041322589,0.37825189862698483,14.0
2015-06-03,32.665000915527344,32.73500061035156,32.474998474121094,32.529998779296875,123934000,-0.40814824242677006,-2.8570376969873905,0.23783127218484879,-0.9423123486340046,0.5022919651957156,7.0
2015-06-04,32.39500045776367,32.64500045776367,32.227500915527344,32.34000015258789,153800400,-0.02248268574476242,-0.2248268574476242,0.7748658880591393,-0.9531917432323098,0.4395953472501582,10.0
2015-06-05,32.375,32.42250061035156,32.09000015258789,32.162498474121094,142507200,-0.47423439123667777,-3.793875129893422,0.048666562885046005,-0.927887624129653,0.3713508002926043,8.0
2015-06-08,32.224998474121094,32.3025016784668,31.707500457763672,31.950000762939453,210699200,0.0890303895893422,10.772677140310407,0.914987601339817,-0.9493938805535436,0.314034662160716,121.0
2015-06-09,31.674999237060547,32.02000045776367,31.405000686645508,31.854999542236328,224301600,-0.01755941640585661,-0.3511883281171322,0.7897598631680012,-0.9200140535831451,0.5045117365004697,20.0
2015-06-10,31.979999542236328,32.334999084472656,31.962499618530277,32.220001220703125,156349200,0.05804255294303099,0.6965106353163719,0.88727773912251,-0.6370177175849676,0.3728603534658611,12.0
2015-06-11,32.29499816894531,32.54499816894531,32.119998931884766,32.147499084472656,141563600,-0.16063529921864922,-1.7669882914051414,0.9192546680569649,-0.9654002487659454,0.6092899550436414,11.0
2015-06-12,32.04750061035156,32.08250045776367,31.77750015258789,31.792499542236328,147544800,0.12701077914486328,1.1430970123037696,0.8378491029143333,-0.5655045211315155,0.3831586401794396,9.0
2015-06-15,31.524999618530277,31.809999465942383,31.427499771118164,31.729999542236328,175955600,-0.544451532419771,-1.088903064839542,-0.12866754829883575,-0.9602355165407062,0.5880073493613461,2.0
2015-06-16,31.75749969482422,31.962499618530277,31.592500686645508,31.899999618530277,125976400,0.005244687749919566,0.05769156524911523,0.9282462000846863,-0.9519896097481251,0.6837910340593548,11.0
2015-06-17,31.93000030517578,31.96999931335449,31.684999465942383,31.825000762939453,131672400,-0.16374991107732056,-0.8187495553866029,0.5084205120801926,-0.8849813230335712,0.633092875568929,5.0
2015-06-18,31.8075008392334,32.07749938964844,31.80500030517578,31.96999931335449,141628800,0.363654937967658,1.8182746898382902,0.906610893085599,0.0002924203872680664,0.46872874547514315,5.0
2015-06-19,31.927499771118164,31.95499992370605,31.600000381469727,31.649999618530277,218867600,0.24882319676024572,1.7417623773217201,0.9209869373589754,-0.44952210783958435,0.6317174008031651,7.0
2015-06-22,31.872499465942383,32.01499938964844,31.770000457763672,31.90250015258789,136157200,0.07743712700903416,0.46462276205420494,0.19667454436421394,-0.19453580304980278,0.13816447311804314,6.0
2015-06-23,31.8700008392334,31.90250015258789,31.71999931335449,31.75749969482422,121075600,0.09995802011536925,1.8992023821920156,0.9221124071627855,-0.9167533684521914,0.6090823605895075,19.0
2015-06-24,31.802499771118164,32.45000076293945,31.780000686645508,32.02750015258789,221123600,0.00037640444217966153,0.0097865154966712,0.7337035313248634,-0.9377114083617926,0.450064365730044,26.0
2015-06-25,32.21500015258789,32.29999923706055,31.875,31.875,127752400,-0.039383599907159804,-0.39383599907159805,0.9305261000990868,-0.9526868602260947,0.4746216096301206,10.0
2015-06-26,31.917499542236328,31.997499465942383,31.627500534057617,31.6875,176267200,0.11018638254608959,0.8814910603687167,0.6685841679573059,-0.5869467668235302,0.37412400270965057,8.0
2015-06-29,31.364999771118164,31.61750030517578,31.1200008392334,31.13249969482422,196645600,0.10577320019629868,1.1635052021592855,0.8935179710388184,-0.9482404515147209,0.6470873063923467,11.0
2015-06-30,31.39249992370605,31.530000686645508,31.21500015258789,31.357500076293945,177482800,-0.06117285704240203,-0.9175928556360304,0.938943543471396,-0.965483549516648,0.6540965128307956,15.0
2015-07-01,31.725000381469727,31.73500061035156,31.497499465942383,31.649999618530277,120955200,-0.37496517567584914,-2.2497910540550947,0.816096612252295,-0.9465998401865363,0.6870797830166755,6.0
2015-07-02,31.607500076293945,31.67250061035156,31.4424991607666,31.61000061035156,108844000,-0.21005355194211006,-1.8904819674789906,0.2982727698981762,-0.949499923735857,0.4766768873455403,9.0
2015-07-06,31.23500061035156,31.5575008392334,31.212499618530277,31.5,112241600,0.16150691523216665,0.6460276609286666,0.9352049324661493,-0.8891752893105149,0.9118552710801489,4.0
2015-07-07,31.47249984741211,31.537500381469727,30.9424991607666,31.42250061035156,187787200,0.11607595290988684,0.5803797645494342,0.7663607578724623,-0.963641463778913,0.6696881936927891,5.0
2015-07-08,31.1200008392334,31.15999984741211,30.63500022888184,30.64249992370605,243046400,-0.20722752070675293,-3.108412810601294,0.8657130086794496,-0.9440816976130009,0.70442900265228,15.0
2015-07-09,30.962499618530277,31.01499938964844,29.80500030517578,30.01749992370605,314380000,-0.22550745494663715,-2.4805820044130087,0.9202586049214005,-0.9620338073000312,0.6377252206036063,11.0
2015-07-10,30.48500061035156,30.962499618530277,30.302499771118164,30.81999969482422,245418000,-0.047257859175178135,-0.5198364509269595,0.915674539282918,-0.9255180805921555,0.5012275022414554,11.0
2015-07-13,31.25749969482422,31.440000534057617,31.07999992370605,31.415000915527344,165762000,0.11739334324374795,2.113080178387463,0.9299000296741724,-0.9650493953377008,0.6991600907831156,18.0
2015-07-14,31.51000022888184,31.592500686645508,31.26000022888184,31.40250015258789,127072400,0.3265502689173445,2.612402151338756,0.9148327931761742,0.033800648525357246,0.36008740179833054,8.0
2015-07-15,31.43000030517578,31.787500381469727,31.395000457763672,31.70499992370605,134596800,0.1324194370983885,1.7214526822790504,0.7894129287451506,-0.8601900264620781,0.41982554792292986,13.0
2015-07-16,31.934999465942383,32.14250183105469,31.837499618530277,32.127498626708984,144889600,0.07000081134693963,0.4900056794285774,0.926988398656249,-0.9011531751602888,0.5336904639119409,7.0
2015-07-17,32.27000045776367,32.404998779296875,32.07749938964844,32.404998779296875,184658800,0.17951617469745024,1.2566132228821516,0.9034169558435678,-0.5039655119180679,0.5229104234292273,7.0
2015-07-20,32.74250030517578,33.24250030517578,32.67499923706055,33.01750183105469,235600800,0.07257992066442967,1.088698809966445,0.9157989826053381,-0.9463629173114896,0.5345706025795789,15.0
2015-07-21,33.212501525878906,33.22999954223633,32.58000183105469,32.6875,307025600,-0.003110578564821549,-0.1648606639355421,0.928855549544096,-0.9651481276378036,0.5977980358028128,53.0
2015-07-22,30.497499465942383,31.375,30.497499465942383,31.30500030517578,461802400,-0.32043711967999117,-12.817484787199646,0.9369587479159236,-0.9639576305635273,0.600128914896389,40.0
2015-07-23,31.549999237060547,31.772499084472656,31.26499938964844,31.290000915527344,203998000,0.2928655603900552,2.928655603900552,0.9435347858816385,-0.9275755286216736,0.607377460716378,10.0
2015-07-24,31.32999992370605,31.434999465942383,30.975000381469727,31.125,168649200,-0.1962283841955165,-1.177370305173099,0.7495963387191296,-0.9445298230275512,0.6394556474429056,6.0
2015-07-27,30.772499084472656,30.90250015258789,30.530000686645508,30.6924991607666,177822000,-0.013573418903563703,-0.09501393232494593,0.8817397952079773,-0.9440817041322589,0.5425420809607615,7.0
2015-07-28,30.84499931335449,30.977500915527344,30.637500762939453,30.84499931335449,134472400,-0.025249954933921497,-0.07574986480176449,0.08626530133187771,-0.20230860635638237,0.15505056444952026,3.0
2015-07-29,30.787500381469727,30.875,30.5674991607666,30.747499465942383,148046800,0.5462446149128178,1.6387338447384536,0.8965118685737252,0.23380146408453584,0.33297036973411914,3.0
2015-07-30,30.57999992370605,30.64249992370605,30.427499771118164,30.592500686645508,134513200,-0.13600712222978473,-0.5440284889191389,0.11041015200316906,-0.688991904258728,0.3745875066144674,4.0
2015-07-31,30.649999618530277,30.65999984741211,30.227500915527344,30.325000762939453,171540000,-0.3417082104831934,-1.708541052415967,0.14936147816479206,-0.92038762755692,0.5244564382413521,5.0
2015-08-03,30.375,30.64249992370605,29.3799991607666,29.61000061035156,279904000,-0.2043733611702919,-1.0218668058514595,0.9150037225335836,-0.9627851694822311,0.7826279430290322,5.0
2015-08-04,29.354999542236328,29.424999237060547,28.3125,28.65999984741211,496554400,-0.15011442874503486,-2.5519452886655927,0.8400655807927251,-0.9633705541491508,0.49364667593147044,17.0
2015-08-05,28.237499237060547,29.36000061035156,28.024999618530277,28.850000381469727,397250400,-0.3545537508196301,-6.381967514753342,0.508420318365097,-0.9643155047670007,0.5361671874392983,18.0
2015-08-06,28.99250030517578,29.125,28.530000686645508,28.78249931335449,211612000,0.01644530426710844,0.2960154768079519,0.9267061576247215,-0.9440816976130009,0.6321994728359202,18.0
