forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,0,1,60,2024-10-02T00:00:00,0.02071072906255722,0.015811920166015625,0.0048988088965415955,0.0048988088965415955,2.3998328604835084e-05
relative_return,0,2,61,2024-10-03T00:00:00,0.03239002823829651,0.04999995231628418,-0.01760992407798767,0.01760992407798767,0.0003101094260324899
relative_return,0,3,62,2024-10-04T00:00:00,0.030514433979988098,0.06769227981567383,-0.03717784583568573,0.03717784583568573,0.0013821922209820148
relative_return,0,4,63,2024-10-07T00:00:00,0.06640992313623428,0.09162390232086182,-0.025213979184627533,0.025213979184627533,0.0006357447463228305
relative_return,0,5,64,2024-10-08T00:00:00,0.04673181101679802,0.1358119249343872,-0.08908011019229889,0.08908011019229889,0.007935266031872112
relative_return,1,1,65,2024-10-09T00:00:00,0.00951031967997551,-0.001806020736694336,0.011316340416669846,0.011316340416669846,0.00012805956042595545
relative_return,1,2,66,2024-10-10T00:00:00,0.026600629091262817,0.014448046684265137,0.01215258240699768,0.01215258240699768,0.00014768525915886954
relative_return,1,3,67,2024-10-11T00:00:00,0.019365385174751282,0.014372825622558594,0.004992559552192688,0.004992559552192688,2.4925650882190453e-05
relative_return,1,4,68,2024-10-14T00:00:00,0.050610560923814774,0.03897964954376221,0.011630911380052567,0.011630911380052567,0.0001352780995306363
relative_return,1,5,69,2024-10-15T00:00:00,0.041441500186920166,-0.009707212448120117,0.05114871263504028,0.05114871263504028,0.0026161908042219295
relative_return,2,1,70,2024-10-16T00:00:00,0.013495078310370445,0.03130698204040527,-0.017811903730034828,0.017811903730034828,0.0003172639144880286
relative_return,2,2,71,2024-10-17T00:00:00,0.02061939239501953,0.04050147533416748,-0.01988208293914795,0.01988208293914795,0.00039529722199915795
relative_return,2,3,72,2024-10-18T00:00:00,0.017134632915258408,0.048632144927978516,-0.03149751201272011,0.03149751201272011,0.0009920932629914475
relative_return,2,4,73,2024-10-21T00:00:00,0.04762468487024307,0.09202122688293457,-0.0443965420126915,0.0443965420126915,0.0019710529426846812
relative_return,2,5,74,2024-10-22T00:00:00,0.030320148915052414,0.09110939502716064,-0.06078924611210823,0.06078924611210823,0.0036953324428784656
relative_return,3,1,75,2024-10-23T00:00:00,-0.008800117298960686,-0.028066039085388184,0.019265921786427498,0.019265921786427498,0.0003711757422807417
relative_return,3,2,76,2024-10-24T00:00:00,-0.009044962003827095,-0.02214634418487549,0.013101382181048393,0.013101382181048393,0.00017164621505389235
relative_return,3,3,77,2024-10-25T00:00:00,-0.01121586188673973,-0.01427680253982544,0.0030609406530857086,0.0030609406530857086,9.369357681712764e-06
relative_return,3,4,78,2024-10-28T00:00:00,0.010742992162704468,-0.021380245685577393,0.03212323784828186,0.03212323784828186,0.0010319024098572882
relative_return,3,5,79,2024-10-29T00:00:00,0.0011895745992660522,-0.01629638671875,0.017485961318016052,0.017485961318016052,0.0003057588432151537
relative_return,4,1,80,2024-10-30T00:00:00,-0.006141312420368195,-0.013522148132324219,0.007380835711956024,0.007380835711956024,5.447673580688539e-05
relative_return,4,2,81,2024-10-31T00:00:00,-0.009968936443328857,-0.06010621786117554,0.05013728141784668,0.05013728141784668,0.002513746987972354
relative_return,4,3,82,2024-11-01T00:00:00,-0.01396062970161438,-0.0414159893989563,0.02745535969734192,0.02745535969734192,0.000753796776110427
relative_return,4,4,83,2024-11-04T00:00:00,0.01071416400372982,-0.03681415319442749,0.04752831906080246,0.04752831906080246,0.0022589411127454384
relative_return,4,5,84,2024-11-05T00:00:00,0.003951912745833397,-0.009486675262451172,0.013438588008284569,0.013438588008284569,0.0001805956476564098
relative_return,5,1,85,2024-11-06T00:00:00,0.020791031420230865,0.0407404899597168,-0.01994945853948593,0.01994945853948593,0.00039798089601866815
relative_return,5,2,86,2024-11-07T00:00:00,0.024359064176678658,0.06411266326904297,-0.03975360095500946,0.03975360095500946,0.001580348788890129
