config_signature,strategy,forecast_target,normalization,feature_transform,forecast_horizon,checkpoint_selection,encoder_weight_source,fine_tune_encoder,trend_weight,test_start,test_end,run_rows,source_files
08126789a0c90534,local_long,relative_return,window_return,raw,5,best_pretraining_validation,ema,True,0.001,2024-07-09T00:00:00,2024-12-26T00:00:00,75,results/04_local_long_joint_loss_jepa_0_mae_2_market_only_context_12/local_long/AAPL/seed_42/last_model_comparison_20260909_212027.csv;results/04_local_long_joint_loss_jepa_0_mae_2_market_only_context_12/local_long/AAPL/seed_44/last_model_comparison_20260909_212118.csv;results/04_local_long_joint_loss_jepa_0_mae_2_market_only_context_12/local_long/AAPL/seed_46/last_model_comparison_20260909_212119.csv;results/04_local_long_joint_loss_jepa_0_mae_2_market_only_context_12/local_long/AVGO/seed_42/last_model_comparison_20260909_212210.csv;results/04_local_long_joint_loss_jepa_0_mae_2_market_only_context_12/local_long/AVGO/seed_44/last_model_comparison_20260909_212211.csv;results/04_local_long_joint_loss_jepa_0_mae_2_market_only_context_12/local_long/AVGO/seed_46/last_model_comparison_20260909_212302.csv;results/04_local_long_joint_loss_jepa_0_mae_2_market_only_context_12/local_long/NVDA/seed_42/last_model_comparison_20260909_211936.csv;results/04_local_long_joint_loss_jepa_0_mae_2_market_only_context_12/local_long/NVDA/seed_44/last_model_comparison_20260909_211935.csv;results/04_local_long_joint_loss_jepa_0_mae_2_market_only_context_12/local_long/NVDA/seed_46/last_model_comparison_20260909_212027.csv;results/04_local_long_joint_loss_jepa_0_mae_2_market_only_context_12/local_long/TSLA/seed_42/last_model_comparison_20260909_212303.csv;results/04_local_long_joint_loss_jepa_0_mae_2_market_only_context_12/local_long/TSLA/seed_44/last_model_comparison_20260909_212354.csv;results/04_local_long_joint_loss_jepa_0_mae_2_market_only_context_12/local_long/TSLA/seed_46/last_model_comparison_20260909_212354.csv;results/04_local_long_joint_loss_jepa_0_mae_2_market_only_context_12/local_long/WMT/seed_42/last_model_comparison_20260909_212445.csv;results/04_local_long_joint_loss_jepa_0_mae_2_market_only_context_12/local_long/WMT/seed_44/last_model_comparison_20260909_212445.csv;results/04_local_long_joint_loss_jepa_0_mae_2_market_only_context_12/local_long/WMT/seed_46/last_model_comparison_20260909_212526.csv
