forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,0,1,30,2025-01-02T00:00:00,-0.003704361617565155,-0.0038738250732421875,0.00016946345567703247,0.00016946345567703247,2.871786281000155e-08
relative_return,0,2,31,2025-01-03T00:00:00,0.0003024125471711159,0.004759311676025391,-0.004456899128854275,0.004456899128854275,1.9863949844781993e-05
relative_return,0,3,32,2025-01-06T00:00:00,0.00727573037147522,0.011953592300415039,-0.004677861928939819,0.004677861928939819,2.1882392226224567e-05
relative_return,0,4,33,2025-01-07T00:00:00,0.009826283901929855,0.005091309547424316,0.004734974354505539,0.004734974354505539,2.2419982137825145e-05
relative_return,0,5,34,2025-01-08T00:00:00,0.008147656917572021,0.016048789024353027,-0.007901132106781006,0.007901132106781006,6.242788856880566e-05
relative_return,1,1,35,2025-01-10T00:00:00,-0.0029767006635665894,0.013071894645690918,-0.016048595309257507,0.016048595309257507,0.00025755741140032207
relative_return,1,2,36,2025-01-13T00:00:00,-4.701828584074974e-05,-0.0029412508010864258,0.002894232515245676,0.002894232515245676,8.376581852305312e-06
relative_return,1,3,37,2025-01-14T00:00:00,0.007885366678237915,-0.011002182960510254,0.01888754963874817,0.01888754963874817,0.0003567395313561761
relative_return,1,4,38,2025-01-15T00:00:00,0.010557025671005249,-0.00501096248626709,0.015567988157272339,0.015567988157272339,0.0002423622552649718
relative_return,1,5,39,2025-01-16T00:00:00,0.008729450404644012,-0.00544661283493042,0.014176063239574432,0.014176063239574432,0.00020096076897241355
relative_return,2,1,40,2025-01-17T00:00:00,-8.460879325866699e-05,0.00700986385345459,-0.007094472646713257,0.007094472646713257,5.0331542134962604e-05
relative_return,2,2,41,2025-01-21T00:00:00,0.0013259919360280037,0.01949620246887207,-0.01817021146416664,0.01817021146416664,0.00033015658465253284
relative_return,2,3,42,2025-01-22T00:00:00,0.009502097964286804,0.021139144897460938,-0.011637046933174133,0.011637046933174133,0.0001354208613248975
relative_return,2,4,43,2025-01-23T00:00:00,0.009763237088918686,0.02749168872833252,-0.017728451639413834,0.017728451639413834,0.00031429799753103504
relative_return,2,5,44,2025-01-24T00:00:00,0.007479764521121979,0.03789699077606201,-0.030417226254940033,0.030417226254940033,0.0009252076530442133
relative_return,3,1,45,2025-01-27T00:00:00,0.0006341487169265747,0.027859807014465332,-0.027225658297538757,0.027225658297538757,0.000741236469734341
relative_return,3,2,46,2025-01-28T00:00:00,0.0008028019219636917,0.026699066162109375,-0.025896264240145683,0.025896264240145683,0.0006706165015954481
relative_return,3,3,47,2025-01-29T00:00:00,0.008582055568695068,0.0289151668548584,-0.02033311128616333,0.02033311128616333,0.0004134354145755026
relative_return,3,4,48,2025-01-30T00:00:00,0.010931845754384995,0.04105103015899658,-0.030119184404611588,0.030119184404611588,0.0009071652691989979
