epoch,train_loss,rmse_loss,trend_loss,val_rmse,val_trend_acc
0,0.15875860303640366,0.1503417233626048,8.41688011487325,0.06406239420175552,0.44166666666666665
1,0.059823590765396756,0.056935069461663566,2.8885209719340006,0.04569745808839798,0.43333333333333335
2,0.042594116926193235,0.04073931351304054,1.8548030376434326,0.03684954717755318,0.5083333333333333
3,0.03411039561033249,0.03263508155941963,1.4753140846888224,0.026596486568450928,0.5083333333333333
4,0.03410590862234433,0.03268902612229188,1.4168824911117555,0.03026178665459156,0.5166666666666667
5,0.030321100850900014,0.029121121515830357,1.1999794483184814,0.03096282109618187,0.575
6,0.034237984816233316,0.03293318177262942,1.3048030058542888,0.023578010499477386,0.5833333333333334
7,0.03270216844975948,0.03148789989451568,1.2142682790756225,0.0342601053416729,0.475
8,0.03340481283764044,0.03196521873275439,1.4395938118298848,0.02925926446914673,0.5083333333333333
9,0.03460640621682008,0.03323179384072621,1.374612283706665,0.02579747699201107,0.5
10,0.02978353351354599,0.028724860151608786,1.058673373858134,0.023731635883450508,0.5083333333333333
11,0.030091046045223873,0.028804735591014225,1.2863105257352194,0.023130103945732117,0.5916666666666667
12,0.0285740585376819,0.027483486011624335,1.090572464466095,0.030012566596269608,0.5583333333333333
13,0.030809001748760542,0.029737812529007594,1.0711889187494914,0.025535311549901962,0.575
14,0.031033791477481525,0.029876748099923134,1.1570433060328165,0.030203059315681458,0.575
15,0.02832683684925238,0.02715239239235719,1.1744445522626241,0.026576081290841103,0.5666666666666667
16,0.030901431664824487,0.029443437481919923,1.457994023958842,0.03336460888385773,0.43333333333333335
17,0.027108958239356676,0.02615002281963825,0.9589352250099182,0.032841987907886505,0.45
18,0.0284652063002189,0.027420102432370187,1.045103637377421,0.03188884258270264,0.5166666666666667
19,0.031077608093619348,0.02981374462445577,1.2638633370399475,0.029385806992650032,0.5
20,0.027772525201241176,0.026820913205544153,0.9516118844350179,0.02781659923493862,0.44166666666666665
21,0.026941880335410437,0.025983835135897002,0.9580449899037679,0.022476768121123314,0.5083333333333333
22,0.027412785838047665,0.026374252264698347,1.0385334769884744,0.020033767446875572,0.525
23,0.027031972880164783,0.026086502894759177,0.945469856262207,0.02556411176919937,0.5666666666666667
24,0.028264153624574344,0.0272647388279438,0.9994147658348084,0.022157933562994003,0.5
25,0.027736979350447655,0.026627191404501597,1.1097877899805704,0.024634206667542458,0.5666666666666667
26,0.027220191434025764,0.026123638326923052,1.0965529362360635,0.019381115213036537,0.5416666666666666
27,0.027605805546045303,0.026566073298454285,1.039732241630554,0.025369783863425255,0.5166666666666667
28,0.028085808331767718,0.02696602555612723,1.1197828610738119,0.03294530510902405,0.475
29,0.02868932162721952,0.027706177532672883,0.9831443508466085,0.026314204558730125,0.48333333333333334
30,0.024524598817030587,0.023639461894830068,0.8851369341214498,0.024573301896452904,0.49166666666666664
31,0.028292395547032355,0.0273055291424195,0.986866025129954,0.03131921589374542,0.5166666666666667
32,0.03013220652937889,0.028865415975451468,1.2667905569076539,0.024360882118344307,0.4083333333333333
33,0.029600232591231665,0.028483964626987775,1.11626801888148,0.026208145543932915,0.43333333333333335
34,0.029138175149758656,0.027967797716458638,1.1703771193822226,0.02163672260940075,0.48333333333333334
35,0.025929388155539832,0.024889479205012322,1.0399086475372314,0.022928891703486443,0.49166666666666664
36,0.025407467037439346,0.02449270909031232,0.9147579232851665,0.020563587546348572,0.5666666666666667
37,0.02699103740354379,0.02605047437051932,0.9405629475911458,0.025571662932634354,0.4666666666666667
38,0.02845753307143847,0.027403078600764276,1.0544543623924256,0.04024010896682739,0.4083333333333333
39,0.02923583947122097,0.028192152455449104,1.0436867872873943,0.03619961440563202,0.38333333333333336
