forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,locked
relative_return,0,1,30,2025-01-02T00:00:00,-0.003305428894236684,True
relative_return,0,2,31,2025-01-03T00:00:00,0.009792518801987171,True
relative_return,0,3,32,2025-01-06T00:00:00,0.010411077179014683,True
relative_return,0,4,33,2025-01-07T00:00:00,0.022440943866968155,True
relative_return,0,5,34,2025-01-08T00:00:00,0.027640487998723984,True
relative_return,1,1,35,2025-01-10T00:00:00,0.003693005070090294,True
relative_return,1,2,36,2025-01-13T00:00:00,0.007477473933249712,True
relative_return,1,3,37,2025-01-14T00:00:00,0.010090043768286705,True
relative_return,1,4,38,2025-01-15T00:00:00,0.024251822382211685,True
relative_return,1,5,39,2025-01-16T00:00:00,0.006996125914156437,True
relative_return,2,1,40,2025-01-17T00:00:00,0.005867551080882549,True
relative_return,2,2,41,2025-01-21T00:00:00,0.01643630675971508,True
relative_return,2,3,42,2025-01-22T00:00:00,0.02072344347834587,True
relative_return,2,4,43,2025-01-23T00:00:00,0.02686903439462185,True
relative_return,2,5,44,2025-01-24T00:00:00,0.009363863617181778,True
relative_return,3,1,45,2025-01-27T00:00:00,0.005802086554467678,True
relative_return,3,2,46,2025-01-28T00:00:00,0.014735760167241096,True
relative_return,3,3,47,2025-01-29T00:00:00,0.0219513401389122,True
relative_return,3,4,48,2025-01-30T00:00:00,0.02245999127626419,True
relative_return,3,5,49,2025-01-31T00:00:00,0.004438851494342089,True
relative_return,4,1,50,2025-02-03T00:00:00,0.003826047759503126,True
relative_return,4,2,51,2025-02-04T00:00:00,0.01478690467774868,True
relative_return,4,3,52,2025-02-05T00:00:00,0.021193861961364746,True
relative_return,4,4,53,2025-02-06T00:00:00,0.023323822766542435,True
relative_return,4,5,54,2025-02-07T00:00:00,0.007856188341975212,True
relative_return,5,1,55,2025-02-10T00:00:00,0.003957943059504032,True
relative_return,5,2,56,2025-02-11T00:00:00,-0.0008355448953807354,True
relative_return,5,3,57,2025-02-12T00:00:00,0.008263230323791504,True
relative_return,5,4,58,2025-02-13T00:00:00,0.013972071930766106,True
relative_return,5,5,59,2025-02-14T00:00:00,-0.0016938913613557816,True
relative_return,6,1,60,2025-02-18T00:00:00,0.006639466620981693,True
relative_return,6,2,61,2025-02-19T00:00:00,0.0018641045317053795,True
relative_return,6,3,62,2025-02-20T00:00:00,0.004200248047709465,True
relative_return,6,4,63,2025-02-21T00:00:00,0.01778283342719078,True
relative_return,6,5,64,2025-02-24T00:00:00,0.016011890023946762,True
relative_return,7,1,65,2025-02-25T00:00:00,0.006051201838999987,True
