stock,seed,model,strategy,test_signature,model_mse,naive_mse,delta_mse,relative_mse_improvement_pct,model_mae,naive_mae,delta_mae,relative_mae_improvement_pct,model_source_file,naive_source_file
WMT,46,GRU,random,7e2990039d7e3566d196,0.0006858154445777242,0.0007212958157049027,-3.548037112717842e-05,4.91897642474252,0.018468725639640467,0.018834191874453853,-0.0003654662348133858,1.940440223023816,results/normalization_pilot_window_return/random/WMT/seed_46/last_model_comparison_20260828_092208.csv,results/normalization_pilot_window_return/random/WMT/seed_46/last_model_comparison_20260828_092208.csv
WMT,48,GRU,random,7e2990039d7e3566d196,0.0006873509956028689,0.0007212958157049027,-3.3944820102033754e-05,4.706088592633857,0.01851510577590054,0.018834191874453853,-0.0003190860985533145,1.6941852386356622,results/normalization_pilot_window_return/random/WMT/seed_48/last_model_comparison_20260828_092226.csv,results/normalization_pilot_window_return/random/WMT/seed_48/last_model_comparison_20260828_092226.csv
WMT,50,GRU,random,7e2990039d7e3566d196,0.0006729061803272032,0.0007212958157049027,-4.838963537769948e-05,6.708708732825466,0.01843274537669981,0.018834191874453853,-0.0004014464977540426,2.1314771582982166,results/normalization_pilot_window_return/random/WMT/seed_50/last_model_comparison_20260828_092244.csv,results/normalization_pilot_window_return/random/WMT/seed_50/last_model_comparison_20260828_092244.csv
NVDA,42,Drift,random,65a2be9d33c30bbb95dd,0.0022182012412194844,0.0020790753562398285,0.0001391258849796559,-6.6917192088350275,0.0341106216471847,0.033849857982836226,0.0002607636643484762,-0.7703537913828117,results/normalization_pilot_window_return/random/NVDA/seed_42/last_model_comparison_20260828_091527.csv,results/normalization_pilot_window_return/random/NVDA/seed_42/last_model_comparison_20260828_091527.csv
NVDA,44,Drift,random,65a2be9d33c30bbb95dd,0.0022182012412194844,0.0020790753562398285,0.0001391258849796559,-6.6917192088350275,0.0341106216471847,0.033849857982836226,0.0002607636643484762,-0.7703537913828117,results/normalization_pilot_window_return/random/NVDA/seed_44/last_model_comparison_20260828_091545.csv,results/normalization_pilot_window_return/random/NVDA/seed_44/last_model_comparison_20260828_091545.csv
NVDA,46,Drift,random,65a2be9d33c30bbb95dd,0.0022182012412194844,0.0020790753562398285,0.0001391258849796559,-6.6917192088350275,0.0341106216471847,0.033849857982836226,0.0002607636643484762,-0.7703537913828117,results/normalization_pilot_window_return/random/NVDA/seed_46/last_model_comparison_20260828_091604.csv,results/normalization_pilot_window_return/random/NVDA/seed_46/last_model_comparison_20260828_091604.csv
NVDA,48,Drift,random,65a2be9d33c30bbb95dd,0.0022182012412194844,0.0020790753562398285,0.0001391258849796559,-6.6917192088350275,0.0341106216471847,0.033849857982836226,0.0002607636643484762,-0.7703537913828117,results/normalization_pilot_window_return/random/NVDA/seed_48/last_model_comparison_20260828_091622.csv,results/normalization_pilot_window_return/random/NVDA/seed_48/last_model_comparison_20260828_091622.csv
NVDA,50,Drift,random,65a2be9d33c30bbb95dd,0.0022182012412194844,0.0020790753562398285,0.0001391258849796559,-6.6917192088350275,0.0341106216471847,0.033849857982836226,0.0002607636643484762,-0.7703537913828117,results/normalization_pilot_window_return/random/NVDA/seed_50/last_model_comparison_20260828_091641.csv,results/normalization_pilot_window_return/random/NVDA/seed_50/last_model_comparison_20260828_091641.csv
AAPL,42,Drift,random,0d46cbde6d60987bd23b,0.0012747009444681228,0.0011798756895860015,9.482525488212126e-05,-8.036885217576932,0.02219199894186056,0.021244387563906172,0.0009476113779543875,-4.460525751113495,results/normalization_pilot_window_return/random/AAPL/seed_42/last_model_comparison_20260828_091659.csv,results/normalization_pilot_window_return/random/AAPL/seed_42/last_model_comparison_20260828_091659.csv
AAPL,44,Drift,random,0d46cbde6d60987bd23b,0.0012747009444681228,0.0011798756895860015,9.482525488212126e-05,-8.036885217576932,0.02219199894186056,0.021244387563906172,0.0009476113779543875,-4.460525751113495,results/normalization_pilot_window_return/random/AAPL/seed_44/last_model_comparison_20260828_091717.csv,results/normalization_pilot_window_return/random/AAPL/seed_44/last_model_comparison_20260828_091717.csv
AAPL,46,Drift,random,0d46cbde6d60987bd23b,0.0012747009444681228,0.0011798756895860015,9.482525488212126e-05,-8.036885217576932,0.02219199894186056,0.021244387563906172,0.0009476113779543875,-4.460525751113495,results/normalization_pilot_window_return/random/AAPL/seed_46/last_model_comparison_20260828_091735.csv,results/normalization_pilot_window_return/random/AAPL/seed_46/last_model_comparison_20260828_091735.csv
AAPL,48,Drift,random,0d46cbde6d60987bd23b,0.0012747009444681228,0.0011798756895860015,9.482525488212126e-05,-8.036885217576932,0.02219199894186056,0.021244387563906172,0.0009476113779543875,-4.460525751113495,results/normalization_pilot_window_return/random/AAPL/seed_48/last_model_comparison_20260828_091753.csv,results/normalization_pilot_window_return/random/AAPL/seed_48/last_model_comparison_20260828_091753.csv
AAPL,50,Drift,random,0d46cbde6d60987bd23b,0.0012747009444681228,0.0011798756895860015,9.482525488212126e-05,-8.036885217576932,0.02219199894186056,0.021244387563906172,0.0009476113779543875,-4.460525751113495,results/normalization_pilot_window_return/random/AAPL/seed_50/last_model_comparison_20260828_091811.csv,results/normalization_pilot_window_return/random/AAPL/seed_50/last_model_comparison_20260828_091811.csv
AVGO,42,Drift,random,d038c2ee55b1b38dfdd6,0.0030857812923982837,0.002836211787960418,0.00024956950443786544,-8.799395923015195,0.03669529038467624,0.03605036139488216,0.000644928989794083,-1.7889667810255003,results/normalization_pilot_window_return/random/AVGO/seed_42/last_model_comparison_20260828_091830.csv,results/normalization_pilot_window_return/random/AVGO/seed_42/last_model_comparison_20260828_091830.csv
AVGO,44,Drift,random,d038c2ee55b1b38dfdd6,0.0030857812923982837,0.002836211787960418,0.00024956950443786544,-8.799395923015195,0.03669529038467624,0.03605036139488216,0.000644928989794083,-1.7889667810255003,results/normalization_pilot_window_return/random/AVGO/seed_44/last_model_comparison_20260828_091848.csv,results/normalization_pilot_window_return/random/AVGO/seed_44/last_model_comparison_20260828_091848.csv
AVGO,46,Drift,random,d038c2ee55b1b38dfdd6,0.0030857812923982837,0.002836211787960418,0.00024956950443786544,-8.799395923015195,0.03669529038467624,0.03605036139488216,0.000644928989794083,-1.7889667810255003,results/normalization_pilot_window_return/random/AVGO/seed_46/last_model_comparison_20260828_091906.csv,results/normalization_pilot_window_return/random/AVGO/seed_46/last_model_comparison_20260828_091906.csv
AVGO,48,Drift,random,d038c2ee55b1b38dfdd6,0.0030857812923982837,0.002836211787960418,0.00024956950443786544,-8.799395923015195,0.03669529038467624,0.03605036139488216,0.000644928989794083,-1.7889667810255003,results/normalization_pilot_window_return/random/AVGO/seed_48/last_model_comparison_20260828_091924.csv,results/normalization_pilot_window_return/random/AVGO/seed_48/last_model_comparison_20260828_091924.csv
AVGO,50,Drift,random,d038c2ee55b1b38dfdd6,0.0030857812923982837,0.002836211787960418,0.00024956950443786544,-8.799395923015195,0.03669529038467624,0.03605036139488216,0.000644928989794083,-1.7889667810255003,results/normalization_pilot_window_return/random/AVGO/seed_50/last_model_comparison_20260828_091943.csv,results/normalization_pilot_window_return/random/AVGO/seed_50/last_model_comparison_20260828_091943.csv
TSLA,42,Drift,random,99dbf83de3be900a15ad,0.0041565183002235185,0.0033480806127087486,0.0008084376875147699,-24.146302942828704,0.04401976425318643,0.041366781372772984,0.0026529828804134487,-6.413317140887358,results/normalization_pilot_window_return/random/TSLA/seed_42/last_model_comparison_20260828_092000.csv,results/normalization_pilot_window_return/random/TSLA/seed_42/last_model_comparison_20260828_092000.csv
TSLA,44,Drift,random,99dbf83de3be900a15ad,0.0041565183002235185,0.0033480806127087486,0.0008084376875147699,-24.146302942828704,0.04401976425318643,0.041366781372772984,0.0026529828804134487,-6.413317140887358,results/normalization_pilot_window_return/random/TSLA/seed_44/last_model_comparison_20260828_092018.csv,results/normalization_pilot_window_return/random/TSLA/seed_44/last_model_comparison_20260828_092018.csv
TSLA,46,Drift,random,99dbf83de3be900a15ad,0.0041565183002235185,0.0033480806127087486,0.0008084376875147699,-24.146302942828704,0.04401976425318643,0.041366781372772984,0.0026529828804134487,-6.413317140887358,results/normalization_pilot_window_return/random/TSLA/seed_46/last_model_comparison_20260828_092037.csv,results/normalization_pilot_window_return/random/TSLA/seed_46/last_model_comparison_20260828_092037.csv
TSLA,48,Drift,random,99dbf83de3be900a15ad,0.0041565183002235185,0.0033480806127087486,0.0008084376875147699,-24.146302942828704,0.04401976425318643,0.041366781372772984,0.0026529828804134487,-6.413317140887358,results/normalization_pilot_window_return/random/TSLA/seed_48/last_model_comparison_20260828_092055.csv,results/normalization_pilot_window_return/random/TSLA/seed_48/last_model_comparison_20260828_092055.csv
TSLA,50,Drift,random,99dbf83de3be900a15ad,0.0041565183002235185,0.0033480806127087486,0.0008084376875147699,-24.146302942828704,0.04401976425318643,0.041366781372772984,0.0026529828804134487,-6.413317140887358,results/normalization_pilot_window_return/random/TSLA/seed_50/last_model_comparison_20260828_092113.csv,results/normalization_pilot_window_return/random/TSLA/seed_50/last_model_comparison_20260828_092113.csv
