stock,seed,method,strategy,split,mse,mae,direction_accuracy,forecast_horizon,checkpoint_path,checkpoint_selection,encoder_weight_source,fine_tune_encoder,trend_weight,trend_loss_temperature,trend_loss_threshold,trend_selection_weight,normalization,feature_transform,forecast_target,target_definition,metric_definition,test_start,test_end,test_signature,experiment_id,config_signature,timestamp,git_commit_sha,original_source_file,score_source_file
AAPL,46,Shared-target JEPA--MAE,random,test,0.001438493536934425,0.025729720565907027,0.5,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_3b10b0c7e918_epoch_500.pt,fixed_pretraining_epoch_500,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0d46cbde6d60987bd23b,7a9288fa8ec9d59a,7a9288fa8ec9d59a,20260828_091735,61fdd15a28add76845ee8db84408d34295037179,results/normalization_pilot_window_return/random/AAPL/seed_46/last_model_comparison_20260828_091735.csv,results/normalization_pilot_window_return/random/AAPL/seed_46/last_scores_after_observation_20260828_091735.csv
AAPL,46,GRU,random,test,0.0012265446698554534,0.021913096181264007,0.5210526315789473,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_3b10b0c7e918_epoch_500.pt,fixed_pretraining_epoch_500,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0d46cbde6d60987bd23b,7a9288fa8ec9d59a,7a9288fa8ec9d59a,20260828_091735,61fdd15a28add76845ee8db84408d34295037179,results/normalization_pilot_window_return/random/AAPL/seed_46/last_model_comparison_20260828_091735.csv,results/normalization_pilot_window_return/random/AAPL/seed_46/last_gru_scores_after_observation_20260828_091735.csv
AAPL,46,Naive-last,random,test,0.0011798756895860015,0.021244387563906172,0.0,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_3b10b0c7e918_epoch_500.pt,fixed_pretraining_epoch_500,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0d46cbde6d60987bd23b,7a9288fa8ec9d59a,7a9288fa8ec9d59a,20260828_091735,61fdd15a28add76845ee8db84408d34295037179,results/normalization_pilot_window_return/random/AAPL/seed_46/last_model_comparison_20260828_091735.csv,results/normalization_pilot_window_return/random/AAPL/seed_46/last_baseline_scores_after_observation_20260828_091735.csv
AAPL,46,Drift,random,test,0.0012747009444681228,0.02219199894186056,0.5052631578947369,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_3b10b0c7e918_epoch_500.pt,fixed_pretraining_epoch_500,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0d46cbde6d60987bd23b,7a9288fa8ec9d59a,7a9288fa8ec9d59a,20260828_091735,61fdd15a28add76845ee8db84408d34295037179,results/normalization_pilot_window_return/random/AAPL/seed_46/last_model_comparison_20260828_091735.csv,results/normalization_pilot_window_return/random/AAPL/seed_46/last_baseline_scores_after_observation_20260828_091735.csv
AAPL,46,Mean-context,random,test,0.001263728225575065,0.02236560787791137,0.5052631578947369,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_3b10b0c7e918_epoch_500.pt,fixed_pretraining_epoch_500,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0d46cbde6d60987bd23b,7a9288fa8ec9d59a,7a9288fa8ec9d59a,20260828_091735,61fdd15a28add76845ee8db84408d34295037179,results/normalization_pilot_window_return/random/AAPL/seed_46/last_model_comparison_20260828_091735.csv,results/normalization_pilot_window_return/random/AAPL/seed_46/last_baseline_scores_after_observation_20260828_091735.csv
AAPL,48,Shared-target JEPA--MAE,random,test,0.00150480187442071,0.025732564385735235,0.5368421052631579,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_3e384558f9d5_epoch_500.pt,fixed_pretraining_epoch_500,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0d46cbde6d60987bd23b,7a9288fa8ec9d59a,7a9288fa8ec9d59a,20260828_091753,61fdd15a28add76845ee8db84408d34295037179,results/normalization_pilot_window_return/random/AAPL/seed_48/last_model_comparison_20260828_091753.csv,results/normalization_pilot_window_return/random/AAPL/seed_48/last_scores_after_observation_20260828_091753.csv
AAPL,48,GRU,random,test,0.0012100915721334382,0.02175813386167738,0.531578947368421,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_3e384558f9d5_epoch_500.pt,fixed_pretraining_epoch_500,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0d46cbde6d60987bd23b,7a9288fa8ec9d59a,7a9288fa8ec9d59a,20260828_091753,61fdd15a28add76845ee8db84408d34295037179,results/normalization_pilot_window_return/random/AAPL/seed_48/last_model_comparison_20260828_091753.csv,results/normalization_pilot_window_return/random/AAPL/seed_48/last_gru_scores_after_observation_20260828_091753.csv
AAPL,48,Naive-last,random,test,0.0011798756895860015,0.021244387563906172,0.0,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_3e384558f9d5_epoch_500.pt,fixed_pretraining_epoch_500,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0d46cbde6d60987bd23b,7a9288fa8ec9d59a,7a9288fa8ec9d59a,20260828_091753,61fdd15a28add76845ee8db84408d34295037179,results/normalization_pilot_window_return/random/AAPL/seed_48/last_model_comparison_20260828_091753.csv,results/normalization_pilot_window_return/random/AAPL/seed_48/last_baseline_scores_after_observation_20260828_091753.csv
AAPL,48,Drift,random,test,0.0012747009444681228,0.02219199894186056,0.5052631578947369,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_3e384558f9d5_epoch_500.pt,fixed_pretraining_epoch_500,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0d46cbde6d60987bd23b,7a9288fa8ec9d59a,7a9288fa8ec9d59a,20260828_091753,61fdd15a28add76845ee8db84408d34295037179,results/normalization_pilot_window_return/random/AAPL/seed_48/last_model_comparison_20260828_091753.csv,results/normalization_pilot_window_return/random/AAPL/seed_48/last_baseline_scores_after_observation_20260828_091753.csv
AAPL,48,Mean-context,random,test,0.001263728225575065,0.02236560787791137,0.5052631578947369,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_3e384558f9d5_epoch_500.pt,fixed_pretraining_epoch_500,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0d46cbde6d60987bd23b,7a9288fa8ec9d59a,7a9288fa8ec9d59a,20260828_091753,61fdd15a28add76845ee8db84408d34295037179,results/normalization_pilot_window_return/random/AAPL/seed_48/last_model_comparison_20260828_091753.csv,results/normalization_pilot_window_return/random/AAPL/seed_48/last_baseline_scores_after_observation_20260828_091753.csv
