rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
4,1,4,-0.09536892175674438,-0.11601519584655762,0.020646274089813232,0.020646274089813232,0.0004262686337916932
4,2,5,-0.10367093980312347,-0.09369397163391113,-0.009976968169212341,0.009976968169212341,9.953989384947626e-05
4,3,6,-0.12872536480426788,-0.06471318006515503,-0.06401218473911285,0.06401218473911285,0.0040975597950743126
4,4,7,-0.06607823818922043,-0.0781242847442627,0.012046046555042267,0.012046046555042267,0.00014510723760624566
4,5,8,-0.12167514115571976,-0.08101779222488403,-0.040657348930835724,0.040657348930835724,0.0016530200220837288
5,1,5,-0.11072961241006851,-0.12861639261245728,0.017886780202388763,0.017886780202388763,0.0003199369060085666
5,2,6,-0.1365709900856018,-0.11602276563644409,-0.020548224449157715,0.020548224449157715,0.0004222295280129629
5,3,7,-0.16068348288536072,-0.11419332027435303,-0.04649016261100769,0.04649016261100769,0.0021613352195979374
5,4,8,-0.09979139268398285,-0.057266831398010254,-0.042524561285972595,0.042524561285972595,0.0018083383125644392
5,5,9,-0.14444227516651154,-0.011147022247314453,-0.13329525291919708,0.13329525291919708,0.01776762445079272
6,1,6,0.04492367058992386,0.0157090425491333,0.029214628040790558,0.029214628040790558,0.000853494491561746
6,2,7,0.04076788201928139,0.017984509468078613,0.022783372551202774,0.022783372551202774,0.0005190820648069
6,3,8,0.00224379263818264,0.00035011768341064453,0.0018936749547719955,0.0018936749547719955,3.5860048343307194e-06
6,4,9,0.06808289885520935,0.009189248085021973,0.05889365077018738,0.05889365077018738,0.0034684621010407923
6,5,10,0.03357187286019325,0.013783693313598633,0.01978817954659462,0.01978817954659462,0.00039157204976826565
7,1,7,0.11039756238460541,0.1342451572418213,-0.02384759485721588,0.02384759485721588,0.0005687077804739094
7,2,8,0.009289883077144623,0.13819491863250732,-0.1289050281047821,0.1289050281047821,0.016616506270694664
7,3,9,-0.06591011583805084,0.12925851345062256,-0.1951686292886734,0.1951686292886734,0.038090793858419625
7,4,10,-0.052054211497306824,0.16347384452819824,-0.21552805602550507,0.21552805602550507,0.04645234293413325
7,5,11,-0.09597910940647125,0.1821368932723999,-0.27811598777770996,0.27811598777770996,0.07734850265757132
8,1,8,0.2642059922218323,0.29064440727233887,-0.026438415050506592,0.026438415050506592,0.0006989897903828535
8,2,9,0.29095515608787537,0.29117774963378906,-0.0002225935459136963,0.0002225935459136963,4.954788668243282e-08
8,3,10,0.2582319378852844,0.3265949487686157,-0.0683630108833313,0.0683630108833313,0.004673501257034474
8,4,11,0.34898340702056885,0.37001287937164307,-0.02102947235107422,0.02102947235107422,0.00044223870736459503
8,5,12,0.359642893075943,0.39257514476776123,-0.03293225169181824,0.03293225169181824,0.0010845332014932652
9,1,9,0.4109465181827545,0.3674049377441406,0.04354158043861389,0.04354158043861389,0.001895869227092284
9,2,10,0.3894595503807068,0.29901623725891113,0.09044331312179565,0.09044331312179565,0.008179992888447174
9,3,11,0.40561944246292114,0.2850755453109741,0.12054389715194702,0.12054389715194702,0.014530831140579181
9,4,12,0.3642902672290802,0.28691673278808594,0.07737353444099426,0.07737353444099426,0.005986663831891725
9,5,13,0.33692219853401184,0.3304750919342041,0.006447106599807739,0.006447106599807739,4.156518350928451e-05
10,1,10,0.3339160680770874,0.3572375774383545,-0.02332150936126709,0.02332150936126709,0.0005438927988876685
10,2,11,0.32520735263824463,0.3181746006011963,0.00703275203704834,0.00703275203704834,4.9459601214607574e-05
10,3,12,0.3045683801174164,0.3361954689025879,-0.03162708878517151,0.03162708878517151,0.0010002727450251214
10,4,13,0.30958375334739685,0.3217257261276245,-0.012141972780227661,0.012141972780227661,0.00014742750299578944
10,5,14,0.3087806701660156,0.3317432403564453,-0.022962570190429688,0.022962570190429688,0.0005272796297504101
11,1,11,0.32128041982650757,0.32789766788482666,-0.006617248058319092,0.006617248058319092,4.378797186532779e-05
11,2,12,0.2444058060646057,0.3479762077331543,-0.10357040166854858,0.10357040166854858,0.010726828101784491
11,3,13,0.2891601622104645,0.4010941982269287,-0.11193403601646423,0.11193403601646423,0.012529228418935112
11,4,14,0.26781854033470154,0.40576863288879395,-0.1379500925540924,0.1379500925540924,0.01903022803568266
11,5,15,0.2952870726585388,0.4350898265838623,-0.1398027539253235,0.1398027539253235,0.01954481000510455
12,1,12,0.5109807848930359,0.598326563835144,-0.08734577894210815,0.08734577894210815,0.007629285099003624
12,2,13,0.5620183348655701,0.6357108354568481,-0.07369250059127808,0.07369250059127808,0.00543058464339552
12,3,14,0.46418872475624084,0.5709706544876099,-0.10678192973136902,0.10678192973136902,0.01140238051715503
12,4,15,0.5152854919433594,0.6015902757644653,-0.08630478382110596,0.08630478382110596,0.0074485157104078326
12,5,16,0.39710092544555664,0.6329218149185181,-0.23582088947296143,0.23582088947296143,0.05561149191181869
13,1,13,0.6878217458724976,0.7572261095046997,-0.06940436363220215,0.06940436363220215,0.004816965691190944
13,2,14,0.5848289728164673,0.7419726848602295,-0.1571437120437622,0.1571437120437622,0.024694146234892855
13,3,15,0.6083645820617676,0.7810677289962769,-0.17270314693450928,0.17270314693450928,0.0298263769610827
13,4,16,0.6817008852958679,0.765045166015625,-0.08334428071975708,0.08334428071975708,0.006946269128693672
13,5,17,0.5876719951629639,0.7585079669952393,-0.1708359718322754,0.1708359718322754,0.02918492927187799
14,1,14,0.5467866659164429,0.5400950908660889,0.006691575050354004,0.006691575050354004,4.477717665452019e-05
14,2,15,0.4442935585975647,0.5699357986450195,-0.12564224004745483,0.12564224004745483,0.015785972484142263
14,3,16,0.440525084733963,0.5692093372344971,-0.12868425250053406,0.12868425250053406,0.016559636841621206
14,4,17,0.5360397696495056,0.6007266044616699,-0.0646868348121643,0.0646868348121643,0.004184386598016232
14,5,18,0.4611695110797882,0.5833473205566406,-0.12217780947685242,0.12217780947685242,0.014927417128562048
15,1,15,0.5958152413368225,0.6291333436965942,-0.03331810235977173,0.03331810235977173,0.0011100959448562264
15,2,16,0.48553547263145447,0.5747554302215576,-0.08921995759010315,0.08921995759010315,0.007960200832379805
15,3,17,0.5253458023071289,0.6035836935043335,-0.07823789119720459,0.07823789119720459,0.0061211676189856234
15,4,18,0.5422669053077698,0.6319596767425537,-0.08969277143478394,0.08969277143478394,0.008044793247652393
15,5,19,0.4837169349193573,0.6402690410614014,-0.15655210614204407,0.15655210614204407,0.024508561937509832
16,1,16,0.5231335759162903,0.5290694236755371,-0.005935847759246826,0.005935847759246826,3.523428862095557e-05
16,2,17,0.4745546579360962,0.545279860496521,-0.0707252025604248,0.0707252025604248,0.005002054277213119
16,3,18,0.5292148590087891,0.5722969770431519,-0.04308211803436279,0.04308211803436279,0.0018560688943267678
16,4,19,0.5786527395248413,0.5259521007537842,0.05270063877105713,0.05270063877105713,0.00277735732687745
16,5,20,0.513203501701355,0.4996623992919922,0.013541102409362793,0.013541102409362793,0.00018336145446085084
17,1,17,0.3953503370285034,0.4536399841308594,-0.05828964710235596,0.05828964710235596,0.0033976829593171942
17,2,18,0.4069750905036926,0.43025243282318115,-0.023277342319488525,0.023277342319488525,0.0005418346654586514
17,3,19,0.4046134948730469,0.4729262590408325,-0.06831276416778564,0.06831276416778564,0.004666633748243498
17,4,20,0.4582540988922119,0.4831308126449585,-0.024876713752746582,0.024876713752746582,0.0006188508871360909
17,5,21,0.42420244216918945,0.4890385866165161,-0.06483614444732666,0.06483614444732666,0.004203725626794608
18,1,18,0.3278845250606537,0.30923664569854736,0.018647879362106323,0.018647879362106323,0.00034774340470367093
18,2,19,0.316167414188385,0.3477081060409546,-0.03154069185256958,0.03154069185256958,0.000994815242538749
18,3,20,0.3030584752559662,0.331595778465271,-0.02853730320930481,0.02853730320930481,0.0008143776744597986
18,4,21,0.3456093370914459,0.3408151865005493,0.0047941505908966064,0.0047941505908966064,2.298387988819428e-05
18,5,22,0.2994830310344696,0.3197484016418457,-0.0202653706073761,0.0202653706073761,0.0004106852458543031
19,1,19,0.3259606659412384,0.33095383644104004,-0.004993170499801636,0.004993170499801636,2.4931751640089317e-05
19,2,20,0.30627214908599854,0.28372442722320557,0.02254772186279297,0.02254772186279297,0.000508399761201872
19,3,21,0.2940976023674011,0.2674444913864136,0.02665311098098755,0.02665311098098755,0.0007103883249648391
19,4,22,0.33195507526397705,0.26061034202575684,0.07134473323822021,0.07134473323822021,0.005090070960832804
19,5,23,0.26406732201576233,0.27976322174072266,-0.015695899724960327,0.015695899724960327,0.0002463612681760097
20,1,20,0.23337635397911072,0.21597719192504883,0.01739916205406189,0.01739916205406189,0.00030273084018350715
20,2,21,0.20990155637264252,0.23159897327423096,-0.02169741690158844,0.02169741690158844,0.0004707779002013357
20,3,22,0.18723230063915253,0.24085628986358643,-0.0536239892244339,0.0536239892244339,0.002875532220342203
20,4,23,0.24345359206199646,0.275571346282959,-0.032117754220962524,0.032117754220962524,0.001031550136198156
20,5,24,0.2185332328081131,0.22903668880462646,-0.010503455996513367,0.010503455996513367,0.0001103225878706926
21,1,21,0.1890530288219452,0.147385835647583,0.04166719317436218,0.04166719317436218,0.0017361549870296145
21,2,22,0.17767223715782166,0.16335177421569824,0.014320462942123413,0.014320462942123413,0.00020507565887672996
21,3,23,0.18062031269073486,0.17762482166290283,0.0029954910278320312,0.0029954910278320312,8.972966497822199e-06
21,4,24,0.1969446986913681,0.28838539123535156,-0.09144069254398346,0.09144069254398346,0.008361400252923312
21,5,25,0.1456485390663147,0.32978105545043945,-0.18413251638412476,0.18413251638412476,0.03390478358994997
22,1,22,0.3495873808860779,0.31475770473480225,0.034829676151275635,0.034829676151275635,0.0012131063408027387
22,2,23,0.3884485960006714,0.44323813915252686,-0.05478954315185547,0.05478954315185547,0.0030018940387890325
22,3,24,0.3871603310108185,0.4044206142425537,-0.01726028323173523,0.01726028323173523,0.00029791737723972034
22,4,25,0.3712617754936218,0.40535783767700195,-0.03409606218338013,0.03409606218338013,0.0011625414564129244
22,5,26,0.3118060231208801,0.4218376874923706,-0.11003166437149048,0.11003166437149048,0.012106967164360327
23,1,23,0.4249671399593353,0.44005751609802246,-0.015090376138687134,0.015090376138687134,0.000227719452007058
23,2,24,0.48015281558036804,0.38473546504974365,0.09541735053062439,0.09541735053062439,0.009104470782284046
23,3,25,0.48424601554870605,0.38145530223846436,0.1027907133102417,0.1027907133102417,0.0105659307428283
23,4,26,0.5014433860778809,0.3798152208328247,0.12162816524505615,0.12162816524505615,0.014793410580878685
23,5,27,0.45673704147338867,0.3552142381668091,0.10152280330657959,0.10152280330657959,0.010306879591226448
24,1,24,0.2861170768737793,0.25836265087127686,0.02775442600250244,0.02775442600250244,0.0007703081627283836
24,2,25,0.27088478207588196,0.25973641872406006,0.0111483633518219,0.0111483633518219,0.00012428600542424562
24,3,26,0.27497175335884094,0.24781882762908936,0.027152925729751587,0.027152925729751587,0.0007372813756854057
24,4,27,0.3319351375102997,0.24198997020721436,0.08994516730308533,0.08994516730308533,0.00809013312118001
24,5,28,0.26991507411003113,0.21737515926361084,0.05253991484642029,0.05253991484642029,0.002760442652069095
25,1,25,0.21306489408016205,0.2032606601715088,0.00980423390865326,0.00980423390865326,9.612300253558637e-05
25,2,26,0.2154100239276886,0.21595311164855957,-0.0005430877208709717,0.0005430877208709717,2.9494427256082645e-07
25,3,27,0.218802347779274,0.2334233522415161,-0.014621004462242126,0.014621004462242126,0.00021377377148490417
25,4,28,0.27449414134025574,0.2341163158416748,0.04037782549858093,0.04037782549858093,0.0016303687919938525
25,5,29,0.24085243046283722,0.22361218929290771,0.017240241169929504,0.017240241169929504,0.00029722591559733225
26,1,26,0.23514726758003235,0.22064590454101562,0.014501363039016724,0.014501363039016724,0.00021028952998936035
26,2,27,0.22783976793289185,0.25362837314605713,-0.025788605213165283,0.025788605213165283,0.0006650521588404956
26,3,28,0.24779902398586273,0.2518867254257202,-0.004087701439857483,0.004087701439857483,1.670930306141294e-05
26,4,29,0.27655792236328125,0.1779026985168457,0.09865522384643555,0.09865522384643555,0.009732853192190305
26,5,30,0.28131020069122314,0.29426705837249756,-0.012956857681274414,0.012956857681274414,0.00016788016097279979
27,1,27,0.2514048218727112,0.19402527809143066,0.05737954378128052,0.05737954378128052,0.0032924120445478877
27,2,28,0.2147659957408905,0.21900701522827148,-0.0042410194873809814,0.0042410194873809814,1.7986246292345243e-05
27,3,29,0.18338781595230103,0.2287914752960205,-0.04540365934371948,0.04540365934371948,0.0020614922818005255
27,4,30,0.2489701360464096,0.2120676040649414,0.0369025319814682,0.0369025319814682,0.0013617968666432834
27,5,31,0.1733824908733368,0.21175527572631836,-0.03837278485298157,0.03837278485298157,0.0014724706173732116
28,1,28,0.19885601103305817,0.1643221378326416,0.034533873200416565,0.034533873200416565,0.0011925883982224494
28,2,29,0.15913796424865723,0.1563030481338501,0.002834916114807129,0.002834916114807129,8.036749377993146e-06
28,3,30,0.13602113723754883,0.16986072063446045,-0.03383958339691162,0.03383958339691162,0.0011451174044765366
28,4,31,0.197275772690773,0.20329606533050537,-0.006020292639732361,0.006020292639732361,3.624392346801564e-05
28,5,32,0.14996613562107086,0.23020732402801514,-0.08024118840694427,0.08024118840694427,0.006438648316958728
29,1,29,0.23565368354320526,0.25275421142578125,-0.01710052788257599,0.01710052788257599,0.00029242805386275883
29,2,30,0.2164766937494278,0.2964531183242798,-0.07997642457485199,0.07997642457485199,0.006396228487776989
29,3,31,0.2068437933921814,0.26451027393341064,-0.05766648054122925,0.05766648054122925,0.0033254229780119715
29,4,32,0.24298986792564392,0.24153566360473633,0.0014542043209075928,0.0014542043209075928,2.114710206946313e-06
29,5,33,0.20920148491859436,0.21775484085083008,-0.008553355932235718,0.008553355932235718,7.315989770351194e-05
30,1,30,0.18985892832279205,0.15807831287384033,0.03178061544895172,0.03178061544895172,0.0010100075183141488
30,2,31,0.1846674680709839,0.181243896484375,0.0034235715866088867,0.0034235715866088867,1.172084240863569e-05
30,3,32,0.18185965716838837,0.17008888721466064,0.011770769953727722,0.011770769953727722,0.00013855102530357932
30,4,33,0.2271917313337326,0.149819016456604,0.0773727148771286,0.0773727148771286,0.0059865370074574376
30,5,34,0.19789531826972961,0.17930245399475098,0.018592864274978638,0.018592864274978638,0.0003456946019477769
31,1,31,0.16894041001796722,0.1510988473892212,0.017841562628746033,0.017841562628746033,0.00031832135703546705
31,2,32,0.15382593870162964,0.16176080703735352,-0.007934868335723877,0.007934868335723877,6.296213550527341e-05
31,3,33,0.1559595912694931,0.11191785335540771,0.04404173791408539,0.04404173791408539,0.0019396746784929864
31,4,34,0.20412440598011017,0.12002873420715332,0.08409567177295685,0.08409567177295685,0.007072082010944891
31,5,35,0.1695738434791565,0.12065017223358154,0.04892367124557495,0.04892367124557495,0.0023935256081450973
32,1,32,0.15998001396656036,0.15725791454315186,0.0027220994234085083,0.0027220994234085083,7.409825270920933e-06
32,2,33,0.18014658987522125,0.20456790924072266,-0.024421319365501404,0.024421319365501404,0.0005964008395518139
32,3,34,0.17385175824165344,0.17873775959014893,-0.004886001348495483,0.004886001348495483,2.3873009177499682e-05
32,4,35,0.210444375872612,0.15623831748962402,0.054206058382987976,0.054206058382987976,0.002938296765419901
32,5,36,0.1603804975748062,0.28457319736480713,-0.12419269979000092,0.12419269979000092,0.015423826681129293
33,1,33,0.3214820623397827,0.29100728034973145,0.03047478199005127,0.03047478199005127,0.0009287123373411532
33,2,34,0.3056561350822449,0.33305394649505615,-0.02739781141281128,0.02739781141281128,0.000750640070211972
33,3,35,0.3321523070335388,0.35112667083740234,-0.018974363803863525,0.018974363803863525,0.0003600264817613663
33,4,36,0.36575475335121155,0.29452788829803467,0.07122686505317688,0.07122686505317688,0.00507326630530347
33,5,37,0.3336084485054016,0.27940595149993896,0.054202497005462646,0.054202497005462646,0.002937910681627187
34,1,34,0.1364683359861374,0.13051342964172363,0.005954906344413757,0.005954906344413757,3.546090957073922e-05
34,2,35,0.1372079998254776,0.1317610740661621,0.005446925759315491,0.005446925759315491,2.9669000227494635e-05
34,3,36,0.13129094243049622,0.15911710262298584,-0.027826160192489624,0.027826160192489624,0.0007742951910580942
34,4,37,0.18302366137504578,0.1913743019104004,-0.008350640535354614,0.008350640535354614,6.97331973507076e-05
34,5,38,0.1405908465385437,0.20678997039794922,-0.06619912385940552,0.06619912385940552,0.004382323999752913
35,1,35,0.14205016195774078,0.1471388339996338,-0.005088672041893005,0.005088672041893005,2.589458314994353e-05
35,2,36,0.12866851687431335,0.1288055181503296,-0.00013700127601623535,0.00013700127601623535,1.8769349630076704e-08
35,3,37,0.14571242034435272,-0.0001944899559020996,0.14590691030025482,0.14590691030025482,0.021288826473366607
35,4,38,0.18337561190128326,-0.0560833215713501,0.23945893347263336,0.23945893347263336,0.05734058081985105
35,5,39,0.14102500677108765,-0.05194449424743652,0.19296950101852417,0.19296950101852417,0.0372372283233382
36,1,36,0.009945949539542198,-0.03811889886856079,0.04806485027074814,0.04806485027074814,0.0023102298315494374
36,2,37,-0.01950572431087494,-0.026730358600616455,0.007224634289741516,0.007224634289741516,5.21953406205089e-05
36,3,38,-0.028132785111665726,0.004189491271972656,-0.03232227638363838,0.03232227638363838,0.0010447295506203075
36,4,39,0.05484483391046524,0.007405519485473633,0.04743931442499161,0.04743931442499161,0.002250488553113217
36,5,40,0.03545540198683739,0.030624866485595703,0.004830535501241684,0.004830535501241684,2.3334073228756247e-05
37,1,37,0.07756821066141129,0.061562180519104004,0.01600603014230728,0.01600603014230728,0.00025619300091644925
37,2,38,0.06010504812002182,0.06735169887542725,-0.007246650755405426,0.007246650755405426,5.251394717081803e-05
37,3,39,0.04982336610555649,0.059046387672424316,-0.009223021566867828,0.009223021566867828,8.506412682290909e-05
37,4,40,0.07582806050777435,0.060440778732299805,0.015387281775474548,0.015387281775474548,0.00023676844043785117
37,5,41,0.05281215161085129,0.04907405376434326,0.003738097846508026,0.003738097846508026,1.3973375510067942e-05
38,1,38,0.03924771398305893,0.03332245349884033,0.005925260484218597,0.005925260484218597,3.510871180584241e-05
38,2,39,0.01760898530483246,0.02083766460418701,-0.0032286792993545532,0.0032286792993545532,1.0424370018080609e-05
38,3,40,0.02037995494902134,0.02187800407409668,-0.0014980491250753403,0.0014980491250753403,2.2441511811389925e-06
38,4,41,0.06971829384565353,0.02107548713684082,0.048642806708812714,0.048642806708812714,0.002366122644510915
38,5,42,0.03711160272359848,-0.01168215274810791,0.04879375547170639,0.04879375547170639,0.0023808305730326773
39,1,39,0.010599548928439617,0.002440929412841797,0.00815861951559782,0.00815861951559782,6.656307240029361e-05
39,2,40,0.019117243587970734,0.023479461669921875,-0.004362218081951141,0.004362218081951141,1.9028946594501495e-05
39,3,41,0.04054319113492966,0.03045356273651123,0.010089628398418427,0.010089628398418427,0.00010180060121817158
39,4,42,0.1650698035955429,-0.012320876121520996,0.1773906797170639,0.1773906797170639,0.03146745325048195
39,5,43,0.1361571103334427,-0.003225564956665039,0.13938267529010773,0.13938267529010773,0.019427530171027607
40,1,40,0.012137564830482006,0.026410937309265137,-0.01427337247878313,0.01427337247878313,0.0002037291619180837
40,2,41,0.011811482720077038,-0.02935856580734253,0.04117004945874214,0.04117004945874214,0.0016949729724352741
40,3,42,0.011396784335374832,-0.04044830799102783,0.051845092326402664,0.051845092326402664,0.0026879135983332164
40,4,43,0.052051033824682236,-0.05010801553726196,0.1021590530872345,0.1021590530872345,0.010436472127680396
40,5,44,0.06618939340114594,-0.0659838318824768,0.13217322528362274,0.13217322528362274,0.01746976148187529
41,1,41,-0.12186946719884872,-0.12901842594146729,0.007148958742618561,0.007148958742618561,5.1107611103662354e-05
41,2,42,-0.12731248140335083,-0.10772985219955444,-0.019582629203796387,0.019582629203796387,0.0003834793665333791
41,3,43,-0.13312603533267975,-0.10652333498001099,-0.026602700352668762,0.026602700352668762,0.0007077036660538827
41,4,44,-0.07996515929698944,-0.11325305700302124,0.0332878977060318,0.0332878977060318,0.0011080841336872371
41,5,45,-0.10957784950733185,-0.111724853515625,0.002147004008293152,0.002147004008293152,4.6096262116268605e-06
42,1,42,-0.03577733412384987,-0.05918627977371216,0.02340894564986229,0.02340894564986229,0.0005479787364382066
42,2,43,-0.03590045124292374,-0.08981651067733765,0.05391605943441391,0.05391605943441391,0.002906941464935253
42,3,44,-0.04772231727838516,-0.12470877170562744,0.07698645442724228,0.07698645442724228,0.005926914165277852
42,4,45,0.014866563491523266,-0.11771893501281738,0.13258549571037292,0.13258549571037292,0.017578913672765317
42,5,46,-0.05206287279725075,-0.05404329299926758,0.0019804202020168304,0.0019804202020168304,3.9220641765563835e-06
43,1,43,-0.047206759452819824,-0.02278667688369751,-0.024420082569122314,0.024420082569122314,0.0005963404326827515
43,2,44,-0.07715607434511185,-0.032730937004089355,-0.04442513734102249,0.04442513734102249,0.001973592827768711
43,3,45,-0.06749182194471359,-0.026139259338378906,-0.041352562606334686,0.041352562606334686,0.0017100344341108298
43,4,46,-0.038617074489593506,-0.059069156646728516,0.02045208215713501,0.02045208215713501,0.00041828766456220023
43,5,47,-0.06683984398841858,-0.07611656188964844,0.009276717901229858,0.009276717901229858,8.605749501899851e-05
44,1,44,-0.007606953382492065,-0.02337735891342163,0.015770405530929565,0.015770405530929565,0.00024870569060997383
44,2,45,-0.13992977142333984,-0.02052861452102661,-0.11940115690231323,0.11940115690231323,0.014256636269610823
44,3,46,-0.1846807450056076,-0.019118964672088623,-0.16556178033351898,0.16556178033351898,0.027410703107204393
44,4,47,-0.15731310844421387,-0.02305436134338379,-0.13425874710083008,0.13425874710083008,0.01802541117308465
44,5,48,-0.15181997418403625,-0.029838502407073975,-0.12198147177696228,0.12198147177696228,0.014879479456873845
45,1,45,-0.10104981809854507,-0.15463733673095703,0.05358751863241196,0.05358751863241196,0.0028716221531790986
45,2,46,-0.09498953819274902,-0.1369243860244751,0.041934847831726074,0.041934847831726074,0.001758531462670021
45,3,47,-0.0932801365852356,-0.16448062658309937,0.07120048999786377,0.07120048999786377,0.005069509775935899
45,4,48,-0.01581902801990509,-0.17006468772888184,0.15424565970897675,0.15424565970897675,0.023791723539057452
45,5,49,-0.05362238734960556,-0.17196059226989746,0.1183382049202919,0.1183382049202919,0.014003930743756998
46,1,46,-0.1899930238723755,-0.1754288673400879,-0.014564156532287598,0.014564156532287598,0.0002121146554969755
46,2,47,-0.3552502393722534,-0.1657339334487915,-0.18951630592346191,0.18951630592346191,0.035916430210875205
46,3,48,-0.3265920877456665,-0.1256929636001587,-0.2008991241455078,0.2008991241455078,0.04036045808243216
46,4,49,-0.3514444828033447,-0.13170957565307617,-0.21973490715026855,0.21973490715026855,0.04828342942033714
46,5,50,-0.2936837077140808,-0.09158980846405029,-0.20209389925003052,0.20209389925003052,0.040841944114081485
47,1,47,-0.12878385186195374,-0.17044824361801147,0.04166439175605774,0.04166439175605774,0.001735921540402252
47,2,48,-0.18507184088230133,-0.17289388179779053,-0.012177959084510803,0.012177959084510803,0.0001483026874640192
47,3,49,-0.15468400716781616,-0.18645423650741577,0.03177022933959961,0.03177022933959961,0.0010093474722907558
47,4,50,-0.13725514709949493,-0.2198948860168457,0.08263973891735077,0.08263973891735077,0.006829326448327899
47,5,51,-0.1386876255273819,-0.21321159601211548,0.07452397048473358,0.07452397048473358,0.005553822176809442
48,1,48,0.029814600944519043,-0.014446914196014404,0.04426151514053345,0.04426151514053345,0.0019590817225356716
48,2,49,0.05515240877866745,-0.030948996543884277,0.08610140532255173,0.08610140532255173,0.007413451998518339
48,3,50,0.033305875957012177,-0.018955886363983154,0.05226176232099533,0.05226176232099533,0.0027312918008962073
48,4,51,0.14969763159751892,-0.04757368564605713,0.19727131724357605,0.19727131724357605,0.038915972607015625
48,5,52,0.07286107540130615,-0.010766148567199707,0.08362722396850586,0.08362722396850586,0.006993512588678641
49,1,49,-0.04496496543288231,-0.0911712646484375,0.04620629921555519,0.04620629921555519,0.0021350220871974163
49,2,50,-0.0761294811964035,-0.08968651294708252,0.013557031750679016,0.013557031750679016,0.00018379310988891895
49,3,51,-0.06975598633289337,-0.11649817228317261,0.046742185950279236,0.046742185950279236,0.0021848319474104816
49,4,52,-0.038895875215530396,-0.14145398139953613,0.10255810618400574,0.10255810618400574,0.010518165144049796
49,5,53,-0.07069303095340729,-0.1622123122215271,0.09151928126811981,0.09151928126811981,0.008375778843833226
50,1,50,-0.12870743870735168,-0.10963118076324463,-0.019076257944107056,0.019076257944107056,0.00036390361715010755
50,2,51,-0.1880573034286499,-0.09818196296691895,-0.08987534046173096,0.08987534046173096,0.008077576823112054
50,3,52,-0.1668241322040558,-0.09513264894485474,-0.07169148325920105,0.07169148325920105,0.005139668771904304
50,4,53,-0.10299096256494522,-0.09547781944274902,-0.0075131431221961975,0.0075131431221961975,5.644731957460403e-05
50,5,54,-0.1333427131175995,-0.039267003536224365,-0.09407570958137512,0.09407570958137512,0.008850239133239235
51,1,51,-0.008020919747650623,0.016407251358032227,-0.024428170174360275,0.024428170174360275,0.0005967354980675049
51,2,52,-0.03745183348655701,0.028814077377319336,-0.06626591086387634,0.06626591086387634,0.004391170942619205
51,3,53,-0.04962780326604843,0.0770500898361206,-0.12667790055274963,0.12667790055274963,0.016047290488452326
51,4,54,-0.01255459152162075,0.10082030296325684,-0.11337489634752274,0.11337489634752274,0.012853867121811524
51,5,55,-0.03327822685241699,0.10380613803863525,-0.13708436489105225,0.13708436489105225,0.018792123097583158
52,1,52,0.12454621493816376,0.1279747486114502,-0.003428533673286438,0.003428533673286438,1.1754843148858996e-05
52,2,53,0.10130003839731216,0.13295042514801025,-0.03165038675069809,0.03165038675069809,0.0010017469814687652
