rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
13,1,13,0.5784087181091309,0.7572261095046997,-0.17881739139556885,0.17881739139556885,0.03197565946551606
13,2,14,0.6282829642295837,0.7419726848602295,-0.11368972063064575,0.11368972063064575,0.012925352577074278
13,3,15,0.6415737867355347,0.7810677289962769,-0.1394939422607422,0.1394939422607422,0.019458559927443275
13,4,16,0.6489816308021545,0.765045166015625,-0.11606353521347046,0.11606353521347046,0.013470744206248497
13,5,17,0.6811356544494629,0.7585079669952393,-0.07737231254577637,0.07737231254577637,0.005986474748681303
14,1,14,0.4684057831764221,0.5400950908660889,-0.07168930768966675,0.07168930768966675,0.005139356837023712
14,2,15,0.48003286123275757,0.5699357986450195,-0.08990293741226196,0.08990293741226196,0.008082538155353092
14,3,16,0.47988519072532654,0.5692093372344971,-0.08932414650917053,0.08932414650917053,0.007978803149591762
14,4,17,0.48291823267936707,0.6007266044616699,-0.11780837178230286,0.11780837178230286,0.013878812461997292
14,5,18,0.48628807067871094,0.5833473205566406,-0.09705924987792969,0.09705924987792969,0.009420497986866394
15,1,15,0.5604526400566101,0.6291333436965942,-0.06868070363998413,0.06868070363998413,0.0047170390524833294
15,2,16,0.5686012506484985,0.5747554302215576,-0.006154179573059082,0.006154179573059082,3.7873926217457665e-05
15,3,17,0.5723254680633545,0.6035836935043335,-0.031258225440979004,0.031258225440979004,0.000977076657719067
15,4,18,0.5498213171958923,0.6319596767425537,-0.08213835954666138,0.08213835954666138,0.006746710109016618
15,5,19,0.5588647127151489,0.6402690410614014,-0.08140432834625244,0.08140432834625244,0.006626664673504479
16,1,16,0.47099339962005615,0.5290694236755371,-0.05807602405548096,0.05807602405548096,0.003372824570092803
16,2,17,0.47078150510787964,0.545279860496521,-0.07449835538864136,0.07449835538864136,0.005550004955612309
16,3,18,0.45196545124053955,0.5722969770431519,-0.1203315258026123,0.1203315258026123,0.01447967610198475
16,4,19,0.4281531274318695,0.5259521007537842,-0.09779897332191467,0.09779897332191467,0.009564639182820578
16,5,20,0.4377502202987671,0.4996623992919922,-0.0619121789932251,0.0619121789932251,0.003833117907689143
17,1,17,0.3984144926071167,0.4536399841308594,-0.055225491523742676,0.055225491523742676,0.003049854914038974
17,2,18,0.41635194420814514,0.43025243282318115,-0.01390048861503601,0.01390048861503601,0.00019322358373674575
17,3,19,0.36929455399513245,0.4729262590408325,-0.10363170504570007,0.10363170504570007,0.010739530290678978
17,4,20,0.33842411637306213,0.4831308126449585,-0.14470669627189636,0.14470669627189636,0.020940027945926865
17,5,21,0.33200645446777344,0.4890385866165161,-0.15703213214874268,0.15703213214874268,0.024659090527180183
18,1,18,0.3239579498767853,0.30923664569854736,0.014721304178237915,0.014721304178237915,0.0002167167967082051
18,2,19,0.32877790927886963,0.3477081060409546,-0.01893019676208496,0.01893019676208496,0.00035835234945125194
18,3,20,0.2784358561038971,0.331595778465271,-0.0531599223613739,0.0531599223613739,0.002825977345467301
18,4,21,0.2554948329925537,0.3408151865005493,-0.0853203535079956,0.0853203535079956,0.007279562722729338
18,5,22,0.23841232061386108,0.3197484016418457,-0.08133608102798462,0.08133608102798462,0.0066155580769908795
19,1,19,0.3415157198905945,0.33095383644104004,0.010561883449554443,0.010561883449554443,0.00011155338200197207
19,2,20,0.36199450492858887,0.28372442722320557,0.0782700777053833,0.0782700777053833,0.00612620506400674
19,3,21,0.31969138979911804,0.2674444913864136,0.05224689841270447,0.05224689841270447,0.0027297383937474606
19,4,22,0.29302656650543213,0.26061034202575684,0.03241622447967529,0.03241622447967529,0.0010508116095166997
19,5,23,0.29179343581199646,0.27976322174072266,0.012030214071273804,0.012030214071273804,0.00014472605060067423
20,1,20,0.22632454335689545,0.21597719192504883,0.010347351431846619,0.010347351431846619,0.00010706768165413827
20,2,21,0.23951241374015808,0.23159897327423096,0.007913440465927124,0.007913440465927124,6.26225400077729e-05
20,3,22,0.2003667950630188,0.24085628986358643,-0.04048949480056763,0.04048949480056763,0.001639399189205193
20,4,23,0.1861419677734375,0.275571346282959,-0.08942937850952148,0.08942937850952148,0.007997613740599263
20,5,24,0.18825788795948029,0.22903668880462646,-0.04077880084514618,0.04077880084514618,0.0016629105983680947
21,1,21,0.18680112063884735,0.147385835647583,0.03941528499126434,0.03941528499126434,0.0015535646909425882
21,2,22,0.18523262441158295,0.16335177421569824,0.021880850195884705,0.021880850195884705,0.0004787716052947477
21,3,23,0.152985617518425,0.17762482166290283,-0.024639204144477844,0.024639204144477844,0.0006070903808732542
21,4,24,0.11701072007417679,0.28838539123535156,-0.17137467861175537,0.17137467861175537,0.029369280469282444
21,5,25,0.15570726990699768,0.32978105545043945,-0.17407378554344177,0.17407378554344177,0.030301682813424158
22,1,22,0.3879534900188446,0.31475770473480225,0.07319578528404236,0.07319578528404236,0.005357622983347632
22,2,23,0.3942015767097473,0.44323813915252686,-0.04903656244277954,0.04903656244277954,0.002404584456204617
22,3,24,0.37693625688552856,0.4044206142425537,-0.027484357357025146,0.027484357357025146,0.0007553898993286623
22,4,25,0.3126641511917114,0.40535783767700195,-0.09269368648529053,0.09269368648529053,0.008592119514233332
22,5,26,0.3428329527378082,0.4218376874923706,-0.07900473475456238,0.07900473475456238,0.0062417481136387565
23,1,23,0.48466816544532776,0.44005751609802246,0.0446106493473053,0.0446106493473053,0.0019901100351882306
23,2,24,0.5343703627586365,0.38473546504974365,0.14963489770889282,0.14963489770889282,0.02239060261235082
23,3,25,0.5362616777420044,0.38145530223846436,0.15480637550354004,0.15480637550354004,0.02396501389654304
23,4,26,0.5238473415374756,0.3798152208328247,0.14403212070465088,0.14403212070465088,0.02074525179467912
23,5,27,0.5534668564796448,0.3552142381668091,0.1982526183128357,0.1982526183128357,0.039304100667894915
24,1,24,0.27599191665649414,0.25836265087127686,0.017629265785217285,0.017629265785217285,0.0003107910121258328
24,2,25,0.2911960482597351,0.25973641872406006,0.03145962953567505,0.03145962953567505,0.0009897082905219179
24,3,26,0.25668779015541077,0.24781882762908936,0.008868962526321411,0.008868962526321411,7.865849629329347e-05
24,4,27,0.24111902713775635,0.24198997020721436,-0.0008709430694580078,0.0008709430694580078,7.585418302369362e-07
24,5,28,0.22193045914173126,0.21737515926361084,0.004555299878120422,0.004555299878120422,2.0750756979603935e-05
25,1,25,0.20482954382896423,0.2032606601715088,0.0015688836574554443,0.0015688836574554443,2.461395930630772e-06
25,2,26,0.23350299894809723,0.21595311164855957,0.01754988729953766,0.01754988729953766,0.0003079985442264732
25,3,27,0.2034744918346405,0.2334233522415161,-0.02994886040687561,0.02994886040687561,0.0008969342396705215
25,4,28,0.192996084690094,0.2341163158416748,-0.04112023115158081,0.04112023115158081,0.001690873409959437
25,5,29,0.18846197426319122,0.22361218929290771,-0.03515021502971649,0.03515021502971649,0.0012355376166353071
26,1,26,0.23116342723369598,0.22064590454101562,0.010517522692680359,0.010517522692680359,0.00011061828359104631
26,2,27,0.23221896588802338,0.25362837314605713,-0.021409407258033752,0.021409407258033752,0.0004583627191403483
26,3,28,0.23207566142082214,0.2518867254257202,-0.01981106400489807,0.01981106400489807,0.000392478257006168
26,4,29,0.21965324878692627,0.1779026985168457,0.041750550270080566,0.041750550270080566,0.0017431084478545245
26,5,30,0.2625948488712311,0.29426705837249756,-0.03167220950126648,0.03167220950126648,0.0010031288546921147
27,1,27,0.2497262954711914,0.19402527809143066,0.05570101737976074,0.05570101737976074,0.0031026033371404083
27,2,28,0.2819603681564331,0.21900701522827148,0.06295335292816162,0.06295335292816162,0.003963124644897675
27,3,29,0.27535244822502136,0.2287914752960205,0.046560972929000854,0.046560972929000854,0.0021679242000951504
27,4,30,0.255473256111145,0.2120676040649414,0.04340565204620361,0.04340565204620361,0.0018840506295561
27,5,31,0.2530055046081543,0.21175527572631836,0.04125022888183594,0.04125022888183594,0.0017015813828038517
28,1,28,0.20884259045124054,0.1643221378326416,0.04452045261859894,0.04452045261859894,0.001982070701364913
28,2,29,0.2383674830198288,0.1563030481338501,0.0820644348859787,0.0820644348859787,0.006734571473155038
28,3,30,0.23126335442066193,0.16986072063446045,0.06140263378620148,0.06140263378620148,0.003770283435882371
28,4,31,0.22323033213615417,0.20329606533050537,0.019934266805648804,0.019934266805648804,0.00039737499307879176
28,5,32,0.22992832958698273,0.23020732402801514,-0.00027899444103240967,0.00027899444103240967,7.783789812698672e-08
29,1,29,0.23391033709049225,0.25275421142578125,-0.018843874335289,0.018843874335289,0.0003550915999641635
29,2,30,0.22730377316474915,0.2964531183242798,-0.06914934515953064,0.06914934515953064,0.0047816319359919035
29,3,31,0.2443031370639801,0.26451027393341064,-0.020207136869430542,0.020207136869430542,0.00040832838045989917
29,4,32,0.22204694151878357,0.24153566360473633,-0.01948872208595276,0.01948872208595276,0.00037981028854350285
29,5,33,0.2516184151172638,0.21775484085083008,0.033863574266433716,0.033863574266433716,0.0011467416620982718
30,1,30,0.18660226464271545,0.15807831287384033,0.028523951768875122,0.028523951768875122,0.0008136158245131142
30,2,31,0.21129943430423737,0.181243896484375,0.030055537819862366,0.030055537819862366,0.000903335353641177
30,3,32,0.18652822077274323,0.17008888721466064,0.01643933355808258,0.01643933355808258,0.0002702516878339001
30,4,33,0.18625134229660034,0.149819016456604,0.03643232583999634,0.03643232583999634,0.0013273143661116649
30,5,34,0.17613668739795685,0.17930245399475098,-0.0031657665967941284,0.0031657665967941284,1.0022078145377478e-05
31,1,31,0.16888004541397095,0.1510988473892212,0.017781198024749756,0.017781198024749756,0.0003161710031953646
31,2,32,0.17896026372909546,0.16176080703735352,0.017199456691741943,0.017199456691741943,0.0002958213104911067
31,3,33,0.16027572751045227,0.11191785335540771,0.048357874155044556,0.048357874155044556,0.002338483992795126
31,4,34,0.15290865302085876,0.12002873420715332,0.032879918813705444,0.032879918813705444,0.0010810890611958612
31,5,35,0.14405415952205658,0.12065017223358154,0.023403987288475037,0.023403987288475037,0.0005477466209991011
32,1,32,0.15166430175304413,0.15725791454315186,-0.005593612790107727,0.005593612790107727,3.128850404565675e-05
32,2,33,0.1927298605442047,0.20456790924072266,-0.011838048696517944,0.011838048696517944,0.0001401393969411302
32,3,34,0.17675749957561493,0.17873775959014893,-0.0019802600145339966,0.0019802600145339966,3.921429725162184e-06
32,4,35,0.18113920092582703,0.15623831748962402,0.024900883436203003,0.024900883436203003,0.0006200539959033691
32,5,36,0.17610488831996918,0.28457319736480713,-0.10846830904483795,0.10846830904483795,0.011765374067046475
33,1,33,0.29826098680496216,0.29100728034973145,0.007253706455230713,0.007253706455230713,5.2616257338655714e-05
33,2,34,0.33122289180755615,0.33305394649505615,-0.0018310546875,0.0018310546875,3.3527612686157227e-06
33,3,35,0.339508056640625,0.35112667083740234,-0.011618614196777344,0.011618614196777344,0.00013499219585355604
33,4,36,0.3244304955005646,0.29452788829803467,0.029902607202529907,0.029902607202529907,0.0008941659175087935
33,5,37,0.34816569089889526,0.27940595149993896,0.0687597393989563,0.0687597393989563,0.004727901762212383
34,1,34,0.12670713663101196,0.13051342964172363,-0.00380629301071167,0.00380629301071167,1.4487866483392509e-05
34,2,35,0.14768393337726593,0.1317610740661621,0.01592285931110382,0.01592285931110382,0.00025353744864120564
34,3,36,0.13592089712619781,0.15911710262298584,-0.023196205496788025,0.023196205496788025,0.000538063949449219
34,4,37,0.1324319690465927,0.1913743019104004,-0.05894233286380768,0.05894233286380768,0.0034741986034279027
34,5,38,0.1328047811985016,0.20678997039794922,-0.07398518919944763,0.07398518919944763,0.0054738082208780625
35,1,35,0.14370350539684296,0.1471388339996338,-0.0034353286027908325,0.0034353286027908325,1.1801482609152814e-05
35,2,36,0.15475192666053772,0.1288055181503296,0.02594640851020813,0.02594640851020813,0.0006732161145786009
35,3,37,0.14798606932163239,-0.0001944899559020996,0.14818055927753448,0.14818055927753448,0.02195747814780291
35,4,38,0.13205286860466003,-0.0560833215713501,0.18813619017601013,0.18813619017601013,0.03539522605394385
35,5,39,0.13742366433143616,-0.05194449424743652,0.18936815857887268,0.18936815857887268,0.03586029948355307
36,1,36,0.0035071270540356636,-0.03811889886856079,0.04162602499127388,0.04162602499127388,0.0017327259565741576
36,2,37,0.02357003651559353,-0.026730358600616455,0.05030039697885513,0.05030039697885513,0.0025301299362304186
36,3,38,0.009526114910840988,0.004189491271972656,0.005336623638868332,0.005336623638868332,2.8479551862928276e-05
36,4,39,0.04064294695854187,0.007405519485473633,0.03323742747306824,0.03323742747306824,0.0011047265850274712
36,5,40,0.027690498158335686,0.030624866485595703,-0.0029343683272600174,0.0029343683272600174,8.610517480026753e-06
37,1,37,0.06907547265291214,0.061562180519104004,0.007513292133808136,0.007513292133808136,5.644955868794321e-05
37,2,38,0.09372372925281525,0.06735169887542725,0.026372030377388,0.026372030377388,0.0006954839862258755
37,3,39,0.063694529235363,0.059046387672424316,0.00464814156293869,0.00464814156293869,2.160521998911813e-05
37,4,40,0.0640505701303482,0.060440778732299805,0.003609791398048401,0.003609791398048401,1.3030593937424229e-05
37,5,41,0.07168355584144592,0.04907405376434326,0.02260950207710266,0.02260950207710266,0.0005111895841745095
38,1,38,0.02928781881928444,0.03332245349884033,-0.004034634679555893,0.004034634679555893,1.6278276997475083e-05
38,2,39,0.053205978125333786,0.02083766460418701,0.032368313521146774,0.032368313521146774,0.001047707720203253
38,3,40,0.035490840673446655,0.02187800407409668,0.013612836599349976,0.013612836599349976,0.0001853093202806022
38,4,41,0.05341580882668495,0.02107548713684082,0.03234032168984413,0.03234032168984413,0.0010458964070026028
38,5,42,0.04701805114746094,-0.01168215274810791,0.05870020389556885,0.05870020389556885,0.003445713937381356
39,1,39,0.0036884453147649765,0.002440929412841797,0.0012475159019231796,0.0012475159019231796,1.5562959255512043e-06
39,2,40,0.056437842547893524,0.023479461669921875,0.03295838087797165,0.03295838087797165,0.0010862548700974473
39,3,41,0.03746962547302246,0.03045356273651123,0.0070160627365112305,0.0070160627365112305,4.9225136322661456e-05
39,4,42,0.04064502567052841,-0.012320876121520996,0.05296590179204941,0.05296590179204941,0.0028053867526450227
39,5,43,0.08690759539604187,-0.003225564956665039,0.09013316035270691,0.09013316035270691,0.008123986595166777
40,1,40,0.02970651164650917,0.026410937309265137,0.003295574337244034,0.003295574337244034,1.0860810212301453e-05
40,2,41,0.0546269565820694,-0.02935856580734253,0.08398552238941193,0.08398552238941193,0.007053567971022412
40,3,42,0.07749097049236298,-0.04044830799102783,0.11793927848339081,0.11793927848339081,0.01390967340918281
40,4,43,0.06420063227415085,-0.05010801553726196,0.11430864781141281,0.11430864781141281,0.013066466964473611
40,5,44,0.07725841552019119,-0.0659838318824768,0.1432422399520874,0.1432422399520874,0.020518339306491384
41,1,41,-0.12892237305641174,-0.12901842594146729,9.605288505554199e-05,9.605288505554199e-05,9.226156727493162e-09
41,2,42,-0.11791576445102692,-0.10772985219955444,-0.010185912251472473,0.010185912251472473,0.00010375280839469703
41,3,43,-0.12831152975559235,-0.10652333498001099,-0.02178819477558136,0.02178819477558136,0.00047472543157867086
41,4,44,-0.12127956748008728,-0.11325305700302124,-0.00802651047706604,0.00802651047706604,6.442487043845091e-05
41,5,45,-0.10116534680128098,-0.111724853515625,0.010559506714344025,0.010559506714344025,0.00011150318205027654
42,1,42,-0.04915674030780792,-0.05918627977371216,0.010029539465904236,0.010029539465904236,0.00010059166189813062
42,2,43,-0.03993711993098259,-0.08981651067733765,0.04987939074635506,0.04987939074635506,0.0024879536212275705
42,3,44,-0.05808735266327858,-0.12470877170562744,0.06662142276763916,0.06662142276763916,0.0044384139715845095
42,4,45,-0.04568127542734146,-0.11771893501281738,0.07203765958547592,0.07203765958547592,0.005189424398552911
42,5,46,-0.056159812957048416,-0.05404329299926758,-0.002116519957780838,0.002116519957780838,4.4796567316846e-06
43,1,43,-0.0530109666287899,-0.02278667688369751,-0.030224289745092392,0.030224289745092392,0.0009135076905952971
43,2,44,-0.05581977963447571,-0.032730937004089355,-0.023088842630386353,0.023088842630386353,0.0005330946540107462
43,3,45,-0.06509031355381012,-0.026139259338378906,-0.03895105421543121,0.03895105421543121,0.0015171846244934617
43,4,46,-0.053618039935827255,-0.059069156646728516,0.00545111671090126,0.00545111671090126,2.9714673395866975e-05
43,5,47,-0.07013857364654541,-0.07611656188964844,0.005977988243103027,0.005977988243103027,3.573634343467802e-05
44,1,44,-0.04920632019639015,-0.02337735891342163,-0.02582896128296852,0.02582896128296852,0.0006671352409570869
44,2,45,-0.03730190545320511,-0.02052861452102661,-0.016773290932178497,0.016773290932178497,0.0002813432886955014
44,3,46,-0.03828497231006622,-0.019118964672088623,-0.0191660076379776,0.0191660076379776,0.0003673358487790157
44,4,47,-0.011845741420984268,-0.02305436134338379,0.011208619922399521,0.011208619922399521,0.00012563316056481144
44,5,48,-0.02769823744893074,-0.029838502407073975,0.0021402649581432343,0.0021402649581432343,4.58073409105586e-06
45,1,45,-0.10963354259729385,-0.15463733673095703,0.04500379413366318,0.04500379413366318,0.0020253414864251362
45,2,46,-0.10854039341211319,-0.1369243860244751,0.028383992612361908,0.028383992612361908,0.0008056510366186154
45,3,47,-0.11384597420692444,-0.16448062658309937,0.05063465237617493,0.05063465237617493,0.002563868021256077
45,4,48,-0.09817357361316681,-0.17006468772888184,0.07189111411571503,0.07189111411571503,0.00516833228879876
45,5,49,-0.06813816726207733,-0.17196059226989746,0.10382242500782013,0.10382242500782013,0.010779095934504435
46,1,46,-0.15316207706928253,-0.1754288673400879,0.02226679027080536,0.02226679027080536,0.0004958099489640322
46,2,47,-0.16662617027759552,-0.1657339334487915,-0.0008922368288040161,0.0008922368288040161,7.960865586742472e-07
46,3,48,-0.16839243471622467,-0.1256929636001587,-0.04269947111606598,0.04269947111606598,0.0018232448335917528
46,4,49,-0.15817773342132568,-0.13170957565307617,-0.02646815776824951,0.02646815776824951,0.000700563375644947
46,5,50,-0.151673823595047,-0.09158980846405029,-0.060084015130996704,0.060084015130996704,0.003610088874261841
47,1,47,-0.13075120747089386,-0.17044824361801147,0.039697036147117615,0.039697036147117615,0.0015758546788655625
47,2,48,-0.14473886787891388,-0.17289388179779053,0.028155013918876648,0.028155013918876648,0.0007927048087721378
47,3,49,-0.15736401081085205,-0.18645423650741577,0.02909022569656372,0.02909022569656372,0.0008462412310770162
47,4,50,-0.14454703032970428,-0.2198948860168457,0.07534785568714142,0.07534785568714142,0.005677299356650289
47,5,51,-0.134877011179924,-0.21321159601211548,0.07833458483219147,0.07833458483219147,0.0061363071808318015
48,1,48,-0.00432643061503768,-0.014446914196014404,0.010120483115315437,0.010120483115315437,0.00010242417848738486
48,2,49,0.044396571815013885,-0.030948996543884277,0.07534556835889816,0.07534556835889816,0.005676954671325396
48,3,50,0.019391493871808052,-0.018955886363983154,0.03834737837314606,0.03834737837314606,0.00147052142809323
48,4,51,0.05043839290738106,-0.04757368564605713,0.09801207482814789,0.09801207482814789,0.009606366812118461
48,5,52,0.03494752198457718,-0.010766148567199707,0.045713670551776886,0.045713670551776886,0.0020897396753163933
49,1,49,-0.07611612230539322,-0.0911712646484375,0.015055142343044281,0.015055142343044281,0.00022665731096932484
49,2,50,-0.05021962150931358,-0.08968651294708252,0.039466891437768936,0.039466891437768936,0.001557635519760639
49,3,51,-0.06356600672006607,-0.11649817228317261,0.05293216556310654,0.05293216556310654,0.0028018141512001216
49,4,52,-0.0549413338303566,-0.14145398139953613,0.08651264756917953,0.08651264756917953,0.007484438189429066
49,5,53,-0.06310421973466873,-0.1622123122215271,0.09910809248685837,0.09910809248685837,0.009822413996383672
50,1,50,-0.13471682369709015,-0.10963118076324463,-0.02508564293384552,0.02508564293384552,0.0006292894814043937
50,2,51,-0.14169633388519287,-0.09818196296691895,-0.043514370918273926,0.043514370918273926,0.0018935004764131236
50,3,52,-0.1461864411830902,-0.09513264894485474,-0.051053792238235474,0.051053792238235474,0.0026064897019049127
50,4,53,-0.11697869747877121,-0.09547781944274902,-0.021500878036022186,0.021500878036022186,0.00046228775631990127
50,5,54,-0.12237586826086044,-0.039267003536224365,-0.08310886472463608,0.08310886472463608,0.006907083395817859
51,1,51,-0.025897489860653877,0.016407251358032227,-0.042304739356040955,0.042304739356040955,0.0017896909719825604
51,2,52,-0.008448997512459755,0.028814077377319336,-0.03726307302713394,0.03726307302713394,0.001388536611425517
51,3,53,-0.03276294097304344,0.0770500898361206,-0.10981303453445435,0.10981303453445435,0.012058902553665263
51,4,54,-0.03394157439470291,0.10082030296325684,-0.13476186990737915,0.13476186990737915,0.018160761580933382
51,5,55,-0.03711198642849922,0.10380613803863525,-0.14091812074184418,0.14091812074184418,0.019857916753412974
52,1,52,0.09205035120248795,0.1279747486114502,-0.03592439740896225,0.03592439740896225,0.0012905623291970536
52,2,53,0.12117767333984375,0.13295042514801025,-0.011772751808166504,0.011772751808166504,0.0001385976851366877
