config_signature,strategy,forecast_target,normalization,feature_transform,forecast_horizon,checkpoint_selection,encoder_weight_source,fine_tune_encoder,trend_weight,test_start,test_end,run_rows,source_files
8a63b5709b12a77b,local_long,relative_return,window_return,raw,5,best_pretraining_validation,ema,True,0.001,2025-01-01,2026-01-01,75,results/03_local_long_context_6_patches/local_long/AAPL/seed_42/last_model_comparison_20260902_091311.csv;results/03_local_long_context_6_patches/local_long/AAPL/seed_44/last_model_comparison_20260902_091725.csv;results/03_local_long_context_6_patches/local_long/AAPL/seed_46/last_model_comparison_20260902_091726.csv;results/03_local_long_context_6_patches/local_long/AVGO/seed_42/last_model_comparison_20260902_092140.csv;results/03_local_long_context_6_patches/local_long/AVGO/seed_44/last_model_comparison_20260902_092141.csv;results/03_local_long_context_6_patches/local_long/AVGO/seed_46/last_model_comparison_20260902_092556.csv;results/03_local_long_context_6_patches/local_long/NVDA/seed_42/last_model_comparison_20260902_090855.csv;results/03_local_long_context_6_patches/local_long/NVDA/seed_44/last_model_comparison_20260902_090854.csv;results/03_local_long_context_6_patches/local_long/NVDA/seed_46/last_model_comparison_20260902_091309.csv;results/03_local_long_context_6_patches/local_long/TSLA/seed_42/last_model_comparison_20260902_092556.csv;results/03_local_long_context_6_patches/local_long/TSLA/seed_44/last_model_comparison_20260902_093012.csv;results/03_local_long_context_6_patches/local_long/TSLA/seed_46/last_model_comparison_20260902_093012.csv;results/03_local_long_context_6_patches/local_long/WMT/seed_42/last_model_comparison_20260902_093428.csv;results/03_local_long_context_6_patches/local_long/WMT/seed_44/last_model_comparison_20260902_093429.csv;results/03_local_long_context_6_patches/local_long/WMT/seed_46/last_model_comparison_20260902_093832.csv
