epoch,train_loss,mse_loss,trend_loss,val_mse,val_mae,val_trend_acc
27,0.004094187449663877,0.0028350905010787147,1.259096892674764,0.006853586528450251,0.06523575633764267,0.5833333333333334
28,0.0039143974737574656,0.0028651087700078885,1.0492886265118917,0.0041888379491865635,0.05259731784462929,0.55
29,0.0036447056103497744,0.0025552440977965793,1.0894614855448406,0.005405212752521038,0.06060588359832764,0.5666666666666667
30,0.003745564678683877,0.002621216132926444,1.1243484536806743,0.003006942104548216,0.04492975026369095,0.4666666666666667
31,0.003711807867512107,0.0026217679958790542,1.0900398055712381,0.007051182445138693,0.06417375057935715,0.5166666666666667
32,0.004796773536751667,0.0034535767898584407,1.343196694056193,0.0032380332704633474,0.04546751454472542,0.65
33,0.0041463985418279965,0.0029482447387029725,1.1981537580490111,0.004772116895765066,0.05557291582226753,0.5333333333333333
34,0.004208098553741972,0.0028740871076782543,1.3340113838513692,0.003425448667258024,0.04475679621100426,0.5833333333333334
35,0.003930138408516844,0.0026791588791335624,1.2509795029958088,0.0023334696888923645,0.04072783887386322,0.5166666666666667
36,0.004261819552630186,0.0029460579622536897,1.3157615264256795,0.006175830960273743,0.056314170360565186,0.55
37,0.00492922735090057,0.0033861308979491393,1.5430963635444641,0.006356817204505205,0.061808787286281586,0.6166666666666667
38,0.004300306892643372,0.0031501661287620664,1.1501406153043112,0.004110884852707386,0.0474669374525547,0.5333333333333333
39,0.003744165413081646,0.0027228872912625473,1.0212780396143595,0.005581945180892944,0.0602661557495594,0.55
40,0.004121631197631359,0.0028831916861236095,1.238439389069875,0.004179860930889845,0.05194128677248955,0.5
41,0.004201399333154162,0.00298854298889637,1.2128562649091086,0.006445345468819141,0.06868748366832733,0.5666666666666667
42,0.0046694727304081125,0.0033166971678535145,1.352775502204895,0.005389306228607893,0.06008633226156235,0.6166666666666667
43,0.0042726936129232245,0.0030778765057524046,1.1948170423507691,0.0037374859675765038,0.04882882907986641,0.6166666666666667
44,0.003916523170967897,0.002616972786684831,1.2995503187179565,0.0038799832109361887,0.052215468138456345,0.6333333333333333
45,0.004553023508439461,0.002921145595610142,1.63187784353892,0.004278491251170635,0.05494798347353935,0.6
46,0.004182448113958041,0.0030758443986997007,1.1066036581993104,0.0034244435373693705,0.04659619554877281,0.6333333333333333
47,0.003722558527564009,0.002643584149579207,1.0789743423461915,0.0033719378989189863,0.04711638763546944,0.65
48,0.0033493540560205776,0.0023664861141393582,0.9828679084777832,0.0037669078446924686,0.04622587189078331,0.5833333333333334
49,0.003159226601322492,0.0022285865309337777,0.9306400458017985,0.002637899946421385,0.03930119425058365,0.5
50,0.003474753986423214,0.002407337453526755,1.067416489124298,0.0031779510900378227,0.04519118741154671,0.5
51,0.003481269891684254,0.0024852594671150047,0.9960103392601013,0.003880047705024481,0.05346508324146271,0.55
52,0.003974657629927,0.002895542249704401,1.0791153232256572,0.004226914141327143,0.05519893020391464,0.6166666666666667
53,0.0037039756774902345,0.0025320754231264193,1.171900177001953,0.005880659446120262,0.06124226376414299,0.6166666666666667
54,0.003907515434548259,0.0025388038639600078,1.3687114795049031,0.004576468840241432,0.05264104902744293,0.6166666666666667
55,0.003796492066855232,0.002550284999112288,1.2462070306142172,0.00505421869456768,0.05604121834039688,0.6166666666666667
56,0.003764919595172008,0.0026537663380925853,1.1111532171567282,0.0036728631239384413,0.045294564217329025,0.5
57,0.003782315986851851,0.002592526073567569,1.189789923032125,0.00495675066486001,0.05959490314126015,0.55
58,0.0032162447615216175,0.0022359233737612766,0.9803213238716125,0.004643126856535673,0.05309131368994713,0.6166666666666667
59,0.0028951876331120728,0.0020064352778717876,0.888752301534017,0.005500726867467165,0.06012061610817909,0.6166666666666667
60,0.003321539827932914,0.0022228506781781713,1.0986891428629557,0.007005227729678154,0.06846302002668381,0.55
61,0.0034529473477353653,0.002344685816206038,1.108261485894521,0.0034400587901473045,0.04630657285451889,0.6
62,0.0029523548980553943,0.002032971001851062,0.9193838516871135,0.005450749769806862,0.060630377382040024,0.6
63,0.0028938727453351023,0.0020174339103202024,0.8764388004938761,0.004309819079935551,0.04990735277533531,0.6333333333333333
64,0.0031711876081923643,0.0021070051084583004,1.064182444413503,0.004802389070391655,0.05444289743900299,0.5
65,0.00291705634444952,0.002022886710862319,0.8941695809364318,0.003515553195029497,0.0477435439825058,0.6166666666666667
66,0.003129459545016289,0.0022065462001288933,0.9229133049647014,0.0036469525657594204,0.05142338573932648,0.5833333333333334
67,0.003194876100557546,0.002364094105238716,0.8307819525400798,0.006277245469391346,0.06662299484014511,0.6166666666666667
68,0.003534041407207648,0.002546918865603705,0.9871225158373514,0.002579281572252512,0.04098337143659592,0.5666666666666667
69,0.003223867140089472,0.0023914070256675283,0.8324600577354431,0.004544561263173819,0.055273156613111496,0.55
70,0.002935999833668272,0.0020579990193558234,0.8780007680257161,0.004103649873286486,0.05019160732626915,0.6166666666666667
71,0.0029731109117468197,0.0021535329365481933,0.8195779283841451,0.00588081544265151,0.06153653934597969,0.6166666666666667
72,0.0028044438610474267,0.001962654641829431,0.8417892177899678,0.004924414679408073,0.05341290682554245,0.55
73,0.0031341537833213806,0.0021132245116556683,1.0209292372067769,0.004752017557621002,0.0555313415825367,0.6
74,0.003274754108861089,0.0022021848397950333,1.0725692470868429,0.004917965270578861,0.052346304059028625,0.5333333333333333
75,0.0037061803818990787,0.002574205685717364,1.1319746772448223,0.006172076798975468,0.05986343324184418,0.6166666666666667
76,0.0031436432618647814,0.0021066280159478387,1.0370151281356812,0.004521883092820644,0.056804779917001724,0.55
77,0.003286852330590288,0.002180263826934,1.1065884908040364,0.004371171817183495,0.05562557652592659,0.48333333333333334
78,0.0033507936789343756,0.0021121282518530887,1.2386653343836467,0.0039669219404459,0.049047909677028656,0.6
79,0.0030366107976684967,0.002084020175971091,0.9525905609130859,0.004463870543986559,0.051389630883932114,0.6166666666666667
80,0.0033162182507415613,0.002422453199202816,0.8937650561332703,0.003555574221536517,0.04427531734108925,0.6
81,0.002702892734669149,0.001912994081309686,0.7898986061414083,0.0063163768500089645,0.06121358647942543,0.55
82,0.0028305322707941134,0.0019806424621492623,0.8498897790908814,0.003166328417137265,0.04451909288764,0.55
83,0.003105039553095897,0.002179810063292583,0.9252294540405274,0.006915145553648472,0.06845394521951675,0.48333333333333334
84,0.002940201355765263,0.0019368699363743265,1.0033313870429992,0.0037992275319993496,0.04913240671157837,0.6166666666666667
85,0.0030786024096111455,0.002030811187190314,1.0477911988894144,0.005732396617531776,0.0635523647069931,0.55
86,0.0029439174104481936,0.002018456261915465,0.9254610737164816,0.005749186035245657,0.06024673208594322,0.55
87,0.0028289969234416884,0.001876330243734022,0.9526666680971781,0.0032131767366081476,0.047555360943078995,0.48333333333333334
88,0.0030489178684850534,0.0020331231333936255,1.0157947063446044,0.004683464299887419,0.05434449017047882,0.6
89,0.0035968982769797246,0.0022527781082317235,1.3441201051076253,0.004125793464481831,0.050661854445934296,0.6166666666666667
90,0.003170914195167522,0.002031224810828765,1.1396893342336019,0.011287782341241837,0.09074816852807999,0.5
91,0.0028303309343755247,0.0019217089594652256,0.9086219151814778,0.005288177169859409,0.058492936193943024,0.6
92,0.0030958952847868204,0.002252612666537364,0.8432825803756714,0.003681761911138892,0.045445337891578674,0.6166666666666667
93,0.002619811473414302,0.001755390176549554,0.8644212921460469,0.0041957120411098,0.05121280252933502,0.5833333333333334
94,0.0028559097554534674,0.0018893396869922678,0.9665700356165569,0.009396563284099102,0.08423197269439697,0.5166666666666667
95,0.002807080497344335,0.001998259468624989,0.8088209668795268,0.005583264399319887,0.06053868308663368,0.6166666666666667
96,0.0027047627062226336,0.0018121332628652453,0.8926293929417928,0.0036077408585697412,0.051444411277770996,0.6166666666666667
97,0.0030053409126897654,0.002009043718377749,0.9962971409161886,0.0030950657092034817,0.044475238770246506,0.5833333333333334
98,0.002989768950889508,0.002076200380300482,0.9135684967041016,0.004818156361579895,0.053523220121860504,0.6333333333333333
99,0.0027261464856565,0.0018093688723941645,0.9167775591214498,0.005366173572838306,0.06095198541879654,0.6
100,0.0031579166495551664,0.0021001228597015142,1.0577937444051106,0.0076874843798577785,0.06778495013713837,0.6333333333333333
101,0.0030420794151723384,0.002064868179149926,0.9772111932436626,0.004383980296552181,0.05484197661280632,0.6
102,0.0030905732264121374,0.0019489090191200376,1.1416641553243,0.0042489031329751015,0.05167178437113762,0.6
103,0.00281913752357165,0.0017985875407854717,1.0205499172210692,0.0074745542369782925,0.07344109565019608,0.6166666666666667
104,0.0029861986016233764,0.0019718903039271634,1.014308245976766,0.006659969221800566,0.06977906823158264,0.5333333333333333
105,0.0029574390966445206,0.0020134177369376025,0.9440213123957316,0.004631664138287306,0.05507871136069298,0.5666666666666667
106,0.0026525018271058797,0.0017762737426285943,0.8762280424435933,0.004835604224354029,0.0568096786737442,0.5833333333333334
107,0.0027653752670933804,0.0018160874567305048,0.949287740389506,0.00365283340215683,0.051294777542352676,0.6333333333333333
108,0.0026505910325795414,0.0017659935479362805,0.8845974286397298,0.00484583992511034,0.0570073127746582,0.5
109,0.0025534040061756967,0.0015536529826931655,0.9997509558995564,0.007172699086368084,0.06907965242862701,0.5833333333333334
110,0.0026684163914372522,0.0017252678982913495,0.9431484738985697,0.006339738145470619,0.06840239465236664,0.6
111,0.002617136971093714,0.0016924496313246587,0.9246872901916504,0.004272327292710543,0.05226559564471245,0.5666666666666667
112,0.0032603176776319744,0.0019865779982258876,1.2737396279970805,0.009188747964799404,0.07795242220163345,0.6166666666666667
113,0.003093212532500426,0.001943153360237678,1.1500591397285462,0.004387271124869585,0.05733203887939453,0.6333333333333333
114,0.0028541897734006244,0.001888451911509037,0.9657378554344177,0.004156901966780424,0.051030710339546204,0.6166666666666667
115,0.0030823931563645603,0.001991625331963102,1.090767753124237,0.00623431708663702,0.06668028235435486,0.5166666666666667
116,0.002680885574469964,0.001779944892041385,0.9009406725565593,0.006366381887346506,0.06557407230138779,0.5833333333333334
117,0.002547833734812836,0.0016552354286735256,0.8925982673962911,0.00572669692337513,0.06280716508626938,0.6333333333333333
118,0.0024355593137443065,0.0017021909821778535,0.7333682894706726,0.004873787984251976,0.05473421514034271,0.6
119,0.0024649443570524455,0.0015965786723730465,0.8683656374613444,0.00708305649459362,0.07252980023622513,0.55
120,0.0029044018127024175,0.0017987675809611877,1.1056341528892517,0.0046806540340185165,0.05670315399765968,0.6166666666666667
121,0.00269882925786078,0.0018639559779937069,0.8348732630411784,0.007150490302592516,0.06888802349567413,0.55
122,0.0026068915224944553,0.001754715588564674,0.8521759033203125,0.004163757897913456,0.05026058480143547,0.6333333333333333
123,0.002569274875956277,0.0017994376908366879,0.7698371410369873,0.004884202964603901,0.05728011950850487,0.5666666666666667
124,0.00253850764905413,0.0018326808620865145,0.705826735496521,0.004436128307133913,0.052613936364650726,0.55
125,0.002578422116736571,0.0018245143194993336,0.7539077838261922,0.004798599984496832,0.05645712837576866,0.5666666666666667
126,0.0024479843055208524,0.0016103809388975303,0.8376033504803976,0.003772395895794034,0.04812946170568466,0.5666666666666667
127,0.0025864377928276855,0.0016420370045428475,0.9444007158279419,0.00532223517075181,0.0578312948346138,0.5333333333333333
128,0.002583487634547055,0.001726073306053877,0.8574142813682556,0.004317480139434338,0.05254942178726196,0.55
129,0.0025275225130220254,0.0016349794575944542,0.8925429920355479,0.005316487047821283,0.06319268047809601,0.5666666666666667
130,0.0022747304135312635,0.001507226393247644,0.7675039649009705,0.0038314855191856623,0.052453599870204926,0.5666666666666667
131,0.0022329085351278383,0.0014914819427455466,0.7414265473683676,0.005592011380940676,0.0652584508061409,0.55
132,0.0021740256575867533,0.001455771674712499,0.7182539721330007,0.005011050961911678,0.057352203875780106,0.6
133,0.0020615856007983285,0.001335677318274975,0.7259082357088725,0.004605141468346119,0.05546945706009865,0.55
134,0.0023942362672338883,0.0015732240242262681,0.8210122227668762,0.006083303596824408,0.06208717077970505,0.5166666666666667
135,0.0024663212553908426,0.0015218732180073858,0.9444479703903198,0.0038916231133043766,0.05046892911195755,0.6333333333333333
136,0.002612121884400646,0.0016233189109091958,0.9888029456138611,0.002466001082211733,0.03952455520629883,0.6333333333333333
137,0.0021835423540323973,0.0013685363965729872,0.8150059541066488,0.003965021576732397,0.05045962706208229,0.65
138,0.0024461561270679036,0.001550383943443497,0.89577214717865,0.002887777052819729,0.04517510160803795,0.5
139,0.0032452231117834646,0.002078947595631083,1.16627543369929,0.005754509475082159,0.06363454461097717,0.55
140,0.003070271760225296,0.0020096067960063617,1.0606649359067282,0.007578636519610882,0.07194318622350693,0.5833333333333334
141,0.002372002461925149,0.0015712200198322534,0.8007824182510376,0.0058464789763092995,0.06131009757518768,0.5666666666666667
142,0.0022347923212995132,0.0014321361241551736,0.8026561697324117,0.005189393647015095,0.06010114774107933,0.55
143,0.0022279767009119192,0.0014092699391767382,0.8187067389488221,0.0028498924802988768,0.04371173679828644,0.5666666666666667
144,0.002508990187197924,0.001687919395044446,0.8210707386334737,0.0027385405264794827,0.04351186379790306,0.5666666666666667
145,0.002262128229873876,0.001513504679314792,0.748623522122701,0.0038321251049637794,0.05112147331237793,0.6
146,0.002232354700875779,0.0014655601466074587,0.766794498761495,0.005328022874891758,0.06165848299860954,0.5
147,0.0023956073603282374,0.0016105951818947992,0.7850121299425761,0.004827616270631552,0.05857915058732033,0.5333333333333333
148,0.001958612826031943,0.0012353251494156817,0.7232876519362131,0.007036464288830757,0.06954380124807358,0.6166666666666667
149,0.0018733381836985548,0.0012180397558646898,0.6552983939647674,0.0033547175116837025,0.049211714416742325,0.6
150,0.0021460884949192406,0.001420326290341715,0.7257621606190999,0.002869551768526435,0.04431258514523506,0.5666666666666667
151,0.002117723226547241,0.0014383646969993908,0.6793584724267324,0.005967024248093367,0.06403227150440216,0.6
152,0.0024699631069476408,0.0017580788893004258,0.7118841886520386,0.00985974445939064,0.08713133633136749,0.4666666666666667
153,0.002283110811064641,0.0014352683754016956,0.8478423953056335,0.0040571428835392,0.05317191779613495,0.5833333333333334
154,0.002075445062170426,0.0013573262258432806,0.7181187808513642,0.003101448994129896,0.04588024690747261,0.6166666666666667
155,0.002320157744300862,0.0016331731846245627,0.6869845469792684,0.0030511082150042057,0.0467325784265995,0.5333333333333333
156,0.002432506127903859,0.001739088341128081,0.693417735894521,0.004067352041602135,0.05019091069698334,0.5833333333333334
157,0.0022420657410596808,0.0014499499695375562,0.7921157240867615,0.003868026891723275,0.05120604485273361,0.5
158,0.0019139586947858334,0.0013166026871961852,0.5973559796810151,0.0035515683703124523,0.049239497631788254,0.55
159,0.0021072635039066276,0.0013906303055894872,0.7166331430276235,0.003471497679129243,0.04810116067528725,0.55
160,0.002228474764463802,0.0013862255301016072,0.8422491749127706,0.004789921920746565,0.05793604999780655,0.5833333333333334
161,0.0020712739244724315,0.0012980345481385788,0.7732393582661946,0.004412277601659298,0.054043591022491455,0.5333333333333333
162,0.002188526629470289,0.0013943523479004701,0.7941742539405823,0.00424477132037282,0.05439680069684982,0.5833333333333334
163,0.0018583586594710748,0.0011971866168702641,0.6611720105012258,0.0072486973367631435,0.07011508196592331,0.5666666666666667
164,0.002347616587455074,0.0013847629927719633,0.9628535509109497,0.004340976942330599,0.05468539148569107,0.65
165,0.0025330221280455588,0.001589069546510776,0.9439525723457336,0.003242179285734892,0.046948228031396866,0.55
166,0.0022671162926902375,0.001441310621642818,0.8258056362469991,0.0043821330182254314,0.05525551363825798,0.6
167,0.002343988651409745,0.0014107711923619112,0.933217453956604,0.007602067198604345,0.07436468452215195,0.5
168,0.00221743689229091,0.0013296000931101541,0.8878367781639099,0.006839980371296406,0.06671808660030365,0.5666666666666667
169,0.002264694186548392,0.0013432408527781566,0.9214532891909282,0.0069432551972568035,0.06867816299200058,0.5833333333333334
170,0.0023496487255518636,0.0014729006371150414,0.8767480293909709,0.006349632982164621,0.06548120081424713,0.5833333333333334
171,0.002247601468116045,0.0013664916312942901,0.8811098496119182,0.005332497879862785,0.06018833816051483,0.6166666666666667
172,0.0024405910633504392,0.0016120419139042496,0.8285491188367208,0.003532415721565485,0.04777062311768532,0.5666666666666667
173,0.0019438826789458592,0.0012343408229450385,0.7095418314139048,0.006685375235974789,0.07187484949827194,0.5833333333333334
174,0.0019946209077412883,0.0012856439997752508,0.7089768727620442,0.004185942932963371,0.05212260037660599,0.55
175,0.002495143360768755,0.0014807656407356262,1.0143776893615724,0.005085356533527374,0.060157764703035355,0.6333333333333333
176,0.002459898008964956,0.0015931537297243874,0.8667442440986634,0.002946435008198023,0.04607389122247696,0.5833333333333334
177,0.0022411488151798647,0.0013070775661617518,0.9340712030728658,0.004826965741813183,0.06000012531876564,0.6166666666666667
178,0.002532903260240952,0.0015988981661697228,0.9340050141016643,0.005907915532588959,0.06241083890199661,0.5166666666666667
179,0.0020935934347411,0.001324703125283122,0.7688902695973714,0.006850020494312048,0.06862543523311615,0.5833333333333334
180,0.0020191500273843608,0.0012849190621636807,0.734230899810791,0.0046029407531023026,0.058345913887023926,0.6333333333333333
181,0.001930350468804439,0.001268030509042243,0.6623199224472046,0.007693287450820208,0.07322771102190018,0.5666666666666667
182,0.002329543714101116,0.0016029683019345006,0.7265753666559855,0.0069509344175457954,0.06983669102191925,0.6166666666666667
183,0.0026271413390835125,0.0017833066871389748,0.8438346107800802,0.010005486197769642,0.07491227984428406,0.5333333333333333
184,0.0021887433404723803,0.001472090813331306,0.7166524847348531,0.0035786021035164595,0.05158644914627075,0.5
185,0.0018417039575676123,0.0011787619364137451,0.6629420121510824,0.006780899129807949,0.06719963997602463,0.6333333333333333
186,0.00179249276407063,0.0011180900270119309,0.6744027058283488,0.00402004923671484,0.05112190172076225,0.5833333333333334
187,0.0019158281153067946,0.001175864040851593,0.7399640440940857,0.006243702955543995,0.06488285958766937,0.55
188,0.001754211812901,0.0010673466177346805,0.6868651926517486,0.005593979265540838,0.06061796844005585,0.6166666666666667
189,0.0018042781002198657,0.0010452081177694103,0.7590699315071106,0.0060838256031274796,0.06436648219823837,0.6166666666666667
190,0.001989101548679173,0.001142611385633548,0.8464901010195415,0.006980984937399626,0.06486208736896515,0.6
191,0.0019466683268547058,0.00113126301439479,0.815405277411143,0.0048729050904512405,0.05670837312936783,0.43333333333333335
192,0.002400167309679091,0.0013476246036589145,1.0525426546732584,0.009131059050559998,0.07840781658887863,0.48333333333333334
193,0.002797779836691916,0.0015499293144481878,1.2478504578272502,0.005194485187530518,0.061183862388134,0.6
194,0.0021268957449744144,0.0012970256774375835,0.8298700372378032,0.005500217899680138,0.06193996220827103,0.5
195,0.0022390117791170876,0.0013054492572943369,0.9335624893506368,0.007050381042063236,0.06788749992847443,0.5666666666666667
196,0.001841623413686951,0.001127752762598296,0.713870620727539,0.010926407761871815,0.08502062410116196,0.5666666666666667
197,0.002025767609787484,0.0012201960509022078,0.8055715123812358,0.0072821383364498615,0.06901863217353821,0.5666666666666667
198,0.0019645783118903636,0.001189606167220821,0.7749720891316731,0.009723396971821785,0.08003193885087967,0.65
199,0.002079483843408525,0.0013272681972011924,0.7522156278292338,0.006532634608447552,0.06618131697177887,0.6
200,0.002218294283375144,0.0014739115256816148,0.7443826993306478,0.004795531276613474,0.05620311200618744,0.6333333333333333
201,0.0020861817601447305,0.0014088310572939614,0.6773506542046864,0.005595744587481022,0.064007468521595,0.6166666666666667
202,0.0019363981361190479,0.001156228322846194,0.7801697909832,0.010366327129304409,0.08602547645568848,0.5833333333333334
203,0.0020427747629582884,0.001177298502686123,0.8654762208461761,0.00680582644417882,0.0684422105550766,0.5666666666666667
204,0.0018026799972479543,0.0011089657239305476,0.6937142352263133,0.00422253692522645,0.053482793271541595,0.6
205,0.0018070175079628824,0.0011859906914954384,0.6210267921288808,0.006618127226829529,0.06867750734090805,0.6666666666666666
206,0.002027064491994679,0.001268024556338787,0.7590399026870728,0.00940023921430111,0.08511746674776077,0.6166666666666667
207,0.0022789430959771076,0.0014121211832389235,0.866821829477946,0.005613093264400959,0.06042153388261795,0.6333333333333333
208,0.0017518666029597322,0.001159144111443311,0.5927224675814311,0.01103196945041418,0.08564308285713196,0.65
209,0.0016818747312451403,0.0011349938460625709,0.5468808531761169,0.006460172589868307,0.06601865589618683,0.6333333333333333
210,0.0015395336008320252,0.001028163560355703,0.5113700111707051,0.009136266075074673,0.07769754528999329,0.5666666666666667
211,0.00165251309517771,0.001052831901082148,0.599681164820989,0.005747591610997915,0.06086697429418564,0.6166666666666667
212,0.0017807564077277978,0.00116326412341247,0.6174922287464142,0.006453779526054859,0.06632346659898758,0.55
213,0.001985817534538607,0.0012992435833439231,0.6865739186604818,0.006441054865717888,0.06727349013090134,0.6166666666666667
214,0.001676577787535886,0.0010755998392899832,0.6009779234727224,0.006074106320738792,0.0682666227221489,0.55
215,0.0018062766175717115,0.0011312670113208393,0.675009556611379,0.008793804794549942,0.0751204714179039,0.6166666666666667
216,0.0016787306560824315,0.0010961183385613065,0.5826122919718425,0.006005592178553343,0.06321504712104797,0.65
217,0.0015710425951207677,0.0009939716469186048,0.5770709296067555,0.00917778629809618,0.0779503658413887,0.5666666666666667
218,0.0018530071635420124,0.0012279590087321897,0.6250481148560841,0.00883068423718214,0.07828854769468307,0.6
219,0.0019477548077702523,0.0012631259160116315,0.6846288959185283,0.006046186666935682,0.06392016261816025,0.5833333333333334
220,0.0024508043813208738,0.0014836499777932963,0.9671543598175049,0.005587860010564327,0.06279151886701584,0.65
221,0.0017774867126718163,0.0011275073358168206,0.6499793509642283,0.010886331088840961,0.08275112509727478,0.5333333333333333
222,0.0016886648954823613,0.0010555330547504127,0.6331318219502767,0.008756705559790134,0.07790675014257431,0.55
223,0.0016161204470942418,0.0009499121961804728,0.6662082274754842,0.006381593644618988,0.06636186689138412,0.5333333333333333
224,0.001802812710714837,0.0010627246151367824,0.7400880773862203,0.008683658204972744,0.07637564837932587,0.6833333333333333
225,0.0019264975950742762,0.0012544445615882674,0.6720529754956563,0.007245111744850874,0.06863976269960403,0.65
226,0.0015997664149229726,0.0010192463174462318,0.5805200676123301,0.011685842648148537,0.0859527513384819,0.6666666666666666
227,0.0019346110057085752,0.001273388819148143,0.6612221479415894,0.011787941679358482,0.09047826379537582,0.55
228,0.0018521105172112583,0.001286621217150241,0.5654892722765604,0.006615650840103626,0.06837272644042969,0.6166666666666667
229,0.0016721645059684911,0.0011035986671534678,0.5685657997926076,0.009714748710393906,0.08147203922271729,0.6166666666666667
230,0.0017603066594650348,0.0011484570956478517,0.6118495345115662,0.01068203430622816,0.08235111087560654,0.5666666666666667
231,0.0017725259919340413,0.0011120266164653004,0.6604993462562561,0.009999635629355907,0.07949377596378326,0.5666666666666667
232,0.0016959936746085682,0.0010414576895224552,0.6545359412829082,0.01201636716723442,0.08892932534217834,0.6
233,0.0013150256204729279,0.0007828589218358199,0.5321666777133942,0.006910534575581551,0.06683143973350525,0.5166666666666667
234,0.0014442201238125563,0.0009196087058323126,0.5246113856633504,0.007479497231543064,0.06859482079744339,0.65
235,0.001587613532319665,0.0010372901218943299,0.5503233770529429,0.006835424341261387,0.06545477360486984,0.6166666666666667
236,0.0014864131342619657,0.0008891246630810201,0.597288449605306,0.011198954656720161,0.08512701094150543,0.55
237,0.0019849833799526094,0.0011291768673496942,0.8558064679304759,0.016540464013814926,0.10400805622339249,0.55
238,0.0021548641535143057,0.001296468897877882,0.858395230770111,0.009731526486575603,0.0813424214720726,0.55
239,0.002213696506805718,0.0012483581046884259,0.9653383453687032,0.009185126051306725,0.0769912376999855,0.5833333333333334
240,0.0019567561258251468,0.001084228476975113,0.8725276052951813,0.008512644097208977,0.07153692841529846,0.6166666666666667
241,0.0017770239928116402,0.0010317674023099244,0.7452565590540569,0.006233443506062031,0.061700835824012756,0.6333333333333333
242,0.001753623705978195,0.0010434706307326754,0.7101530313491822,0.011309470981359482,0.08418022096157074,0.6166666666666667
243,0.0015668148213687043,0.0009548729790064196,0.6119418283303578,0.00743026752024889,0.06934075802564621,0.55
244,0.0016022361814975739,0.0010121859998131792,0.5900501509507498,0.009891930967569351,0.08021019399166107,0.6166666666666667
245,0.0016279777667174737,0.001004411547910422,0.6235662162303924,0.011195397935807705,0.08440766483545303,0.6333333333333333
246,0.0020074182500441867,0.00136308332439512,0.6443349043528239,0.013671183958649635,0.09511319547891617,0.55
247,0.0021188982296735047,0.0014563718888287744,0.6625263253847758,0.010125887580215931,0.08149316161870956,0.6333333333333333
248,0.0020965843771894774,0.0013649691672374805,0.7316152115662893,0.010001984424889088,0.08100468665361404,0.55
249,0.0016937937354668975,0.0010238642687909305,0.6699294189612071,0.006743733771145344,0.0640360414981842,0.55
250,0.0015022687148302794,0.0009174400707706809,0.5848286072413127,0.008234228938817978,0.07715712487697601,0.6333333333333333
