forecast_target,rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
relative_return,5,5,9,0.028233304619789124,0.14435434341430664,-0.11612103879451752,0.11612103879451752,0.013484095650717842
relative_return,6,1,6,0.013272789306938648,0.04163777828216553,-0.028364989906549454,0.028364989906549454,0.0008045726523986524
relative_return,6,2,7,0.02159869857132435,0.037712693214416504,-0.016113994643092155,0.016113994643092155,0.0002596608233576027
relative_return,6,3,8,-0.014387225732207298,0.042099595069885254,-0.0564868226647377,0.0564868226647377,0.003190761134757525
relative_return,6,4,9,0.02202276512980461,0.04340815544128418,-0.02138539031147957,0.02138539031147957,0.0004573349187743242
relative_return,6,5,10,0.012593761086463928,0.034249305725097656,-0.021655544638633728,0.021655544638633728,0.000468962613595858
relative_return,7,1,7,0.014930863864719868,-0.01919931173324585,0.03413017466664314,0.03413017466664314,0.0011648688227755694
relative_return,7,2,8,0.02052062749862671,-0.011534452438354492,0.0320550799369812,0.0320550799369812,0.0010275281497662547
relative_return,7,3,9,-0.016044363379478455,-0.022994577884674072,0.006950214505195618,0.006950214505195618,4.8305481668231565e-05
relative_return,7,4,10,0.026648249477148056,0.008334517478942871,0.018313731998205185,0.018313731998205185,0.0003353927797020845
relative_return,7,5,11,0.02909564971923828,0.0031998157501220703,0.02589583396911621,0.02589583396911621,0.000670594216956033
relative_return,8,1,8,0.014537178911268711,0.03249025344848633,-0.01795307546854019,0.01795307546854019,0.0003223129187790996
relative_return,8,2,9,0.022946089506149292,0.002373814582824707,0.020572274923324585,0.020572274923324585,0.00042321849552084956
relative_return,8,3,10,-0.007016949355602264,0.019063949584960938,-0.026080898940563202,0.026080898940563202,0.0006802132895478707
relative_return,8,4,11,0.004618298262357712,0.04754841327667236,-0.04293011501431465,0.04293011501431465,0.0018429947751422843
relative_return,8,5,12,0.0020098090171813965,0.05274093151092529,-0.050731122493743896,0.050731122493743896,0.002573646789475248
relative_return,9,1,9,0.024247735738754272,-0.013599157333374023,0.037846893072128296,0.037846893072128296,0.0014323873152131128
relative_return,9,2,10,0.022083744406700134,-0.0014092326164245605,0.023492977023124695,0.023492977023124695,0.0005519199694090648
relative_return,9,3,11,-0.010368680581450462,0.005002856254577637,-0.015371536836028099,0.015371536836028099,0.00023628414470136874
relative_return,9,4,12,0.0022975392639636993,0.014374375343322754,-0.012076836079359055,0.012076836079359055,0.00014584996968770858
relative_return,9,5,13,-0.011045746505260468,0.006412148475646973,-0.01745789498090744,0.01745789498090744,0.0003047780971643932
relative_return,10,1,10,0.01593013107776642,0.015192866325378418,0.0007372647523880005,0.0007372647523880005,5.435593151137397e-07
relative_return,10,2,11,0.021610083058476448,-0.00602114200592041,0.027631225064396858,0.027631225064396858,0.0007634845985593532
relative_return,10,3,12,-0.023821469396352768,0.013022422790527344,-0.03684389218688011,0.03684389218688011,0.0013574723914784453
relative_return,10,4,13,-0.0031510554254055023,0.00903165340423584,-0.012182708829641342,0.012182708829641342,0.00014841839442782112
relative_return,10,5,14,-0.01622229814529419,0.018553495407104492,-0.03477579355239868,0.03477579355239868,0.0012093558171990537
relative_return,11,1,11,0.01954520493745804,-0.011204242706298828,0.030749447643756866,0.030749447643756866,0.0009455285303961447
relative_return,11,2,12,0.01411331258714199,-0.009004652500152588,0.02311796508729458,0.02311796508729458,0.000534440309777371
relative_return,11,3,13,-0.020301401615142822,0.016634583473205566,-0.03693598508834839,0.03693598508834839,0.0013642669944466945
relative_return,11,4,14,-0.008061528205871582,0.060695648193359375,-0.06875717639923096,0.06875717639923096,0.0047275493063949625
relative_return,11,5,15,-0.01902298629283905,0.06557607650756836,-0.08459906280040741,0.08459906280040741,0.007157001426707277
relative_return,12,1,12,0.028504975140094757,0.017610549926757812,0.010894425213336945,0.010894425213336945,0.00011868850072899173
relative_return,12,2,13,0.03821832686662674,0.01915884017944336,0.01905948668718338,0.01905948668718338,0.0003632640327789205
relative_return,12,3,14,-0.010705716907978058,-0.01109534502029419,0.0003896281123161316,0.0003896281123161316,1.5181006590703205e-07
relative_return,12,4,15,-0.0009146817028522491,0.014385223388671875,-0.015299905091524124,0.015299905091524124,0.00023408709580964582
relative_return,12,5,16,-0.025887832045555115,0.02786731719970703,-0.053755149245262146,0.053755149245262146,0.0028896160703804075
relative_return,13,1,13,0.009034775197505951,-0.006903409957885742,0.015938185155391693,0.015938185155391693,0.00025402574604754813
relative_return,13,2,14,0.03099929727613926,0.004142165184020996,0.026857132092118263,0.026857132092118263,0.0007213055442134887
relative_return,13,3,15,-0.024952368810772896,0.02221667766571045,-0.047169044613838196,0.047169044613838196,0.002224918769782258
relative_return,13,4,16,0.00266091525554657,0.029873251914978027,-0.027212336659431458,0.027212336659431458,0.0007405112664662372
relative_return,13,5,17,0.006266430020332336,0.035019516944885254,-0.028753086924552917,0.028753086924552917,0.000826740007690896
relative_return,14,1,14,0.028105683624744415,-0.005153954029083252,0.03325963765382767,0.03325963765382767,0.0011062034968639112
relative_return,14,2,15,0.033585987985134125,0.035047292709350586,-0.0014613047242164612,0.0014613047242164612,2.1354114970173477e-06
relative_return,14,3,16,-0.02531971037387848,0.03910982608795166,-0.06442953646183014,0.06442953646183014,0.004151165168686299
relative_return,14,4,17,-0.01251838356256485,0.048993468284606934,-0.06151185184717178,0.06151185184717178,0.0037837079176684107
relative_return,14,5,18,-0.020478084683418274,0.04541599750518799,-0.06589408218860626,0.06589408218860626,0.004342030067478797
relative_return,15,1,15,0.03052721917629242,-0.005974113941192627,0.036501333117485046,0.036501333117485046,0.0013323473193536106
relative_return,15,2,16,0.03529147803783417,-0.031204700469970703,0.06649617850780487,0.06649617850780487,0.00442174175614185
relative_return,15,3,17,-0.02816060185432434,-0.00945425033569336,-0.01870635151863098,0.01870635151863098,0.0003499275871385876
relative_return,15,4,18,-0.023157555609941483,0.0077141523361206055,-0.030871707946062088,0.030871707946062088,0.0009530623515069531
relative_return,15,5,19,-0.015661731362342834,0.006322145462036133,-0.021983876824378967,0.021983876824378967,0.00048329084022946667
relative_return,16,1,16,0.03058193251490593,0.01873195171356201,0.011849980801343918,0.011849980801343918,0.00014042204499221944
relative_return,16,2,17,0.027069028466939926,0.011584997177124023,0.015484031289815903,0.015484031289815903,0.00023975522498399793
relative_return,16,3,18,-0.021739281713962555,0.03325653076171875,-0.054995812475681305,0.054995812475681305,0.0030245393898603035
relative_return,16,4,19,-0.025936078280210495,0.025187253952026367,-0.05112333223223686,0.05112333223223686,0.0026135950985276685
relative_return,16,5,20,-0.029638931155204773,0.0012680292129516602,-0.030906960368156433,0.030906960368156433,0.0009552401991987924
relative_return,17,1,17,0.022507194429636,0.03615009784698486,-0.013642903417348862,0.013642903417348862,0.00018612881365510925
relative_return,17,2,18,0.025929806753993034,0.026134014129638672,-0.0002042073756456375,0.0002042073756456375,4.170065226807851e-08
relative_return,17,3,19,-0.013562001287937164,0.03281140327453613,-0.0463734045624733,0.0463734045624733,0.002150492650714819
relative_return,17,4,20,-0.020817767828702927,0.04058253765106201,-0.06140030547976494,0.06140030547976494,0.0037699975130084523
relative_return,17,5,21,-0.012182757258415222,0.05169236660003662,-0.06387512385845184,0.06387512385845184,0.004080031447932564
relative_return,18,1,18,0.027049005031585693,-0.0035030245780944824,0.030552029609680176,0.030552029609680176,0.0009334265132707742
relative_return,18,2,19,0.030232280492782593,0.0025178194046020508,0.027714461088180542,0.027714461088180542,0.0007680913534082734
relative_return,18,3,20,-0.0345010831952095,-0.006075561046600342,-0.02842552214860916,0.02842552214860916,0.00080801030942107
relative_return,18,4,21,-0.02719733491539955,-0.003721892833709717,-0.023475442081689835,0.023475442081689835,0.000551096380930774
relative_return,18,5,22,-0.03132560849189758,-0.01231527328491211,-0.019010335206985474,0.019010335206985474,0.00036139284468195143
relative_return,19,1,19,0.02532428875565529,0.008645057678222656,0.016679231077432632,0.016679231077432632,0.00027819674933439453
relative_return,19,2,20,0.031141748651862144,-0.02665555477142334,0.057797305285930634,0.057797305285930634,0.003340528498315065
relative_return,19,3,21,-0.031489767134189606,-0.02798563241958618,-0.003504134714603424,0.003504134714603424,1.227896009808882e-05
relative_return,19,4,22,-0.0291457399725914,-0.03031313419342041,0.00116739422082901,0.00116739422082901,1.3628092668249714e-06
relative_return,19,5,23,-0.027122706174850464,-0.013632535934448242,-0.013490170240402222,0.013490170240402222,0.00018198469311503374
relative_return,20,1,20,0.029116861522197723,0.010225296020507812,0.01889156550168991,0.01889156550168991,0.0003568912471046404
relative_return,20,2,21,0.021598758175969124,0.02123713493347168,0.00036162324249744415,0.00036162324249744415,1.307713695143653e-07
relative_return,20,3,22,-0.023612141609191895,0.02028203010559082,-0.043894171714782715,0.043894171714782715,0.001926698310526831
relative_return,20,4,23,-0.029397327452898026,0.012247800827026367,-0.04164512827992439,0.04164512827992439,0.0017343167094513584
relative_return,20,5,24,-0.029825493693351746,-0.02140575647354126,-0.008419737219810486,0.008419737219810486,7.089197485066201e-05
relative_return,21,1,21,0.02833230420947075,-0.01951998472213745,0.0478522889316082,0.0478522889316082,0.0022898415559941127
relative_return,21,2,22,0.030374540016055107,-0.02043861150741577,0.05081315338611603,0.05081315338611603,0.0025819765570409547
relative_return,21,3,23,-0.013273820281028748,-0.014467716217041016,0.001193895936012268,0.001193895936012268,1.4253875060266097e-06
relative_return,21,4,24,-0.0232890322804451,-0.04110682010650635,0.01781778782606125,0.01781778782606125,0.00031747356301453644
relative_return,21,5,25,-0.016436457633972168,-0.033700764179229736,0.01726430654525757,0.01726430654525757,0.0002980562804886233
relative_return,22,1,22,0.026006784290075302,0.014556407928466797,0.011450376361608505,0.011450376361608505,0.00013111111882248283
relative_return,22,2,23,0.016029005870223045,0.05359160900115967,-0.03756260126829147,0.03756260126829147,0.0014109490140406522
relative_return,22,3,24,-0.016861915588378906,0.05264091491699219,-0.0695028305053711,0.0695028305053711,0.004830643448258343
relative_return,22,4,25,-0.028754886239767075,0.05650293827056885,-0.08525782823562622,0.08525782823562622,0.007268897275455544
relative_return,22,5,26,-0.027904078364372253,0.05608701705932617,-0.08399109542369843,0.08399109542369843,0.0070545041104728146
relative_return,23,1,23,0.035158149898052216,-0.01614624261856079,0.05130439251661301,0.05130439251661301,0.0026321406914986967
relative_return,23,2,24,0.03547358512878418,-0.041969120502471924,0.0774427056312561,0.0774427056312561,0.005997372655489386
relative_return,23,3,25,-0.01667841151356697,-0.008495032787322998,-0.008183378726243973,0.008183378726243973,6.696768737714243e-05
relative_return,23,4,26,-0.03181971609592438,-0.0060759782791137695,-0.025743737816810608,0.025743737816810608,0.0006627400367806846
relative_return,23,5,27,-0.01948106288909912,0.03296768665313721,-0.05244874954223633,0.05244874954223633,0.0027508713285442354
relative_return,24,1,24,0.0422678142786026,-0.028212010860443115,0.07047982513904572,0.07047982513904572,0.00496740575163046
relative_return,24,2,25,0.030349940061569214,-0.03616362810134888,0.06651356816291809,0.06651356816291809,0.004424054749763151
relative_return,24,3,26,-0.016405649483203888,-0.03224223852157593,0.01583658903837204,0.01583658903837204,0.00025079755237028545
relative_return,24,4,27,-0.02051643654704094,-0.029519081115722656,0.009002644568681717,0.009002644568681717,8.104760923001442e-05
relative_return,24,5,28,-0.02006492018699646,-0.00958549976348877,-0.01047942042350769,0.01047942042350769,0.0001098182524126301
relative_return,25,1,25,0.03201936185359955,0.02601039409637451,0.006008967757225037,0.006008967757225037,3.610769350737009e-05
relative_return,25,2,26,0.030822690576314926,0.029639840126037598,0.0011828504502773285,0.0011828504502773285,1.3991351877212788e-06
relative_return,25,3,27,-0.024671411141753197,0.03871321678161621,-0.06338462978601456,0.06338462978601456,0.004017611293110124
relative_return,25,4,28,-0.025058545172214508,0.03172934055328369,-0.0567878857254982,0.0567878857254982,0.003224863965172242
relative_return,25,5,29,-0.027727067470550537,0.02029132843017578,-0.04801839590072632,0.04801839590072632,0.00230576634487889
relative_return,26,1,26,0.03116791695356369,-0.002694845199584961,0.03386276215314865,0.03386276215314865,0.0011466866606407167
relative_return,26,2,27,0.0348377525806427,0.01924121379852295,0.015596538782119751,0.015596538782119751,0.00024325202198216545
relative_return,26,3,28,-0.03178051859140396,0.03788948059082031,-0.06966999918222427,0.06966999918222427,0.004853908786051131
relative_return,26,4,29,-0.027949657291173935,-0.012827396392822266,-0.01512226089835167,0.01512226089835167,0.00022868277467781584
relative_return,26,5,30,-0.020898640155792236,0.014983415603637695,-0.03588205575942993,0.03588205575942993,0.0012875219255228387
relative_return,27,1,27,0.025999154895544052,-0.04402083158493042,0.07001999020576477,0.07001999020576477,0.004902799028415394
relative_return,27,2,28,0.021149417385458946,-0.04508286714553833,0.06623228639364243,0.06623228639364243,0.004386715760929472
relative_return,27,3,29,-0.0366363599896431,-0.034568846225738525,-0.0020675137639045715,0.0020675137639045715,4.274613163934848e-06
relative_return,27,4,30,-0.02354457974433899,-0.027081608772277832,0.0035370290279388428,0.0035370290279388428,1.2510574344481995e-05
relative_return,27,5,31,-0.01613706350326538,-0.03016144037246704,0.01402437686920166,0.01402437686920166,0.00019668314656939856
relative_return,28,1,28,0.03216657415032387,-0.008103370666503906,0.040269944816827774,0.040269944816827774,0.001621668455550354
relative_return,28,2,29,0.027468495070934296,-0.012921571731567383,0.04039006680250168,0.04039006680250168,0.0016313574963105482
relative_return,28,3,30,-0.015456195920705795,-0.0026280879974365234,-0.012828107923269272,0.012828107923269272,0.00016456035289104387
relative_return,28,4,31,-0.03549064323306084,0.019820332527160645,-0.05531097576022148,0.05531097576022148,0.0030593040395478083
relative_return,28,5,32,-0.03204458951950073,0.04845595359802246,-0.0805005431175232,0.0805005431175232,0.006480337442216211
relative_return,29,1,29,0.030257076025009155,0.04981982707977295,-0.019562751054763794,0.019562751054763794,0.00038270122883066193
relative_return,29,2,30,0.03239264339208603,0.08120524883270264,-0.04881260544061661,0.04881260544061661,0.002382670449901314
relative_return,29,3,31,-0.022690005600452423,0.059533119201660156,-0.08222312480211258,0.08222312480211258,0.006760642252223781
relative_return,29,4,32,-0.03336292877793312,0.057444214820861816,-0.09080713987350464,0.09080713987350464,0.008245936652006236
relative_return,29,5,33,-0.03624947369098663,0.08036971092224121,-0.11661918461322784,0.11661918461322784,0.013600034219854118
relative_return,30,1,30,0.03167808800935745,-0.03958815336227417,0.07126624137163162,0.07126624137163162,0.005078877159239659
relative_return,30,2,31,0.047878071665763855,-0.056409478187561035,0.10428754985332489,0.10428754985332489,0.010875893054409724
relative_return,30,3,32,-0.04322724789381027,-0.09087395668029785,0.04764670878648758,0.04764670878648758,0.0022702088581843527
relative_return,30,4,33,-0.02547914907336235,-0.09053564071655273,0.06505648791790009,0.06505648791790009,0.00423234662021188
relative_return,30,5,34,-0.0005325525999069214,-0.037848055362701416,0.037315502762794495,0.037315502762794495,0.0013924467464401236
relative_return,31,1,31,0.021352197974920273,-0.02959054708480835,0.05094274505972862,0.05094274505972862,0.002595163274220505
relative_return,31,2,32,0.024240199476480484,-0.026375293731689453,0.05061549320816994,0.05061549320816994,0.002561928152706297
relative_return,31,3,33,-0.04635998606681824,-0.06124091148376465,0.014880925416946411,0.014880925416946411,0.00022144194126472172
relative_return,31,4,34,-0.02759522572159767,-0.04461193084716797,0.017016705125570297,0.017016705125570297,0.0002895682533306104
relative_return,31,5,35,-0.02864871919155121,-0.06254708766937256,0.03389836847782135,0.03389836847782135,0.0011490993854581522
relative_return,32,1,32,0.02306186407804489,-0.02808147668838501,0.0511433407664299,0.0511433407664299,0.0026156413047511706
relative_return,32,2,33,0.03140345215797424,-0.00042873620986938477,0.03183218836784363,0.03183218836784363,0.0010132882162858792
relative_return,32,3,34,-0.02080560475587845,-0.0319400429725647,0.011134438216686249,0.011134438216686249,0.00012397571440120325
relative_return,32,4,35,-0.03482603654265404,-0.041371941566467285,0.006545905023813248,0.006545905023813248,4.2848872580783515e-05
relative_return,32,5,36,-0.038835495710372925,-0.02170419692993164,-0.017131298780441284,0.017131298780441284,0.00029348139790474903
relative_return,33,1,33,0.03131961077451706,-0.025910675525665283,0.05723028630018234,0.05723028630018234,0.0032753056700008387
relative_return,33,2,34,0.02773539163172245,-0.012544572353363037,0.04027996212244034,0.04027996212244034,0.0016224753485852283
relative_return,33,3,35,-0.016604023054242134,-0.030402660369873047,0.013798637315630913,0.013798637315630913,0.00019040239176832188
relative_return,33,4,36,-0.026010233908891678,-0.014407038688659668,-0.01160319522023201,0.01160319522023201,0.00013463413931881496
relative_return,33,5,37,-0.01847204566001892,-0.005970954895019531,-0.01250109076499939,0.01250109076499939,0.00015627727031475303
relative_return,34,1,34,0.026517797261476517,-0.010305345058441162,0.03682314231991768,0.03682314231991768,0.0013559438103129123
relative_return,34,2,35,0.03236167132854462,0.010580778121948242,0.021780893206596375,0.021780893206596375,0.0004744073088771561
relative_return,34,3,36,-0.0177683774381876,0.00523531436920166,-0.02300369180738926,0.02300369180738926,0.0005291698367693477
relative_return,34,4,37,-0.03341737389564514,0.022539377212524414,-0.055956751108169556,0.055956751108169556,0.003131157994581635
relative_return,34,5,38,-0.032081231474876404,0.019343018531799316,-0.05142425000667572,0.05142425000667572,0.002644453488749088
relative_return,35,1,35,0.032571274787187576,-0.0064334869384765625,0.03900476172566414,0.03900476172566414,0.0015213714372758341
relative_return,35,2,36,0.03603754937648773,-0.02184140682220459,0.05787895619869232,0.05787895619869232,0.0033499735706501443
relative_return,35,3,37,-0.01730145327746868,-0.053792476654052734,0.036491021513938904,0.036491021513938904,0.001331594651130752
relative_return,35,4,38,-0.024004574865102768,-0.04692655801773071,0.022921983152627945,0.022921983152627945,0.0005254173116493593
relative_return,35,5,39,-0.02294480800628662,-0.03919553756713867,0.01625072956085205,0.01625072956085205,0.0002640862112599507
relative_return,36,1,36,0.027243826538324356,-0.038149893283843994,0.06539371609687805,0.06539371609687805,0.004276338104959088
relative_return,36,2,37,0.023201502859592438,-0.02014404535293579,0.04334554821252823,0.04334554821252823,0.0018788365498446091
relative_return,36,3,38,-0.023330846801400185,0.018399715423583984,-0.04173056036233902,0.04173056036233902,0.0017414396681548205
relative_return,36,4,39,-0.021431419998407364,0.03359222412109375,-0.055023644119501114,0.055023644119501114,0.0030276014121895095
relative_return,36,5,40,-0.018437474966049194,0.06465232372283936,-0.08308979868888855,0.08308979868888855,0.006903914646160025
relative_return,37,1,37,0.045246247202157974,-0.003171086311340332,0.048417333513498306,0.048417333513498306,0.0023442381845573262
relative_return,37,2,38,0.042679935693740845,0.00697636604309082,0.035703569650650024,0.035703569650650024,0.0012747448857988175
relative_return,37,3,39,-0.01458597369492054,-0.005232334136962891,-0.00935363955795765,0.00935363955795765,8.749057298019017e-05
relative_return,37,4,40,-0.027444738894701004,-0.008826255798339844,-0.01861848309636116,0.01861848309636116,0.00034664791280948626
relative_return,37,5,41,-0.02811582386493683,-0.014322757720947266,-0.013793066143989563,0.013793066143989563,0.0001902486736524711
