stock,seed,method,strategy,split,rmse,direction_accuracy,forecast_horizon,checkpoint_path,checkpoint_selection,encoder_weight_source,fine_tune_encoder,trend_weight,trend_loss_temperature,trend_loss_threshold,trend_selection_weight,normalization,feature_transform,forecast_target,target_definition,metric_definition,test_start,test_end,test_signature,experiment_id,config_signature,timestamp,git_commit_sha,original_source_file,score_source_file,raw_model,selected_bundle,included_in_canonical,exclusion_reason,metadata_sources
AAPL,46,GRU,local_long,test,0.021574096702712556,0.48333333333333334,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_a0b9ef83b009_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,ba12dbf82e0de1f7b4be,056582a14ce8a27e,056582a14ce8a27e,20260903_023353,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AAPL/seed_46/last_model_comparison_20260903_023353.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AAPL/seed_46/last_gru_scores_after_observation_20260903_023353.csv,GRU,True,True,,config/experiments/chapter5_candidates/04_local_long_joint_loss_jepa_1_5_mae_0_5.json;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AAPL/seed_46/preprocessing_config.json
AAPL,46,Naive-last,local_long,test,0.02222024246465654,0.008333333333333333,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_a0b9ef83b009_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,ba12dbf82e0de1f7b4be,056582a14ce8a27e,056582a14ce8a27e,20260903_023353,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AAPL/seed_46/last_model_comparison_20260903_023353.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AAPL/seed_46/last_baseline_scores_after_observation_20260903_023353.csv,naive_last,True,True,,config/experiments/chapter5_candidates/04_local_long_joint_loss_jepa_1_5_mae_0_5.json;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AAPL/seed_46/preprocessing_config.json
AAPL,46,Local-MAE/Long-JEPA,local_long,test,0.023146355847618472,0.55,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_a0b9ef83b009_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,ba12dbf82e0de1f7b4be,056582a14ce8a27e,056582a14ce8a27e,20260903_023353,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AAPL/seed_46/last_model_comparison_20260903_023353.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AAPL/seed_46/last_scores_after_observation_20260903_023353.csv,TS-JEPA,True,True,,config/experiments/chapter5_candidates/04_local_long_joint_loss_jepa_1_5_mae_0_5.json;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AAPL/seed_46/preprocessing_config.json
AAPL,46,Drift,local_long,test,0.02389103878617134,0.575,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_a0b9ef83b009_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,ba12dbf82e0de1f7b4be,056582a14ce8a27e,056582a14ce8a27e,20260903_023353,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AAPL/seed_46/last_model_comparison_20260903_023353.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AAPL/seed_46/last_baseline_scores_after_observation_20260903_023353.csv,drift,True,True,,config/experiments/chapter5_candidates/04_local_long_joint_loss_jepa_1_5_mae_0_5.json;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AAPL/seed_46/preprocessing_config.json
AAPL,46,Mean-context,local_long,test,0.024424883439188798,0.575,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_a0b9ef83b009_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,ba12dbf82e0de1f7b4be,056582a14ce8a27e,056582a14ce8a27e,20260903_023353,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AAPL/seed_46/last_model_comparison_20260903_023353.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AAPL/seed_46/last_baseline_scores_after_observation_20260903_023353.csv,mean_context,True,True,,config/experiments/chapter5_candidates/04_local_long_joint_loss_jepa_1_5_mae_0_5.json;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AAPL/seed_46/preprocessing_config.json
AVGO,42,Local-MAE/Long-JEPA,local_long,test,0.06457708640164081,0.5416666666666666,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_d8e761ef0282_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,85bcd4edc11038a28a0d,056582a14ce8a27e,056582a14ce8a27e,20260903_023812,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_42/last_model_comparison_20260903_023812.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_42/last_scores_after_observation_20260903_023812.csv,TS-JEPA,True,True,,config/experiments/chapter5_candidates/04_local_long_joint_loss_jepa_1_5_mae_0_5.json;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_42/preprocessing_config.json
AVGO,42,GRU,local_long,test,0.06743455403969884,0.43333333333333335,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_d8e761ef0282_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,85bcd4edc11038a28a0d,056582a14ce8a27e,056582a14ce8a27e,20260903_023812,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_42/last_model_comparison_20260903_023812.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_42/last_gru_scores_after_observation_20260903_023812.csv,GRU,True,True,,config/experiments/chapter5_candidates/04_local_long_joint_loss_jepa_1_5_mae_0_5.json;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_42/preprocessing_config.json
AVGO,42,Naive-last,local_long,test,0.07196649888354975,0.0,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_d8e761ef0282_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,85bcd4edc11038a28a0d,056582a14ce8a27e,056582a14ce8a27e,20260903_023812,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_42/last_model_comparison_20260903_023812.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_42/last_baseline_scores_after_observation_20260903_023812.csv,naive_last,True,True,,config/experiments/chapter5_candidates/04_local_long_joint_loss_jepa_1_5_mae_0_5.json;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_42/preprocessing_config.json
AVGO,42,Drift,local_long,test,0.07318226387312521,0.4666666666666667,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_d8e761ef0282_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,85bcd4edc11038a28a0d,056582a14ce8a27e,056582a14ce8a27e,20260903_023812,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_42/last_model_comparison_20260903_023812.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_42/last_baseline_scores_after_observation_20260903_023812.csv,drift,True,True,,config/experiments/chapter5_candidates/04_local_long_joint_loss_jepa_1_5_mae_0_5.json;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_42/preprocessing_config.json
AVGO,42,Mean-context,local_long,test,0.07319699332685545,0.49166666666666664,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_d8e761ef0282_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,85bcd4edc11038a28a0d,056582a14ce8a27e,056582a14ce8a27e,20260903_023812,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_42/last_model_comparison_20260903_023812.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_42/last_baseline_scores_after_observation_20260903_023812.csv,mean_context,True,True,,config/experiments/chapter5_candidates/04_local_long_joint_loss_jepa_1_5_mae_0_5.json;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_42/preprocessing_config.json
