stock,seed,model,strategy,test_signature,model_rmse,naive_rmse,delta_rmse,relative_rmse_improvement_pct,model_source_file,naive_source_file
NVDA,42,GRU,local_long,afd51825e1d04aa23047,0.056004602524580685,0.05759803288999259,-0.001593430365411902,2.766466640371591,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_42/last_model_comparison_20260903_022511.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_42/last_model_comparison_20260903_022511.csv
NVDA,44,GRU,local_long,afd51825e1d04aa23047,0.056531996217611916,0.05759803288999259,-0.0010660366723806713,1.8508213195695624,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_44/last_model_comparison_20260903_022511.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_44/last_model_comparison_20260903_022511.csv
NVDA,46,GRU,local_long,afd51825e1d04aa23047,0.05276869068008811,0.05759803288999259,-0.004829342209904476,8.384561012922289,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_46/last_model_comparison_20260903_022933.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_46/last_model_comparison_20260903_022933.csv
AAPL,42,GRU,local_long,ba12dbf82e0de1f7b4be,0.020701464912302944,0.02222024246465654,-0.0015187775523535958,6.8351079191388635,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AAPL/seed_42/last_model_comparison_20260903_022934.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AAPL/seed_42/last_model_comparison_20260903_022934.csv
AAPL,44,GRU,local_long,ba12dbf82e0de1f7b4be,0.021615459589487934,0.02222024246465654,-0.0006047828751686059,2.721765417864238,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AAPL/seed_44/last_model_comparison_20260903_023352.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AAPL/seed_44/last_model_comparison_20260903_023352.csv
AAPL,46,GRU,local_long,ba12dbf82e0de1f7b4be,0.021574096702712556,0.02222024246465654,-0.0006461457619439843,2.9079149922497116,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AAPL/seed_46/last_model_comparison_20260903_023353.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AAPL/seed_46/last_model_comparison_20260903_023353.csv
AVGO,42,GRU,local_long,85bcd4edc11038a28a0d,0.06743455403969884,0.07196649888354975,-0.004531944843850916,6.297297929115789,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_42/last_model_comparison_20260903_023812.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_42/last_model_comparison_20260903_023812.csv
AVGO,44,GRU,local_long,85bcd4edc11038a28a0d,0.06753703904353192,0.07196649888354975,-0.00442945984001783,6.154891385205797,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_44/last_model_comparison_20260903_023815.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_44/last_model_comparison_20260903_023815.csv
AVGO,46,GRU,local_long,85bcd4edc11038a28a0d,0.06774974370821357,0.07196649888354975,-0.004216755175336179,5.859330717420871,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_46/last_model_comparison_20260903_024234.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_46/last_model_comparison_20260903_024234.csv
TSLA,42,GRU,local_long,e886bf6679cafd21f411,0.08552212353611846,0.08763537133417103,-0.002113247798052567,2.411409646447819,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/TSLA/seed_42/last_model_comparison_20260903_024237.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/TSLA/seed_42/last_model_comparison_20260903_024237.csv
TSLA,44,GRU,local_long,e886bf6679cafd21f411,0.08528314510943806,0.08763537133417103,-0.0023522262247329673,2.684105959639816,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/TSLA/seed_44/last_model_comparison_20260903_024656.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/TSLA/seed_44/last_model_comparison_20260903_024656.csv
TSLA,46,GRU,local_long,e886bf6679cafd21f411,0.08556335040532671,0.08763537133417103,-0.0020720209288443148,2.364366005757297,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/TSLA/seed_46/last_model_comparison_20260903_024658.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/TSLA/seed_46/last_model_comparison_20260903_024658.csv
