config_signature,strategy,forecast_target,normalization,feature_transform,forecast_horizon,checkpoint_selection,encoder_weight_source,fine_tune_encoder,trend_weight,test_start,test_end,run_rows,source_files
056582a14ce8a27e,local_long,relative_return,window_return,raw,5,best_pretraining_validation,ema,True,0.001,2025-01-01,2026-01-01,75,results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AAPL/seed_42/last_model_comparison_20260903_022934.csv;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AAPL/seed_44/last_model_comparison_20260903_023352.csv;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AAPL/seed_46/last_model_comparison_20260903_023353.csv;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_42/last_model_comparison_20260903_023812.csv;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_44/last_model_comparison_20260903_023815.csv;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/AVGO/seed_46/last_model_comparison_20260903_024234.csv;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_42/last_model_comparison_20260903_022511.csv;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_44/last_model_comparison_20260903_022511.csv;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/NVDA/seed_46/last_model_comparison_20260903_022933.csv;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/TSLA/seed_42/last_model_comparison_20260903_024237.csv;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/TSLA/seed_44/last_model_comparison_20260903_024656.csv;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/TSLA/seed_46/last_model_comparison_20260903_024658.csv;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/WMT/seed_42/last_model_comparison_20260903_025117.csv;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/WMT/seed_44/last_model_comparison_20260903_025117.csv;results/04_local_long_joint_loss_jepa_1_5_mae_0_5/local_long/WMT/seed_46/last_model_comparison_20260903_025518.csv
