forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,locked
relative_return,0,1,60,2024-10-02T00:00:00,-0.001221291720867157,True
relative_return,0,2,61,2024-10-03T00:00:00,0.005768187344074249,True
relative_return,0,3,62,2024-10-04T00:00:00,0.012831050902605057,True
relative_return,0,4,63,2024-10-07T00:00:00,0.028461404144763947,True
relative_return,0,5,64,2024-10-08T00:00:00,0.029588505625724792,True
relative_return,1,1,65,2024-10-09T00:00:00,-0.0018707364797592163,True
relative_return,1,2,66,2024-10-10T00:00:00,0.005728669464588165,True
relative_return,1,3,67,2024-10-11T00:00:00,0.01132252998650074,True
relative_return,1,4,68,2024-10-14T00:00:00,0.025943409651517868,True
relative_return,1,5,69,2024-10-15T00:00:00,0.029316022992134094,True
relative_return,2,1,70,2024-10-16T00:00:00,-0.0015123561024665833,True
relative_return,2,2,71,2024-10-17T00:00:00,0.005836568772792816,True
relative_return,2,3,72,2024-10-18T00:00:00,0.010480322875082493,True
relative_return,2,4,73,2024-10-21T00:00:00,0.024027198553085327,True
relative_return,2,5,74,2024-10-22T00:00:00,0.026329487562179565,True
relative_return,3,1,75,2024-10-23T00:00:00,-0.0038519352674484253,True
relative_return,3,2,76,2024-10-24T00:00:00,0.004885181784629822,True
relative_return,3,3,77,2024-10-25T00:00:00,0.010648957453668118,True
relative_return,3,4,78,2024-10-28T00:00:00,0.023669246584177017,True
relative_return,3,5,79,2024-10-29T00:00:00,0.027918167412281036,True
relative_return,4,1,80,2024-10-30T00:00:00,-0.004164651036262512,True
relative_return,4,2,81,2024-10-31T00:00:00,0.014037102460861206,True
relative_return,4,3,82,2024-11-01T00:00:00,0.014631524682044983,True
relative_return,4,4,83,2024-11-04T00:00:00,0.0243830606341362,True
relative_return,4,5,84,2024-11-05T00:00:00,0.03459694981575012,True
relative_return,5,1,85,2024-11-06T00:00:00,-0.0023202598094940186,True
relative_return,5,2,86,2024-11-07T00:00:00,0.010508596897125244,True
relative_return,5,3,87,2024-11-08T00:00:00,0.013061540201306343,True
relative_return,5,4,88,2024-11-11T00:00:00,0.024095892906188965,True
relative_return,5,5,89,2024-11-12T00:00:00,0.02568873018026352,True
relative_return,6,1,90,2024-11-13T00:00:00,-0.0020705461502075195,True
relative_return,6,2,91,2024-11-14T00:00:00,0.019148677587509155,True
relative_return,6,3,92,2024-11-15T00:00:00,0.018263693898916245,True
relative_return,6,4,93,2024-11-18T00:00:00,0.02619822323322296,True
relative_return,6,5,94,2024-11-19T00:00:00,0.03221892565488815,True
relative_return,7,1,95,2024-11-20T00:00:00,-0.0018790215253829956,True
relative_return,7,2,96,2024-11-21T00:00:00,0.020401373505592346,True
relative_return,7,3,97,2024-11-22T00:00:00,0.01775466278195381,True
relative_return,7,4,98,2024-11-25T00:00:00,0.02529100328683853,True
relative_return,7,5,99,2024-11-26T00:00:00,0.030124276876449585,True
relative_return,8,1,100,2024-11-27T00:00:00,-0.0006229877471923828,True
relative_return,8,2,101,2024-11-29T00:00:00,0.01630585640668869,True
relative_return,8,3,102,2024-12-02T00:00:00,0.017088979482650757,True
relative_return,8,4,103,2024-12-03T00:00:00,0.0256599560379982,True
relative_return,8,5,104,2024-12-04T00:00:00,0.022374704480171204,True
relative_return,9,1,105,2024-12-05T00:00:00,-0.0006359443068504333,True
relative_return,9,2,106,2024-12-06T00:00:00,0.014793679118156433,True
relative_return,9,3,107,2024-12-09T00:00:00,0.017672531306743622,True
relative_return,9,4,108,2024-12-10T00:00:00,0.02704523131251335,True
relative_return,9,5,109,2024-12-11T00:00:00,0.02287190407514572,True
relative_return,10,1,110,2024-12-12T00:00:00,-0.0011370927095413208,True
relative_return,10,2,111,2024-12-13T00:00:00,0.02085159718990326,True
relative_return,10,3,112,2024-12-16T00:00:00,0.021130843088030815,True
relative_return,10,4,113,2024-12-17T00:00:00,0.029889516532421112,True
relative_return,10,5,114,2024-12-18T00:00:00,0.03321653604507446,True
relative_return,11,1,115,2024-12-19T00:00:00,0.002391897141933441,True
relative_return,11,2,116,2024-12-20T00:00:00,0.023972287774086,True
relative_return,11,3,117,2024-12-23T00:00:00,0.022670727223157883,True
relative_return,11,4,118,2024-12-24T00:00:00,0.03283456712961197,True
relative_return,11,5,119,2024-12-26T00:00:00,0.03287235647439957,True
