forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,locked
relative_return,15,4,108,2025-04-28T00:00:00,0.023021090775728226,True
relative_return,15,5,109,2025-04-29T00:00:00,0.0183708593249321,True
relative_return,16,1,110,2025-04-30T00:00:00,0.01006363332271576,True
relative_return,16,2,111,2025-05-01T00:00:00,0.01783297210931778,True
relative_return,16,3,112,2025-05-02T00:00:00,0.017665736377239227,True
relative_return,16,4,113,2025-05-05T00:00:00,0.02207685261964798,True
relative_return,16,5,114,2025-05-06T00:00:00,0.018652528524398804,True
relative_return,17,1,115,2025-05-07T00:00:00,0.01000109314918518,True
relative_return,17,2,116,2025-05-08T00:00:00,0.016547754406929016,True
relative_return,17,3,117,2025-05-09T00:00:00,0.014577694237232208,True
relative_return,17,4,118,2025-05-12T00:00:00,0.020215194672346115,True
relative_return,17,5,119,2025-05-13T00:00:00,0.01595292240381241,True
relative_return,18,1,120,2025-05-14T00:00:00,0.010968819260597229,True
relative_return,18,2,121,2025-05-15T00:00:00,0.01975885033607483,True
relative_return,18,3,122,2025-05-16T00:00:00,0.009872816503047943,True
relative_return,18,4,123,2025-05-19T00:00:00,0.012715507298707962,True
relative_return,18,5,124,2025-05-20T00:00:00,0.008891165256500244,True
relative_return,19,1,125,2025-05-21T00:00:00,0.003252938389778137,True
relative_return,19,2,126,2025-05-22T00:00:00,0.006710883229970932,True
relative_return,19,3,127,2025-05-23T00:00:00,-0.00939340889453888,True
relative_return,19,4,128,2025-05-27T00:00:00,-0.0029346607625484467,True
relative_return,19,5,129,2025-05-28T00:00:00,-0.009937822818756104,True
relative_return,20,1,130,2025-05-29T00:00:00,0.003133542835712433,True
relative_return,20,2,131,2025-05-30T00:00:00,0.010883166454732418,True
relative_return,20,3,132,2025-06-02T00:00:00,-0.0034534260630607605,True
relative_return,20,4,133,2025-06-03T00:00:00,0.006262581795454025,True
relative_return,20,5,134,2025-06-04T00:00:00,-0.0016012415289878845,True
relative_return,21,1,135,2025-06-05T00:00:00,0.006427541375160217,True
relative_return,21,2,136,2025-06-06T00:00:00,0.014607415534555912,True
relative_return,21,3,137,2025-06-09T00:00:00,-0.0016568005084991455,True
relative_return,21,4,138,2025-06-10T00:00:00,0.004089720547199249,True
relative_return,21,5,139,2025-06-11T00:00:00,-0.0024274885654449463,True
relative_return,22,1,140,2025-06-12T00:00:00,0.0038285255432128906,True
relative_return,22,2,141,2025-06-13T00:00:00,0.007677905261516571,True
relative_return,22,3,142,2025-06-16T00:00:00,-0.004023723304271698,True
relative_return,22,4,143,2025-06-17T00:00:00,0.00424782931804657,True
relative_return,22,5,144,2025-06-18T00:00:00,-0.0035635381937026978,True
