forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,16,1,110,2025-04-30T00:00:00,0.003587492974475026,0.006800293922424316,-0.0032128009479492903,0.0032128009479492903,1.0322089931143858e-05
relative_return,16,2,111,2025-05-01T00:00:00,0.004926353693008423,0.032222628593444824,-0.0272962749004364,0.0272962749004364,0.0007450866234401943
relative_return,16,3,112,2025-05-02T00:00:00,0.02879115380346775,0.06522989273071289,-0.03643874078989029,0.03643874078989029,0.0013277818303528144
relative_return,16,4,113,2025-05-05T00:00:00,0.05239628627896309,0.04995560646057129,0.0024406798183918,0.0024406798183918,5.9569179759050295e-06
relative_return,16,5,114,2025-05-06T00:00:00,0.04831447824835777,0.04666006565093994,0.0016544125974178314,0.0016544125974178314,2.7370810424948155e-06
relative_return,17,1,115,2025-05-07T00:00:00,0.00012202002108097076,0.023589372634887695,-0.023467352613806725,0.023467352613806725,0.0005507166387007413
relative_return,17,2,116,2025-05-08T00:00:00,-0.003502611070871353,0.038382768630981445,-0.0418853797018528,0.0418853797018528,0.0017543850327683824
relative_return,17,3,117,2025-05-09T00:00:00,0.015677528455853462,0.04053175449371338,-0.024854226037859917,0.024854226037859917,0.0006177325519410339
relative_return,17,4,118,2025-05-12T00:00:00,0.04365702345967293,0.10740172863006592,-0.06374470889568329,0.06374470889568329,0.004063387912195404
relative_return,17,5,119,2025-05-13T00:00:00,0.05711730197072029,0.16157734394073486,-0.10446004569530487,0.10446004569530487,0.010911901146665182
relative_return,18,1,120,2025-05-14T00:00:00,-0.000524553470313549,-0.0012907981872558594,0.0007662447169423103,0.0007662447169423103,5.871309662420013e-07
relative_return,18,2,121,2025-05-15T00:00:00,-0.0061181895434856415,0.0009465217590332031,-0.007064711302518845,0.007064711302518845,4.991014578793751e-05
relative_return,18,3,122,2025-05-16T00:00:00,0.002459193579852581,-0.01639270782470703,0.018851902335882187,0.018851902335882187,0.00035539422168164025
relative_return,18,4,123,2025-05-19T00:00:00,-0.0013967221602797508,-0.007701516151428223,0.006304793991148472,0.006304793991148472,3.975042727082188e-05
relative_return,18,5,124,2025-05-20T00:00:00,0.016144143417477608,-0.003183901309967041,0.01932804472744465,0.01932804472744465,0.0003735733129861009
relative_return,19,1,125,2025-05-21T00:00:00,-0.010387847200036049,-0.00841677188873291,-0.0019710753113031387,0.0019710753113031387,3.885137882828765e-06
relative_return,19,2,126,2025-05-22T00:00:00,-0.03526480868458748,-0.004963696002960205,-0.030301112681627274,0.030301112681627274,0.0009181574297446732
relative_return,19,3,127,2025-05-23T00:00:00,-0.03227704390883446,-0.012776196002960205,-0.019500847905874252,0.019500847905874252,0.0003802830690480402
relative_return,19,4,128,2025-05-27T00:00:00,-0.06963828951120377,0.01713573932647705,-0.08677402883768082,0.08677402883768082,0.007529732080722662
relative_return,19,5,129,2025-05-28T00:00:00,-0.020478781312704086,0.03345131874084473,-0.05393010005354881,0.05393010005354881,0.0029084556917857857
relative_return,20,1,130,2025-05-29T00:00:00,0.00996153149753809,0.010608553886413574,-0.0006470223888754845,0.0006470223888754845,4.1863797170613865e-07
relative_return,20,2,131,2025-05-30T00:00:00,-0.025473032146692276,0.011026263236999512,-0.03649929538369179,0.03649929538369179,0.0013321985635059846
relative_return,20,3,132,2025-06-02T00:00:00,0.04966810345649719,0.03875875473022461,0.010909348726272583,0.010909348726272583,0.00011901388963142523
relative_return,20,4,133,2025-06-03T00:00:00,-0.016784876585006714,0.07275617122650146,-0.08954104781150818,0.08954104781150818,0.008017599243182794
relative_return,20,5,134,2025-06-04T00:00:00,0.0358281284570694,0.0904231071472168,-0.0545949786901474,0.0545949786901474,0.0029806116981776487
relative_return,21,1,135,2025-06-05T00:00:00,0.09764961898326874,-0.004404783248901367,0.1020544022321701,0.1020544022321701,0.010415101014965567
relative_return,21,2,136,2025-06-06T00:00:00,0.09505704045295715,-0.05419790744781494,0.1492549479007721,0.1492549479007721,0.022277039472862192
relative_return,21,3,137,2025-06-09T00:00:00,0.1804518848657608,-0.06434804201126099,0.2447999268770218,0.2447999268770218,0.059927004198995215
relative_return,21,4,138,2025-06-10T00:00:00,0.09033983200788498,-0.0630074143409729,0.15334725379943848,0.15334725379943848,0.0235153802478294
relative_return,21,5,139,2025-06-11T00:00:00,0.10216991603374481,-0.03129303455352783,0.13346295058727264,0.13346295058727264,0.01781235917946078
relative_return,22,1,140,2025-06-12T00:00:00,0.008247586898505688,0.012494564056396484,-0.004246977157890797,0.004246977157890797,1.803681497964619e-05
relative_return,22,2,141,2025-06-13T00:00:00,-0.015162479132413864,-0.016646265983581543,0.0014837868511676788,0.0014837868511676788,2.2016234196980955e-06
relative_return,22,3,142,2025-06-16T00:00:00,-0.012633020989596844,-0.0032027363777160645,-0.00943028461188078,0.00943028461188078,8.893026786107542e-05
relative_return,22,4,143,2025-06-17T00:00:00,-0.05750516429543495,-0.013997077941894531,-0.04350808635354042,0.04350808635354042,0.0018929535781471302
relative_return,22,5,144,2025-06-18T00:00:00,-0.040678687393665314,-0.006524085998535156,-0.03415460139513016,0.03415460139513016,0.001166536796460227
relative_return,23,1,145,2025-06-20T00:00:00,0.05502704530954361,-0.005054473876953125,0.060081519186496735,0.060081519186496735,0.0036097889477573752
relative_return,23,2,146,2025-06-23T00:00:00,0.02789844572544098,0.009989738464355469,0.01790870726108551,0.01790870726108551,0.0003207217957632569
relative_return,23,3,147,2025-06-24T00:00:00,0.09587284922599792,0.04978907108306885,0.04608377814292908,0.04608377814292908,0.0021237146079267077
relative_return,23,4,148,2025-06-25T00:00:00,0.08100231736898422,0.0532914400100708,0.02771087735891342,0.02771087735891342,0.0007678927240007405
relative_return,23,5,149,2025-06-26T00:00:00,0.14087949693202972,0.07526075839996338,0.06561873853206635,0.06561873853206635,0.0043058188465396885
relative_return,24,1,150,2025-06-27T00:00:00,0.0040349652990698814,-0.003035128116607666,0.0070700934156775475,0.0070700934156775475,4.998622090640701e-05
relative_return,24,2,151,2025-06-30T00:00:00,-0.031028524041175842,0.02028346061706543,-0.05131198465824127,0.05131198465824127,0.0026329197695675877
relative_return,24,3,152,2025-07-01T00:00:00,-0.03312382847070694,-0.020098567008972168,-0.013025261461734772,0.013025261461734772,0.00016965743614655304
relative_return,24,4,153,2025-07-02T00:00:00,-0.008849452249705791,-0.00099945068359375,-0.007850001566112041,0.007850001566112041,6.16225245879615e-05
relative_return,24,5,154,2025-07-03T00:00:00,-0.020586758852005005,0.01854383945465088,-0.039130598306655884,0.039130598306655884,0.0015312037238368603
relative_return,25,1,155,2025-07-07T00:00:00,0.00205388106405735,-0.0036339759826660156,0.005687857046723366,0.005687857046723366,3.235171778396065e-05
relative_return,25,2,156,2025-07-08T00:00:00,-0.002545580267906189,-0.012282907962799072,0.009737327694892883,0.009737327694892883,9.481555063772795e-05
relative_return,25,3,157,2025-07-09T00:00:00,0.016976607963442802,0.009884476661682129,0.0070921313017606735,0.0070921313017606735,5.0298326401413546e-05
relative_return,25,4,158,2025-07-10T00:00:00,0.05326422303915024,0.0007995367050170898,0.05246468633413315,0.05246468633413315,0.0027525433121389775
relative_return,25,5,159,2025-07-11T00:00:00,0.070055291056633,-0.0029071569442749023,0.0729624480009079,0.0729624480009079,0.005323518818285189
relative_return,26,1,160,2025-07-14T00:00:00,-0.03646661713719368,0.00444638729095459,-0.04091300442814827,0.04091300442814827,0.00167387393133768
relative_return,26,2,161,2025-07-15T00:00:00,-0.0713554173707962,0.023908495903015137,-0.09526391327381134,0.09526391327381134,0.009075213172240248
relative_return,26,3,162,2025-07-16T00:00:00,-0.06526187062263489,0.02343463897705078,-0.08869650959968567,0.08869650959968567,0.007867070815167132
relative_return,26,4,163,2025-07-17T00:00:00,-0.01897794008255005,0.043990135192871094,-0.06296807527542114,0.06296807527542114,0.003964978503891103
relative_return,26,5,164,2025-07-18T00:00:00,-0.02966349571943283,0.03265535831451416,-0.06231885403394699,0.06231885403394699,0.003883639568104391
relative_return,27,1,165,2025-07-21T00:00:00,-0.022272489964962006,0.017187833786010742,-0.03946032375097275,0.03946032375097275,0.001557117150531584
relative_return,27,2,166,2025-07-22T00:00:00,-0.12494353950023651,-0.016764283180236816,-0.1081792563199997,0.1081792563199997,0.011702751497948194
relative_return,27,3,167,2025-07-23T00:00:00,-0.10776634514331818,0.0012352466583251953,-0.10900159180164337,0.10900159180164337,0.011881347015292087
relative_return,27,4,168,2025-07-24T00:00:00,-0.06190933287143707,0.018952488899230957,-0.08086182177066803,0.08086182177066803,0.006538634220071282
relative_return,27,5,169,2025-07-25T00:00:00,-0.03133006393909454,0.024140596389770508,-0.05547066032886505,0.05547066032886505,0.003076994157320323
relative_return,28,1,170,2025-07-28T00:00:00,-0.07073323428630829,0.014198064804077148,-0.08493129909038544,0.08493129909038544,0.007213325565180506
relative_return,28,2,171,2025-07-29T00:00:00,-0.14322862029075623,0.024950146675109863,-0.1681787669658661,0.1681787669658661,0.02828409765815909
relative_return,28,3,172,2025-07-30T00:00:00,-0.1445218175649643,0.0428699254989624,-0.1873917430639267,0.1873917430639267,0.03511566536853672
relative_return,28,4,173,2025-07-31T00:00:00,-0.08237925916910172,0.012130498886108398,-0.09450975805521011,0.09450975805521011,0.008932094367654353
relative_return,28,5,174,2025-08-01T00:00:00,-0.09567409753799438,-0.00530695915222168,-0.0903671383857727,0.0903671383857727,0.008166219700033395
relative_return,29,1,175,2025-08-04T00:00:00,0.046720925718545914,0.03145778179168701,0.015263143926858902,0.015263143926858902,0.00023296356253200978
relative_return,29,2,176,2025-08-05T00:00:00,0.030215725302696228,0.014862775802612305,0.015352949500083923,0.015352949500083923,0.0002357130583521272
relative_return,29,3,177,2025-08-06T00:00:00,0.028973715379834175,0.0451427698135376,-0.016169054433703423,0.016169054433703423,0.0002614383212800643
relative_return,29,4,178,2025-08-07T00:00:00,0.03403300791978836,0.05238354206085205,-0.01835053414106369,0.01835053414106369,0.0003367421032623441
relative_return,29,5,179,2025-08-08T00:00:00,0.03050547093153,0.056575655937194824,-0.026070185005664825,0.026070185005664825,0.0006796545462295911
relative_return,30,1,180,2025-08-11T00:00:00,0.005682937800884247,-0.0035085678100585938,0.00919150561094284,0.00919150561094284,8.448377539599372e-05
relative_return,30,2,181,2025-08-12T00:00:00,-0.01597985252737999,0.025772929191589355,-0.041752781718969345,0.041752781718969345,0.0017432947812719007
relative_return,30,3,182,2025-08-13T00:00:00,-0.015034056268632412,0.013509511947631836,-0.028543569147586823,0.028543569147586823,0.0008147353396830703
relative_return,30,4,183,2025-08-14T00:00:00,-0.005858076270669699,0.020526647567749023,-0.02638472430408001,0.02638472430408001,0.0006961536766023103
relative_return,30,5,184,2025-08-15T00:00:00,-0.0058839465491473675,0.004492282867431641,-0.010376229882240295,0.010376229882240295,0.00010766614656909645
relative_return,31,1,185,2025-08-18T00:00:00,-0.013369879685342312,-0.0018932819366455078,-0.011476597748696804,0.011476597748696804,0.00013171229588539255
relative_return,31,2,186,2025-08-19T00:00:00,-0.04992169141769409,-0.037311434745788574,-0.012610256671905518,0.012610256671905518,0.00015901857333133762
relative_return,31,3,187,2025-08-20T00:00:00,-0.03820960223674774,-0.04952007532119751,0.011310473084449768,0.011310473084449768,0.00012792680139406265
relative_return,31,4,188,2025-08-21T00:00:00,-0.003204934298992157,-0.0546451210975647,0.05144018679857254,0.05144018679857254,0.0026460928178720367
relative_return,31,5,189,2025-08-22T00:00:00,0.02586403861641884,-0.04028201103210449,0.06614604592323303,0.06614604592323303,0.004375299391278453
relative_return,32,1,190,2025-08-25T00:00:00,0.0021071273367851973,0.0007823705673217773,0.00132475676946342,0.00132475676946342,1.7549804982391567e-06
relative_return,32,2,191,2025-08-26T00:00:00,-0.010116884484887123,0.013639450073242188,-0.02375633455812931,0.02375633455812931,0.000564363431637769
relative_return,32,3,192,2025-08-27T00:00:00,0.0049902573227882385,0.02125847339630127,-0.01626821607351303,0.01626821607351303,0.00026465485421450774
relative_return,32,4,193,2025-08-28T00:00:00,0.014062399044632912,0.049829959869384766,-0.035767562687397,0.035767562687397,0.0012793185405968743
relative_return,32,5,194,2025-08-29T00:00:00,0.01761583425104618,0.011530637741088867,0.0060851965099573135,0.0060851965099573135,3.702961656479667e-05
relative_return,33,1,195,2025-09-02T00:00:00,0.018490245565772057,0.0028581619262695312,0.015632083639502525,0.015632083639502525,0.0002443620389124025
relative_return,33,2,196,2025-09-03T00:00:00,0.011132018640637398,0.016812920570373535,-0.005680901929736137,0.005680901929736137,3.227264673527977e-05
relative_return,33,3,197,2025-09-04T00:00:00,0.020373757928609848,0.029288053512573242,-0.008914295583963394,0.008914295583963394,7.946466575826927e-05
relative_return,33,4,198,2025-09-05T00:00:00,0.025582678616046906,0.12609708309173584,-0.10051440447568893,0.10051440447568893,0.010103145507102396
relative_return,33,5,199,2025-09-08T00:00:00,0.025045229122042656,0.162278413772583,-0.1372331827878952,0.1372331827878952,0.018832946458095856
relative_return,34,1,200,2025-09-09T00:00:00,0.004964194260537624,-0.025979995727539062,0.03094419091939926,0.03094419091939926,0.0009575429516562317
relative_return,34,2,201,2025-09-10T00:00:00,-0.012385941110551357,0.06920301914215088,-0.08158896118402481,0.08158896118402481,0.006656758587088307
relative_return,34,3,202,2025-09-11T00:00:00,0.009510626085102558,0.040445566177368164,-0.03093494102358818,0.03093494102358818,0.000956970576132879
relative_return,34,4,203,2025-09-12T00:00:00,0.000879424624145031,0.041139841079711914,-0.04026041552424431,0.04026041552424431,0.0016209010581848121
relative_return,34,5,204,2025-09-15T00:00:00,2.713903086259961e-05,0.05334877967834473,-0.05332164093852043,0.05332164093852043,0.002843197392376498
relative_return,35,1,205,2025-09-16T00:00:00,-0.009136593900620937,-0.01123344898223877,0.002096855081617832,0.002096855081617832,4.396801233306526e-06
relative_return,35,2,206,2025-09-17T00:00:00,-0.018435809761285782,-0.04921853542327881,0.030782725661993027,0.030782725661993027,0.000947576199181524
relative_return,35,3,207,2025-09-18T00:00:00,-0.006578604690730572,-0.05147075653076172,0.04489215090870857,0.04489215090870857,0.002015305213210264
relative_return,35,4,208,2025-09-19T00:00:00,-0.0007822588086128235,-0.052596867084503174,0.05181460827589035,0.05181460827589035,0.002684753630783965
relative_return,35,5,209,2025-09-22T00:00:00,-0.00319652259349823,-0.0694882869720459,0.06629176437854767,0.06629176437854767,0.0043945980244208815
relative_return,36,1,210,2025-09-23T00:00:00,-0.00033327657729387283,0.00044274330139160156,-0.0007760198786854744,0.0007760198786854744,6.022068521150184e-07
relative_return,36,2,211,2025-09-24T00:00:00,-0.030870512127876282,0.0015348196029663086,-0.03240533173084259,0.03240533173084259,0.0010501055245859536
relative_return,36,3,212,2025-09-25T00:00:00,-0.029474278911948204,-0.007940053939819336,-0.021534224972128868,0.021534224972128868,0.00046372284515025855
relative_return,36,4,213,2025-09-26T00:00:00,-0.03464893251657486,-0.012574195861816406,-0.022074736654758453,0.022074736654758453,0.00048729399837693643
relative_return,36,5,214,2025-09-29T00:00:00,-0.04502294585108757,-0.03214383125305176,-0.012879114598035812,0.012879114598035812,0.00016587159282933917
relative_return,37,1,215,2025-09-30T00:00:00,0.00583798298612237,0.0061299800872802734,-0.00029199710115790367,0.00029199710115790367,8.526230708461903e-08
relative_return,37,2,216,2025-10-01T00:00:00,-0.023749444633722305,0.016742944717407227,-0.04049238935112953,0.04049238935112953,0.0016396335953634683
relative_return,37,3,217,2025-10-02T00:00:00,-0.005060953088104725,0.03135097026824951,-0.03641192242503166,0.03641192242503166,0.0013258280946865236
relative_return,37,4,218,2025-10-03T00:00:00,-0.004965353757143021,0.03193044662475586,-0.03689580038189888,0.03689580038189888,0.0013613000858209295
relative_return,37,5,219,2025-10-06T00:00:00,-0.011664016172289848,0.0231473445892334,-0.034811362624168396,0.034811362624168396,0.0012118309677513484
relative_return,38,1,220,2025-10-07T00:00:00,0.005768454633653164,0.002742290496826172,0.003026164136826992,0.003026164136826992,9.157669383017854e-06
relative_return,38,2,221,2025-10-08T00:00:00,0.0014397986233234406,0.02983701229095459,-0.02839721366763115,0.02839721366763115,0.0008064017440850973
relative_return,38,3,222,2025-10-09T00:00:00,0.012593860737979412,0.028406262397766113,-0.015812400728464127,0.015812400728464127,0.00025003201679753284
relative_return,38,4,223,2025-10-10T00:00:00,0.015066586434841156,-0.03237050771713257,0.047437094151973724,0.047437094151973724,0.0022502779015832197
